time	time_uncertainty	Event	Temperature	VAS	Target_temperature
55940.3	22.6	Measurement	38.7	0	0
56323.3	24.3	Measurement	38.7	0	0
56656.3	32.9	Initiate Peak	38.7	0	28
57040.3	25	Measurement	38.6	0	28
57422.3	24.9	Measurement	37	0	28
57805.3	24	Measurement	35.2	0	28
58188.3	24.3	Measurement	33.4	0	28
58580.3	26	Measurement	31.5	0	28
58971.5	27	Measurement	29.8	0	28
59354.3	24	Measurement	27.9	0	28
59406.1	24	Peak Temperature	27.9	0	28
59732.4	25.8	Measurement	27.9	0	38
59920.7	24.9	Measurement	29	0	38
60103.5	24.7	Measurement	30.1	0	38
60287.4	26.7	Measurement	31.2	0	38
60470.6	24.9	Measurement	32.1	0	38
60653.5	26.5	Measurement	33.1	0	38
60836.7	25.6	Measurement	34	0	38
61019.5	25.3	Measurement	35	0	38
61203.5	27	Measurement	35.9	0	38
61386.6	37.3	Measurement	36.9	0	38
61586.7	26.4	Measurement	38	0	38
61969.4	27.4	Measurement	38.7	0	0
62352.3	25.7	Measurement	38.8	0	0
62735.3	27.8	Measurement	38.7	0	0
63118.3	28.3	Measurement	38.7	0	0
63501.5	28.2	Measurement	38.7	0	0
63884.5	27.7	Measurement	38.7	0	0
64267.3	61.5	Measurement	38.7	0	0
64683.3	34.6	Measurement	38.7	0	0
65083.3	28.6	Measurement	38.7	0	0
65466.3	28.6	Measurement	38.7	0	0
65849.3	27	Measurement	38.7	0	0
66232.3	29.4	Measurement	38.7	0	0
66615.3	28.3	Measurement	38.7	0	0
66998.3	29.6	Measurement	38.7	0	0
67381.3	40.7	Measurement	38.7	0	0
67781.3	28.9	Measurement	38.7	0	0
68164.3	29.6	Measurement	38.6	0	0
68547.3	30.1	Measurement	38.7	0	0
68930.4	37.7	Measurement	38.6	0	0
69330.3	30.7	Measurement	38.6	0	0
69730.4	30.1	Measurement	38.6	0	0
70129.3	29.9	Measurement	38.6	0	0
70512.3	29.6	Measurement	38.6	0	0
70895.3	30	Measurement	38.6	0	0
71278.3	29.5	Measurement	38.6	0	0
71664.3	31	Measurement	38.6	0	0
72062.3	30.7	Measurement	38.6	0	0
72462.3	30.3	Measurement	38.6	0	0
72861.3	29.8	Measurement	38.6	0	0
73248.3	30.7	Measurement	38.6	0	0
73643.3	30.9	Measurement	38.6	0	0
73993.3	32	Initiate Peak	38.6	0	23
74376.3	32	Measurement	38.5	0	23
74776.3	30.9	Measurement	36.8	0	23
75175.3	30.5	Measurement	34.9	0	23
75558.3	31.9	Measurement	33.1	0	23
75958.3	31.7	Measurement	31.2	0	23
76358.3	31.5	Measurement	29.4	0	23
76757.3	32	Measurement	27.6	0	23
77157.3	32.2	Measurement	25.9	0	23
77557.3	32.5	Measurement	24.3	0	23
77957.3	32.6	Measurement	22.8	0	23
78023.3	30.1	Peak Temperature	22.8	0	23
78353.4	31.7	Measurement	23.1	0	38
78539.4	32.4	Measurement	24.3	0	38
78739.5	33.6	Measurement	25.4	0	38
78939.4	33.7	Measurement	26.5	0	38
79139.4	32.6	Measurement	27.6	0	38
79339.4	31.7	Measurement	28.6	0	38
79538.4	33.9	Measurement	29.6	0	38
79738.5	34.5	Measurement	30.7	0	38
79938.7	57.6	Measurement	31.8	0	38
80155.5	34.1	Measurement	33	0	38
80354.5	32.9	Measurement	34	0	38
80554.5	33.1	Measurement	35.1	0	38
80754.6	32.5	Measurement	36.2	0	38
80954.5	36	Measurement	37.2	0	38
81354.3	33.9	Measurement	38.2	0	0
81754.3	33.1	Measurement	38.8	0	0
82153.3	34.6	Measurement	38.6	0	0
82553.5	34.5	Measurement	38.6	0	0
82953.3	36.8	Measurement	38.6	0	0
83352.3	34.8	Measurement	38.6	0	0
83753.5	34.9	Measurement	38.6	0	0
84153.3	35.6	Measurement	38.6	0	0
84552.4	36.8	Measurement	38.6	0	0
84952.3	37	Measurement	38.6	0	0
85352.3	34.9	Measurement	38.6	0	0
85750.3	36.1	Measurement	38.6	0	0
86150.4	35.9	Measurement	38.6	0	0
86550.4	36.8	Measurement	38.6	0	0
86900.3	36.6	Initiate Peak	38.6	0	18
87638.3	36.2	Measurement	38.5	0	18
88036.4	37	Measurement	37.1	0	18
88432.4	35.2	Measurement	35.2	0	18
88831.3	37.1	Measurement	33.3	0	18
89231.3	36.7	Measurement	31.4	0	18
89631.4	37.2	Measurement	29.6	0	18
90031.4	37.1	Measurement	27.8	0	18
90430.3	187	Measurement	26.2	0	18
90980.4	36.9	Measurement	24.6	0	18
91379.4	49	Measurement	22.5	0	18
91796.4	42.8	Measurement	21.1	0	18
92196.3	429	Measurement	18.4	0	18
92979.9	38.2	Measurement	17.9	0	18
93045.1	35.3	Peak Temperature	17.9	0	18
93380.5	38.6	Measurement	0	0	38
93578.5	39	Measurement	21.8	0	38
93777.6	38	Measurement	22.9	0	38
93977.6	39.6	Measurement	23.9	0	38
94177.6	37.6	Measurement	25	0	38
94377.6	41.2	Measurement	26	0	38
94577.5	38.7	Measurement	27.1	0	38
94777.5	38.7	Measurement	28.2	0	38
94977.6	39.3	Measurement	29.3	0	38
95176.6	37.7	Measurement	30.3	0	38
95376.6	39.2	Measurement	31.4	0	38
95576.6	39.3	Measurement	32.5	0	38
95776.6	39.7	Measurement	33.5	0	38
95976.8	42	Measurement	34.6	0	38
96176.5	38.7	Measurement	35.7	0	38
96375.6	39.9	Measurement	36.8	0	38
96575.6	40	Measurement	37.8	0	38
96975.4	41.2	Measurement	38.8	0	0
97375.4	50.9	Measurement	39.1	0	0
97791.4	39.7	Measurement	38.9	0	0
98192.4	38.6	Measurement	38.9	0	0
98591.4	39.4	Measurement	38.9	0	0
98991.4	40.1	Measurement	38.9	0	0
99391.4	42	Measurement	38.9	0	0
99791.4	40.8	Measurement	38.9	0	0
100189.4	41.4	Measurement	38.9	0	0
100589.4	40.2	Measurement	38.8	0	0
100939.3	42.1	Initiate Peak	38.8	0	13
101682.4	53.4	Measurement	38.7	0	13
102105.4	41.7	Measurement	37.3	0	13
102504.6	41	Measurement	35.3	0	13
102904.4	43	Measurement	33.4	0	13
103306.3	42.1	Measurement	31.5	0	13
103703.4	42.6	Measurement	29.6	0	13
104103.4	43.2	Measurement	27.9	0	13
104503.5	41.4	Measurement	26.2	0	13
104902.4	41.8	Measurement	24.6	0	13
105302.6	43.1	Measurement	23.1	0	13
105702.3	43.4	Measurement	21.6	0	13
106101.4	42.5	Measurement	20.3	0	13
106501.6	43.3	Measurement	18.9	0	13
106901.3	44.4	Measurement	17.7	0	13
107301.6	44.2	Measurement	16.5	0	13
107700.4	44.5	Measurement	15.3	0	13
108100.4	45.1	Measurement	13.2	0	13
108500.4	43.1	Measurement	12.9	0	13
108566.5	41.2	Peak Temperature	12.9	0	13
108907.5	44.7	Measurement	0	0	38
109116.6	44.4	Measurement	15.1	0	38
109315.6	44.4	Measurement	16.3	0	38
109515.6	47.1	Measurement	17.4	0	38
109715.6	45.8	Measurement	18.4	0	38
109915.6	43.8	Measurement	19.5	0	38
110115.6	45	Measurement	20.5	0	38
110315.5	45.3	Measurement	21.6	0	38
110515.5	44.4	Measurement	22.7	0	38
110714.5	46.4	Measurement	23.7	0	38
110914.5	45.8	Measurement	24.8	0	38
111114.6	45.3	Measurement	25.9	0	38
111314.5	46.4	Measurement	27	0	38
111514.6	45.4	Measurement	28	0	38
111714.5	46.4	Measurement	29.1	0	38
111913.6	45.3	Measurement	30.2	0	38
112113.6	46.2	Measurement	31.2	0	38
112313.7	47.1	Measurement	32.3	0	38
112530.5	50.2	Measurement	33.4	0	38
112746.6	46.4	Measurement	34.5	0	38
112946.9	49.5	Measurement	35.7	0	38
113162.6	48.3	Measurement	36.7	0	38
113379.8	48.6	Measurement	37.9	0	38
113796.3	49	Measurement	39	0	0
114213.3	48.7	Measurement	39.4	0	0
114629.3	48.5	Measurement	39.2	0	0
115046.4	48.4	Measurement	39.2	0	0
115462.4	48.6	Measurement	39.2	0	0
115878.3	49.3	Measurement	39.2	0	0
116294.3	49.2	Measurement	39.1	0	0
116710.4	49.1	Measurement	39.1	0	0
117134.6	49.1	Measurement	39.1	0	0
117493.3	48.5	Initiate Peak	39.1	0	8
118242.4	65.1	Measurement	38.9	0	8
118675.4	48.3	Measurement	37.5	0	8
119091.4	47.9	Measurement	35.4	0	8
119508.3	47.7	Measurement	33.4	0	8
119924.3	48.8	Measurement	31.4	0	8
120341.6	50	Measurement	29.5	0	8
120757.3	49.3	Measurement	27.7	0	8
121173.4	49	Measurement	26	0	8
121590.4	48.8	Measurement	24.3	0	8
122006.4	47.6	Measurement	22.8	0	8
122422.4	49.9	Measurement	21.3	0	8
122839.4	50.5	Measurement	19.9	0	8
123255.3	49	Measurement	18.5	0	8
123671.6	86.4	Measurement	17.2	0	8
124124.4	48.9	Measurement	16	0	8
124537.3	52.8	Measurement	14.8	0	8
124954.3	50.9	Measurement	13.7	0	8
125370.3	52.6	Measurement	12.6	0	8
125786.3	52.6	Measurement	11.6	0	8
126203.4	52.7	Measurement	10.7	0	8
126619.3	52.5	Measurement	9.7	0	8
127035.4	52.5	Measurement	8	0	8
127452.4	52.3	Measurement	7.9	0	8
127535.2	47.7	Peak Temperature	7.9	0	8
127882.5	54.3	Measurement	0	0	38
128101.5	52.5	Measurement	11.1	0	38
128317.6	84.5	Measurement	12.2	0	38
128567.6	53.2	Measurement	13.4	0	38
128784.5	53.6	Measurement	14.7	0	38
129000.6	52.9	Measurement	15.9	0	38
129217.6	53.9	Measurement	17	0	38
129434.5	53.3	Measurement	18.2	0	38
129650.5	53.9	Measurement	19.3	0	38
129866.6	54.4	Measurement	20.5	0	38
130083.5	54.3	Measurement	21.6	0	38
130302.4	93.2	Measurement	22.8	0	38
130549.5	54.3	Measurement	23.9	0	38
130766.5	53.8	Measurement	25.3	0	38
130982.6	53.9	Measurement	26.4	0	38
131199.5	54.5	Measurement	27.6	0	38
131415.6	55.2	Measurement	28.7	0	38
131632.5	55.4	Measurement	29.9	0	38
131848.5	54.4	Measurement	31	0	38
132065.5	55	Measurement	32.2	0	38
132281.5	54.8	Measurement	33.3	0	38
132498.5	55.9	Measurement	34.4	0	38
132714.5	55.1	Measurement	35.6	0	38
132931.5	56.2	Measurement	36.8	0	38
133147.5	55.3	Measurement	37.9	0	38
133564.4	55.2	Measurement	39	0	0
133981.3	55.3	Measurement	39.7	0	0
134397.4	55.1	Measurement	39.4	0	0
134814.6	84.9	Measurement	39.4	0	0
135262.6	60.5	Measurement	39.4	0	0
135679.3	55.9	Measurement	39.4	0	0
136095.3	55.3	Measurement	39.3	0	0
136511.4	55	Measurement	39.3	0	0
136878.3	57.6	Initiate Peak	39.3	0	5
137637.4	56.6	Measurement	39.1	0	5
138060.4	55	Measurement	37.6	0	5
138477.3	56.5	Measurement	35.6	0	5
138893.3	55.7	Measurement	33.5	0	5
139309.4	56.3	Measurement	31.6	0	5
139726.3	55.5	Measurement	29.7	0	5
140142.4	56.8	Measurement	27.8	0	5
140558.3	56.4	Measurement	26.1	0	5
140975.3	56.8	Measurement	24.4	0	5
141391.3	59.1	Measurement	22.9	0	5
141807.3	58.1	Measurement	21.4	0	5
142224.3	56	Measurement	20	0	5
142640.3	57.9	Measurement	18.6	0	5
143056.3	57.5	Measurement	17.3	0	5
143473.3	58.6	Measurement	16.1	0	5
143889.3	58	Measurement	14.9	0	5
144305.3	58.4	Measurement	13.8	0	5
144722.3	59.2	Measurement	12.8	0	5
145138.4	57.7	Measurement	11.7	0	5
145554.4	58.4	Measurement	10.8	0	5
145971.6	65.8	Measurement	9.8	0	5
146404.3	58.5	Measurement	9	0	5
146820.4	59	Measurement	8.1	0	5
147236.3	58.8	Measurement	7.3	0	5
147653.3	58.7	Measurement	6.5	0	5
148069.4	59.7	Measurement	5.1	0	5
148486.4	59.8	Measurement	5	0	5
148569	55.3	Peak Temperature	5	0	5
148924.5	59.9	Measurement	0	0	38
149151.6	59.8	Measurement	8.2	0	38
149368.6	61.1	Measurement	9.4	0	38
149584.7	59.9	Measurement	10.6	0	38
149802.7	60.4	Measurement	11.7	0	38
150017.5	60.2	Measurement	12.9	0	38
150234.6	60.6	Measurement	14	0	38
150450.5	61.2	Measurement	15.2	0	38
150667.5	61.4	Measurement	16.3	0	38
150883.5	62.2	Measurement	17.5	0	38
151100.6	60.4	Measurement	18.6	0	38
151316.6	60.9	Measurement	19.8	0	38
151533.5	63	Measurement	20.9	0	38
151749.5	61.8	Measurement	22.1	0	38
151966.5	62.8	Measurement	23.2	0	38
152182.5	60.5	Measurement	24.4	0	38
152399.5	61.5	Measurement	25.5	0	38
152615.5	62.6	Measurement	26.6	0	38
152832.5	61.7	Measurement	27.8	0	38
153048.5	497.9	Measurement	29	0	38
153715.5	66.8	Measurement	30.1	0	38
153948.5	63.5	Measurement	33.6	0	38
154181.5	74.8	Measurement	34.8	0	38
154414.5	65.4	Measurement	36.1	0	38
154647.5	62.9	Measurement	37.3	0	38
155064.3	278.1	Measurement	38.6	0	0
155698.3	260.1	Measurement	39.6	0	0
156313.3	62.4	Measurement	39.5	0	0
156379.6	58.3	Exit program	39.5	0	0

