time	time_uncertainty	Event	Temperature	VAS	Target_temperature
30010.3	14.1	Measurement	38.3	0	0
30393.3	13.5	Measurement	38.4	0	0
30760.3	14	Measurement	38.3	0	0
31093.3	14	Initiate Peak	38.3	0	44
31808.3	13.8	Measurement	38.4	0	44
32175.3	14.7	Measurement	39.5	0	44
32558.4	14.1	Measurement	43.9	0	44
32941.3	15.6	Measurement	43.9	0	44
32991.3	14.3	Peak Temperature	43.9	0	44
33305.5	14.6	Measurement	0	0	38
33474.5	15.3	Measurement	42.6	0	38
33657.5	16.5	Measurement	41.9	0	38
33840.5	15.1	Measurement	41	0	38
34023.5	16.2	Measurement	40.2	0	38
34207.6	15.7	Measurement	39.3	0	38
34390.5	15.7	Measurement	38.6	0	38
34773.3	16.6	Measurement	38.4	0	0
35157.3	16.9	Measurement	38.4	0	0
35539.4	15.9	Measurement	38.5	0	0
35922.3	16.2	Measurement	38.4	0	0
36305.6	40.5	Measurement	38.4	0	0
36655.6	27.7	Initiate Peak	38.4	0	45
37385.3	16.1	Measurement	38.5	0	45
37754.3	16.6	Measurement	39.7	0	45
38137.3	16.5	Measurement	44	0	45
38520.3	18.2	Measurement	45	0	45
38570.4	16.8	Peak Temperature	45	0	45
38887.5	17.1	Measurement	0	0	38
39070.5	18.7	Measurement	44.3	0	38
39253.5	17.6	Measurement	43.6	0	38
39436.5	18.6	Measurement	42.8	0	38
39619.6	18.1	Measurement	41.9	0	38
39802.6	160.8	Measurement	41	0	38
40119.5	154.9	Measurement	40.2	0	38
40435.6	19	Measurement	38.8	0	38
40818.3	19.1	Measurement	38.5	0	0
41202.3	18.7	Measurement	38.5	0	0
41585.3	396.2	Measurement	38.6	0	0
42313.4	217.1	Initiate Peak	38.6	0	46
43233.3	19.9	Measurement	39	0	46
43616.3	19.1	Measurement	40.9	0	46
43999.3	19	Measurement	45.2	0	46
44391.4	18.9	Measurement	45.9	0	46
44432.5	26.4	Peak Temperature	45.9	0	46
44758.7	19.1	Measurement	0	0	38
44948.5	19.4	Measurement	45.2	0	38
45132.5	20.2	Measurement	44.3	0	38
45315.5	21.2	Measurement	43.5	0	38
45498.5	20.3	Measurement	42.7	0	38
45681.5	21.2	Measurement	41.8	0	38
45864.7	20	Measurement	40.9	0	38
46048.5	20.4	Measurement	40	0	38
46231.5	21.3	Measurement	39.2	0	38
46415	21.1	Measurement	38.6	0	38
46797.3	20.7	Measurement	38.6	0	0
47183	22.2	Measurement	38.6	0	0
47563.3	27.3	Measurement	38.7	0	0
47946.3	26.7	Measurement	38.6	0	0
48329.5	21.5	Measurement	38.6	0	0
48712.4	21.8	Measurement	38.6	0	0
49095.4	22	Measurement	38.6	0	0
49478.4	22.3	Measurement	38.6	0	0
49861.5	22.5	Measurement	38.7	0	0
50252.3	22.5	Measurement	38.7	0	0
50628.4	21.5	Measurement	38.7	0	0
51011.3	23.6	Measurement	38.7	0	0
51344.3	23	Initiate Peak	38.7	0	47
52068.3	23.8	Measurement	38.7	0	47
52459.3	22.9	Measurement	39.9	0	47
52843.3	23.4	Measurement	42.3	0	47
53226.4	23.8	Measurement	46.4	0	47
53611.2	27.4	Measurement	46.9	0	47
53658.7	22.3	Peak Temperature	46.9	0	47
53981.6	24.3	Measurement	0	0	38
54175.5	26.1	Measurement	46	0	38
54358.5	24.6	Measurement	45.1	0	38
54541.5	23.3	Measurement	44.3	0	38
54724.6	25.7	Measurement	43.4	0	38
54907.5	25.4	Measurement	42.5	0	38
55091.5	25.2	Measurement	41.6	0	38
55274.5	25.2	Measurement	40.7	0	38
55457.5	24.2	Measurement	39.8	0	38
55640.6	25.4	Measurement	39	0	38
55823.5	25.9	Measurement	38.7	0	38
56207.4	24.7	Measurement	38.6	0	0
56590.4	36.5	Measurement	38.7	0	0
56989.3	25.9	Measurement	38.7	0	0
57373.4	24.9	Measurement	38.7	0	0
57755.4	26.3	Measurement	38.7	0	0
58138.4	25.3	Measurement	38.7	0	0
58521.5	41.7	Measurement	38.7	0	0
58921.4	26.8	Measurement	38.7	0	0
59306.4	34.4	Measurement	38.7	0	0
59654.4	28.5	Initiate Peak	38.7	0	48
60384.4	25.1	Measurement	38.7	0	48
60770.3	25.6	Measurement	39.9	0	48
61153.3	28	Measurement	42.3	0	48
61536.3	26.6	Measurement	44.4	0	48
61919.3	28.2	Measurement	47.9	0	48
61969	26.7	Peak Temperature	47.9	0	48
62295.5	27.1	Measurement	0	0	38
62485.5	37.5	Measurement	47.8	0	38
62685.5	28.2	Measurement	47	0	38
62868.6	28.1	Measurement	46.1	0	38
63051.6	28.8	Measurement	45.2	0	38
63234.6	28.1	Measurement	44.3	0	38
63417.5	28.5	Measurement	43.4	0	38
63601.5	28.7	Measurement	42.4	0	38
63784.5	28.3	Measurement	41.5	0	38
63967.5	27.8	Measurement	40.6	0	38
64150.5	29.3	Measurement	39.7	0	38
64333.6	32.4	Measurement	38.9	0	38
64733.3	29.3	Measurement	38.6	0	0
65119.3	28.1	Measurement	38.6	0	0
65516.4	29.5	Measurement	38.7	0	0
65899.3	30	Measurement	38.7	0	0
66233.3	29.7	Initiate Peak	38.7	0	49
66964.3	28.5	Measurement	38.7	0	49
67348.3	29.7	Measurement	39.9	0	49
67731.3	30.9	Measurement	42.3	0	49
68131.3	29.4	Measurement	44.3	0	49
68514.4	30.8	Measurement	48.5	0	49
68913.5	29.9	Measurement	48.9	0	49
68963.6	28.9	Peak Temperature	48.9	0	49
69292.5	74.9	Measurement	0	0	38
69529.8	30.8	Measurement	47.7	0	38
69730.1	50.2	Measurement	46.7	0	38
69946.7	49.6	Measurement	45.7	0	38
70162.8	46.2	Measurement	44.6	0	38
70379.5	51.6	Measurement	43.5	0	38
70595.5	38.9	Measurement	42.4	0	38
70795.5	29.8	Measurement	41.3	0	38
70978.5	32.3	Measurement	40.3	0	38
71178.6	31.6	Measurement	39.4	0	38
71378.5	31.7	Measurement	38.8	0	38
71778.5	31.9	Measurement	38.7	0	0
72179.3	34.8	Measurement	38.7	0	0
72577.7	32.6	Measurement	38.8	0	0
72977.3	32.5	Measurement	38.7	0	0
73377.3	31.1	Measurement	38.7	0	0
73776.3	33.3	Measurement	38.7	0	0
74176.4	34.5	Measurement	38.7	0	0
74576.3	42.4	Measurement	38.8	0	0
74926.3	33.5	Initiate Peak	38.8	0	50
75661.5	34	Measurement	38.8	0	50
76058.3	33.6	Measurement	40	0	50
76458.4	32.6	Measurement	42.5	0	50
76857.3	33.8	Measurement	44.6	0	50
77257.3	34.2	Measurement	48.9	0	50
77657.4	34.5	Measurement	50	0	50
77723.6	32	Peak Temperature	50	0	50
78055.5	34.2	Measurement	0	0	38
78256.5	33.8	Measurement	49.2	0	38
78456.5	33.3	Measurement	48.3	0	38
78656.5	35	Measurement	47.3	0	38
78856.5	35	Measurement	46.3	0	38
79055.5	34.5	Measurement	45.3	0	38
79255.5	35.3	Measurement	44.3	0	38
79455.5	34.2	Measurement	43.3	0	38
79655.5	35.6	Measurement	42.2	0	38
79855.5	36.6	Measurement	41.2	0	38
80055.5	35.9	Measurement	40.1	0	38
80255.5	35.4	Measurement	39.2	0	38
80454.5	53.9	Measurement	38.7	0	38
80872.3	46.1	Measurement	38.7	0	0
81295.3	40.1	Measurement	38.8	0	0
81704.6	56.6	Measurement	38.8	0	0
82120.4	35.5	Measurement	38.8	0	0
82520.3	36.8	Measurement	38.8	0	0
82919.4	36.2	Measurement	38.8	0	0
83269.3	36.8	Initiate Peak	38.8	0	51
84007.3	37.3	Measurement	38.9	0	51
84402.4	37	Measurement	40.1	0	51
84801.3	37.5	Measurement	42.5	0	51
85201.3	36.3	Measurement	44.7	0	51
85601.3	41.4	Measurement	46.8	0	51
86000.3	38.1	Measurement	50.9	0	51
86067.1	35.2	Peak Temperature	50.9	0	51
86402.5	38	Measurement	0	0	38
86600.5	54.2	Measurement	50.9	0	38
86816.5	38.5	Measurement	50.1	0	38
87016.5	38.5	Measurement	49	0	38
87216.5	38.3	Measurement	48.1	0	38
87416.5	38.7	Measurement	47.1	0	38
87616.5	38.1	Measurement	46	0	38
87815.5	39	Measurement	45	0	38
88015.5	38.9	Measurement	43.9	0	38
88215.6	38.9	Measurement	42.9	0	38
88415.5	39.5	Measurement	41.9	0	38
88615.5	38.7	Measurement	40.8	0	38
88815.5	40.2	Measurement	39.8	0	38
89014.5	49	Measurement	39	0	38
89233.5	41.4	Measurement	38.8	0	38
89631.4	39	Measurement	38.8	0	0
90031.3	39.6	Measurement	38.8	0	0
90430.4	40.3	Measurement	38.8	0	0
90830.5	40.9	Measurement	38.8	0	0
91230.4	40.8	Measurement	38.8	0	0
91629.3	40.3	Measurement	38.8	0	0
91979.3	41.2	Initiate Peak	38.8	0	52
92721.3	45.2	Measurement	38.9	0	52
93128.7	66.8	Measurement	40.1	0	52
93561.3	41.6	Measurement	42.6	0	52
93961.4	40.7	Measurement	45	0	52
94361.4	41.5	Measurement	47.1	0	52
94760.3	42.1	Measurement	51.3	0	52
95160.3	44.7	Measurement	51.9	0	52
95226.7	39.4	Peak Temperature	51.9	0	52
95566.5	45	Measurement	0	0	38
95776.5	42.5	Measurement	50.7	0	38
95976.5	43.3	Measurement	49.7	0	38
96176.5	42.8	Measurement	48.7	0	38
96375.5	42.2	Measurement	47.6	0	38
96575.5	43.6	Measurement	46.6	0	38
96775.5	42	Measurement	45.5	0	38
96975.6	43	Measurement	44.5	0	38
97175.5	43.7	Measurement	43.4	0	38
97375.5	42.1	Measurement	42.4	0	38
97575.5	44.1	Measurement	41.3	0	38
97774.5	43.9	Measurement	40.3	0	38
97974.5	43.6	Measurement	39.3	0	38
98174.5	41.2	Measurement	38.8	0	38
98574.3	41.8	Measurement	38.8	0	0
98975.3	44.8	Measurement	38.8	0	0
99373.3	44.3	Measurement	38.9	0	0
99773.3	43.4	Measurement	38.8	0	0
100173.3	44.3	Measurement	38.8	0	0
100572.3	45	Measurement	38.8	0	0
100972.3	43.3	Measurement	38.9	0	0
101372.3	44	Measurement	38.9	0	0
101722.3	44.1	Initiate Peak	38.9	0	53
102467.3	44.5	Measurement	38.9	0	53
102871.4	316.6	Measurement	40.2	0	53
103553.3	44.8	Measurement	42.7	0	53
103953.7	81.8	Measurement	46.3	0	53
104403.6	69.3	Measurement	48.4	0	53
104836.5	245.9	Measurement	52.9	0	53
105102.5	244.7	Peak Temperature	52.9	0	53
105653.5	58.9	Measurement	0	0	38
105869.2	170.5	Measurement	50.8	0	38
106201.6	45.2	Measurement	49.7	0	38
106401.6	46.6	Measurement	48	0	38
106601.6	44.8	Measurement	46.9	0	38
106801.5	46.2	Measurement	45.9	0	38
107001.5	47.4	Measurement	44.8	0	38
107217.6	46.8	Measurement	43.7	0	38
107417.5	47.6	Measurement	42.5	0	38
107633.6	47.4	Measurement	41.5	0	38
107850.5	45.9	Measurement	40.4	0	38
108066.5	48.5	Measurement	39.4	0	38
108283.6	48.3	Measurement	38.8	0	38
108702.3	48.6	Measurement	38.8	0	0
109117.4	57.1	Measurement	38.9	0	0
109534.4	48.4	Measurement	38.9	0	0
109950.3	48.5	Measurement	38.9	0	0
110366.3	46.7	Measurement	38.9	0	0
110782.3	48.6	Measurement	38.9	0	0
111199.3	48.8	Measurement	38.9	0	0
111615.4	47.6	Measurement	38.9	0	0
112031.3	46.6	Measurement	38.9	0	0
112448.3	48.5	Measurement	38.9	0	0
112864.5	46.8	Measurement	38.9	0	0
113280.5	46.2	Measurement	38.9	0	0
113697.5	48.3	Measurement	38.9	0	0
114113.5	47.9	Measurement	38.9	0	0
114529.5	48.2	Measurement	38.9	0	0
114946.5	48	Measurement	38.9	0	0
115361.4	49.4	Measurement	38.9	0	0
115781	100.6	Measurement	38.9	0	0
116246.6	111.4	Measurement	38.9	0	0
116728.3	51	Measurement	38.9	0	0
117143.4	51	Measurement	38.9	0	0
117559.3	50	Measurement	38.9	0	0
117927.3	50.3	Initiate Peak	38.9	0	37
118679.3	51.3	Measurement	37.4	0	37
119091.3	51.2	Measurement	36.9	0	37
119175	52	Peak Temperature	36.9	0	37
119528.8	50.2	Measurement	0	0	38
119742.5	51.9	Measurement	39.1	0	38
119958.6	51	Measurement	39.1	0	38
120175.5	54.8	Measurement	38.9	0	38
120591.3	51.9	Measurement	38.8	0	0
121008.3	52.1	Measurement	38.8	0	0
121424.4	51.1	Measurement	38.8	0	0
121841.3	52.3	Measurement	38.8	0	0
122257.3	53	Measurement	38.8	0	0
122673.4	52.7	Measurement	38.8	0	0
123041.3	51.9	Initiate Peak	38.8	0	36
123796.3	52.5	Measurement	38.6	0	36
124205.3	52.8	Measurement	35.9	0	36
124287.7	51.6	Peak Temperature	35.9	0	36
124641.5	54.9	Measurement	0	0	38
124854.5	52.9	Measurement	37.4	0	38
125271.4	54.1	Measurement	38.6	0	0
125687.4	53.8	Measurement	39.1	0	0
126104.3	54.1	Measurement	38.7	0	0
126520.3	52.5	Measurement	38.7	0	0
126936.6	88.9	Measurement	38.7	0	0
127391.6	88.2	Measurement	38.7	0	0
127836.4	52.9	Measurement	38.7	0	0
128252.3	54.7	Measurement	38.7	0	0
128668.4	54.3	Measurement	38.7	0	0
129085.3	54.9	Measurement	38.7	0	0
129452.3	53.8	Initiate Peak	38.7	0	35
130209.3	53.6	Measurement	38.6	0	35
130617.3	55.3	Measurement	35.2	0	35
131033.3	55.7	Measurement	35	0	35
131115.8	53.3	Peak Temperature	35	0	35
131471.5	75.8	Measurement	0	0	38
131716.6	56.6	Measurement	37.7	0	38
132132.3	56.8	Measurement	38.8	0	0
132549.3	56.1	Measurement	38.9	0	0
132965.3	55.4	Measurement	38.6	0	0
133381.3	56.9	Measurement	38.6	0	0
133799.3	57.9	Measurement	38.6	0	0
134214.3	56.2	Measurement	38.6	0	0
134631.4	56.5	Measurement	38.6	0	0
135047.3	56.6	Measurement	38.6	0	0
135414.4	57	Initiate Peak	38.6	0	34
136174.3	57.5	Measurement	38.5	0	34
136596.4	58.5	Measurement	37.1	0	34
137012.3	57.9	Measurement	33.9	0	34
137094.5	53.4	Peak Temperature	33.9	0	34
137449.5	69.5	Measurement	0	0	38
137678.5	75.7	Measurement	35.5	0	38
137911.8	85.3	Measurement	36.9	0	38
138161.8	98.4	Measurement	38.1	0	38
138627.7	95.4	Measurement	38.8	0	0
139096.4	58.8	Measurement	38.7	0	0
139510.4	59.1	Measurement	38.6	0	0
139926.4	59.2	Measurement	38.6	0	0
140343.3	58.5	Measurement	38.6	0	0
140759.4	58.9	Measurement	38.6	0	0
141127.3	60.5	Initiate Peak	38.6	0	33
141891.3	60.8	Measurement	38.4	0	33
142308.3	60.6	Measurement	37	0	33
142724.3	60.5	Measurement	33.2	0	33
143141.3	61.5	Measurement	32.9	0	33
143223.1	55.6	Peak Temperature	32.9	0	33
143580.5	70.5	Measurement	0	0	38
143807.5	62.4	Measurement	35.7	0	38
144040.5	59.6	Measurement	36.9	0	38
144256.5	59.9	Measurement	38	0	38
144673.3	60.4	Measurement	38.7	0	0
145091.3	59.9	Measurement	38.8	0	0
145505.3	59.7	Measurement	38.6	0	0
145922.3	60.3	Measurement	38.6	0	0
146338.3	61.4	Measurement	38.6	0	0
146707.3	60.8	Initiate Peak	38.6	0	32
147471.3	61.9	Measurement	38.5	0	32
147887.3	62.1	Measurement	37.1	0	32
148303.3	61.6	Measurement	35.1	0	32
148720.3	62.1	Measurement	31.9	0	32
148802.1	57.9	Peak Temperature	31.9	0	32
149162.7	105.6	Measurement	0	0	38
149436.9	115.2	Measurement	33.3	0	38
149719.8	104	Measurement	35	0	38
149985.5	97	Measurement	36.4	0	38
150252.5	63.3	Measurement	37.8	0	38
150685.3	64.4	Measurement	38.8	0	0
151119.3	65.1	Measurement	38.8	0	0
151551.3	63.3	Measurement	38.6	0	0
151984.3	66	Measurement	38.7	0	0
152368.3	64.2	Initiate Peak	38.7	0	31
153135.3	66.5	Measurement	38.5	0	31
153566.3	64.3	Measurement	37.1	0	31
153999.3	63.1	Measurement	35.1	0	31
154432.3	64.8	Measurement	31.2	0	31
154865.3	64.8	Measurement	30.9	0	31
154964.1	60.8	Peak Temperature	30.9	0	31
155326.5	66.8	Measurement	0	0	38
155548.5	75.4	Measurement	33.9	0	38
155781.4	64.2	Measurement	35.1	0	38
156014.5	66.6	Measurement	36.2	0	38
156247.5	64.7	Measurement	37.4	0	38
156680.3	65.4	Measurement	38.6	0	0
157113.4	64.3	Measurement	38.9	0	0
157546.3	65.1	Measurement	38.7	0	0
157979.3	66.5	Measurement	38.7	0	0
158413.5	65.1	Measurement	38.7	0	0
158845.3	67	Measurement	38.7	0	0
159278.5	64.2	Measurement	38.7	0	0
159711.4	65.5	Measurement	38.7	0	0
160144.3	70.7	Measurement	38.7	0	0
160577.4	110.3	Measurement	38.7	0	0
160995.4	111.6	Initiate Peak	38.7	0	30
161811.3	67.1	Measurement	38.5	0	30
162243.3	67.3	Measurement	36.9	0	30
162676.3	65.7	Measurement	34.9	0	30
163109.3	66.7	Measurement	30.9	0	30
163542.4	68.2	Measurement	30	0	30
163640.7	68.9	Peak Temperature	30	0	30
164017.5	78.4	Measurement	0	0	38
164257.5	66.4	Measurement	32	0	38
164491.5	77.3	Measurement	33.4	0	38
164724.5	69.2	Measurement	34.6	0	38
164957.5	67.3	Measurement	35.8	0	38
165190.5	75.8	Measurement	37	0	38
165423.5	76.1	Measurement	38.2	0	38
165856.3	76.1	Measurement	39	0	0
166291.3	244.5	Measurement	38.9	0	0
166912.5	69.9	Measurement	38.7	0	0
167339.3	68.9	Measurement	38.8	0	0
167772.3	439.2	Measurement	38.8	0	0
168522.3	287.3	Initiate Peak	38.8	0	29
169512.3	70.6	Measurement	37.7	0	29
169937.3	70.5	Measurement	36.1	0	29
170370.4	69.7	Measurement	34.1	0	29
170803.3	69.7	Measurement	32.2	0	29
171236.3	70.3	Measurement	28.9	0	29
171334.8	65	Peak Temperature	28.9	0	29
171702	106	Measurement	0	0	38
171969.5	69.8	Measurement	30.6	0	38
172201.7	69.7	Measurement	32.2	0	38
172435.5	71	Measurement	33.4	0	38
172668.5	71	Measurement	34.5	0	38
172901.5	71.8	Measurement	35.7	0	38
173134.5	70.4	Measurement	37	0	38
173367.5	69.9	Measurement	38.2	0	38
173800.3	71.5	Measurement	38.9	0	0
174233.4	72.5	Measurement	38.9	0	0
174666.3	72.8	Measurement	38.8	0	0
175099.3	71.3	Measurement	38.8	0	0
175533.3	71.8	Measurement	38.8	0	0
175965.3	72.5	Measurement	38.8	0	0
176398.3	70.5	Measurement	38.8	0	0
176783.5	73	Initiate Peak	38.8	0	28
177559.3	74.9	Measurement	38.6	0	28
177999.3	71.5	Measurement	37.2	0	28
178430.3	75	Measurement	35.1	0	28
178863.5	72	Measurement	33.1	0	28
179296.3	73.4	Measurement	31.1	0	28
179729.3	74.4	Measurement	27.9	0	28
179828.2	74.7	Peak Temperature	27.9	0	28
180203.5	73.2	Measurement	0	0	38
180445.7	74.5	Measurement	29.6	0	38
180678.5	71.4	Measurement	31	0	38
180911.5	75.3	Measurement	32.2	0	38
181144.5	75.1	Measurement	33.4	0	38
181378.6	75	Measurement	34.6	0	38
181611.5	74.4	Measurement	35.9	0	38
181844.5	75.9	Measurement	37.1	0	38
182277.4	75.5	Measurement	38.3	0	0
182710.6	119.3	Measurement	39	0	0
183193.5	138.4	Measurement	38.8	0	0
183692.5	81.9	Measurement	38.9	0	0
184141.3	74.6	Measurement	38.8	0	0
184575.3	74.8	Measurement	38.8	0	0
185007.3	75.3	Measurement	38.9	0	0
185441.3	85.6	Measurement	38.9	0	0
185890.3	77	Measurement	38.8	0	0
186324.3	77	Measurement	38.9	0	0
186756.3	77	Measurement	38.8	0	0
187189.3	76.8	Measurement	38.8	0	0
187622.3	76.1	Measurement	38.8	0	0
188055.3	76.8	Measurement	38.8	0	0
188488.3	89	Measurement	38.8	0	0
188939.3	75.4	Measurement	38.8	0	0
189371.3	78.5	Measurement	38.8	0	0
189754.3	76.1	Initiate Peak	38.8	0	27
190531.3	75.4	Measurement	38.6	0	27
190969.3	75.8	Measurement	37.1	0	27
191402.3	77.3	Measurement	35.1	0	27
191835.3	76.8	Measurement	33	0	27
192268.3	78.7	Measurement	31	0	27
192701.3	77	Measurement	27.3	0	27
193134.3	79.3	Measurement	26.9	0	27
193234.6	74.3	Peak Temperature	26.9	0	27
193608.5	77.8	Measurement	0	0	38
193850.5	134.1	Measurement	29.8	0	38
194150.5	124.6	Measurement	31.1	0	38
194433.5	109.8	Measurement	32.6	0	38
194700.5	80.7	Measurement	34.1	0	38
194950.5	77.3	Measurement	35.5	0	38
195184.8	79.9	Measurement	36.9	0	38
195432.5	78.5	Measurement	38.1	0	38
195866.3	78.2	Measurement	38.9	0	0
196299.3	78.6	Measurement	38.9	0	0
196732.3	82.8	Measurement	38.7	0	0
197181.3	79.7	Measurement	38.8	0	0
197618.4	81.6	Measurement	38.8	0	0
198065.3	80.8	Measurement	38.8	0	0
198514.3	80.8	Measurement	38.7	0	0
198963.3	80.3	Measurement	38.8	0	0
199346.3	80.2	Initiate Peak	38.8	0	26
200127.3	80.5	Measurement	38.6	0	26
200562.3	87.1	Measurement	37.1	0	26
201012.3	80.7	Measurement	35.1	0	26
201461.3	79.7	Measurement	33	0	26
201894.3	81.6	Measurement	30.9	0	26
202344.3	81.9	Measurement	29	0	26
202794.3	80.6	Measurement	25.9	0	26
202910.5	80.4	Peak Temperature	25.9	0	26
203290.4	81.9	Measurement	0	0	38
203526.5	85.6	Measurement	27.8	0	38
203776.5	81.3	Measurement	29.1	0	38
204026.4	82.2	Measurement	30.5	0	38
204276.5	81.1	Measurement	31.7	0	38
204525.4	82.2	Measurement	33	0	38
204775.5	82.4	Measurement	34.3	0	38
205025.8	139.8	Measurement	35.7	0	38
205325.4	137.1	Measurement	37.1	0	38
205825.5	135	Measurement	38.6	0	0
206327.6	82.5	Measurement	39	0	0
206774.3	81.5	Measurement	38.8	0	0
207224.3	83.9	Measurement	38.8	0	0
207673.3	94.3	Measurement	38.8	0	0
208073.3	84.1	Initiate Peak	38.8	0	25
208858.3	83.6	Measurement	38.6	0	25
209305.3	84.3	Measurement	37.2	0	25
209755.3	85.2	Measurement	35.1	0	25
210205.3	84.3	Measurement	33	0	25
210654.3	85.8	Measurement	30.9	0	25
211104.3	89.2	Measurement	29	0	25
211554.3	85.8	Measurement	25.3	0	25
212003.3	82.9	Measurement	25	0	25
212120	79.6	Peak Temperature	25	0	25
212501.5	94	Measurement	24.3	0	38
212752.6	84.3	Measurement	0	0	38
213002.6	85.2	Measurement	28.1	0	38
213252.6	84.4	Measurement	29.4	0	38
213502.5	86.8	Measurement	30.7	0	38
213752.5	85.4	Measurement	32	0	38
214001.6	84.5	Measurement	33.3	0	38
214251.6	85	Measurement	34.6	0	38
214501.6	85.6	Measurement	36	0	38
214751.6	84	Measurement	37.3	0	38
215201.4	85.4	Measurement	38.6	0	0
215650.4	85.9	Measurement	39.1	0	0
216100.4	89.4	Measurement	38.9	0	0
216550.4	144.4	Measurement	38.9	0	0
217050.6	129.3	Measurement	38.9	0	0
217550.6	96.2	Measurement	38.9	0	0
218015.4	85.8	Measurement	38.9	0	0
218465.3	104.6	Measurement	38.9	0	0
218881.3	87.4	Initiate Peak	38.9	0	24
220019.4	105.2	Measurement	38.7	0	24
220480.3	85.5	Measurement	37.2	0	24
220930.3	88.5	Measurement	35.6	0	24
221379.4	89.2	Measurement	33.4	0	24
221829.5	89.3	Measurement	31.3	0	24
222279.5	88.9	Measurement	29.3	0	24
222728.4	88.5	Measurement	25.6	0	24
223178.4	90.3	Measurement	23.9	0	24
223294.8	85	Peak Temperature	23.9	0	24
223679.6	89	Measurement	23.7	0	38
223927.6	88.6	Measurement	0	0	38
