time	time_uncertainty	Event	Temperature	VAS	Target_temperature
57822.3	37.2	Measurement	35.4	0	28
58222.3	23.6	Measurement	33.9	0	28
58605.3	23.7	Measurement	32.4	0	28
58988.3	23.4	Measurement	31.1	0	28
59371.3	25.2	Measurement	29.9	0	28
59754.3	25.5	Measurement	27.9	0	28
59804	23.5	Peak Temperature	27.9	0	28
60127.5	25.6	Measurement	0	0	38
60320.5	24.7	Measurement	28.8	0	38
60503.5	25.6	Measurement	29.8	0	38
60686.7	25.5	Measurement	30.8	0	38
60869.9	26.9	Measurement	31.7	0	38
61053.7	25.7	Measurement	32.6	0	38
61236.7	26.4	Measurement	33.5	0	38
61419.7	37.1	Measurement	34.4	0	38
61619.6	35.3	Measurement	35.3	0	38
61819.5	39.3	Measurement	36.3	0	38
62019.5	38.7	Measurement	37.4	0	38
62419.4	26.5	Measurement	38.3	0	0
62802.3	27.6	Measurement	38.6	0	0
63187.4	27.3	Measurement	38.4	0	0
63572.3	25.8	Measurement	38.4	0	0
63955.3	39.4	Measurement	38.5	0	0
64351.3	27.8	Measurement	38.5	0	0
64750.3	27.1	Measurement	38.5	0	0
65134.3	28.5	Measurement	38.5	0	0
65466.6	27.8	Initiate Peak	38.5	0	23
66195.3	28.2	Measurement	38.5	0	23
66583.3	28.7	Measurement	37.1	0	23
66966.3	35.8	Measurement	35.3	0	23
67365.3	28.8	Measurement	33.7	0	23
67748.3	28.4	Measurement	32.2	0	23
68131.6	29.9	Measurement	30.9	0	23
68532.8	36.5	Measurement	29.7	0	23
68931.3	36.7	Measurement	28.6	0	23
69331.3	28.8	Measurement	27.5	0	23
69717.3	29.9	Measurement	26.5	0	23
70113.3	29.2	Measurement	25.6	0	23
70496.3	29.7	Measurement	24.8	0	23
70879.3	30	Measurement	23.3	0	23
71262.3	30.1	Measurement	22.9	0	23
71311.8	28.5	Peak Temperature	22.9	0	23
71640.5	28.5	Measurement	0	0	38
71828.4	30	Measurement	24.4	0	38
72011.5	30.5	Measurement	25.4	0	38
72211.5	30.8	Measurement	26.4	0	38
72411.7	28.8	Measurement	27.4	0	38
72594.5	43.6	Measurement	28.3	0	38
72794.5	41.9	Measurement	29.2	0	38
72993.9	55.7	Measurement	30.3	0	38
73210.5	52.1	Measurement	31.3	0	38
73426.5	73.9	Measurement	32.4	0	38
73660.5	30.6	Measurement	33.5	0	38
73859.5	31.3	Measurement	34.7	0	38
74059.5	30.7	Measurement	35.8	0	38
74259.5	31.6	Measurement	36.8	0	38
74459.5	31.3	Measurement	37.8	0	38
74859.3	32	Measurement	38.6	0	0
75259.3	31.8	Measurement	38.7	0	0
75658.4	31.9	Measurement	38.6	0	0
76008.3	32.1	Initiate Peak	38.6	0	18
76741.3	32.4	Measurement	38.6	0	18
77140.3	31.8	Measurement	37.2	0	18
77540.3	33.1	Measurement	35.3	0	18
77940.3	32.7	Measurement	33.6	0	18
78340.3	33.3	Measurement	32.1	0	18
78739.3	33.3	Measurement	30.6	0	18
79139.3	32.7	Measurement	29.3	0	18
79539.3	33.4	Measurement	28.1	0	18
79938.3	32.7	Measurement	27.1	0	18
80338.3	34.5	Measurement	26.1	0	18
80738.3	33.8	Measurement	25.1	0	18
81137.4	32.8	Measurement	24.3	0	18
81537.4	34.5	Measurement	23.4	0	18
81937.5	43.9	Measurement	22.7	0	18
82336.3	34.3	Measurement	22	0	18
82736.3	32.2	Measurement	21.4	0	18
83136.5	34.2	Measurement	20.7	0	18
83536.6	51.6	Measurement	20.1	0	18
83952.6	57.1	Measurement	19.6	0	18
84368.6	55.6	Measurement	19	0	18
84786.3	35.2	Measurement	18	0	18
85185.5	35.7	Measurement	17.9	0	18
85251.1	33.5	Peak Temperature	17.9	0	18
85584.5	35.3	Measurement	0	0	38
85784.6	35.3	Measurement	20.9	0	38
85983.5	34.8	Measurement	21.9	0	38
86183.5	35.5	Measurement	22.8	0	38
86383.5	37	Measurement	23.8	0	38
86583.5	35.7	Measurement	24.9	0	38
86783.5	35.9	Measurement	25.9	0	38
86983.5	34.2	Measurement	26.9	0	38
87183.5	36.7	Measurement	27.9	0	38
87382.6	37.2	Measurement	29	0	38
87583.5	36.5	Measurement	30	0	38
87782.5	36.9	Measurement	31	0	38
87982.5	35.1	Measurement	32.1	0	38
88182.5	37	Measurement	33.1	0	38
88382.5	37.3	Measurement	34.2	0	38
88582.5	36.9	Measurement	35.3	0	38
88781.5	36.9	Measurement	36.3	0	38
88981.6	36.1	Measurement	37.3	0	38
89381.3	37.1	Measurement	38.4	0	0
89783.3	37.9	Measurement	39	0	0
90181.3	37.5	Measurement	39	0	0
90580.3	37.1	Measurement	38.9	0	0
90980.4	37	Measurement	39	0	0
91379.4	38.1	Measurement	39.1	0	0
91729.3	36.7	Initiate Peak	39.1	0	13
92467.3	38.5	Measurement	39	0	13
92862.3	38.4	Measurement	37.5	0	13
93261.3	39.5	Measurement	35.6	0	13
93661.3	38.4	Measurement	33.8	0	13
94061.3	37.6	Measurement	32.2	0	13
94460.3	42.6	Measurement	30.7	0	13
94860.6	83.2	Measurement	29.3	0	13
95310.3	45.3	Measurement	28.1	0	13
95709.3	38.7	Measurement	26.8	0	13
96109.3	39.9	Measurement	25.8	0	13
96509.3	39.8	Measurement	24.8	0	13
96909.3	39.9	Measurement	23.9	0	13
97308.3	39	Measurement	23.1	0	13
97708.3	39.9	Measurement	22.3	0	13
98108.3	41.1	Measurement	21.6	0	13
98507.3	40.4	Measurement	20.9	0	13
98907.3	39.9	Measurement	20.3	0	13
99307.3	40.8	Measurement	19.7	0	13
99706.3	42.2	Measurement	19.1	0	13
100107.3	40.7	Measurement	18.6	0	13
100506.3	41.9	Measurement	18.1	0	13
100905.3	40.8	Measurement	17.6	0	13
101305.3	39.7	Measurement	17.1	0	13
101705.3	42	Measurement	16.7	0	13
102105.3	41.1	Measurement	16.3	0	13
102504.3	42.3	Measurement	15.9	0	13
102904.3	41.3	Measurement	15.5	0	13
103304.5	40.3	Measurement	15.1	0	13
103703.3	42.3	Measurement	14.8	0	13
104103.5	42.7	Measurement	14.4	0	13
104503.3	478.4	Measurement	14.1	0	13
105335.3	43.2	Measurement	13.8	0	13
105735.5	56.2	Measurement	12.9	0	13
105818.6	45.5	Peak Temperature	12.9	0	13
106168.6	66.3	Measurement	0	0	38
106404.6	384.8	Measurement	15.2	0	38
106951.5	171.1	Measurement	16.4	0	38
107284.5	254.9	Measurement	19.2	0	38
107700.8	70.6	Measurement	20.8	0	38
107933.5	44.9	Measurement	23	0	38
108133.5	44.2	Measurement	24.2	0	38
108333.5	43.4	Measurement	25.2	0	38
108533.5	44.2	Measurement	26.2	0	38
108733.5	43.7	Measurement	27.3	0	38
108932.4	51.1	Measurement	28.3	0	38
109149.5	43.6	Measurement	29.4	0	38
109349.5	44.3	Measurement	30.5	0	38
109549.5	44.1	Measurement	31.5	0	38
109748.5	44.6	Measurement	32.6	0	38
109948.5	44.2	Measurement	33.6	0	38
110148.5	44.4	Measurement	34.6	0	38
110348.5	45.8	Measurement	35.7	0	38
110548.5	44.5	Measurement	36.8	0	38
110748.5	45.3	Measurement	37.8	0	38
111148.3	44.7	Measurement	38.9	0	0
111549.3	45.9	Measurement	39.5	0	0
111968.6	48.6	Measurement	39.4	0	0
112381.3	45.8	Measurement	39.3	0	0
112784.3	46.1	Measurement	39.4	0	0
113197.3	47	Measurement	39.4	0	0
113612.3	46.5	Measurement	39.4	0	0
113962.3	47.2	Initiate Peak	39.4	0	8
114710.3	45.5	Measurement	39.3	0	8
115111.3	46.6	Measurement	37.8	0	8
115511.3	47.3	Measurement	35.7	0	8
115927.3	47.2	Measurement	33.9	0	8
116327.3	46.5	Measurement	32.1	0	8
116727.3	46.1	Measurement	30.5	0	8
117126.3	47.4	Measurement	29.1	0	8
117526.3	47.2	Measurement	27.8	0	8
117942.4	69.7	Measurement	26.6	0	8
118375.7	76.8	Measurement	25.5	0	8
118809.5	78.8	Measurement	24.4	0	8
119241.3	46.8	Measurement	23.4	0	8
119641.3	46.4	Measurement	22.5	0	8
120041.3	47.6	Measurement	21.7	0	8
120457.3	47.4	Measurement	21	0	8
120873.3	48	Measurement	20.3	0	8
121290.3	47.6	Measurement	19.6	0	8
121706.3	48.4	Measurement	19	0	8
122122.3	48.9	Measurement	18.4	0	8
122539.4	47.8	Measurement	17.8	0	8
122955.3	49.9	Measurement	17.3	0	8
123372.3	57.5	Measurement	16.8	0	8
123789	49.1	Measurement	16.3	0	8
124204.3	50.3	Measurement	15.9	0	8
124621.3	50.3	Measurement	15.4	0	8
125037.3	50	Measurement	15	0	8
125453.3	48.9	Measurement	14.6	0	8
125870.3	50.2	Measurement	14.2	0	8
126286.3	49.6	Measurement	13.9	0	8
126702.4	58.1	Measurement	13.6	0	8
127119.4	57	Measurement	13.2	0	8
127535.4	50.7	Measurement	12.9	0	8
127951.3	51.7	Measurement	12.6	0	8
128369.4	50.1	Measurement	12.3	0	8
128784.3	51	Measurement	12	0	8
129200.9	85.9	Measurement	11.7	0	8
129650.5	84.1	Measurement	11.5	0	8
130101.6	84	Measurement	11.2	0	8
130549.3	50.8	Measurement	10.9	0	8
130966.3	50.7	Measurement	10.7	0	8
131382.3	52.1	Measurement	10.4	0	8
131798.3	50.3	Measurement	10.2	0	8
132215.3	52	Measurement	10	0	8
132631.3	52	Measurement	9.7	0	8
133047.3	51.7	Measurement	9.5	0	8
133464.3	52.4	Measurement	9.3	0	8
133880.3	53.3	Measurement	9.1	0	8
134296.3	52.1	Measurement	8.9	0	8
134713.3	50.7	Measurement	8.7	0	8
135129.4	53.1	Measurement	8.5	0	8
135545.4	52.9	Measurement	8.3	0	8
135965.7	58.6	Measurement	8.2	0	8
136378.3	51.9	Measurement	8.2	0	8
136795.3	53.2	Measurement	8.2	0	8
137211.3	53.4	Measurement	8.1	0	8
137627.3	52.9	Measurement	8.1	0	8
138044.3	53	Measurement	8.1	0	8
138460.3	53.9	Measurement	8.1	0	8
138876.3	53.2	Measurement	8.1	0	8
139293.3	53.5	Measurement	8.1	0	8
139709.3	53.6	Measurement	8.1	0	8
140125.3	53.7	Measurement	8.2	0	8
140542.6	85.2	Measurement	8.1	0	8
140991.7	92.7	Measurement	8.1	0	8
141441.4	56.1	Measurement	8.1	0	8
141859.7	53.8	Measurement	8.1	0	8
142274.3	54.9	Measurement	8.1	0	8
142690.3	55.1	Measurement	8.1	0	8
143106.3	55.4	Measurement	8.1	0	8
143523.3	57.6	Measurement	8.1	0	8
143939.3	56.3	Measurement	8.1	0	8
144355.3	55.9	Measurement	8.1	0	8
144772.3	55.2	Measurement	8.1	0	8
145188.3	55.1	Measurement	8.1	0	8
145604.5	56.3	Measurement	8.1	0	8
146021.5	55.1	Measurement	8.1	0	8
146437.5	56	Measurement	8	0	8
146853.6	56.5	Measurement	8.1	0	8
147271.5	56.2	Measurement	8	0	8
147686.5	55.5	Measurement	8	0	8
148103.5	55.8	Measurement	8	0	8
148519.4	58.7	Measurement	8	0	8
148935.4	57.5	Measurement	8	0	8
149352.5	56.8	Measurement	7.9	0	8
149435	55.7	Peak Temperature	7.9	0	8
149790.5	56.5	Measurement	0	0	38
150001.5	58.4	Measurement	11.9	0	38
150217.5	58.3	Measurement	13	0	38
150434.5	58.6	Measurement	14.1	0	38
150650.5	57.3	Measurement	15.2	0	38
150867.5	57.6	Measurement	16.2	0	38
151083.7	58.6	Measurement	17.4	0	38
151300.5	58.8	Measurement	18.5	0	38
151516.8	77.4	Measurement	19.6	0	38
151749.8	87.7	Measurement	20.7	0	38
151999.5	92.2	Measurement	21.9	0	38
152249.5	91.7	Measurement	23.2	0	38
152500.5	72.1	Measurement	24.5	0	38
152732.5	57.7	Measurement	25.8	0	38
152949.5	58.5	Measurement	27	0	38
153165.5	59.6	Measurement	28.1	0	38
153382.5	67.6	Measurement	29.2	0	38
153615.5	59.4	Measurement	30.4	0	38
153831.5	74	Measurement	31.6	0	38
154064.5	58.4	Measurement	32.7	0	38
154281.5	59.3	Measurement	33.9	0	38
154497.5	98.1	Measurement	35	0	38
154764.5	60.4	Measurement	36.2	0	38
154980.5	58.7	Measurement	37.6	0	38
155397.3	59.8	Measurement	38.7	0	0
155813.3	58.6	Measurement	39.6	0	0
156230.3	58.9	Measurement	39.7	0	0
156646.3	59.6	Measurement	39.6	0	0
157062.3	59.6	Measurement	40	0	0
157479.3	61.5	Measurement	40	0	0
157895.3	61	Measurement	39.9	0	0
158311.3	60.4	Measurement	39.8	0	0
158728.3	61.1	Measurement	39.7	0	0
159144.3	58.9	Measurement	39.7	0	0
159560.4	60.8	Measurement	39.3	0	0
159977.3	62	Measurement	38.7	0	0
160393.3	60.9	Measurement	39.1	0	0
160809.3	60.3	Measurement	39.1	0	0
161226.3	60.4	Measurement	39.2	0	0
161642.3	60.1	Measurement	39	0	0
162058.3	60.3	Measurement	39.1	0	0
162475.3	62.9	Measurement	39.1	0	0
162891.4	84.8	Measurement	39.1	0	0
163341.6	64.3	Measurement	39.1	0	0
163774.3	61.5	Measurement	39.1	0	0
164190.3	63.2	Measurement	39.1	0	0
164606.3	62.6	Measurement	39	0	0
165025.4	62.3	Measurement	39	0	0
165457.3	110.4	Measurement	39	0	0
165924.3	74	Measurement	39	0	0
166355.3	63.1	Measurement	39	0	0
166771.4	62.9	Measurement	39	0	0
167188.3	62.3	Measurement	38.9	0	0
167604.3	475.5	Measurement	38.9	0	0
168437.5	63.3	Measurement	38.9	0	0
168804.6	83.6	Initiate Peak	38.9	0	5
169590.3	318.9	Measurement	38.6	0	5
170269.5	230	Measurement	37	0	5
170868.3	64.7	Measurement	33.8	0	5
171301.3	64.6	Measurement	31.4	0	5
171734.3	63.5	Measurement	29.8	0	5
172151.3	63.8	Measurement	28.3	0	5
172585.3	66.1	Measurement	27	0	5
173018.3	65.1	Measurement	25.8	0	5
173451.3	64.9	Measurement	24.6	0	5
173884.9	109.8	Measurement	23.6	0	5
174366.7	136	Measurement	22.6	0	5
174865.7	74	Measurement	21.6	0	5
175299.3	65.4	Measurement	20.7	0	5
175731.3	65.4	Measurement	19.9	0	5
176165.3	64.8	Measurement	19.2	0	5
176598.3	65.2	Measurement	18.6	0	5
177031.3	64.4	Measurement	17.9	0	5
177464.3	66.6	Measurement	17.3	0	5
177897.3	65.3	Measurement	16.8	0	5
178330.3	66.4	Measurement	16.2	0	5
178763.3	68.7	Measurement	15.7	0	5
179196.3	65.9	Measurement	15.3	0	5
179629.3	68	Measurement	14.8	0	5
180062.3	65.8	Measurement	14.3	0	5
180495.3	69.5	Measurement	13.9	0	5
180928.3	76.5	Measurement	13.5	0	5
181361.3	65.8	Measurement	13.1	0	5
181794.3	67.3	Measurement	12.8	0	5
182227.3	66.2	Measurement	12.4	0	5
182664.3	69	Measurement	12.1	0	5
183093.3	68.2	Measurement	11.8	0	5
183526.3	68.5	Measurement	11.5	0	5
183961.3	84.7	Measurement	11.1	0	5
184409.3	74.7	Measurement	10.9	0	5
184842.3	91.2	Measurement	10.6	0	5
185292.6	113	Measurement	10.3	0	5
185777.5	120.5	Measurement	10.1	0	5
186257.3	69.2	Measurement	9.8	0	5
186690.3	68.9	Measurement	9.5	0	5
187123.3	67.8	Measurement	9.3	0	5
187556.4	70.6	Measurement	9.1	0	5
187989.3	69.8	Measurement	8.9	0	5
188422.3	70.2	Measurement	8.7	0	5
188855.3	69.3	Measurement	8.6	0	5
189288.3	70.2	Measurement	8.4	0	5
189721.5	68.6	Measurement	8.3	0	5
190154.3	77.5	Measurement	8.1	0	5
190587.3	70.7	Measurement	7.9	0	5
191020.5	68.7	Measurement	7.7	0	5
191453.3	73.3	Measurement	7.6	0	5
191886.4	68.6	Measurement	7.4	0	5
192319.3	69.8	Measurement	7.3	0	5
192752.3	71	Measurement	7.2	0	5
193185.3	69.6	Measurement	7	0	5
193618.3	71.2	Measurement	6.9	0	5
194051.3	71.4	Measurement	6.8	0	5
194484.3	73.9	Measurement	6.6	0	5
194917.3	71.3	Measurement	6.5	0	5
195350.3	71.5	Measurement	6.3	0	5
195784.3	84.1	Measurement	6.2	0	5
196233.5	117.3	Measurement	6.1	0	5
196716.3	77.3	Measurement	6	0	5
197149.3	69.5	Measurement	5.8	0	5
197582.3	72	Measurement	5.7	0	5
198015.3	72.3	Measurement	5.6	0	5
198448.3	73.1	Measurement	5.5	0	5
198881.3	71.6	Measurement	5.4	0	5
199314.3	72.9	Measurement	5.3	0	5
199747.3	73.6	Measurement	5.2	0	5
200180.3	72.9	Measurement	5.2	0	5
200613.3	71.2	Measurement	5.2	0	5
201046.3	73.4	Measurement	5.2	0	5
201479.3	74	Measurement	5.2	0	5
201912.3	86.4	Measurement	5.2	0	5
202362.3	71.4	Measurement	5.2	0	5
202795.3	72.4	Measurement	5.2	0	5
203228.3	73.6	Measurement	5.2	0	5
203661.3	73.2	Measurement	5.2	0	5
204094.3	73	Measurement	5.2	0	5
204527.3	74.5	Measurement	5.2	0	5
204960.3	82.2	Measurement	5.2	0	5
205409.3	73.3	Measurement	5.2	0	5
205842.3	72.5	Measurement	5.2	0	5
206275.3	72.5	Measurement	5.2	0	5
206708.3	74.6	Measurement	5.2	0	5
207141.6	73.6	Measurement	5.2	0	5
207574.3	74.8	Measurement	5.2	0	5
208007.3	86.3	Measurement	5.2	0	5
208457.3	73.1	Measurement	5.1	0	5
208890.3	74	Measurement	5.2	0	5
209356.3	75.1	Measurement	5.1	0	5
209789.3	74.9	Measurement	5.1	0	5
210222.4	74.8	Measurement	5.1	0	5
210655.3	75.7	Measurement	5.1	0	5
211088.3	74.8	Measurement	5.1	0	5
211521.5	78.3	Measurement	5.1	0	5
211954.4	77.2	Measurement	5.1	0	5
212387.4	75	Measurement	5.1	0	5
212820.3	76.2	Measurement	5.1	0	5
213253.3	77.2	Measurement	5.1	0	5
213686.4	76.5	Measurement	5	0	5
214119.4	77.2	Measurement	5	0	5
214552.4	75.1	Measurement	5	0	5
214985.3	76.6	Measurement	5	0	5
215418.3	77.6	Measurement	5	0	5
215851.3	75.1	Measurement	5	0	5
215950.4	75.6	Peak Temperature	5	0	5
216328.4	80.3	Measurement	0	0	38
216567.5	76.7	Measurement	9.2	0	38
216800.4	90.5	Measurement	10.4	0	38
217050.4	76.5	Measurement	11.5	0	38
217283.4	78.7	Measurement	12.8	0	38
217516.4	79.4	Measurement	13.9	0	38
217750.4	79.6	Measurement	15.1	0	38
217999.5	79	Measurement	16.3	0	38
218233.5	77.8	Measurement	17.6	0	38
218466.4	120.8	Measurement	18.8	0	38
218749.4	121.9	Measurement	20	0	38
219032.4	125.2	Measurement	21.5	0	38
219315.5	78.7	Measurement	22.9	0	38
219548.5	79.5	Measurement	24.4	0	38
219781.5	85.9	Measurement	25.6	0	38
220031.5	78.6	Measurement	26.8	0	38
220264.4	78.6	Measurement	28.1	0	38
220497.4	79.7	Measurement	29.3	0	38
220731.4	78.4	Measurement	30.5	0	38
220964.4	80.7	Measurement	31.7	0	38
221214.4	80.7	Measurement	33	0	38
221463.4	77.6	Measurement	34.2	0	38
221697.4	78.4	Measurement	35.6	0	38
221930.4	79.5	Measurement	36.8	0	38
222180.4	81.6	Measurement	38	0	38
222629.3	80.5	Measurement	39.2	0	0
223079.3	81.9	Measurement	39.5	0	0
223529.3	81.5	Measurement	39.2	0	0
223978.3	79.1	Measurement	39.2	0	0
224411.3	82.4	Measurement	39.5	0	0
224510.7	78.1	Exit program	39.5	0	0

