time	time_uncertainty	Event	Temperature	VAS	Target_temperature
223994.5	88.9	Measurement	32.2	0	38
224244.5	106.5	Measurement	33.5	0	38
224510.6	86.9	Measurement	34.8	0	38
224760.5	91.7	Measurement	36.3	0	38
225010.5	89.9	Measurement	37.6	0	38
225460.4	88.7	Measurement	38.7	0	0
225909.4	89.7	Measurement	38.9	0	0
226359.3	88.5	Measurement	38.7	0	0
226809.3	90.1	Measurement	38.7	0	0
227259.3	102.4	Measurement	38.7	0	0
227724.3	90.7	Measurement	38.7	0	0
228124.3	89.6	Initiate Peak	38.7	0	25
228915.3	90.6	Measurement	38.6	0	25
229373.3	90	Measurement	37.1	0	25
229824.6	94.9	Measurement	35.2	0	25
230273.3	108	Measurement	33.3	0	25
230739.3	87.7	Measurement	31.4	0	25
231188.3	93	Measurement	29.5	0	25
231638.3	89.9	Measurement	25.7	0	25
232088.3	127.8	Measurement	25	0	25
232237.9	113.3	Peak Temperature	25	0	25
232651.6	96.8	Measurement	0	0	38
232904.6	97.8	Measurement	28	0	38
233170.6	92.3	Measurement	29.4	0	38
233420.5	103.8	Measurement	30.7	0	38
233686.6	92	Measurement	32	0	38
233936.5	94.6	Measurement	33.5	0	38
234186.5	91.4	Measurement	34.8	0	38
234436.5	92.9	Measurement	36.1	0	38
234686.5	92.2	Measurement	37.5	0	38
235135.4	89.4	Measurement	38.7	0	0
235586.3	91.4	Measurement	39	0	0
236035.3	93.6	Measurement	38.7	0	0
236484.5	92.5	Measurement	38.8	0	0
236934.4	92	Measurement	38.8	0	0
237384.3	91.4	Measurement	38.8	0	0
237784.5	96.2	Initiate Peak	38.8	0	24
238582.3	92.3	Measurement	38.6	0	24
239032.6	98.6	Measurement	37.2	0	24
239499.4	93.5	Measurement	35.3	0	24
239948.5	97	Measurement	33.3	0	24
240398.5	94.6	Measurement	31.4	0	24
240848.3	94.9	Measurement	29.5	0	24
241297.3	93.7	Measurement	27.7	0	24
241747.3	95	Measurement	24	0	24
242197.3	95	Measurement	23.9	0	24
242313.4	94.2	Peak Temperature	23.9	0	24
242707.5	95.2	Measurement	0	0	38
242963.5	98.4	Measurement	27.6	0	38
243230.4	145	Measurement	28.9	0	38
243546.1	156.3	Measurement	30.3	0	38
243862.5	153.6	Measurement	31.9	0	38
244178.6	140	Measurement	33.6	0	38
244478.5	101	Measurement	35.3	0	38
244744.5	94	Measurement	36.9	0	38
244994.6	97.2	Measurement	38.3	0	38
245461.3	97.5	Measurement	39.1	0	0
245927.3	96.4	Measurement	38.9	0	0
246377.3	95.3	Measurement	38.9	0	0
246829.3	97.1	Measurement	38.9	0	0
247293.3	95.2	Measurement	38.9	0	0
247742.3	97.1	Measurement	38.9	0	0
248192.3	99.8	Measurement	38.8	0	0
248609.3	97.4	Initiate Peak	38.8	0	23
249409.3	97	Measurement	38.6	0	23
249874.3	97.2	Measurement	37.3	0	23
250340.3	97	Measurement	35.3	0	23
250794.3	98.6	Measurement	33.3	0	23
251256.3	116.6	Measurement	31.4	0	23
251739.3	98	Measurement	29.4	0	23
252206.3	98.9	Measurement	27.4	0	23
252686.1	494.5	Measurement	23.7	0	23
253542.4	100.2	Measurement	22.9	0	23
253671.4	95.8	Peak Temperature	22.9	0	23
254069.5	100	Measurement	0	0	38
254346.2	161.3	Measurement	27.8	0	38
254670.7	315.6	Measurement	29.2	0	38
255157.2	190.5	Measurement	31	0	38
255503.5	289.3	Measurement	33.6	0	38
255954.5	162.5	Measurement	35.4	0	38
256287.9	163.8	Measurement	37.8	0	38
256820.4	100	Measurement	39.1	0	0
257285.5	121.5	Measurement	38.9	0	0
257768.3	102	Measurement	38.9	0	0
258235.4	106.2	Measurement	38.9	0	0
258651.4	119.2	Initiate Peak	38.9	0	22
259472.3	98.7	Measurement	38.7	0	22
259941.3	102.9	Measurement	37.2	0	22
260400.5	117.9	Measurement	35.3	0	22
260883.3	102.7	Measurement	33.3	0	22
261351.3	103.2	Measurement	31.2	0	22
261816.5	102.2	Measurement	29.3	0	22
262282.4	101.8	Measurement	27.3	0	22
262749.3	103.3	Measurement	25.4	0	22
263215.4	103.7	Measurement	21.9	0	22
263347.2	94.7	Peak Temperature	21.9	0	22
263743.5	103.2	Measurement	0	0	38
264014.5	104	Measurement	23.2	0	38
264280.5	103.4	Measurement	24.8	0	38
264547.5	103.3	Measurement	26.3	0	38
264813.5	104.8	Measurement	27.6	0	38
265080.5	102	Measurement	29	0	38
265346.5	101	Measurement	30.4	0	38
265613.5	131.1	Measurement	31.9	0	38
265913.5	102.5	Measurement	33.3	0	38
266179.5	102.1	Measurement	34.9	0	38
266445.5	113.1	Measurement	36.3	0	38
266729.5	120.2	Measurement	37.7	0	38
267214.7	172.3	Measurement	39	0	0
267745.6	219.1	Measurement	39.2	0	0
268328.3	103.6	Measurement	39	0	0
268794.3	106.8	Measurement	39	0	0
269260.3	117.5	Measurement	39	0	0
269743.3	103.5	Measurement	39	0	0
270209.3	104.7	Measurement	38.9	0	0
270676.4	103.8	Measurement	38.9	0	0
271093.3	105.5	Initiate Peak	38.9	0	21
271902.4	104.5	Measurement	38.7	0	21
272374.4	115.9	Measurement	37.3	0	21
272857.4	105.8	Measurement	35.3	0	21
273324.3	105.4	Measurement	33.2	0	21
273790.3	108.1	Measurement	31.3	0	21
274257.3	104.2	Measurement	29.3	0	21
274723.3	108.8	Measurement	27.3	0	21
275189.3	106.9	Measurement	25.4	0	21
275656.3	107.7	Measurement	23.6	0	21
276122.3	106.4	Measurement	20.9	0	21
276254	99.4	Peak Temperature	20.9	0	21
276655.5	106.4	Measurement	0	0	38
276921.5	106.5	Measurement	23.3	0	38
277187.5	108.4	Measurement	24.8	0	38
277454.5	105	Measurement	26.2	0	38
277720.5	108.7	Measurement	27.6	0	38
277987.5	133.6	Measurement	28.9	0	38
278287.8	232.8	Measurement	30.4	0	38
278686.8	165.4	Measurement	32	0	38
279019.5	181.2	Measurement	34.1	0	38
279369.4	109.3	Measurement	35.9	0	38
279635.4	109.1	Measurement	37.7	0	38
280102.3	109	Measurement	39	0	0
280568.3	108.3	Measurement	39.2	0	0
281034.5	107.7	Measurement	39	0	0
281452.3	120.7	Initiate Peak	39	0	20
282276.3	108.7	Measurement	38.7	0	20
282750.3	110.1	Measurement	37.3	0	20
283216.3	109.7	Measurement	35.3	0	20
283682.3	108.4	Measurement	33.3	0	20
284149.5	112.1	Measurement	31.3	0	20
284615.3	122.7	Measurement	29.4	0	20
285098.3	110.9	Measurement	27.4	0	20
285566.5	108.5	Measurement	25.4	0	20
286031.3	110.4	Measurement	23.6	0	20
286497.3	111	Measurement	20.3	0	20
286963.3	111.4	Measurement	20	0	20
287095.6	106.9	Peak Temperature	20	0	20
287504.4	110	Measurement	0	0	38
287779.4	113.4	Measurement	23.3	0	38
288062.4	110.9	Measurement	24.8	0	38
288329.6	109.7	Measurement	26.2	0	38
288595.4	111.8	Measurement	27.6	0	38
288862.4	111.9	Measurement	29.1	0	38
289128.5	112	Measurement	30.5	0	38
289394.7	151.8	Measurement	31.9	0	38
289712.1	116.2	Measurement	33.3	0	38
289994.5	129.7	Measurement	35	0	38
290294.8	123.8	Measurement	36.5	0	38
290577.4	110.7	Measurement	38.1	0	38
291043.3	113.4	Measurement	39.2	0	0
291526.3	112.3	Measurement	39.2	0	0
291993.3	111.3	Measurement	39.1	0	0
292410.3	111.4	Initiate Peak	39.1	0	19
293225.3	126.7	Measurement	38.9	0	19
293708.3	114.6	Measurement	37.4	0	19
294191.3	113.4	Measurement	35.3	0	19
294674.3	159	Measurement	33.3	0	19
295190.3	113	Measurement	31.3	0	19
295673.3	114.3	Measurement	29.1	0	19
296156.3	113.5	Measurement	27.1	0	19
296640.3	115.3	Measurement	25.1	0	19
297122.3	111.7	Measurement	23.3	0	19
297588.3	113.5	Measurement	21.5	0	19
298071.3	113.8	Measurement	18.9	0	19
298220.4	112.5	Peak Temperature	18.9	0	19
298634.4	116	Measurement	0	0	38
298920.5	112.5	Measurement	21.5	0	38
299204.4	114.3	Measurement	23	0	38
299487.5	114.1	Measurement	24.5	0	38
299770.5	118.4	Measurement	26	0	38
300053.4	114.9	Measurement	27.5	0	38
300336.5	143.8	Measurement	29	0	38
300636.4	155.8	Measurement	30.6	0	38
300952.5	191.2	Measurement	32.1	0	38
301302.4	186.2	Measurement	33.8	0	38
301652.5	115.2	Measurement	35.7	0	38
301935.4	117.3	Measurement	37.5	0	38
302418.3	124.7	Measurement	39	0	0
302901.3	114.8	Measurement	39.4	0	0
303384.3	117.9	Measurement	39.1	0	0
303818.3	116.5	Initiate Peak	39.1	0	18
304638.3	118.5	Measurement	38.9	0	18
305116.4	116.6	Measurement	37.5	0	18
305599.3	116.9	Measurement	35.4	0	18
306082.3	116.4	Measurement	33.4	0	18
306565.5	116.7	Measurement	31.3	0	18
307048.3	116.7	Measurement	29.3	0	18
307531.3	119.2	Measurement	27.3	0	18
308014.3	119.7	Measurement	25.3	0	18
308497.3	115.6	Measurement	23.4	0	18
308980.3	117.9	Measurement	21.7	0	18
309463.3	119.8	Measurement	18.5	0	18
309945.3	118.7	Measurement	17.9	0	18
310094.6	117.5	Peak Temperature	17.9	0	18
310513.4	119.5	Measurement	0	0	38
310795.4	119.5	Measurement	21.3	0	38
311078.4	119	Measurement	22.8	0	38
311361.4	130.6	Measurement	24.3	0	38
311661.6	190.8	Measurement	25.8	0	38
312011.4	210.9	Measurement	27.4	0	38
312378	197.2	Measurement	29.2	0	38
312746.4	159.9	Measurement	31.2	0	38
313076.4	116.5	Measurement	33.2	0	38
313359.5	116.7	Measurement	34.9	0	38
313642.4	127.5	Measurement	36.4	0	38
313926.4	119.1	Measurement	37.9	0	38
314409.3	128.3	Measurement	39.2	0	0
314895.3	125.7	Measurement	39.4	0	0
315375.3	120.1	Measurement	39.2	0	0
315859.3	458.3	Measurement	39.3	0	0
316645.3	123.3	Initiate Peak	39.3	0	17
317474	290.7	Measurement	38.9	0	17
318123.3	433.5	Measurement	37.5	0	17
318921.3	128.1	Measurement	34.7	0	17
319404.3	120.5	Measurement	31.3	0	17
319887.3	122.6	Measurement	29.3	0	17
320370.3	136.2	Measurement	27.2	0	17
320869.3	122.4	Measurement	25.3	0	17
321352.3	121.6	Measurement	23.3	0	17
321838.3	127.9	Measurement	21.6	0	17
322335.3	119.6	Measurement	20	0	17
322818.3	201.4	Measurement	16.9	0	17
323051.4	269.2	Peak Temperature	16.9	0	17
323620.4	191.7	Measurement	0	0	38
323967.4	165	Measurement	20	0	38
324300.5	123.2	Measurement	21.9	0	38
324583.5	124	Measurement	23.6	0	38
324866.7	131	Measurement	25.1	0	38
325166.5	119.8	Measurement	26.6	0	38
325449.8	122.6	Measurement	28.2	0	38
325732.5	125.6	Measurement	29.8	0	38
326015.5	124	Measurement	31.3	0	38
326298.5	143.6	Measurement	32.8	0	38
326598.4	122.8	Measurement	34.3	0	38
326881.4	124.6	Measurement	35.9	0	38
327164.4	123.8	Measurement	37.4	0	38
327648.3	123.2	Measurement	38.8	0	0
328132.4	124.4	Measurement	39.5	0	0
328613.3	127	Measurement	39.2	0	0
329096.3	123.3	Measurement	39.3	0	0
329579.3	133.5	Measurement	39.2	0	0
330079.3	125.3	Measurement	39.2	0	0
330562.3	124.2	Measurement	39.2	0	0
330995.3	124.9	Initiate Peak	39.2	0	16
331821.3	124.8	Measurement	38.9	0	16
332311.3	150.8	Measurement	37.4	0	16
332827.3	123.1	Measurement	35.4	0	16
333310.3	126.5	Measurement	33.1	0	16
333794.3	127.9	Measurement	31.1	0	16
334277.1	212.8	Measurement	29.1	0	16
334859.6	195.4	Measurement	27.1	0	16
335408.3	132.5	Measurement	24.7	0	16
335908.3	123.5	Measurement	22.6	0	16
336391.3	128.3	Measurement	20.9	0	16
336874.3	127.1	Measurement	19.3	0	16
337357.3	126.5	Measurement	16.4	0	16
337840.3	127.8	Measurement	15.9	0	16
337989.8	122.6	Peak Temperature	15.9	0	16
338412.4	130.6	Measurement	0	0	38
338705.4	127.4	Measurement	19.5	0	38
338989.4	124.7	Measurement	21	0	38
339272.4	128.2	Measurement	22.5	0	38
339555.4	129.2	Measurement	24	0	38
339838.5	129.7	Measurement	25.5	0	38
340121.4	128.6	Measurement	27	0	38
340404.5	126.1	Measurement	28.5	0	38
340687.5	131.5	Measurement	30	0	38
340987.5	126.3	Measurement	31.6	0	38
341270.4	135.3	Measurement	33.1	0	38
341570.4	126.8	Measurement	34.6	0	38
341853.5	131.3	Measurement	36.2	0	38
342153.5	127.8	Measurement	37.7	0	38
342636.3	129.4	Measurement	39.2	0	0
343119.3	126.7	Measurement	39.5	0	0
343602.3	128.9	Measurement	39.2	0	0
344085.3	129.7	Measurement	39.2	0	0
344518.3	133	Initiate Peak	39.2	0	15
345353.4	223.4	Measurement	38.9	0	15
345934.3	138.8	Measurement	37.4	0	15
346433.3	131.5	Measurement	35	0	15
346934.3	131.1	Measurement	32.8	0	15
347432.3	139.8	Measurement	30.7	0	15
347932.3	130.3	Measurement	28.6	0	15
348432.3	130	Measurement	26.5	0	15
348931.3	128.3	Measurement	24.5	0	15
349414.3	128.2	Measurement	22.7	0	15
349897.3	131	Measurement	21	0	15
350397.3	142.1	Measurement	19.4	0	15
350896.3	130.5	Measurement	17.8	0	15
351379.3	132	Measurement	15	0	15
351879.3	130.9	Measurement	15	0	15
352045.6	128.6	Peak Temperature	15	0	15
352474.4	134.3	Measurement	0	0	38
352761.5	134.5	Measurement	19.4	0	38
353061.5	128	Measurement	20.9	0	38
353349.4	143.8	Measurement	22.5	0	38
353661.5	135	Measurement	24	0	38
353960.4	133.5	Measurement	25.7	0	38
354260.5	132.1	Measurement	27.3	0	38
354560.4	133	Measurement	28.9	0	38
354860.4	131.5	Measurement	30.5	0	38
355159.4	133.1	Measurement	32.1	0	38
355459.5	132.8	Measurement	33.7	0	38
355759.5	135.1	Measurement	35.3	0	38
356059.4	133.6	Measurement	36.9	0	38
356359.5	177.8	Measurement	38.4	0	38
356892.9	224.1	Measurement	39.5	0	0
357475.5	206.3	Measurement	39.3	0	0
358041.3	134.3	Measurement	39.3	0	0
358491.3	133.8	Initiate Peak	39.3	0	14
359326.3	155.6	Measurement	39	0	14
359839.4	134.5	Measurement	37.5	0	14
360339.3	134.4	Measurement	35.3	0	14
360839.3	135.1	Measurement	33.2	0	14
361339.3	133.9	Measurement	31	0	14
361838.3	135.7	Measurement	28.9	0	14
362342.4	153.4	Measurement	26.8	0	14
362854.3	137.8	Measurement	24.8	0	14
363353.3	135.5	Measurement	22.9	0	14
363853.3	135	Measurement	21.1	0	14
364353.3	142	Measurement	19.5	0	14
364852.3	135.8	Measurement	17.9	0	14
365352.3	146.5	Measurement	16.5	0	14
365851.3	136.6	Measurement	13.9	0	14
366018.2	131.2	Peak Temperature	13.9	0	14
366449.6	136.4	Measurement	0	0	38
366751.4	181.7	Measurement	16.2	0	38
367100.5	137.1	Measurement	17.9	0	38
367400.6	137.2	Measurement	19.7	0	38
367700.6	216.5	Measurement	21.3	0	38
368083.4	223.9	Measurement	22.9	0	38
368467.3	157.8	Measurement	24.9	0	38
368782.5	140.9	Measurement	27	0	38
369082.5	134.5	Measurement	28.7	0	38
369382.4	138.2	Measurement	30.3	0	38
369682.4	140	Measurement	31.9	0	38
369981.5	139.9	Measurement	33.5	0	38
370281.6	139	Measurement	35.1	0	38
370581.5	136.3	Measurement	36.7	0	38
370881.4	136.9	Measurement	38.2	0	38
371381.3	145.5	Measurement	39.5	0	0
371880.3	135.8	Measurement	39.5	0	0
372380.3	138.1	Measurement	39.3	0	0
372879.3	139.9	Measurement	39.3	0	0
373379.3	139.9	Measurement	39.3	0	0
373895.3	147.5	Measurement	39.3	0	0
374413.3	153.7	Measurement	39.3	0	0
374932.4	147.9	Measurement	39.2	0	0
375444.3	149.1	Measurement	39.2	0	0
375960.3	147.7	Measurement	39.2	0	0
376427.3	148.5	Initiate Peak	39.2	0	12
377277.3	152.8	Measurement	38.9	0	12
377792.3	141.3	Measurement	37.4	0	12
378292.3	154.9	Measurement	35.1	0	12
378808.3	380.7	Measurement	33	0	12
379559.1	256.4	Measurement	30.8	0	12
380174.5	221	Measurement	27.7	0	12
380757.3	245	Measurement	25.1	0	12
381356.3	340.3	Measurement	22.9	0	12
382056.3	138.5	Measurement	20.8	0	12
382555.3	140.7	Measurement	18.6	0	12
383055.3	141.4	Measurement	17.1	0	12
383554.3	141.8	Measurement	15.6	0	12
384054.3	142.5	Measurement	14.3	0	12
384554.3	141.6	Measurement	11.9	0	12
384720.4	137.1	Peak Temperature	11.9	0	12
385157.4	140.1	Measurement	0	0	38
385453.4	142.1	Measurement	13.9	0	38
385753.4	145.8	Measurement	15.6	0	38
386052.5	142	Measurement	17.2	0	38
386352.7	152	Measurement	18.8	0	38
386668.4	142	Measurement	20.4	0	38
386968.5	142.4	Measurement	22.1	0	38
387268.5	143.7	Measurement	23.7	0	38
387568.4	142.2	Measurement	25.2	0	38
387868.5	142.4	Measurement	26.8	0	38
388167.5	143.2	Measurement	28.4	0	38
388467.5	140.9	Measurement	30.1	0	38
388767.4	145.1	Measurement	31.6	0	38
389067.6	141.9	Measurement	33.2	0	38
389366.6	151.9	Measurement	34.8	0	38
389684.1	189.6	Measurement	36.4	0	38
390033.6	143.3	Measurement	38.1	0	38
390532.3	251.8	Measurement	39.5	0	0
391150.5	234.3	Measurement	39.4	0	0
391748.3	155.5	Measurement	39.3	0	0
392264.3	161.2	Measurement	39.3	0	0
392781.3	145.2	Measurement	39.2	0	0
393280.3	147.2	Measurement	39.2	0	0
393730.3	146	Initiate Peak	39.2	0	11
394577.3	145.6	Measurement	38.9	0	11
395079.3	146.6	Measurement	37.4	0	11
395579.3	144.9	Measurement	35.2	0	11
396078.3	143.7	Measurement	33.1	0	11
396578.3	143.1	Measurement	31	0	11
397077.3	146.3	Measurement	28.9	0	11
397577.3	146.2	Measurement	26.8	0	11
398077.3	147.9	Measurement	24.7	0	11
398595.3	147.1	Measurement	22.9	0	11
399109.3	147.6	Measurement	21	0	11
399625.3	147.5	Measurement	19.3	0	11
400142.3	146.1	Measurement	17.7	0	11
400641.3	146.2	Measurement	16.2	0	11
401141.3	145.3	Measurement	14.8	0	11
401641.3	213.3	Measurement	13.6	0	11
402223.3	151.3	Measurement	11	0	11
402740.3	145.5	Measurement	10.9	0	11
402906.4	141.5	Peak Temperature	10.9	0	11
403347.4	147.9	Measurement	0	0	38
403655.4	147.8	Measurement	15.5	0	38
403972.4	146.7	Measurement	17.1	0	38
404272.4	168.6	Measurement	18.7	0	38
404605.4	161.4	Measurement	20.4	0	38
404921.5	219.7	Measurement	22.1	0	38
405304.4	149.2	Measurement	23.8	0	38
405621.4	149.7	Measurement	25.9	0	38
405937.5	150.7	Measurement	27.6	0	38
406253.4	148.3	Measurement	29.3	0	38
406570.4	147.3	Measurement	30.9	0	38
406886.4	149	Measurement	32.6	0	38
407203.4	160.4	Measurement	34.3	0	38
407519.5	147	Measurement	36	0	38
407819.5	153	Measurement	37.7	0	38
408335.3	146.5	Measurement	39.2	0	0
408835.3	149.8	Measurement	39.6	0	0
409352.3	151.4	Measurement	39.3	0	0
409868.3	187.7	Measurement	39.3	0	0
410417.3	157.9	Measurement	39.3	0	0
410933.3	150.5	Measurement	39.2	0	0
411400.4	149.6	Initiate Peak	39.2	0	10
412251.3	150.6	Measurement	38.9	0	10
412765.3	222.9	Measurement	37.4	0	10
413348.3	324.9	Measurement	35.2	0	10
414031.3	151.7	Measurement	32.7	0	10
414547.3	149.2	Measurement	29.8	0	10
415064.4	151.9	Measurement	27.6	0	10
415580.3	150.8	Measurement	25.5	0	10
416096.3	149.4	Measurement	23.5	0	10
416612.3	152.2	Measurement	21.7	0	10
417129.3	151.3	Measurement	19.9	0	10
417645.3	152.6	Measurement	18.3	0	10
418161.3	151	Measurement	16.7	0	10
418677.3	151.3	Measurement	15.3	0	10
419194.3	163.7	Measurement	13.9	0	10
419727.3	158.2	Measurement	12.6	0	10
420243.3	152	Measurement	10.3	0	10
420759.3	154.3	Measurement	10	0	10
420942.5	150.3	Peak Temperature	10	0	10
421392.4	153.3	Measurement	0	0	38
421708.5	152.2	Measurement	14	0	38
422025.4	154.1	Measurement	15.7	0	38
422348.1	165.9	Measurement	17.4	0	38
422674.5	155.3	Measurement	19.1	0	38
422991.4	154.6	Measurement	20.8	0	38
423307.5	154.4	Measurement	22.5	0	38
423623.4	152.8	Measurement	24.2	0	38
423940.4	237.8	Measurement	25.9	0	38
424339.4	210.9	Measurement	27.6	0	38
424706.5	165.9	Measurement	29.7	0	38
425039.7	158.7	Measurement	31.7	0	38
425355.5	161	Measurement	33.5	0	38
425672.5	155	Measurement	35.1	0	38
425988.5	154.4	Measurement	36.8	0	38
426305.4	156.2	Measurement	38.5	0	38
426821.3	154.3	Measurement	39.6	0	0
427338.3	154.8	Measurement	39.5	0	0
427854.3	158.5	Measurement	39.4	0	0
428370.4	164	Measurement	39.4	0	0
428903.3	156.7	Measurement	39.3	0	0
429369.3	154.4	Initiate Peak	39.3	0	9
430225.3	157.8	Measurement	38.9	0	9
430752.3	156.8	Measurement	37.4	0	9
431268.3	168.1	Measurement	35.2	0	9
431802.3	158.6	Measurement	33	0	9
432318.5	153.6	Measurement	30.7	0	9
432834.3	162.7	Measurement	28.5	0	9
433350.4	155.6	Measurement	26.4	0	9
433866.5	159.5	Measurement	24.3	0	9
434383.3	166.2	Measurement	22.4	0	9
434915.3	158.2	Measurement	20.6	0	9
435431.3	154.3	Measurement	18.9	0	9
435947.4	162.9	Measurement	17.3	0	9
436464.3	164	Measurement	15.8	0	9
436998.3	158.3	Measurement	14.4	0	9
437515.3	159	Measurement	13.1	0	9
438030.3	165.4	Measurement	11.9	0	9
438563.4	167	Measurement	10.7	0	9
439096.3	160.5	Measurement	8.9	0	9
439278.5	155.4	Peak Temperature	8.9	0	9
439735.6	158.7	Measurement	0	0	38
440062.4	165.4	Measurement	12.4	0	38
440395.5	168.1	Measurement	14.1	0	38
440728.4	160	Measurement	15.9	0	38
441044.4	160.6	Measurement	17.6	0	38
441361.4	159.4	Measurement	19.3	0	38
441677.4	527.8	Measurement	21	0	38
442360.4	158.8	Measurement	22.7	0	38
442676.4	167	Measurement	26.3	0	38
443009.4	159.6	Measurement	28	0	38
443326.4	346.7	Measurement	29.8	0	38
443842.7	319.7	Measurement	31.5	0	38
444325.4	339	Measurement	34.2	0	38
444825.5	162.4	Measurement	36.8	0	38
445158.4	161.1	Measurement	39.3	0	38
445474.4	159.8	Measurement	39.6	0	38
445791.4	161.6	Measurement	39.4	0	38
446107.4	164.2	Measurement	39.4	0	38
446440.6	202.4	Measurement	39.5	0	38
446807.4	173	Measurement	39.4	0	38
447140.4	184	Measurement	39.4	0	38
447489.4	159.9	Measurement	39.3	0	38
447806.4	166.4	Measurement	39.3	0	38
448139.4	162.3	Measurement	39.3	0	38
448472.4	163.7	Measurement	39.3	0	38
448805.4	164	Measurement	39.3	0	38
449138.4	163.8	Measurement	39.3	0	38
449471.5	163.7	Measurement	39.3	0	38
449804.4	164.3	Measurement	39.2	0	38
450137.4	164.3	Measurement	39.2	0	38
450470.4	163.6	Measurement	39.2	0	38
450803.4	160	Measurement	39.2	0	38
451120.4	161	Measurement	39.2	0	38
451436.4	161.2	Measurement	39.2	0	38
451753.4	164.3	Measurement	39.2	0	38
452086.4	162.8	Measurement	39.2	0	38
452419.4	173	Measurement	39.1	0	38
452752.4	162.6	Measurement	39.1	0	38
453085.5	160.8	Measurement	39.1	0	38
453401.4	161.6	Measurement	39.1	0	38
453718.4	164	Measurement	39.1	0	38
454051.4	165.4	Measurement	39	0	38
454384.4	163.3	Measurement	39.1	0	38
454717.4	164	Measurement	39	0	38
455050.4	206.9	Measurement	39	0	38
455417.4	173.6	Measurement	39	0	38
455750.4	164.8	Measurement	39	0	38
456083.4	166.1	Measurement	39	0	38
456416.4	163.3	Measurement	39	0	38
456749.4	165.7	Measurement	39	0	38
457082.5	164.5	Measurement	38.9	0	38
457615.4	262	Measurement	38.9	0	0
458248.4	185	Measurement	38.9	0	0
458798.3	167.5	Measurement	38.9	0	0
459330.3	164.6	Measurement	38.9	0	0
459814.3	165.8	Initiate Peak	38.9	0	8
460683.3	167.7	Measurement	38.4	0	8
461212.3	184.7	Measurement	36.9	0	8
461762.3	167.9	Measurement	34.6	0	8
462295.3	169.7	Measurement	32.3	0	8
462828.3	166.7	Measurement	30.1	0	8
463361.3	170.1	Measurement	27.8	0	8
463894.3	166.3	Measurement	25.6	0	8
464427.3	175.3	Measurement	23.6	0	8
464959.3	187.9	Measurement	21.6	0	8
465509.3	167.2	Measurement	19.8	0	8
466042.3	166.1	Measurement	18.1	0	8
466575.3	165.2	Measurement	16.5	0	8
467108.3	168.6	Measurement	15.1	0	8
467641.3	166.6	Measurement	13.7	0	8
468174.3	168.1	Measurement	12.4	0	8
468707.3	276.3	Measurement	11.2	0	8
469339.5	275.4	Measurement	10	0	8
469973.3	169.2	Measurement	7.9	0	8
470171.3	176.2	Peak Temperature	7.9	0	8
470649.6	167.3	Measurement	0	0	38
470971.4	171.9	Measurement	11.2	0	38
471304.4	167.6	Measurement	12.9	0	38
471637.4	168	Measurement	14.7	0	38
471970.4	169.6	Measurement	16.4	0	38
472304.4	169.7	Measurement	18.2	0	38
472637.4	169.8	Measurement	20	0	38
472970.4	171	Measurement	21.8	0	38
473303.4	195.2	Measurement	23.6	0	38
473653.4	171.2	Measurement	25.3	0	38
473986.5	219.2	Measurement	27.2	0	38
474369.4	167.9	Measurement	29	0	38
474702.4	172.6	Measurement	31	0	38
475035.6	168.9	Measurement	32.8	0	38
475368.6	171.7	Measurement	34.6	0	38
475701.6	173.7	Measurement	36.3	0	38
476034.6	170	Measurement	38.1	0	38
476567.4	169.9	Measurement	39.4	0	0
477100.3	171.1	Measurement	39.2	0	0
477633.3	168.9	Measurement	39.2	0	0
478166.3	169.8	Measurement	39.2	0	0
478699.5	170.5	Measurement	39.1	0	0
479232.5	191.7	Measurement	39.1	0	0
479781.3	228.1	Measurement	39.1	0	0
480364.6	285.4	Measurement	39	0	0
481014.6	221.7	Measurement	39	0	0
481597.3	172.1	Measurement	39	0	0
482130.3	172.4	Measurement	39	0	0
482662.3	171.7	Measurement	39	0	0
483195.3	173	Measurement	38.9	0	0
483728.3	174.4	Measurement	38.9	0	0
484261.3	173.5	Measurement	38.9	0	0
484794.3	175.5	Measurement	38.9	0	0
485327.3	199.8	Measurement	38.9	0	0
485893.3	170.8	Measurement	38.9	0	0
486426.3	172.4	Measurement	38.9	0	0
486960.3	171.5	Measurement	38.8	0	0
487492.3	171.9	Measurement	38.8	0	0
488025.3	174.2	Measurement	38.8	0	0
488509.3	174.1	Initiate Peak	38.8	0	7
489386.3	175.5	Measurement	38.4	0	7
489924.3	176.2	Measurement	36.8	0	7
490456.3	174.4	Measurement	34.5	0	7
490989.3	177.1	Measurement	32.2	0	7
491522.7	283.9	Measurement	30	0	7
492172.6	289	Measurement	27.8	0	7
492821.3	174.7	Measurement	25.1	0	7
493354.3	181.7	Measurement	22.6	0	7
493904.3	186.9	Measurement	20.8	0	7
494461.1	187.4	Measurement	19	0	7
495003.3	180.1	Measurement	17.3	0	7
495553.3	175.7	Measurement	15.7	0	7
496085.3	184.7	Measurement	14.3	0	7
496635.3	184.8	Measurement	12.9	0	7
497185.3	204.7	Measurement	11.6	0	7
497751.3	182.4	Measurement	10.4	0	7
498300.3	185.6	Measurement	9.3	0	7
498850.3	184.8	Measurement	7.2	0	7
499399.4	184.3	Measurement	6.9	0	7
499615.3	186.5	Peak Temperature	6.9	0	7
500102.5	186.9	Measurement	0	0	38
500448.5	196.6	Measurement	11.5	0	38
500814.5	176.8	Measurement	13.3	0	38
