time	time_uncertainty	Event	Temperature	VAS	Target_temperature
72695.5	33.7	Measurement	31	0	30
72894.6	38.2	Measurement	31	0	30
73094.6	33.9	Measurement	31	0	30
73294.6	33.3	Measurement	31	0	30
73494.6	34.4	Measurement	31	0	30
73694.5	36.9	Measurement	31	0	30
73894.6	36.9	Measurement	31	0	30
74094.6	34.9	Measurement	31	0	30
74294.4	47.1	Measurement	31	0	30
74511.1	38.1	Measurement	31	0	30
74711.6	35.8	Measurement	31	0	30
74910.6	35.6	Measurement	31	0	30
75109.6	34.8	Measurement	31	0	30
75309.6	35.9	Measurement	31	0	30
75509.6	35.4	Measurement	31	0	30
75709.6	36.9	Measurement	31	0	30
75909.5	40.1	Measurement	31	0	30
76109.6	35.2	Measurement	31	0	30
76309.6	35.6	Measurement	31	0	30
76508.6	35.8	Measurement	31	0	30
76708.6	36.2	Measurement	31	0	30
76908.5	36.1	Measurement	31	0	30
77108.5	35.6	Measurement	31	0	30
77308.6	36.6	Measurement	31	0	30
77508.6	37.1	Measurement	31	0	30
77707.6	38.5	Measurement	31	0	30
77907.5	37.1	Measurement	31	0	30
78107.5	36.8	Measurement	31	0	30
78307.5	36.4	Measurement	31	0	30
78507.5	36.7	Measurement	31.1	0	30
78707.6	38.2	Measurement	31	0	30
78907.6	81.4	Measurement	31.1	0	30
79156.6	37.7	Measurement	31.1	0	30
79356.6	37.9	Measurement	31.1	0	30
79556.5	37.3	Measurement	31	0	30
79756.6	38.5	Measurement	31	0	30
79956.6	37.8	Measurement	31	0	30
80156.6	38.5	Measurement	31	0	30
80355.6	38.6	Measurement	31	0	30
80555.6	38.7	Measurement	31	0	30
80755.6	39.7	Measurement	31	0	30
80955.6	38.7	Measurement	31	0	30
81155.6	39.7	Measurement	31	0	30
81355.6	39.1	Measurement	31	0	30
81554.6	38.8	Measurement	31	0	30
81754.6	39.3	Measurement	31	0	30
81954.5	39.9	Measurement	31	0	30
82154.6	39.4	Measurement	31	0	30
82354.6	40	Measurement	31	0	30
82554.6	40.5	Measurement	31	0	30
82754.6	40.5	Measurement	31	0	30
82953.5	39.7	Measurement	31	0	30
83153.6	40.1	Measurement	31	0	30
83353.6	39.8	Measurement	31	0	30
83553.6	40.2	Measurement	31	0	30
83753.6	40.1	Measurement	31	0	30
83953.6	39.1	Measurement	31	0	30
84152.6	40.6	Measurement	31	0	30
84352.5	40.6	Measurement	30.9	0	30
84752.4	41.2	Measurement	30.9	0	0
85154.4	41.2	Measurement	30.9	0	0
85555.4	41.2	Measurement	30.9	0	0
85951.4	40.3	Measurement	30.9	0	0
86351.4	41	Measurement	30.9	0	0
86751.3	41.2	Measurement	30.9	0	0
87102.3	42.4	Initiate Peak	30.9	0	48
88199.5	55.5	Measurement	30.9	0	48
88616.3	42.6	Measurement	32.6	0	48
89016.4	41.9	Measurement	35.2	0	48
89415.4	333.3	Measurement	38.6	0	48
90115.4	43	Measurement	44.7	0	48
90514.4	42	Measurement	47.9	0	48
90580.3	41	Peak Temperature	47.9	0	48
90924.5	121.6	Measurement	48.5	0	30
91214.6	79.3	Measurement	0	0	30
91463.6	42.1	Measurement	45.9	0	30
91663.6	43.1	Measurement	44.4	0	30
91863.6	43.4	Measurement	43.1	0	30
92063.5	43	Measurement	42.1	0	30
92263.6	43.3	Measurement	41.1	0	30
92463.6	43.9	Measurement	40	0	30
92663.6	44.2	Measurement	39	0	30
92879.5	43.8	Measurement	38	0	30
93079.6	44.5	Measurement	37	0	30
93279.6	45	Measurement	35.9	0	30
93495.5	45.1	Measurement	34.9	0	30
93695.6	45.7	Measurement	34	0	30
93912.6	49.9	Measurement	33	0	30
94128.6	44.5	Measurement	32.1	0	30
94328.5	45.7	Measurement	31.1	0	30
94544.6	43.9	Measurement	30.6	0	30
94944.3	45.7	Measurement	30.6	0	0
95363.3	45.1	Measurement	30.6	0	0
95779.4	57.1	Measurement	30.6	0	0
96193.4	45.2	Measurement	30.6	0	0
96593.4	46.6	Measurement	30.6	0	0
97009.4	45	Measurement	30.6	0	0
97409.3	46.3	Measurement	30.6	0	0
97826.4	46.1	Measurement	30.6	0	0
98242.3	47	Measurement	30.6	0	0
98609.3	46.6	Initiate Peak	30.6	0	50
99711.6	46.7	Measurement	30.8	0	50
100124.4	46.4	Measurement	32.5	0	50
100540.4	47.2	Measurement	35.2	0	50
100956.4	45.4	Measurement	38.6	0	50
101356.4	47.9	Measurement	41.9	0	50
101772.5	47.4	Measurement	47.9	0	50
102189.4	48.1	Measurement	50	0	50
102271.3	45.7	Peak Temperature	50	0	50
102619.6	47.8	Measurement	50.9	0	30
102838.6	48	Measurement	0	0	30
103055.6	47.7	Measurement	48.2	0	30
103271.6	47.8	Measurement	47.1	0	30
103488.6	47.8	Measurement	46	0	30
103704.6	49.1	Measurement	44.9	0	30
103921.7	48.5	Measurement	43.7	0	30
104137.5	48.5	Measurement	42.6	0	30
104354.5	57.6	Measurement	41.5	0	30
104570.6	50.8	Measurement	40.3	0	30
104787.7	49	Measurement	39.2	0	30
105003.6	48.9	Measurement	38.1	0	30
105220.6	48.9	Measurement	37	0	30
105436.6	49.7	Measurement	36	0	30
105653.6	49.2	Measurement	34.9	0	30
105869.6	49.6	Measurement	33.9	0	30
106086.6	50.3	Measurement	32.9	0	30
106302.6	49.2	Measurement	32	0	30
106519.6	50.4	Measurement	31.1	0	30
106735.7	79.9	Measurement	30.7	0	30
107185.4	50.7	Measurement	30.7	0	0
107601.4	49.1	Measurement	30.7	0	0
108018.4	51	Measurement	30.7	0	0
108434.4	54.4	Measurement	30.7	0	0
108850.4	50.8	Measurement	30.7	0	0
109269.4	52.2	Measurement	30.7	0	0
109685.4	52.2	Measurement	30.7	0	0
110099.4	50.3	Measurement	30.8	0	0
110516.4	51.6	Measurement	30.8	0	0
110932.3	50.8	Measurement	30.8	0	0
111348.4	50.2	Measurement	30.8	0	0
111765.4	54.4	Measurement	30.9	0	0
112131.3	51.2	Initiate Peak	30.9	0	52
113236.4	51.1	Measurement	31	0	52
113647.3	52.4	Measurement	32.7	0	52
114063.4	51.9	Measurement	35.3	0	52
114479.3	55.1	Measurement	38.7	0	52
114896.4	57	Measurement	42.1	0	52
115312.4	53.3	Measurement	48.2	0	52
115728.4	51.6	Measurement	51.3	0	52
116145.5	53.8	Measurement	51.9	0	52
116227.2	50.5	Peak Temperature	51.9	0	52
116577.6	54.1	Measurement	52.1	0	30
116794.6	52.6	Measurement	0	0	30
117009.6	54.6	Measurement	49.1	0	30
117226.6	54.8	Measurement	48	0	30
117443.6	101.3	Measurement	46.8	0	30
117709.6	54.2	Measurement	45.7	0	30
117925.6	68.7	Measurement	44.5	0	30
118159.6	54.3	Measurement	43.1	0	30
118376.6	54.9	Measurement	41.9	0	30
118592.6	58.2	Measurement	40.7	0	30
118808.6	55.6	Measurement	39.5	0	30
119025.6	54.9	Measurement	38.4	0	30
119241.6	107.9	Measurement	37.4	0	30
119508.6	66.9	Measurement	36.3	0	30
119741.6	55.4	Measurement	35.3	0	30
119957.6	57.5	Measurement	34	0	30
120174.6	55.9	Measurement	32.9	0	30
120390.6	54.3	Measurement	32	0	30
120607.6	56.6	Measurement	31.1	0	30
120826.8	57.1	Measurement	30.7	0	30
121240.4	55.4	Measurement	30.8	0	0
121658.5	56.6	Measurement	30.8	0	0
122073.4	56.5	Measurement	30.8	0	0
122489.4	57	Measurement	30.8	0	0
122905.4	57.8	Measurement	30.8	0	0
123322.4	57.2	Measurement	30.8	0	0
123738.4	58.3	Measurement	30.8	0	0
124104.3	58.3	Initiate Peak	30.8	0	53
125214.4	56	Measurement	31	0	53
125636.4	56.5	Measurement	32.8	0	53
126053.4	55.9	Measurement	35.5	0	53
126469.4	61.7	Measurement	39	0	53
126885.4	61.4	Measurement	42.3	0	53
127302.4	57.9	Measurement	48.4	0	53
127718.4	57.8	Measurement	51.5	0	53
128134.4	57.8	Measurement	52.9	0	53
128218	56.6	Peak Temperature	52.9	0	53
128574.6	58.5	Measurement	53.5	0	30
128800.6	58.3	Measurement	0	0	30
129017.6	57.9	Measurement	50.6	0	30
129233.6	59.8	Measurement	49.4	0	30
129450.6	58	Measurement	48.3	0	30
129666.6	59.6	Measurement	47.1	0	30
129885.6	61.4	Measurement	45.9	0	30
130116.6	59.2	Measurement	44.7	0	30
130333.5	58.5	Measurement	43.5	0	30
130549.7	59.3	Measurement	42.3	0	30
130766.5	59.5	Measurement	41.1	0	30
130982.7	61.6	Measurement	40	0	30
131199.6	61	Measurement	38.9	0	30
131415.6	60	Measurement	37.8	0	30
131632.6	60.1	Measurement	36.7	0	30
131848.8	60.2	Measurement	35.7	0	30
132065.6	61.2	Measurement	34.7	0	30
132281.6	61	Measurement	33.7	0	30
132498.6	60.6	Measurement	32.7	0	30
132714.6	60	Measurement	31.8	0	30
132931.6	61.4	Measurement	31	0	30
133147.6	61.4	Measurement	30.9	0	30
133564.4	63.7	Measurement	30.9	0	0
133999.3	62.9	Measurement	31	0	0
134431.5	63.5	Measurement	30.9	0	0
134865.4	63	Measurement	30.9	0	0
135297.4	60.7	Measurement	30.9	0	0
135717.4	61.2	Measurement	30.9	0	0
136147.4	61.6	Measurement	31	0	0
136580.4	62.3	Measurement	31	0	0
137013.4	62.1	Measurement	31	0	0
137446.4	61.3	Measurement	31	0	0
137879.4	62.7	Measurement	31	0	0
138312.3	62.4	Measurement	31.1	0	0
138745.4	63.4	Measurement	31.1	0	0
139180.6	104.5	Measurement	31.1	0	0
139644.4	62.4	Measurement	31.1	0	0
140077.4	62	Measurement	31.1	0	0
140510.4	63	Measurement	31.1	0	0
140943.4	62.9	Measurement	31.1	0	0
141376.4	62.9	Measurement	31.1	0	0
141809.4	76.4	Measurement	31.1	0	0
142244.4	63.6	Measurement	31.1	0	0
142675.4	65.5	Measurement	31.1	0	0
143108.4	64.7	Measurement	31	0	0
143541.4	62.6	Measurement	31	0	0
143974.4	64.9	Measurement	31.2	0	0
144405.4	64.1	Measurement	31.1	0	0
144838.4	64.9	Measurement	31.1	0	0
145271.3	65	Measurement	31	0	0
145704.4	64	Measurement	31	0	0
146137.4	64.4	Measurement	31	0	0
146570.3	66.4	Measurement	31	0	0
147003.4	64	Measurement	30.9	0	0
147436.4	66.9	Measurement	30.9	0	0
147820.3	72.5	Initiate Peak	30.9	0	29
148595.4	63.8	Measurement	30.6	0	29
149018.4	65.8	Measurement	29.1	0	29
149451.4	67.9	Measurement	28.9	0	29
149551.5	63.1	Peak Temperature	28.9	0	29
149914.5	68.9	Measurement	30.6	0	30
150701.4	67.1	Measurement	30.7	0	0
151141.4	67.8	Measurement	30.7	0	0
151566.4	207.9	Measurement	30.7	0	0
152149.4	66.9	Measurement	30.7	0	0
152582.4	67.7	Measurement	30.7	0	0
152968.4	193	Initiate Peak	30.7	0	28
153863.4	72.7	Measurement	30	0	28
154298.4	67.4	Measurement	28.5	0	28
154731.4	67.1	Measurement	27.9	0	28
154830.8	66	Peak Temperature	27.9	0	28
155196.5	69.5	Measurement	29	0	30
155430.6	68.2	Measurement	0	0	30
155663.6	68.3	Measurement	30.7	0	30
156096.3	69.6	Measurement	30.6	0	0
156529.3	68	Measurement	30.6	0	0
156962.3	68.1	Measurement	30.6	0	0
157397.3	76.1	Measurement	30.6	0	0
157832.4	71.6	Measurement	30.6	0	0
158263.3	68.3	Measurement	30.6	0	0
158694.3	69.8	Measurement	30.6	0	0
159127.3	69.4	Measurement	30.6	0	0
159510.3	67.7	Initiate Peak	30.6	0	25
160630.3	91.2	Measurement	30.4	0	25
161076.4	70.2	Measurement	27.4	0	25
161509.3	69.3	Measurement	25.6	0	25
161942.3	70.2	Measurement	25	0	25
162041.9	68.2	Peak Temperature	25	0	25
162410.5	70.6	Measurement	25.9	0	30
162641.5	72.9	Measurement	0	0	30
162875.5	74.2	Measurement	29.6	0	30
163307.3	72	Measurement	30.5	0	0
163740.3	71.9	Measurement	30.7	0	0
164173.3	72	Measurement	30.5	0	0
164606.3	71.9	Measurement	30.5	0	0
165041.3	71.3	Measurement	30.5	0	0
165474.3	72.6	Measurement	30.5	0	0
165907.3	75.7	Measurement	30.5	0	0
166338.3	71.7	Measurement	30.5	0	0
166771.3	73.1	Measurement	30.5	0	0
167155.3	72.3	Initiate Peak	30.5	0	22
168283.7	79.6	Measurement	30.3	0	22
168720.5	72.2	Measurement	28.9	0	22
169153.3	72.5	Measurement	27.4	0	22
169586.3	72.3	Measurement	23.7	0	22
170019.3	72.7	Measurement	22	0	22
170452.3	73.2	Measurement	21.9	0	22
170552	70.5	Peak Temperature	21.9	0	22
170922.5	74.3	Measurement	23.5	0	30
171151.5	73.8	Measurement	0	0	30
171384.5	73.2	Measurement	27.2	0	30
171617.5	73.2	Measurement	28.4	0	30
171851.5	74.1	Measurement	29.6	0	30
172284.6	100.2	Measurement	30.6	0	0
172752.4	73.5	Measurement	30.7	0	0
173185.3	76.1	Measurement	30.5	0	0
173619.3	73.8	Measurement	30.5	0	0
174049.3	73.7	Measurement	30.5	0	0
174482.3	73.3	Measurement	30.5	0	0
174915.3	79.4	Measurement	30.5	0	0
175298.3	74.2	Initiate Peak	30.5	0	19
176424.3	75.1	Measurement	30.3	0	19
176864.3	76.2	Measurement	28.9	0	19
177297.3	74.8	Measurement	27.4	0	19
177730.3	76.5	Measurement	25.6	0	19
178163.3	74.2	Measurement	23.8	0	19
178596.3	75.4	Measurement	20.4	0	19
179029.3	76.3	Measurement	18.9	0	19
179128.8	72.3	Peak Temperature	18.9	0	19
179501.4	76.5	Measurement	18.5	0	30
179745.5	75.3	Measurement	0	0	30
179978.4	77	Measurement	22.1	0	30
180211.4	76.9	Measurement	23.4	0	30
180444.5	77.4	Measurement	24.6	0	30
180677.5	77.4	Measurement	25.9	0	30
180910.5	81.8	Measurement	27.1	0	30
181160.5	77.3	Measurement	28.3	0	30
181393.5	77.1	Measurement	29.6	0	30
181843.3	77.6	Measurement	30.6	0	0
182279.3	80	Measurement	30.8	0	0
182728.3	77.7	Measurement	30.6	0	0
183179.8	128	Measurement	30.6	0	0
183678.3	139.4	Measurement	30.7	0	0
184175.3	80.6	Measurement	30.7	0	0
184574.3	77.9	Initiate Peak	30.7	0	16
185704.3	79.7	Measurement	30.4	0	16
186140.3	79.4	Measurement	29	0	16
186589.3	80	Measurement	27.5	0	16
187039.4	78.6	Measurement	25.7	0	16
187472.3	78.3	Measurement	23.8	0	16
187905.3	76.7	Measurement	22	0	16
188338.3	78.7	Measurement	20.4	0	16
188771.3	80	Measurement	17.4	0	16
189221.3	80.3	Measurement	16	0	16
189670.3	79.9	Measurement	15.9	0	16
189787.2	89.8	Peak Temperature	15.9	0	16
190177.4	78.6	Measurement	17.9	0	30
190420.4	80.5	Measurement	0	0	30
190669.4	82.8	Measurement	21.7	0	30
190919.5	80.9	Measurement	23	0	30
191169.5	79.8	Measurement	24.3	0	30
191419.4	81.4	Measurement	25.6	0	30
191669.4	80.5	Measurement	27	0	30
191918.4	80	Measurement	28.3	0	30
192168.5	80.5	Measurement	29.6	0	30
192618.3	81.8	Measurement	30.7	0	0
193070.3	83.6	Measurement	31	0	0
193519.3	81.6	Measurement	30.8	0	0
193969.3	82.2	Measurement	30.8	0	0
194417.6	156.7	Measurement	30.8	0	0
194933.6	141.5	Measurement	30.8	0	0
195383.3	82.8	Initiate Peak	30.8	0	13
196518.3	82.7	Measurement	30.6	0	13
196965.3	82.9	Measurement	29.1	0	13
197414.3	82.1	Measurement	27.6	0	13
197864.3	83.7	Measurement	25.7	0	13
198314.3	84.2	Measurement	23.9	0	13
198763.3	95.4	Measurement	22.1	0	13
199213.3	83.7	Measurement	20.4	0	13
199663.3	81.3	Measurement	18.8	0	13
200112.3	84.9	Measurement	17.3	0	13
200562.3	84.2	Measurement	14.5	0	13
201012.3	83.5	Measurement	13.2	0	13
201461.3	83.9	Measurement	12.9	0	13
201578.1	80.1	Peak Temperature	12.9	0	13
201958.5	84.1	Measurement	14.6	0	30
202211.4	83.4	Measurement	0	0	30
202460.5	84.8	Measurement	18.3	0	30
202710.5	87.5	Measurement	19.7	0	30
202960.5	84.5	Measurement	21	0	30
203210.4	84.7	Measurement	22.3	0	30
203460.4	83.9	Measurement	23.7	0	30
203709.5	85	Measurement	25	0	30
203959.5	85.5	Measurement	26.3	0	30
204209.5	85.3	Measurement	27.7	0	30
204459.4	87.2	Measurement	29	0	30
204709.5	86.9	Measurement	30.3	0	30
205158.3	88	Measurement	31.1	0	0
205610.5	115.5	Measurement	31.1	0	0
206091.3	84.9	Measurement	31	0	0
206543.3	95.6	Measurement	31	0	0
207007.3	85.4	Measurement	31	0	0
207457.4	85.3	Measurement	31	0	0
207906.4	89.2	Measurement	31	0	0
208356.3	85.6	Measurement	31	0	0
208806.4	87.3	Measurement	31	0	0
209255.4	86.2	Measurement	31	0	0
209705.4	85.4	Measurement	31	0	0
210155.3	85.1	Measurement	31	0	0
210606.4	86.3	Measurement	30.9	0	0
211054.4	87.4	Measurement	30.9	0	0
211454.3	87.2	Initiate Peak	30.9	0	10
211893.4	85.8	Measurement	30.9	0	10
