time	time_uncertainty	Event	Temperature	VAS	Target_temperature
174810.5	96.3	Measurement	35.3	0	50
175059.4	96.1	Measurement	36.5	0	50
175307.5	94.4	Measurement	37.8	0	50
175554.4	94.7	Measurement	39.1	0	50
175801.5	97.6	Measurement	40.4	0	50
176051.5	95.2	Measurement	41.7	0	50
176298.5	96.9	Measurement	43	0	50
176547.5	149.9	Measurement	44.3	0	50
176849.5	98.2	Measurement	45.6	0	50
177100.5	96.6	Measurement	46.9	0	50
177349.5	95.6	Measurement	48.4	0	50
177597.5	99.1	Measurement	49.7	0	50
177849.5	99.1	Measurement	50.4	0	50
178113.4	174.7	Measurement	50.2	0	0
178441.6	187.3	Measurement	50.1	0	0
178781.7	168.4	Measurement	50	0	0
179103.5	99.7	Measurement	50.1	0	0
179356.5	100.9	Measurement	50.1	0	0
179610.5	129.2	Measurement	50.1	0	0
179892.6	98.2	Measurement	50.1	0	0
180144.4	99.4	Measurement	50.1	0	0
180396.4	97.2	Measurement	50.1	0	0
180646.4	95.9	Measurement	50.1	0	0
180895.6	98.7	Measurement	50.1	0	0
181312.4	100.7	Measurement	50.2	0	30
181716.4	98.9	Measurement	50.2	0	30
181967.5	99.6	Measurement	49.5	0	30
182219.5	100.6	Measurement	48.6	0	30
182472.4	101.6	Measurement	47.2	0	30
182726.5	114	Measurement	45.9	0	30
182994.5	102.5	Measurement	44.6	0	30
183249.4	102.5	Measurement	43.3	0	30
183504.4	104.1	Measurement	42	0	30
183761.4	100.6	Measurement	40.7	0	30
184014.5	103.4	Measurement	39.4	0	30
184270.4	100.7	Measurement	38.3	0	30
184523.5	106.8	Measurement	37.2	0	30
184782.4	103.1	Measurement	36.2	0	30
185037.4	104.9	Measurement	35.2	0	30
185294.4	100.4	Measurement	34.3	0	30
185547.5	148.8	Measurement	33.4	0	30
185848.5	104	Measurement	32.5	0	30
186104.4	103.4	Measurement	31.8	0	30
186360.5	104	Measurement	30.2	0	30
186616.5	103.6	Measurement	30	0	30
186890.5	109	Measurement	29.5	0	50
187151.5	100.7	Measurement	29.5	0	50
187404.5	101.3	Measurement	30.7	0	50
187658.6	101.9	Measurement	32.2	0	50
187912.5	99.7	Measurement	33.5	0	50
188164.5	100.3	Measurement	34.7	0	50
188417.5	101.7	Measurement	36	0	50
188677.5	109.1	Measurement	37.3	0	50
188938.5	102.9	Measurement	38.6	0	50
189193.5	151.4	Measurement	39.9	0	50
189497.8	173.7	Measurement	41.3	0	50
189823.5	206.2	Measurement	42.6	0	50
190182.5	155.1	Measurement	44.2	0	50
190489.4	105.9	Measurement	46	0	50
190747.5	102.7	Measurement	47.8	0	50
191002.5	103.2	Measurement	49.5	0	50
191258.4	103.5	Measurement	50.4	0	50
191520.5	244.5	Measurement	50.4	0	0
191918.4	125.5	Measurement	50.3	0	0
192196.4	103.6	Measurement	50.2	0	0
192452.4	106.9	Measurement	50.3	0	0
192712.4	107.2	Measurement	50.3	0	0
192972.5	105.6	Measurement	50.3	0	0
193231.4	106.1	Measurement	50.4	0	0
193490.4	106.5	Measurement	50.4	0	0
193749.4	102.4	Measurement	50.4	0	0
194004.5	107.3	Measurement	50.4	0	0
194264.5	107.8	Measurement	50.4	0	0
195288.1	108	Measurement	50.5	0	30
195548.5	109.1	Measurement	50.2	0	30
195810.5	106.4	Measurement	49.5	0	30
196069.5	107.1	Measurement	48	0	30
196330.2	107.1	Measurement	46.6	0	30
196589.5	106.9	Measurement	45.3	0	30
196848.5	107.3	Measurement	44	0	30
197108.7	107.7	Measurement	42.7	0	30
197368.5	104.3	Measurement	41.4	0	30
197625.4	149.4	Measurement	40.2	0	30
197927.5	107.1	Measurement	39	0	30
198186.5	109.1	Measurement	38	0	30
198447.5	108.8	Measurement	36.8	0	30
198708.5	110.9	Measurement	35.9	0	30
198971.5	109	Measurement	35	0	30
199232.5	109.9	Measurement	34.1	0	30
199494.5	107.1	Measurement	33.3	0	30
199754.5	105.7	Measurement	32.5	0	30
200012.5	105.2	Measurement	31.7	0	30
200270.5	112.3	Measurement	31.1	0	30
200535.4	164	Measurement	30.9	0	30
201467.4	118.6	Measurement	30.8	0	0
201739.4	111.1	Measurement	30.8	0	0
202003.4	110.2	Measurement	30.8	0	0
202266.4	110.1	Measurement	30.7	0	0

