time	time_uncertainty	Event	Temperature	VAS	Target_temperature
223464.1	61.5	Measurement	50.1	0	0
223676.1	58.7	Measurement	50.1	0	0
223885	61	Measurement	50.1	0	0
224096.1	61	Measurement	50.1	0	0
224307	58.8	Measurement	50.1	0	0
224516	59.5	Measurement	50.1	0	0
224726	59.1	Measurement	50.1	0	0
224935.1	60	Measurement	50.1	0	0
225145.1	59.4	Measurement	50.1	0	0
225355	59.5	Measurement	50.2	0	0
225565.1	60.6	Measurement	50.2	0	0
225776	59.4	Measurement	50.2	0	0
225986.1	59.4	Measurement	50.2	0	0
226662.1	59.3	Measurement	50.2	0	30
226871.1	59.4	Measurement	49.7	0	30
227080.1	59.9	Measurement	48.5	0	30
227290.1	59.3	Measurement	47.4	0	30
227499.1	59.8	Measurement	46.3	0	30
227709.1	59.5	Measurement	45.2	0	30
227919.1	59.7	Measurement	44.1	0	30
228129.1	59.7	Measurement	43.1	0	30
228339.1	59.8	Measurement	42	0	30
228549.1	59.9	Measurement	40.9	0	30
228759.1	59.9	Measurement	39.9	0	30
228969.1	61.2	Measurement	38.9	0	30
229180.1	62.7	Measurement	37.9	0	30
229393.1	60.2	Measurement	36.9	0	30
229603.1	60.6	Measurement	36	0	30
229814.1	59.9	Measurement	35.1	0	30
230024.1	61.6	Measurement	34.3	0	30
230236.1	60.4	Measurement	33.5	0	30
230446.1	59.9	Measurement	32.7	0	30
230656.1	60.3	Measurement	31.9	0	30
230867.1	60	Measurement	31.2	0	30
231077.1	61	Measurement	30.7	0	30
231300	62.9	Measurement	30.7	0	0
231513	61.9	Measurement	30.7	0	0
231725.1	60.5	Measurement	30.7	0	0
231936	60.4	Measurement	30.7	0	0
232147.1	61.2	Measurement	30.7	0	0
232359	60.7	Measurement	30.6	0	0
232570	63	Measurement	30.6	0	0
232783	61.1	Measurement	30.7	0	0
232994.2	60.8	Measurement	30.6	0	0
233205.1	61.7	Measurement	30.7	0	0
233417	60.8	Measurement	30.7	0	0
233628.1	61.4	Measurement	30.7	0	0
233840	60.9	Measurement	30.7	0	0
234051	61.7	Measurement	30.7	0	0
234263	61.4	Measurement	30.7	0	0
234475	61.3	Measurement	30.7	0	0
234687.1	61.2	Measurement	30.7	0	0
234899	61.3	Measurement	30.7	0	0
235111.1	63.7	Measurement	30.7	0	0
235325	61.4	Measurement	30.7	0	0
235537	61.4	Measurement	30.7	0	0
235749.1	64.1	Measurement	30.7	0	0
235964	61.4	Measurement	30.7	0	0
236176	63.1	Measurement	30.7	0	0
236390.1	64	Measurement	30.7	0	0
236604	64	Measurement	30.7	0	0
236818.1	61.8	Measurement	30.7	0	0
237030	61.7	Measurement	30.8	0	0
237242.1	64.3	Measurement	30.8	0	0
237457	61.9	Measurement	30.8	0	0
237669	63.4	Measurement	30.8	0	0
237883	62.1	Measurement	30.8	0	0
238095	61.9	Measurement	30.8	0	0
238307.1	62.4	Measurement	30.7	0	0
238520	61.8	Measurement	30.8	0	0
238732	64.5	Measurement	30.8	0	0
238947	62.2	Measurement	30.8	0	0
239159.1	63.9	Measurement	30.8	0	0
239373.1	62	Measurement	30.7	0	0
239585	65.1	Measurement	30.8	0	0
239801.1	62.7	Measurement	30.8	0	0
240014.1	62.2	Measurement	30.8	0	0
240227.1	63.5	Measurement	30.7	0	0
240441.1	62.7	Measurement	30.7	0	0
240654	62.7	Measurement	30.7	0	0
240867.1	62.9	Measurement	30.7	0	0
241080	62.7	Measurement	30.7	0	0
241293.1	65.3	Measurement	30.7	0	0
241509.1	62.7	Measurement	30.7	0	0
241722	62.9	Measurement	30.7	0	0
241935	62.9	Measurement	30.7	0	0
242148	69.3	Measurement	30.7	0	0
242368.1	63.1	Measurement	30.7	0	0
242582	65.1	Measurement	30.7	0	0
242797	64.8	Measurement	30.7	0	0
243012	63.2	Measurement	30.7	0	0
243225.1	65.4	Measurement	30.7	0	0
243441.1	65.8	Measurement	30.7	0	0
243657	65.6	Measurement	30.7	0	0
243873.1	63.7	Measurement	30.7	0	0
244087	62.8	Measurement	30.7	0	0
244300	63.9	Measurement	30.7	0	0
244514	63.5	Measurement	30.7	0	0
244728.1	65.5	Measurement	30.7	0	0
244944.1	63.3	Measurement	30.7	0	0
245158	63.5	Measurement	30.7	0	0
245372.1	65.2	Measurement	30.7	0	0
245588.1	66.2	Measurement	30.7	0	0
245805	63.6	Measurement	30.6	0	0
246019	64.4	Measurement	30.7	0	0
246234	63.8	Measurement	30.6	0	0
246448.1	63.9	Measurement	30.6	0	0
246662	63.9	Measurement	30.6	0	0
246876	67.8	Measurement	30.6	0	0
247094.1	66.8	Measurement	30.6	0	0
247311.1	64.2	Measurement	30.6	0	0
247526.1	64.5	Measurement	30.6	0	0
247741	64	Measurement	30.6	0	0
247955.1	64.4	Measurement	30.6	0	0
248170	64.2	Measurement	30.6	0	0
248385	65.3	Measurement	30.6	0	0
248601.1	66	Measurement	30.6	0	0
248817	66.7	Measurement	30.6	0	0
249034.1	64.6	Measurement	30.6	0	0
249249.1	64.3	Measurement	30.6	0	0
249916.1	69.2	Measurement	30.6	0	35
250135.1	67.3	Measurement	31	0	35
250352.1	64.9	Measurement	32	0	35
250567.1	64.8	Measurement	33.3	0	35
250782.1	64.6	Measurement	34.5	0	35
250997.1	67.5	Measurement	35.5	0	35
251217	65	Measurement	35.6	0	0
251432	65	Measurement	35.5	0	0
251647.1	65.2	Measurement	35.4	0	0
251863	65	Measurement	35.4	0	0
252078.1	65.1	Measurement	35.4	0	0
252294	65.2	Measurement	35.4	0	0
252510.1	66.4	Measurement	35.4	0	0
252727	65.2	Measurement	35.4	0	0
252942	65.2	Measurement	35.4	0	0
253158.1	68.1	Measurement	35.4	0	0
253377.1	65.3	Measurement	35.4	0	0
253593.1	67.8	Measurement	35.4	0	0
253811	65.6	Measurement	35.3	0	0
254027	65.6	Measurement	35.3	0	0
254403.1	65.7	Measurement	35.3	0	30
254619.1	68	Measurement	34.7	0	30
254837.1	65.8	Measurement	33.7	0	30
255053.1	68.1	Measurement	32.7	0	30
255271.1	65.9	Measurement	31.8	0	30
255487.1	65.5	Measurement	30.9	0	30
255703.1	66.6	Measurement	30	0	30
255921.1	66	Measurement	29.2	0	35
256137.1	68.5	Measurement	29.3	0	35
256356.1	65.8	Measurement	30.3	0	35
256572.1	65.5	Measurement	31.6	0	35
256788.1	65.9	Measurement	32.8	0	35
257004.1	66	Measurement	33.9	0	35
257220.1	66.7	Measurement	35	0	35
257439.1	69	Measurement	35.5	0	0
257658.1	66.8	Measurement	35.4	0	0
257875	66.5	Measurement	35.3	0	0
258092	66.6	Measurement	35.3	0	0
258309.1	66.5	Measurement	35.3	0	0
258526	66.3	Measurement	35.3	0	0
258743.1	68	Measurement	35.3	0	0
258962	66.6	Measurement	35.3	0	0
259179	67.9	Measurement	35.3	0	0
259397.1	68.9	Measurement	35.3	0	0
259616	66.9	Measurement	35.3	0	0
259833.1	66.6	Measurement	35.3	0	0
260050	66.8	Measurement	35.3	0	0
260267.1	69.7	Measurement	35.3	0	0
260942.1	67.2	Measurement	35.3	0	30
261159.1	66.9	Measurement	34.6	0	30
261376.1	67.4	Measurement	33.7	0	30
261594.1	67.3	Measurement	32.7	0	30
261811.1	69.3	Measurement	31.8	0	30
262030.1	67	Measurement	30.9	0	30
262260.1	68.9	Measurement	30.4	0	0
262479.1	67.3	Measurement	30.4	0	0
262697	67.5	Measurement	30.5	0	0
262915.1	67.5	Measurement	30.5	0	0
263133	67.5	Measurement	30.5	0	0
263351.1	70.4	Measurement	30.4	0	0
263572	72.3	Measurement	30.4	0	0
263795.1	69.4	Measurement	30.4	0	0
264015.1	70.7	Measurement	30.4	0	0
264236	68.2	Measurement	30.4	0	0
264455.1	68.5	Measurement	30.4	0	0
264674.1	67.6	Measurement	30.4	0	0
264892.1	68	Measurement	30.4	0	0
265111	68.3	Measurement	30.4	0	0
265330	70.2	Measurement	30.4	0	0
265551.1	70.4	Measurement	30.4	0	0
265772	68	Measurement	30.4	0	0
265990.1	67.9	Measurement	30.4	0	0
266208	68.3	Measurement	30.4	0	0
266427.1	68.4	Measurement	30.4	0	0
266646.1	68	Measurement	30.4	0	0
266864.1	69	Measurement	30.4	0	0
267083	72.8	Measurement	30.4	0	0
267306	68.4	Measurement	30.4	0	0
267525.1	70.1	Measurement	30.4	0	0
267746	68.2	Measurement	30.4	0	0
267964.1	68.3	Measurement	30.4	0	0
268183	68.7	Measurement	30.4	0	0
268402.1	70.4	Measurement	30.4	0	0
268623	70	Measurement	30.4	0	0
268843	68.4	Measurement	30.4	0	0
269062	68.8	Measurement	30.4	0	0
269281	68.7	Measurement	30.4	0	0
269500.1	69.2	Measurement	30.4	0	0
269720.1	73.1	Measurement	30.4	0	0
269944	70.2	Measurement	30.4	0	0
270165.1	70.5	Measurement	30.4	0	0
270386	68.9	Measurement	30.4	0	0
270605.1	71.5	Measurement	30.4	0	0
270827	68.8	Measurement	30.4	0	0
271046.1	69	Measurement	30.4	0	0
271265	69.1	Measurement	30.4	0	0
271484	71	Measurement	30.4	0	0
271705.1	70.6	Measurement	30.4	0	0
271926	69.9	Measurement	30.4	0	0
272146.1	73.4	Measurement	30.4	0	0
272370	69.6	Measurement	30.4	0	0
272590.1	72.5	Measurement	30.4	0	0
272813	69.4	Measurement	30.4	0	0
273033.1	70.6	Measurement	30.4	0	0
273254	70	Measurement	30.4	0	0
273474	69.6	Measurement	30.4	0	0
273694.1	70.1	Measurement	30.4	0	0
273915	69.7	Measurement	30.4	0	0
274135.1	69.8	Measurement	30.4	0	0
274355	69.9	Measurement	30.4	0	0
274575	75.2	Measurement	30.4	0	0
274801	70.4	Measurement	30.4	0	0
275022	69.9	Measurement	30.4	0	0
275242.1	70.3	Measurement	30.4	0	0
275463	69.8	Measurement	30.4	0	0
275683.1	72.9	Measurement	30.4	0	0
275906.1	73	Measurement	30.4	0	0
276129.1	73.2	Measurement	30.4	0	0
276353	70.2	Measurement	30.4	0	0
276574	75.1	Measurement	30.4	0	0
276799	70.1	Measurement	30.4	0	0
277019	70.2	Measurement	30.4	0	0
277239.1	70.6	Measurement	30.4	0	0
277460	70.1	Measurement	30.4	0	0
277680.1	71.8	Measurement	30.4	0	0
277902	70.6	Measurement	30.4	0	0
278123	71.6	Measurement	30.3	0	0
278345	70.6	Measurement	30.3	0	0
278566	70.7	Measurement	30.4	0	0
278787.1	70.9	Measurement	30.4	0	0
279008	70.9	Measurement	30.3	0	0
279229.1	73.4	Measurement	30.3	0	0
279453	71	Measurement	30.3	0	0
279674	72.6	Measurement	30.3	0	0
279897.1	73.9	Measurement	30.3	0	0
280121	71.2	Measurement	30.3	0	0
280809.1	73.9	Measurement	30.3	0	50
281033.1	71.1	Measurement	30.8	0	50
281254.1	73.9	Measurement	31.9	0	50
281478.1	71.4	Measurement	33.2	0	50
281699.1	74.2	Measurement	34.4	0	50
281923.1	76.1	Measurement	35.6	0	50
282149.1	71.4	Measurement	36.7	0	50
282370.1	71.4	Measurement	37.8	0	50
282592.1	72.9	Measurement	39	0	50
282815.1	71.7	Measurement	40.1	0	50
283037.1	71.9	Measurement	41.3	0	50
283259.1	72.4	Measurement	42.4	0	50
283482.1	72	Measurement	43.6	0	50
283704.1	71.7	Measurement	44.7	0	50
283926.1	72.4	Measurement	45.9	0	50
284148.1	74.6	Measurement	47	0	50
284373.1	72.7	Measurement	48.2	0	50
284596.1	87.8	Measurement	49.3	0	50
284834.1	75	Measurement	50.2	0	50
285063.1	72.4	Measurement	50.2	0	0
285286	72.8	Measurement	50	0	0
285509.1	72.6	Measurement	49.9	0	0
285732.1	74.6	Measurement	49.9	0	0
285957.1	79.6	Measurement	49.9	0	0
286187.1	74.5	Measurement	49.9	0	0
286412.1	73.1	Measurement	49.9	0	0
286636	73.2	Measurement	49.9	0	0
286859	74	Measurement	49.9	0	0
287083.1	72.6	Measurement	49.9	0	0
287306	72.6	Measurement	49.9	0	0
287529.1	73	Measurement	49.9	0	0
287753	72.7	Measurement	49.9	0	0
287976.1	77.7	Measurement	49.9	0	0
288366.1	73.7	Measurement	49.9	0	30
288590.1	75.2	Measurement	49.3	0	30
288815.1	72.9	Measurement	48	0	30
289038.1	73.5	Measurement	46.8	0	30
289262.2	73	Measurement	45.7	0	30
289485.1	76.4	Measurement	44.5	0	30
289712.1	72.9	Measurement	43.4	0	30
289935.1	76.3	Measurement	42.2	0	30
290161.1	75.7	Measurement	41.1	0	30
290387.1	72.7	Measurement	39.9	0	30
290610.1	73.8	Measurement	38.8	0	30
290834.1	77.8	Measurement	37.7	0	30
291062.1	78.2	Measurement	36.6	0	30
291290.1	73.5	Measurement	35.6	0	30
291514.1	76.3	Measurement	34.6	0	30
291740.1	73.2	Measurement	33.7	0	30
291963.1	74.7	Measurement	32.8	0	30
292188.1	74.6	Measurement	32	0	30
292413.1	73.6	Measurement	31.2	0	30
292637.1	75.1	Measurement	30.4	0	30
292862.1	76.4	Measurement	29.6	0	30
293104.1	74.1	Measurement	29.2	0	50
293328.1	73.9	Measurement	29.8	0	50
293552.1	75.2	Measurement	31	0	50
293777.1	74.2	Measurement	32.4	0	50
294001.1	74.2	Measurement	33.5	0	50
294225.1	74.2	Measurement	34.6	0	50
294449.1	77.1	Measurement	35.7	0	50
294676.1	74.3	Measurement	36.9	0	50
294900.1	74.3	Measurement	38	0	50
295124.1	75.2	Measurement	39.2	0	50
295349.1	74.5	Measurement	40.4	0	50
295574.1	79.7	Measurement	41.5	0	50
295804.1	74.5	Measurement	42.7	0	50
296029.1	74.5	Measurement	43.9	0	50
296254.1	74.8	Measurement	45.1	0	50
296479.1	74.3	Measurement	46.3	0	50
296703.1	77.5	Measurement	47.4	0	50
296931.1	74.4	Measurement	48.6	0	50
297155.1	82.5	Measurement	49.8	0	50
297388.1	75.2	Measurement	50.4	0	50
297624	76.2	Measurement	50.3	0	0
297851.1	77.9	Measurement	50.1	0	0
298079	79.5	Measurement	50.1	0	0
298309.1	75.2	Measurement	50.1	0	0
298535	79.3	Measurement	50.1	0	0
298765.1	74.7	Measurement	50.1	0	0
298990	75.3	Measurement	50.1	0	0
299216.1	75.9	Measurement	50.1	0	0
299442	75.5	Measurement	50.1	0	0
299668	76.1	Measurement	50.1	0	0
299894.1	75.4	Measurement	50.1	0	0
300120	75	Measurement	50.2	0	0
300345.1	75.5	Measurement	50.2	0	0
300571	77.6	Measurement	50.2	0	0
301260.1	75.6	Measurement	50.2	0	30
301486.1	78.3	Measurement	49.6	0	30
301714.1	75.5	Measurement	48.3	0	30
301940.1	78.6	Measurement	47.1	0	30
302169.1	75.9	Measurement	45.9	0	30
302395.1	76.2	Measurement	44.7	0	30
302621.1	78.1	Measurement	43.6	0	30
302849.1	76	Measurement	42.4	0	30
303075.1	78.7	Measurement	41.3	0	30
303304.1	77.2	Measurement	40.1	0	30
303531.1	79.1	Measurement	39	0	30
303760.1	76	Measurement	38	0	30
303986.1	81.1	Measurement	37	0	30
304217.1	81.6	Measurement	36	0	30
304449.1	76.5	Measurement	35	0	30
304676.1	76.2	Measurement	34.1	0	30
304902.1	76.3	Measurement	33.3	0	30
305128.1	76	Measurement	32.5	0	30
305354.1	78.8	Measurement	31.7	0	30
305583.1	76.6	Measurement	30.9	0	30
305815.1	76.6	Measurement	30.7	0	0
306042.1	83.7	Measurement	30.7	0	0
306276.1	76.5	Measurement	30.7	0	0
306503.1	76.5	Measurement	30.7	0	0
306730.1	76.8	Measurement	30.7	0	0
306957.1	76.6	Measurement	30.7	0	0
307184	76.9	Measurement	30.7	0	0
307411	79.1	Measurement	30.7	0	0
307641.1	76.6	Measurement	30.7	0	0
307868	76.8	Measurement	30.6	0	0
308095	78	Measurement	30.7	0	0
308323	76.9	Measurement	30.7	0	0
308550.1	77.1	Measurement	30.7	0	0
308778	77.1	Measurement	30.7	0	0
309006.1	77.4	Measurement	30.7	0	0
309234.1	83.1	Measurement	30.7	0	0
309468.1	80	Measurement	30.7	0	0
309699	77.6	Measurement	30.7	0	0
309927	78.6	Measurement	30.7	0	0
310156.1	80.4	Measurement	30.7	0	0
310387	77.5	Measurement	30.7	0	0
310615.1	83.2	Measurement	30.7	0	0
310849	78.1	Measurement	30.7	0	0
311077.1	77.5	Measurement	30.7	0	0
311305	78.4	Measurement	30.7	0	0
311534	80.4	Measurement	30.7	0	0
311765	78.7	Measurement	30.8	0	0
311994.1	80.3	Measurement	30.8	0	0
312225	78.3	Measurement	30.8	0	0
312454.1	77.8	Measurement	30.8	0	0
312682.1	78.2	Measurement	30.8	0	0
312911.1	77.9	Measurement	30.8	0	0
313139.1	78.3	Measurement	30.8	0	0
313368	78.1	Measurement	30.8	0	0
313596.1	78.7	Measurement	30.8	0	0
313825	78.4	Measurement	30.8	0	0
314054	86	Measurement	30.8	0	0
314290.1	80.1	Measurement	30.8	0	0
314521	78.3	Measurement	30.8	0	0
314750.1	78.4	Measurement	30.8	0	0
314979	78.3	Measurement	30.8	0	0
315208.1	78.3	Measurement	30.8	0	0
315437	78.5	Measurement	30.8	0	0
315666.1	78.8	Measurement	30.8	0	0
315895	78.7	Measurement	30.8	0	0
316124	81.3	Measurement	30.7	0	0
316356.1	78.7	Measurement	30.7	0	0
316585	82.3	Measurement	30.7	0	0
316818.1	79	Measurement	30.7	0	0
317047.1	80.8	Measurement	30.7	0	0
317278.1	78.8	Measurement	30.7	0	0
317507	78.8	Measurement	30.7	0	0
317736.1	79.6	Measurement	30.7	0	0
317966	78.8	Measurement	30.7	0	0
318195.1	82.1	Measurement	30.7	0	0
318428	79.1	Measurement	30.7	0	0
318657	80.5	Measurement	30.7	0	0
318888	79.1	Measurement	30.7	0	0
319117	79	Measurement	30.7	0	0
319346.1	79.2	Measurement	30.7	0	0
319576	80	Measurement	30.7	0	0
319806.1	79.3	Measurement	30.7	0	0
320036	79.6	Measurement	30.7	0	0
320266.1	82.4	Measurement	30.7	0	0
320499	79.6	Measurement	30.7	0	0
320729.1	82.6	Measurement	30.7	0	0
320962	79.8	Measurement	30.7	0	0
321192	81.5	Measurement	30.6	0	0
321424	79.8	Measurement	30.6	0	0
321654	80.7	Measurement	30.6	0	0
321885.1	81.2	Measurement	30.6	0	0
322117	81.6	Measurement	30.6	0	0
322349.1	83.3	Measurement	30.6	0	0
322583.1	83.5	Measurement	30.6	0	0
322817.1	79.9	Measurement	30.6	0	0
323047	79.9	Measurement	30.6	0	0
323277	82.6	Measurement	30.6	0	0
323510.1	80	Measurement	30.6	0	0
323740	80	Measurement	30.6	0	0
324431.1	83.7	Measurement	30.6	0	35
324665.1	80.2	Measurement	31	0	35
324895.1	80.9	Measurement	32.2	0	35
325126.1	80.5	Measurement	33.6	0	35
325357.1	81	Measurement	34.9	0	35
325588.1	80.7	Measurement	35.6	0	35
325832.1	83.1	Measurement	35.6	0	0
326066.1	80.8	Measurement	35.4	0	0
326297	81.7	Measurement	35.4	0	0
326529.1	84.1	Measurement	35.4	0	0
326764	80.7	Measurement	35.4	0	0
326995.1	80.8	Measurement	35.4	0	0
327226	81.2	Measurement	35.4	0	0
327457.1	81.1	Measurement	35.4	0	0
327689	80.9	Measurement	35.4	0	0
327920.1	84	Measurement	35.4	0	0
328155	80.9	Measurement	35.4	0	0
328386.1	84.5	Measurement	35.4	0	0
328621	82.6	Measurement	35.4	0	0
329018.1	81.5	Measurement	35.3	0	30
329250.1	81.1	Measurement	34.6	0	30
329481.1	84.7	Measurement	33.6	0	30
329716.1	81.1	Measurement	32.5	0	30
329947.1	89.3	Measurement	31.5	0	30
330187.1	82.6	Measurement	30.5	0	30
330420.1	85.6	Measurement	29.6	0	30
330669.1	85	Measurement	29.1	0	35
330904.1	83.3	Measurement	30	0	35
331138.1	81.7	Measurement	31.3	0	35
331370.1	89.8	Measurement	32.7	0	35
331610.1	82.1	Measurement	33.9	0	35
331842.1	81.6	Measurement	35	0	35
332087.1	83.2	Measurement	35.5	0	0
332321	81.9	Measurement	35.4	0	0
332553.1	82	Measurement	35.3	0	0
332786	81.9	Measurement	35.3	0	0
333018.1	85.4	Measurement	35.3	0	0
333254.1	81.9	Measurement	35.3	0	0
333486	84.3	Measurement	35.3	0	0
333721.1	82	Measurement	35.3	0	0
333953	82.4	Measurement	35.3	0	0
334186.1	84.4	Measurement	35.3	0	0
334421	83.4	Measurement	35.3	0	0
334655.1	85.8	Measurement	35.3	0	0
334891.2	82.4	Measurement	35.3	0	0
335590.1	82.9	Measurement	35.3	0	30
335823.1	87	Measurement	34.6	0	30
336060.1	85.2	Measurement	33.5	0	30
336295.1	82.9	Measurement	32.5	0	30
336528.1	82.8	Measurement	31.5	0	30
336761.1	83.1	Measurement	30.6	0	30
337008	83.2	Measurement	30.4	0	0
337242.1	83.3	Measurement	30.5	0	0
337476	82.8	Measurement	30.5	0	0
337709.1	85.2	Measurement	30.5	0	0
337945	82.9	Measurement	30.4	0	0
338178	85.9	Measurement	30.4	0	0
338414	83.4	Measurement	30.4	0	0
338648.1	84.5	Measurement	30.4	0	0
338883	83.3	Measurement	30.4	0	0
339117	84	Measurement	30.4	0	0
339351.1	86.8	Measurement	30.4	0	0
339588	83.5	Measurement	30.4	0	0
339822.1	83.5	Measurement	30.4	0	0
340056	87.9	Measurement	30.4	0	0
340295.1	83.9	Measurement	30.4	0	0
340529	84.5	Measurement	30.4	0	0
340764.1	85	Measurement	30.4	0	0
341000	83.5	Measurement	30.4	0	0
341234	85.1	Measurement	30.4	0	0
341469.1	83.7	Measurement	30.4	0	0
341703	84.6	Measurement	30.4	0	0
341938.1	83.8	Measurement	30.4	0	0
342172	84.2	Measurement	30.4	0	0
342406.1	84.1	Measurement	30.4	0	0
342641.1	84.3	Measurement	30.4	0	0
342876.1	84.5	Measurement	30.4	0	0
343111	84	Measurement	30.4	0	0
343345.1	87.7	Measurement	30.4	0	0
343583	84.7	Measurement	30.4	0	0
343818.1	85.6	Measurement	30.4	0	0
344054	84.8	Measurement	30.4	0	0
344289	86.8	Measurement	30.4	0	0
344526.1	87.7	Measurement	30.5	0	0
344764.1	84.6	Measurement	30.5	0	0
344999.1	84.7	Measurement	30.4	0	0
345234.1	84.5	Measurement	30.4	0	0
345469.1	85.1	Measurement	30.4	0	0
345705	84.7	Measurement	30.4	0	0
345940.1	85.4	Measurement	30.4	0	0
346176	84.6	Measurement	30.4	0	0
346411.1	85.3	Measurement	30.4	0	0
346647.1	84.6	Measurement	30.4	0	0
346882	87.3	Measurement	30.4	0	0
347120	84.8	Measurement	30.4	0	0
347355	87	Measurement	30.4	0	0
347592.1	85.1	Measurement	30.4	0	0
347828	84.8	Measurement	30.4	0	0
348063.1	84.8	Measurement	30.4	0	0
348298.1	85.2	Measurement	30.4	0	0
348534.1	85	Measurement	30.4	0	0
348770.1	86.2	Measurement	30.4	0	0
349007.1	85.5	Measurement	30.4	0	0
349243.1	85.4	Measurement	30.4	0	0
349479.1	85.8	Measurement	30.4	0	0
349715	85.5	Measurement	30.4	0	0
349951	87.2	Measurement	30.4	0	0
350189	85.7	Measurement	30.4	0	0
350425	86.3	Measurement	30.4	0	0
350662	87.7	Measurement	30.4	0	0
350900	86.3	Measurement	30.4	0	0
351137.1	88.1	Measurement	30.4	0	0
351376	85.4	Measurement	30.4	0	0
351612.1	85.9	Measurement	30.4	0	0
351848.1	85.5	Measurement	30.4	0	0
352084.1	86.2	Measurement	30.4	0	0
352321	85.3	Measurement	30.4	0	0
352557.1	86	Measurement	30.4	0	0
352794	86.3	Measurement	30.4	0	0
353031.1	88.9	Measurement	30.4	0	0
353270	86.5	Measurement	30.4	0	0
353507.1	86	Measurement	30.3	0	0
353743.1	86.2	Measurement	30.3	0	0
353980	86.7	Measurement	30.3	0	0
354217	86.5	Measurement	30.3	0	0
354454	86.5	Measurement	30.3	0	0
354691.1	87.2	Measurement	30.3	0	0
354929	86.4	Measurement	30.3	0	0
355624.1	87	Measurement	30.3	0	50
355861.1	86.3	Measurement	30.8	0	50
356097.1	86.5	Measurement	32	0	50
356334.1	86.3	Measurement	33.4	0	50
356570.1	87.6	Measurement	34.7	0	50
356808.1	90.7	Measurement	35.9	0	50
357049.1	86.4	Measurement	37.1	0	50
357285.1	90	Measurement	38.3	0	50
357525.1	86.9	Measurement	39.6	0	50
357762.1	87.1	Measurement	40.8	0	50
357999.1	87	Measurement	42	0	50
358236.1	90.5	Measurement	43.3	0	50
358477.1	87	Measurement	44.5	0	50
358714.1	89.1	Measurement	45.7	0	50
358953.1	87.4	Measurement	47	0	50
359190.1	89.2	Measurement	48.2	0	50
359429.1	87.5	Measurement	49.5	0	50
359667.1	91.9	Measurement	50.2	0	50
359911.1	87.9	Measurement	50.2	0	0
360149	87.4	Measurement	50	0	0
360387.1	88.8	Measurement	49.9	0	0
360626	89.8	Measurement	49.9	0	0
360866.1	87.8	Measurement	49.9	0	0
361104	92	Measurement	49.9	0	0
361347.1	87.7	Measurement	49.9	0	0
361585	88	Measurement	49.9	0	0
361823	90.8	Measurement	49.9	0	0
362064.1	88.6	Measurement	49.9	0	0
362303	89.1	Measurement	49.9	0	0
362543.1	88.2	Measurement	49.9	0	0
362782	88.2	Measurement	49.9	0	0
363181.1	88.4	Measurement	49.9	0	30
363420.1	90.3	Measurement	49.2	0	30
363660.1	88.2	Measurement	47.9	0	30
363898.1	89.8	Measurement	46.6	0	30
364138.1	88.6	Measurement	45.3	0	30
364377.1	91.3	Measurement	44.1	0	30
364618.1	90.7	Measurement	42.9	0	30
364859.1	91.3	Measurement	41.6	0	30
365100.1	96	Measurement	40.4	0	30
365346.1	90.6	Measurement	39.2	0	30
365587.1	88.8	Measurement	38	0	30
365826.1	88.2	Measurement	36.9	0	30
366064.1	92.9	Measurement	35.8	0	30
366307.1	88.6	Measurement	34.7	0	30
366546.1	88.7	Measurement	33.8	0	30
366785.1	88.7	Measurement	32.8	0	30
367024.1	89.2	Measurement	31.9	0	30
367263.1	88.5	Measurement	31	0	30
367502.1	89.5	Measurement	30.2	0	30
367742.1	89.1	Measurement	29.4	0	30
367985.1	92.8	Measurement	29.2	0	50
368228.1	89.7	Measurement	30.3	0	50
368468.1	91.3	Measurement	31.6	0	50
368709.1	89.6	Measurement	33	0	50
368949.1	91.1	Measurement	34.2	0	50
369190.1	90.1	Measurement	35.4	0	50
369430.1	89.8	Measurement	36.6	0	50
369670.1	89.7	Measurement	37.8	0	50
369910.1	89.2	Measurement	39.1	0	50
370149.1	89.2	Measurement	40.3	0	50
370388.1	91.3	Measurement	41.6	0	50
370629.1	90.8	Measurement	42.8	0	50
370870.1	89.7	Measurement	44	0	50
371110.1	94.4	Measurement	45.3	0	50
371355.1	90.1	Measurement	46.6	0	50
371595.1	90.3	Measurement	47.8	0	50
371835.1	97.6	Measurement	49.1	0	50
372083.1	93.2	Measurement	50.2	0	50
372339.1	94.3	Measurement	50.4	0	0
372584.1	92.2	Measurement	50.1	0	0
372827.1	90.4	Measurement	50.1	0	0
373068.1	93.9	Measurement	50.1	0	0
373312.1	90.1	Measurement	50.1	0	0
373553	90.7	Measurement	50.1	0	0
373794.1	93	Measurement	50.1	0	0
374038	90.4	Measurement	50.1	0	0
374279.1	93.2	Measurement	50.1	0	0
374523.1	90.2	Measurement	50.1	0	0
374764.1	94.1	Measurement	50.1	0	0
375009	91.4	Measurement	50.1	0	0
375251.1	90.5	Measurement	50.1	0	0
375959.1	90.6	Measurement	50.2	0	30
376200.1	95.1	Measurement	49.5	0	30
376445.1	90.7	Measurement	48.1	0	30
376686.1	91.9	Measurement	46.8	0	30
376928.1	90.8	Measurement	45.6	0	30
377169.1	91.5	Measurement	44.3	0	30
377411.1	94.5	Measurement	43.1	0	30
377656.1	91.3	Measurement	41.9	0	30
377897.1	91.1	Measurement	40.7	0	30
378138.1	90.8	Measurement	39.5	0	30
378379.1	91.4	Measurement	38.3	0	30
