time	time_uncertainty	Event	Temperature	VAS	Target_temperature
21050.3	7.1	Measurement	38	0	0
21417.3	8.9	Measurement	38	0	0
21783.3	7.4	Measurement	38	0	0
22150.3	7.8	Measurement	38	0	0
22516.3	7.7	Measurement	38	0	0
22883.3	7.9	Measurement	38	0	0
23250.3	7.9	Measurement	38	0	0
23615.3	8	Measurement	38	0	0
23981.3	8.1	Measurement	38	0	0
24348.3	8.2	Measurement	38	0	0
24714.3	8.3	Measurement	38	0	0
25031.3	8.5	Initiate Peak	38	0	42
25391.3	9	Measurement	38	0	42
25763.3	8.6	Measurement	38.7	0	42
26130.3	8.9	Measurement	39.9	0	42
26496.3	9	Measurement	41.1	0	42
26862.3	9.4	Measurement	42.2	0	42
26895.8	9.1	Peak Temperature	42.2	0	42
27204.4	9.3	Measurement	41	0	38
27378.5	9.5	Measurement	40.1	0	38
27545.4	9.8	Measurement	39.2	0	38
27711.4	9.7	Measurement	38.4	0	38
28078.3	10.2	Measurement	38	0	0
28444.3	9.9	Measurement	38.1	0	0
28811.3	10.2	Measurement	38.1	0	0
29177.3	10.1	Measurement	38.1	0	0
29544.3	10.5	Measurement	38	0	0
29910.3	10.2	Measurement	38	0	0
30276.3	11.9	Measurement	38	0	0
30643.3	10.4	Measurement	38	0	0
31012.4	18.9	Measurement	38	0	0
31395.5	18.6	Measurement	38	0	0
31777.7	19.5	Measurement	38	0	0
32160.3	11	Measurement	38	0	0
32528.3	11.2	Measurement	38	0	0
32908.3	11.1	Measurement	38	0	0
33274.3	11.4	Measurement	38	0	0
33640.3	11.3	Measurement	38	0	0
34007.3	11.7	Measurement	38	0	0
34323.3	11.7	Initiate Peak	38	0	46
34686.3	11.8	Measurement	38	0	46
35056.3	12	Measurement	38.7	0	46
35422.3	12.3	Measurement	40	0	46
35789.3	12.1	Measurement	41.1	0	46
36155.3	12.7	Measurement	42.2	0	46
36521.3	12.4	Measurement	43.4	0	46
36888.3	12.6	Measurement	44.5	0	46
37254.3	12.6	Measurement	45.9	0	46
37287.7	12.8	Peak Temperature	45.9	0	46
37600.5	12.9	Measurement	45.7	0	38
37770.5	13	Measurement	44.8	0	38
37937.4	13.5	Measurement	43.8	0	38
38103.4	13.5	Measurement	42.9	0	38
38270.4	13.4	Measurement	42.1	0	38
38436.5	13.6	Measurement	41.3	0	38
38603.5	13.6	Measurement	40.4	0	38
38769.4	13.8	Measurement	39.6	0	38
38936.5	13.7	Measurement	38.8	0	38
39303.3	13.9	Measurement	38.3	0	0
39686.3	14.2	Measurement	38.3	0	0
40069.3	14.2	Measurement	38.3	0	0
40452.3	14.3	Measurement	38.2	0	0
40835.4	15.2	Measurement	38.2	0	0
41218.3	14.6	Measurement	38.2	0	0
41601.4	14.6	Measurement	38.2	0	0
41984.4	14.4	Measurement	38.1	0	0
42367.7	21.3	Measurement	38.1	0	0
42750.7	24.6	Measurement	38.1	0	0
43133.4	15	Measurement	38.1	0	0
43516.4	15.1	Measurement	38.2	0	0
43899.3	15.4	Measurement	38.2	0	0
44282.3	15.2	Measurement	38.1	0	0
44666.4	15.4	Measurement	38.2	0	0
45049.3	15.6	Measurement	38.2	0	0
45432.3	15.8	Measurement	38.2	0	0
45815.3	15.9	Measurement	38.2	0	0
46197.3	16.1	Measurement	38.2	0	0
46580.4	16.2	Measurement	38.2	0	0
46963.3	16.2	Measurement	38.2	0	0
47346.3	16.4	Measurement	38.2	0	0
47729.4	16.5	Measurement	38.2	0	0
48112.4	16.6	Measurement	38.2	0	0
48495.3	16.8	Measurement	38.2	0	0
48878.3	17	Measurement	38.2	0	0
49261.3	17.5	Measurement	38.2	0	0
49645.4	16.9	Measurement	38.2	0	0
50028.3	17.1	Measurement	38.2	0	0
50411.3	17.2	Measurement	38.2	0	0
50794.3	17.4	Measurement	38.2	0	0
51177.3	17.4	Measurement	38.2	0	0
51560.3	19.1	Measurement	38.2	0	0
51943.3	18.2	Measurement	38.2	0	0
52326.4	17.8	Measurement	38.2	0	0
52709.4	17.7	Measurement	38.2	0	0
53092.4	23.5	Measurement	38.2	0	0
53475.6	32	Measurement	38.2	0	0
53875.8	30.8	Measurement	38.2	0	0
54274.4	18.4	Measurement	38.2	0	0
54657.4	18.4	Measurement	38.2	0	0
55040.3	18.5	Measurement	38.2	0	0
55423.3	18.7	Measurement	38.2	0	0
55806.4	19	Measurement	38.2	0	0
56189.3	19.5	Measurement	38.2	0	0
56523.3	19.1	Initiate Peak	38.2	0	50
57243.4	19.3	Measurement	38.2	0	50
57622.3	19.3	Measurement	38.8	0	50
58005.3	19.5	Measurement	40.1	0	50
58388.3	19.9	Measurement	41.3	0	50
58771.4	19.8	Measurement	42.5	0	50
59154.3	19.7	Measurement	43.6	0	50
59537.3	20	Measurement	44.8	0	50
59920.4	55.7	Measurement	46	0	50
60336.3	20.2	Measurement	47.2	0	50
60719.4	20.2	Measurement	49.7	0	50
61102.4	136.9	Measurement	50	0	50
61269	158.1	Peak Temperature	50	0	50
61733.7	21.5	Measurement	0	0	38
61918.6	20.9	Measurement	46	0	38
62101.6	20.8	Measurement	45.1	0	38
62284.6	21.3	Measurement	44.2	0	38
62468.6	21.6	Measurement	43.3	0	38
62651.6	349.1	Measurement	42.3	0	38
63167.7	22.1	Measurement	41.4	0	38
63350.6	89.2	Measurement	39	0	38
63600.6	21.8	Measurement	38.4	0	38
63983.4	21.9	Measurement	38.4	0	0
64366.6	41.2	Measurement	38.4	0	0
64766.7	36.8	Measurement	38.4	0	0
65166.6	38.6	Measurement	38.3	0	0
65566.4	22	Measurement	38.3	0	0
65948.4	22.1	Measurement	38.3	0	0
66332.4	22.5	Measurement	38.3	0	0
66715.4	22.3	Measurement	38.3	0	0
67099.4	22.9	Measurement	38.2	0	0
67481.3	32	Measurement	38	0	0
67886.4	22.4	Measurement	38.1	0	0
68263.4	23.1	Measurement	38.1	0	0
68646.4	23.1	Measurement	38.2	0	0
69029.4	23.5	Measurement	38.2	0	0
69412.4	23.4	Measurement	38.2	0	0
69795.3	27.5	Measurement	38.2	0	0
70179.4	24.1	Measurement	38.2	0	0
70562.4	23.6	Measurement	38.2	0	0
70945.4	23.6	Measurement	38.2	0	0
71328.4	23.8	Measurement	38.2	0	0
71711.4	23.9	Measurement	38.2	0	0
72094.4	24.6	Measurement	38.2	0	0
72477.3	24.2	Measurement	38.3	0	0
72860.4	26	Measurement	38.3	0	0
73243.4	29.2	Measurement	38.3	0	0
73626.3	24.6	Measurement	38	0	0
74009.4	25.3	Measurement	38.1	0	0
74392.3	25	Measurement	38	0	0
74775.4	25.6	Measurement	38.1	0	0
75158.4	25.9	Measurement	38.1	0	0
75541.4	24.9	Measurement	38.1	0	0
75924.4	25.5	Measurement	38.2	0	0
76307.4	25	Measurement	38.2	0	0
76690.3	25.7	Measurement	38	0	0
77073.4	25.8	Measurement	37.6	0	0
77457.3	26.6	Measurement	38	0	0
77840.4	25.7	Measurement	38.1	0	0
78223.4	25.9	Measurement	38.1	0	0
78605.3	26.4	Measurement	38.1	0	0
78988.4	26.1	Measurement	38.1	0	0
79371.3	26.6	Measurement	38.2	0	0
79754.3	26.6	Measurement	38.1	0	0
80137.4	27	Measurement	38.2	0	0
80520.4	26.6	Measurement	38.2	0	0
80903.3	26.7	Measurement	38.2	0	0
81287.4	27.3	Measurement	38.2	0	0
81670.4	26.9	Measurement	38.2	0	0
82053.4	27.5	Measurement	38.2	0	0
82436.3	27	Measurement	38.2	0	0
82819.3	27.7	Measurement	38.2	0	0
83152.4	27.4	Initiate Peak	38.2	0	53
83881.3	28.2	Measurement	38.2	0	53
84268.3	28.4	Measurement	38.9	0	53
84651.3	27.8	Measurement	40.2	0	53
85034.3	29.5	Measurement	41.4	0	53
85417.4	27.8	Measurement	42.5	0	53
85800.3	28.9	Measurement	43.7	0	53
86183.4	31.8	Measurement	44.9	0	53
86582.4	30.7	Measurement	46.1	0	53
86965.4	29.3	Measurement	47.3	0	53
87348.3	28.4	Measurement	48.5	0	53
87732.3	28.8	Measurement	49.7	0	53
88115.4	29.1	Measurement	50.9	0	53
88498.3	29.9	Measurement	52.9	0	53
88547.7	29	Peak Temperature	52.9	0	53
88876.5	30.3	Measurement	0	0	38
89064.6	30.2	Measurement	51.1	0	38
89263.6	29.8	Measurement	50.1	0	38
89447.6	29.4	Measurement	49.1	0	38
89630.6	29.8	Measurement	48.1	0	38
89813.7	29.6	Measurement	47.2	0	38
89996.6	30.6	Measurement	46.3	0	38
90196.6	29.8	Measurement	45.3	0	38
90380.6	31	Measurement	44.3	0	38
90579.6	30.2	Measurement	43.4	0	38
90762.6	30.5	Measurement	42.4	0	38
90945.6	30.9	Measurement	41.5	0	38
91145.6	30.8	Measurement	40.6	0	38
91345.6	31.1	Measurement	39.7	0	38
91545.7	31.5	Measurement	38.8	0	38
91946.4	30.8	Measurement	38.4	0	0
92345.3	31.9	Measurement	38.4	0	0
92744.4	32.4	Measurement	38.5	0	0
93145.3	33.2	Measurement	38.4	0	0
93545.3	31.6	Measurement	38.3	0	0
93943.3	32.3	Measurement	38.3	0	0
94343.4	31.3	Measurement	38.3	0	0
94743.3	31.9	Measurement	38.3	0	0
95142.3	32.1	Measurement	38.3	0	0
95544.4	32	Measurement	38.3	0	0
95944.4	31.9	Measurement	38.3	0	0
96343.4	32.8	Measurement	38.3	0	0
96743.4	32.2	Measurement	38.3	0	0
97143.4	33.7	Measurement	38.3	0	0
97543.4	33.3	Measurement	38.3	0	0
97942.3	33	Measurement	38.3	0	0
98342.4	32.4	Measurement	38.2	0	0
98742.4	33.8	Measurement	38.2	0	0
99140.3	32.9	Measurement	38.3	0	0
99540.3	33.5	Measurement	38.3	0	0
99940.3	33.5	Measurement	38.3	0	0
100340.3	33.9	Measurement	38.3	0	0
100740.3	33.5	Measurement	38.3	0	0
101140.3	33.8	Measurement	38.3	0	0
101539.3	34.8	Measurement	38.3	0	0
101939.3	33.8	Measurement	38.3	0	0
102339.4	34.3	Measurement	38.3	0	0
102738.3	35	Measurement	38.3	0	0
103137.3	34.4	Measurement	38.3	0	0
103537.3	34.9	Measurement	38.3	0	0
103937.3	34.9	Measurement	38.3	0	0
104336.3	35.1	Measurement	38.3	0	0
104736.3	34.9	Measurement	38.3	0	0
105137.3	34.9	Measurement	38.3	0	0
105536.3	35.1	Measurement	38.3	0	0
105936.3	34.8	Measurement	38.3	0	0
106336.4	36	Measurement	38.3	0	0
106735.3	35.1	Measurement	37.8	0	0
107134.3	35.4	Measurement	37.9	0	0
107534.3	35.5	Measurement	38.1	0	0
107933.3	36.3	Measurement	38.2	0	0
108333.3	38.4	Measurement	38.1	0	0
108733.3	36.9	Measurement	38.2	0	0
109133.3	35.8	Measurement	38.2	0	0
109532.4	37.2	Measurement	38.2	0	0
109932.3	36.2	Measurement	38.2	0	0
110332.3	37.4	Measurement	38.2	0	0
110682.3	37.2	Initiate Peak	38.2	0	33
111422.3	36.8	Measurement	38.1	0	33
111814.3	37.1	Measurement	37.2	0	33
112213.3	37.5	Measurement	35.9	0	33
112613.3	37.5	Measurement	33.5	0	33
113029.3	37.3	Measurement	32.9	0	33
113095.3	37.1	Peak Temperature	32.9	0	33
113434.5	37.7	Measurement	0	0	38
113629.5	38.5	Measurement	35.2	0	38
113829.5	38.7	Measurement	36.3	0	38
114028.5	38.8	Measurement	37.3	0	38
114428.3	40	Measurement	38	0	0
114828.3	38.2	Measurement	38.3	0	0
115228.3	39.5	Measurement	38.1	0	0
115627.3	38.9	Measurement	38.1	0	0
116027.3	38.5	Measurement	38.1	0	0
116427.4	39.7	Measurement	38.1	0	0
116827.3	39.9	Measurement	38.1	0	0
117227.3	39.2	Measurement	38.1	0	0
117627.3	39.4	Measurement	38.1	0	0
118027.3	39.1	Measurement	38.1	0	0
118426.3	38.5	Measurement	38.1	0	0
118826.3	41	Measurement	38.1	0	0
119225.3	39.2	Measurement	38.1	0	0
119624.3	40.3	Measurement	38.1	0	0
120024.3	39.5	Measurement	38.2	0	0
120375.3	40	Initiate Peak	38.2	0	28
121118.3	41.5	Measurement	38.1	0	28
121523.3	42	Measurement	37.2	0	28
121923.3	40.2	Measurement	35.9	0	28
122322.3	41.4	Measurement	34.6	0	28
122722.3	41	Measurement	33.5	0	28
123122.3	42	Measurement	32.2	0	28
123521.3	320.7	Measurement	31	0	28
124204.3	41.1	Measurement	27.9	0	28
124269.9	40.6	Peak Temperature	27.9	0	28
124612.5	41.8	Measurement	0	0	38
124820.5	41.2	Measurement	29.2	0	38
125020.5	43.7	Measurement	30.4	0	38
125220.5	259.8	Measurement	31.4	0	38
125636.5	70.7	Measurement	32.4	0	38
125869.5	143.2	Measurement	34.4	0	38
126169.5	42	Measurement	35.6	0	38
126369.5	42.7	Measurement	37.1	0	38
126769.3	42.9	Measurement	38	0	0
127168.3	42	Measurement	38.2	0	0
127568.3	53.4	Measurement	38	0	0
127985.3	42.9	Measurement	38.1	0	0
128384.3	43.1	Measurement	38.1	0	0
128785.3	42.9	Measurement	38.1	0	0
129186.3	42.7	Measurement	38.1	0	0
129587.3	51.1	Measurement	38.2	0	0
130001.3	43.7	Measurement	38.2	0	0
130403.3	42.8	Measurement	38.2	0	0
130816.3	43.9	Measurement	38.2	0	0
131215.3	42.9	Measurement	38.2	0	0
131615.3	44.1	Measurement	38.3	0	0
131966.3	44.7	Initiate Peak	38.3	0	23
132714.3	44	Measurement	38.2	0	23
133114.3	43.7	Measurement	37.2	0	23
133514.3	44.3	Measurement	36	0	23
133913.3	45.4	Measurement	34.8	0	23
134313.3	44.6	Measurement	33.6	0	23
134713.3	46	Measurement	32.3	0	23
135129.3	44.5	Measurement	31.1	0	23
135529.3	46	Measurement	29.8	0	23
135945.3	46.3	Measurement	28.6	0	23
136361.3	45.3	Measurement	27.4	0	23
136761.3	45	Measurement	26.3	0	23
137161.3	46.3	Measurement	25.3	0	23
137577.3	47.6	Measurement	24.4	0	23
137993.3	45.6	Measurement	22.9	0	23
138059.2	46.3	Peak Temperature	22.9	0	23
138407.5	46.8	Measurement	0	0	38
138609.5	47.3	Measurement	23.9	0	38
138826.5	46.1	Measurement	24.9	0	38
139042.5	47.4	Measurement	26	0	38
139259.5	46.2	Measurement	27.1	0	38
139475.5	46.3	Measurement	28.2	0	38
139675.5	47.2	Measurement	29.2	0	38
139892.5	48.7	Measurement	30.3	0	38
140108.5	46.9	Measurement	31.4	0	38
140325.5	46.7	Measurement	32.5	0	38
140541.5	46.6	Measurement	33.6	0	38
140760.5	47.6	Measurement	34.7	0	38
140974.5	47.6	Measurement	35.9	0	38
141191.5	47.6	Measurement	37	0	38
141407.5	47	Measurement	38	0	38
141825.5	47.4	Measurement	38.4	0	0
142240.3	47.2	Measurement	38.3	0	0
142656.3	61.1	Measurement	38.2	0	0
143073.3	49.2	Measurement	38.3	0	0
143489.3	48.1	Measurement	38.3	0	0
143905.3	48.3	Measurement	38.4	0	0
144322.4	48	Measurement	38.4	0	0
144738.3	47.8	Measurement	38.4	0	0
145154.3	49.5	Measurement	38.4	0	0
145571.3	48.7	Measurement	38.4	0	0
145987.3	50.3	Measurement	38.4	0	0
146403.3	48.6	Measurement	38.5	0	0
146820.3	49.3	Measurement	38.5	0	0
147236.3	49.4	Measurement	38.5	0	0
147653.3	50.9	Measurement	38.5	0	0
148069.3	48.8	Measurement	38.5	0	0
148485.4	49	Measurement	38.5	0	0
148902.3	51.6	Measurement	38.5	0	0
149318.3	50.2	Measurement	38.5	0	0
149734.3	50.9	Measurement	38.5	0	0
150151.3	50.5	Measurement	38.5	0	0
150567.3	50.2	Measurement	38.5	0	0
150983.3	50.8	Measurement	38.5	0	0
151400.3	52.1	Measurement	38.5	0	0
151816.3	51.9	Measurement	38.5	0	0
152232.3	52	Measurement	38.4	0	0
152649.3	51.3	Measurement	38.4	0	0
153065.3	50	Measurement	38.4	0	0
153481.3	51.7	Measurement	38.4	0	0
153898.3	51.6	Measurement	38.4	0	0
154314.3	51.8	Measurement	38.4	0	0
154730.3	51.5	Measurement	38.4	0	0
155147.3	51	Measurement	38.4	0	0
155563.3	54.1	Measurement	38.4	0	0
155979.3	52.7	Measurement	38.4	0	0
156396.3	52.4	Measurement	38.4	0	0
156812.3	53.2	Measurement	38.4	0	0
157228.3	51.7	Measurement	38.4	0	0
157646.3	61.8	Measurement	38.3	0	0
158079.4	53	Measurement	38.3	0	0
158495.3	54	Measurement	38.3	0	0
158911.3	52.1	Measurement	38.3	0	0
159328.4	54.5	Measurement	38.3	0	0
159743.3	53.3	Measurement	38.3	0	0
160159.3	52.7	Measurement	38.3	0	0
160576.3	53.7	Measurement	38.3	0	0
160943.3	53.7	Initiate Peak	38.3	0	18
161700.3	52.2	Measurement	38.2	0	18
162108.3	53.4	Measurement	37.3	0	18
162524.3	53.9	Measurement	35.9	0	18
162941.3	55.3	Measurement	34.7	0	18
163357.3	53.1	Measurement	33.4	0	18
163773.4	54.3	Measurement	32.1	0	18
164190.3	53.2	Measurement	30.9	0	18
164606.3	54.6	Measurement	29.6	0	18
165022.3	55.7	Measurement	28.3	0	18
165439.3	56.8	Measurement	27.1	0	18
165855.3	54.7	Measurement	26.1	0	18
166271.3	54	Measurement	25.1	0	18
166688.3	54.7	Measurement	24.2	0	18
167104.3	55.7	Measurement	23.4	0	18
167520.3	61.5	Measurement	22.6	0	18
167937.3	57.4	Measurement	21.9	0	18
168353.3	55.8	Measurement	21.2	0	18
168769.3	55	Measurement	20.6	0	18
169186.3	55.9	Measurement	20	0	18
169602.3	57.2	Measurement	19.5	0	18
170018.3	56.1	Measurement	18.9	0	18
170435.3	55.4	Measurement	18	0	18
170851.3	56	Measurement	17.9	0	18
170933.6	56.9	Peak Temperature	17.9	0	18
171292.5	56.9	Measurement	0	0	38
171517.5	55.8	Measurement	20.6	0	38
171734.5	55.6	Measurement	21.8	0	38
171950.5	56.6	Measurement	22.8	0	38
172167.5	58.6	Measurement	23.9	0	38
172383.5	77.9	Measurement	25	0	38
172616.5	55.6	Measurement	26.1	0	38
172835.5	64.7	Measurement	27.3	0	38
173066.5	69.3	Measurement	28.4	0	38
173299.5	57.9	Measurement	29.6	0	38
173515.5	58.1	Measurement	30.9	0	38
173732.5	58.5	Measurement	32	0	38
173948.5	60.6	Measurement	33.1	0	38
174165.5	58.6	Measurement	34.3	0	38
174381.6	57.2	Measurement	35.4	0	38
174598.5	57.9	Measurement	36.6	0	38
174814.5	58.7	Measurement	37.7	0	38
175231.3	60.3	Measurement	38.5	0	0
175647.3	57.7	Measurement	38.6	0	0
176064.3	58.9	Measurement	38.4	0	0
176480.3	59	Measurement	38.5	0	0
176896.3	59.4	Measurement	38.5	0	0
177313.3	59.1	Measurement	38.6	0	0
177729.3	59.7	Measurement	38.6	0	0
178146.3	60.2	Measurement	38.6	0	0
178564.3	60.3	Measurement	38.6	0	0
178982.3	60.7	Measurement	38.6	0	0
179412.3	60.4	Measurement	38.6	0	0
179830.3	59.7	Measurement	38.6	0	0
180244.3	60.9	Measurement	38.7	0	0
180660.3	60.5	Measurement	38.7	0	0
181076.3	60.5	Measurement	38.7	0	0
181493.3	60.5	Measurement	38.7	0	0
181860.3	97.3	Initiate Peak	38.7	0	13
182660.3	60.4	Measurement	38.6	0	13
183075.3	61.1	Measurement	37.5	0	13
183491.3	108.9	Measurement	36.2	0	13
183958.6	109.3	Measurement	34.9	0	13
184424.3	59.9	Measurement	33.5	0	13
184840.3	62.1	Measurement	32	0	13
185257.3	60.4	Measurement	30.8	0	13
185673.3	60.8	Measurement	29.5	0	13
186089.3	224.6	Measurement	28.2	0	13
186672.3	61	Measurement	27	0	13
187088.3	61.9	Measurement	25.4	0	13
187507.3	254.3	Measurement	24.4	0	13
188121.3	196.7	Measurement	23.5	0	13
188687.3	62.1	Measurement	22.2	0	13
189104.3	62.5	Measurement	21.3	0	13
189537.3	62.9	Measurement	20.6	0	13
189970.3	66.9	Measurement	19.9	0	13
190406.9	62.9	Measurement	19.3	0	13
190836.3	63.5	Measurement	18.7	0	13
191269.3	63.7	Measurement	18.2	0	13
191702.3	61.7	Measurement	17.7	0	13
192118.3	62.7	Measurement	17.2	0	13
192551.3	62.9	Measurement	16.8	0	13
192984.3	64.3	Measurement	16.3	0	13
193417.3	62.4	Measurement	15.9	0	13
193833.3	64.1	Measurement	15.5	0	13
194266.3	63.3	Measurement	15.1	0	13
194699.6	115.5	Measurement	14.8	0	13
195182.6	104.5	Measurement	14.4	0	13
195648.3	63.4	Measurement	14	0	13
196081.3	62.9	Measurement	13.7	0	13
196498.3	65.1	Measurement	13.1	0	13
196932.3	66	Measurement	12.9	0	13
197029.9	64.6	Peak Temperature	12.9	0	13
197396.5	63.9	Measurement	0	0	38
197630.5	63.9	Measurement	15.4	0	38
197862.5	65.1	Measurement	16.6	0	38
198096.5	65.1	Measurement	17.7	0	38
198329.5	64.4	Measurement	18.9	0	38
198563.5	67.7	Measurement	20.1	0	38
198796.5	64.2	Measurement	21.3	0	38
199029.6	78.9	Measurement	22.5	0	38
199262.5	66.8	Measurement	23.7	0	38
199495.5	66.1	Measurement	24.9	0	38
199728.5	64.5	Measurement	26.1	0	38
199962.5	68	Measurement	27.3	0	38
200195.5	65.7	Measurement	28.6	0	38
200428.5	66.6	Measurement	29.8	0	38
200661.5	66	Measurement	31	0	38
200894.5	66.5	Measurement	32.2	0	38
201127.5	66.7	Measurement	33.4	0	38
201360.5	67.5	Measurement	34.7	0	38
201594.5	68.1	Measurement	35.9	0	38
201827.5	66.2	Measurement	37.1	0	38
202260.3	67.1	Measurement	38.3	0	0
202694.3	76.5	Measurement	39.1	0	0
203128.3	69	Measurement	39	0	0
203560.3	71.4	Measurement	38.9	0	0
203993.3	67.5	Measurement	39	0	0
204426.3	68.6	Measurement	39	0	0
204858.3	67.7	Measurement	39.1	0	0
205291.3	68.7	Measurement	39.1	0	0
205723.3	83.3	Measurement	39.1	0	0
206173.5	125.3	Measurement	39.1	0	0
206657.3	68.5	Measurement	39.1	0	0
207090.3	68.4	Measurement	39.1	0	0
207523.3	68.4	Measurement	39.1	0	0
207906.3	69	Initiate Peak	39.1	0	8
208677.3	67.6	Measurement	39	0	8
209105.3	70.4	Measurement	38	0	8
209537.3	71.8	Measurement	36.6	0	8
209971.3	68.4	Measurement	35.3	0	8
210403.3	69	Measurement	34	0	8
210836.3	69.9	Measurement	32.6	0	8
211269.3	69.7	Measurement	31.3	0	8
211702.3	71.1	Measurement	29.9	0	8
212135.3	70.6	Measurement	28.6	0	8
212568.3	73.1	Measurement	27.3	0	8
213001.3	70.9	Measurement	26	0	8
213434.3	70.6	Measurement	24.8	0	8
213868.3	69	Measurement	23.7	0	8
214300.3	70.8	Measurement	22.7	0	8
214733.3	70.1	Measurement	21.9	0	8
215166.3	115.9	Measurement	21	0	8
215649.3	70.8	Measurement	20.3	0	8
216082.3	69.8	Measurement	19.5	0	8
216515.3	124.9	Measurement	18.9	0	8
216998.5	126.4	Measurement	18.3	0	8
217480.3	72.4	Measurement	17.6	0	8
217913.3	70.3	Measurement	17.1	0	8
218346.3	71.1	Measurement	16.6	0	8
218779.4	71	Measurement	16.1	0	8
219212.3	129.2	Measurement	15.7	0	8
219695.3	72.4	Measurement	15.2	0	8
220128.3	72.2	Measurement	14.8	0	8
220561.3	72.2	Measurement	14.4	0	8
220994.4	73.5	Measurement	14	0	8
221427.3	73.4	Measurement	13.7	0	8
221860.3	72.9	Measurement	13.4	0	8
222293.3	71.7	Measurement	13	0	8
222726.3	72.6	Measurement	12.7	0	8
223159.3	73.5	Measurement	12.4	0	8
223592.3	73.5	Measurement	12.1	0	8
224025.3	73	Measurement	11.9	0	8
224458.3	73.8	Measurement	11.6	0	8
224891.3	73.8	Measurement	11.3	0	8
225324.3	73.9	Measurement	11.1	0	8
225757.3	73.4	Measurement	10.9	0	8
226190.3	73.1	Measurement	10.6	0	8
226623.3	73.7	Measurement	10.4	0	8
227056.3	73.4	Measurement	10.1	0	8
227489.3	76.4	Measurement	9.9	0	8
227923.6	132.2	Measurement	9.7	0	8
228422.6	138.3	Measurement	9.5	0	8
228922.3	74.8	Measurement	9.3	0	8
229355.3	112.3	Measurement	9.1	0	8
229821.3	75.4	Measurement	8.9	0	8
230254.3	74.8	Measurement	8.7	0	8
230687.3	74.3	Measurement	8.5	0	8
231120.3	74.1	Measurement	8.3	0	8
231553.3	74.3	Measurement	8	0	8
231986.3	76.6	Measurement	7.9	0	8
232086	73.6	Peak Temperature	7.9	0	8
232459.4	75.7	Measurement	0	0	38
232702.5	83.8	Measurement	11.6	0	38
232952.5	75.6	Measurement	12.8	0	38
233185.5	76	Measurement	14	0	38
233418.5	77.8	Measurement	15.2	0	38
233651.5	75.4	Measurement	16.3	0	38
233884.5	75.1	Measurement	17.5	0	38
234117.5	76.7	Measurement	18.7	0	38
234350.5	76.4	Measurement	19.9	0	38
234584.5	76	Measurement	21.2	0	38
234817.5	78.9	Measurement	22.4	0	38
235050.5	76.6	Measurement	23.6	0	38
235283.5	76.7	Measurement	24.8	0	38
235516.5	77.3	Measurement	26	0	38
235749.5	79.5	Measurement	27.2	0	38
235982.5	76.3	Measurement	28.4	0	38
236216.5	78.8	Measurement	29.7	0	38
236449.5	80.8	Measurement	30.9	0	38
236699.5	77.2	Measurement	32.1	0	38
236932.5	77.4	Measurement	33.4	0	38
237165.5	78.1	Measurement	34.6	0	38
237398.5	78.2	Measurement	35.9	0	38
237631.5	78.5	Measurement	37.1	0	38
238064.3	77.2	Measurement	38.3	0	0
238498.3	79	Measurement	39.4	0	0
238934.7	141.9	Measurement	39.5	0	0
239434.6	133.3	Measurement	39.4	0	0
239930.3	78.3	Measurement	39.5	0	0
