time	time_uncertainty	Event	Temperature	VAS	Target_temperature
31410.4	18.9	Measurement	35.1	0	0
31593.4	18.9	Measurement	35.1	0	0
31776.4	19.2	Measurement	35.1	0	0
31959.4	18.9	Measurement	35.1	0	0
32143.4	19.2	Measurement	35.1	0	0
32326.4	19.2	Measurement	35.1	0	0
32509.4	19.2	Measurement	35.1	0	0
32692.4	19.7	Measurement	35.1	0	0
32875.4	19.4	Measurement	35.1	0	0
33059.4	19.7	Measurement	35.1	0	0
33242.4	19.9	Measurement	35.1	0	0
33425.4	19.7	Measurement	35.1	0	0
33608.4	19.8	Measurement	35.1	0	0
34258.4	20.5	Measurement	35.1	0	0
34441.4	20.2	Measurement	34.6	0	0
34624.4	20.3	Measurement	33.8	0	0
34807.5	20.3	Measurement	32.9	0	0
34990.4	20.8	Measurement	32.1	0	0
35174.4	20.9	Measurement	31.3	0	0
35357.4	20.9	Measurement	30.5	0	0
35540.4	30.6	Measurement	30.2	0	0
35740.4	23.7	Measurement	30.1	0	0
35923.4	21.8	Measurement	30.2	0	0
36106.4	21.2	Measurement	30.2	0	0
36289.6	21.7	Measurement	30.2	0	0
36472.4	21.7	Measurement	30.2	0	0
36656.4	21.6	Measurement	30.2	0	0
36847.2	43.8	Measurement	30.2	0	0
37055.4	23.1	Measurement	30.1	0	0
37239.4	22	Measurement	30.2	0	0
37421.4	22	Measurement	30.2	0	0
37604.5	22.2	Measurement	30.2	0	0
37787.5	22.2	Measurement	30.1	0	0
37970.4	22.9	Measurement	30.2	0	0
38155.4	22.5	Measurement	30.2	0	0
38337.4	22.6	Measurement	30.2	0	0
38521.5	22.7	Measurement	30.2	0	0
38703.5	23.1	Measurement	30.2	0	0
38886.5	22.8	Measurement	30.2	0	0
39070.4	23	Measurement	30.2	0	0
39253.5	23	Measurement	30.2	0	0
39436.4	23.3	Measurement	30.2	0	0
39619.5	23.1	Measurement	30.2	0	0
39802.5	50.3	Measurement	30.2	0	0
40019.4	24.2	Measurement	30.2	0	0
40202.4	23.9	Measurement	30.2	0	0
40385.4	23.9	Measurement	30.2	0	0
40568.4	23.9	Measurement	30.2	0	0
40752.5	24.2	Measurement	30.2	0	0
40935.4	24.4	Measurement	30.3	0	0
41118.5	25.8	Measurement	30.3	0	0
41301.5	24.4	Measurement	30.3	0	0
41484.5	24.3	Measurement	30.2	0	0
41668.4	24.4	Measurement	30.3	0	0
41851.4	24.7	Measurement	30.3	0	0
42034.4	24.8	Measurement	30.3	0	0
42217.5	24.6	Measurement	30.3	0	0
42400.4	25.1	Measurement	30.3	0	0
42584.4	25	Measurement	30.3	0	0
42767.4	25.6	Measurement	30.3	0	0
42950.5	25.2	Measurement	30.3	0	0
43133.5	26.5	Measurement	30.3	0	0
43316.4	25.4	Measurement	30.3	0	0
43500.4	25.5	Measurement	30.3	0	0
43683.4	25.5	Measurement	30.3	0	0
43866.4	25.6	Measurement	30.3	0	0
44049.5	25.6	Measurement	30.3	0	0
44232.5	25.7	Measurement	30.3	0	0
44415.4	25.8	Measurement	30.3	0	0
44599.4	26.3	Measurement	30.3	0	0
44782.4	26.6	Measurement	30.3	0	0
44965.4	26.2	Measurement	30.3	0	0
45148.4	26.5	Measurement	30.3	0	0
45332.4	27.1	Measurement	30.3	0	0
45515.4	26.9	Measurement	30.3	0	0
45698.4	26.8	Measurement	30.3	0	0
45893.4	27.7	Measurement	30.3	0	0
46098.4	27.4	Measurement	30.3	0	0
46297.4	27.1	Measurement	30.3	0	0
46481.4	28	Measurement	30.3	0	0
46680.5	38.2	Measurement	30.3	0	0
46880.4	38.8	Measurement	30.3	0	0
47080.5	33.7	Measurement	30.3	0	0
47280.5	27.8	Measurement	30.3	0	0
47480.6	27.9	Measurement	30.3	0	0
47680.6	28.2	Measurement	30.3	0	0
47879.5	28	Measurement	30.3	0	0
48079.6	28.2	Measurement	30.3	0	0
48279.6	28.4	Measurement	30.3	0	0
48479.6	28.3	Measurement	30.3	0	0
48680.6	28.3	Measurement	30.3	0	0
48879.6	28.4	Measurement	30.2	0	0
49079.5	28.6	Measurement	30.2	0	0
49278.6	28.9	Measurement	30.2	0	0
49478.6	29	Measurement	30.3	0	0
49678.6	29.6	Measurement	30.2	0	0
49878.7	29.1	Measurement	30.3	0	0
50078.6	29.3	Measurement	30.2	0	0
50278.6	29.8	Measurement	30.3	0	0
50477.6	30	Measurement	30.2	0	0
50677.6	30	Measurement	30.2	0	0
50877.6	30.2	Measurement	30.2	0	0
51077.6	29.5	Measurement	30.2	0	0
51277.5	30.8	Measurement	30.2	0	0
51477.6	29.9	Measurement	30.2	0	0
51677.6	30.8	Measurement	30.2	0	0
51876.6	32.4	Measurement	30.2	0	0
52076.6	30	Measurement	30.2	0	0
53056.6	30.5	Measurement	30.2	0	50
53242.6	30.7	Measurement	31.3	0	50
53442.5	31	Measurement	32.3	0	50
53642.6	31	Measurement	33.5	0	50
53841.6	31.2	Measurement	34.7	0	50
54041.6	31	Measurement	35.7	0	50
54241.6	31.1	Measurement	36.8	0	50
54441.6	31.4	Measurement	37.8	0	50
54641.6	31.4	Measurement	38.9	0	50
54841.6	40.4	Measurement	39.9	0	50
55041.6	31.8	Measurement	41	0	50
55240.6	40.7	Measurement	42.1	0	50
55440.6	31.8	Measurement	43.1	0	50
55640.6	32	Measurement	44.2	0	50
55840.6	32.5	Measurement	45.2	0	50
56040.5	32.3	Measurement	46.3	0	50
56240.6	32.3	Measurement	47.4	0	50
56439.6	32.4	Measurement	48.4	0	50
56639.6	32.6	Measurement	49.5	0	50
56839.6	32.7	Measurement	50.4	0	50
57039.6	34	Measurement	50.7	0	0
57239.6	58.9	Measurement	50.6	0	0
57455.6	33.5	Measurement	50.4	0	0
57656.5	40.2	Measurement	50.4	0	0
57868.6	105.6	Measurement	50.4	0	0
58138.6	33.1	Measurement	50.4	0	0
58338.6	34.9	Measurement	50.4	0	0
58538.6	33.4	Measurement	50.4	0	0
58738.6	33.4	Measurement	50.3	0	0
58938.6	33.6	Measurement	50.3	0	0
59137.6	33.6	Measurement	50.3	0	0
59337.6	34	Measurement	50.3	0	0
59537.6	34.2	Measurement	50.3	0	0
59737.6	34.4	Measurement	50.3	0	0
59937.6	34.1	Measurement	50.3	0	0
60637.6	34.5	Measurement	50.3	0	30
60841.5	42.7	Measurement	49	0	30
61053.6	35	Measurement	47.8	0	30
61252.6	34.7	Measurement	46.6	0	30
61452.7	35.1	Measurement	45.6	0	30
61652.6	35	Measurement	44.5	0	30
61852.6	35.1	Measurement	43.4	0	30
62052.6	35.4	Measurement	42.4	0	30
62252.5	35.3	Measurement	41.3	0	30
62452.6	35.3	Measurement	40.3	0	30
62651.6	35.4	Measurement	39.2	0	30
62851.6	35.6	Measurement	38.1	0	30
63051.6	35.6	Measurement	37.1	0	30
63251.6	35.9	Measurement	36.1	0	30
63451.6	36.6	Measurement	35	0	30
63651.5	36.2	Measurement	34	0	30
63852.3	43.9	Measurement	33.1	0	30
64067.6	36.2	Measurement	32.1	0	30
64267.6	36.2	Measurement	31.1	0	30
64467.6	36.6	Measurement	30	0	30
65016.6	36.9	Measurement	28.9	0	50
65216.6	36.9	Measurement	30.2	0	50
65416.6	37.2	Measurement	31.5	0	50
65616.5	37.3	Measurement	32.7	0	50
65816.6	38	Measurement	33.7	0	50
66015.6	37.2	Measurement	34.7	0	50
66215.6	37.4	Measurement	35.7	0	50
66415.6	37.7	Measurement	36.8	0	50
66615.6	38.1	Measurement	37.9	0	50
66826.8	52	Measurement	39	0	50
67048.6	38.1	Measurement	40	0	50
67248.6	37.8	Measurement	41.3	0	50
67448.6	38.2	Measurement	42.4	0	50
67648.6	38.2	Measurement	43.4	0	50
67847.6	39.3	Measurement	44.5	0	50
68047.6	38.3	Measurement	45.6	0	50
68247.6	38.4	Measurement	46.6	0	50
68447.6	39.3	Measurement	47.7	0	50
68647.6	45.6	Measurement	48.8	0	50
68863.6	45.2	Measurement	49.8	0	50
69063.6	39.1	Measurement	50.7	0	50
69263.6	39.2	Measurement	50.8	0	0
69463.5	39.8	Measurement	50.6	0	0
69663.6	39.3	Measurement	50.5	0	0
69864.6	39.1	Measurement	50.5	0	0
70062.6	39.4	Measurement	50.5	0	0
70262.6	39.5	Measurement	50.5	0	0
70462.6	40.1	Measurement	50.5	0	0
70662.6	40.3	Measurement	50.5	0	0
70862.6	39.9	Measurement	50.5	0	0
71062.6	40.2	Measurement	50.5	0	0
71261.6	40.2	Measurement	50.5	0	0
71461.6	40.1	Measurement	50.5	0	0
71661.6	40.6	Measurement	50.5	0	0
71861.6	40.5	Measurement	50.5	0	0
72061.6	40.5	Measurement	50.5	0	0
72261.6	68.3	Measurement	50.5	0	0
73110.6	40.8	Measurement	50.5	0	0
73310.6	41.1	Measurement	50.1	0	0
73510.6	41.2	Measurement	49.1	0	0
73710.6	41.9	Measurement	48	0	0
73909.6	41.4	Measurement	46.9	0	0
74109.6	41.6	Measurement	45.8	0	0
74309.6	41.5	Measurement	44.8	0	0
74509.6	41.7	Measurement	43.7	0	0
74709.6	43.1	Measurement	42.6	0	0
74909.6	41.9	Measurement	41.6	0	0
75109.6	41.9	Measurement	40.5	0	0
75308.6	43.7	Measurement	39.5	0	0
75508.6	42.1	Measurement	38.4	0	0
75708.6	42.5	Measurement	37.4	0	0
75908.5	53.3	Measurement	36.4	0	0
76124.6	42.8	Measurement	35.3	0	0
76324.6	43.5	Measurement	34.3	0	0
76524.6	42.8	Measurement	33.3	0	0
76724.6	42.9	Measurement	32.4	0	0
76924.5	44	Measurement	31.5	0	0
77124.6	43.3	Measurement	30.7	0	0
77323.6	43.6	Measurement	30.4	0	0
77523.6	43.3	Measurement	30.3	0	0
77723.6	43.5	Measurement	30.4	0	0
77923.5	43.5	Measurement	30.4	0	0
78123.5	43.6	Measurement	30.4	0	0
78323.5	45.2	Measurement	30.4	0	0
78539.5	44.2	Measurement	30.4	0	0
78739.5	45.5	Measurement	30.4	0	0
78956.6	64.3	Measurement	30.4	0	0
79189.5	64.1	Measurement	30.4	0	0
79422.5	66.3	Measurement	30.4	0	0
79655.5	68.2	Measurement	30.4	0	0
79888.5	44.4	Measurement	30.4	0	0
80088.5	44.5	Measurement	30.4	0	0
80305.5	44.7	Measurement	30.4	0	0
80521.5	44.7	Measurement	30.5	0	0
80738.5	44.8	Measurement	30.5	0	0
80954.5	44.9	Measurement	30.5	0	0
81170.5	45.3	Measurement	30.5	0	0
81387.5	45.3	Measurement	30.5	0	0
81604.5	45.6	Measurement	30.5	0	0
81820.6	54.6	Measurement	30.5	0	0
82037.5	46.1	Measurement	30.6	0	0
82253.5	46.1	Measurement	30.6	0	0
82470.5	365.4	Measurement	30.5	0	0
83006	46.1	Measurement	30.6	0	0
83219.5	46.1	Measurement	30.6	0	0
83435.6	45.8	Measurement	30.6	0	0
83652.6	46.2	Measurement	30.6	0	0
83868.5	47.5	Measurement	30.6	0	0
84086.3	164	Measurement	30.6	0	0
84418.5	142.6	Measurement	30.6	0	0
84718.5	172.4	Measurement	30.6	0	0
85051.5	46.8	Measurement	30.6	0	0
85268.2	46.9	Measurement	30.6	0	0
85488.5	46.8	Measurement	30.6	0	0
85700.5	48.4	Measurement	30.6	0	0
85917.5	47	Measurement	30.6	0	0
86133.5	47.1	Measurement	30.6	0	0
86350.6	47.4	Measurement	30.6	0	0
86566.5	48.9	Measurement	30.6	0	0
86783.5	51.9	Measurement	30.6	0	0
86999.5	47.9	Measurement	30.6	0	0
87216.5	47.9	Measurement	30.6	0	0
87432.5	56.1	Measurement	30.6	0	0
87649.5	48.2	Measurement	30.6	0	0
87865.6	48.6	Measurement	30.6	0	0
88082.5	48.2	Measurement	30.6	0	0
88298.5	49.8	Measurement	30.6	0	0
88515.5	48.3	Measurement	30.6	0	0
88731.5	48.5	Measurement	30.6	0	0
88948.5	48.6	Measurement	30.6	0	0
89164.5	48.6	Measurement	30.6	0	0
89381.5	52.5	Measurement	30.6	0	0
89597.5	48.8	Measurement	30.6	0	0
89814.5	54.8	Measurement	30.6	0	0
90030.6	72.7	Measurement	30.6	0	0
90264.5	66.2	Measurement	30.6	0	0
90497.5	71.7	Measurement	30.6	0	0
90730.5	60.6	Measurement	30.6	0	0
90947.1	50.1	Measurement	30.6	0	0
91947.5	51.5	Measurement	30.5	0	35
92162.5	50.3	Measurement	31.6	0	35
92378.5	50.1	Measurement	32.8	0	35
92595.5	50.2	Measurement	34.1	0	35
92811.5	52	Measurement	35.3	0	35
93028.5	50.5	Measurement	35.8	0	0
93244.5	50.7	Measurement	35.7	0	0
93461.5	50.8	Measurement	35.5	0	0
93677.5	50.5	Measurement	35.5	0	0
93894.5	61.7	Measurement	35.5	0	0
94127.5	51	Measurement	35.6	0	0
94344.5	51.2	Measurement	35.5	0	0
94560.5	51	Measurement	35.5	0	0
94777.5	51.3	Measurement	35.5	0	0
94993.5	51.6	Measurement	35.5	0	0
95210.5	51.8	Measurement	35.5	0	0
95426.5	51.8	Measurement	35.5	0	0
95643.5	51.7	Measurement	35.5	0	0
95859.5	53.4	Measurement	35.5	0	0
96576.5	52.4	Measurement	35.4	0	30
96792.5	93.7	Measurement	34.2	0	30
97042.5	52.5	Measurement	33.2	0	30
97258.5	52.4	Measurement	32	0	30
97475.5	52.7	Measurement	30	0	30
98041.5	53	Measurement	29.1	0	35
98257.5	53.1	Measurement	29.7	0	35
98474.5	53.1	Measurement	31	0	35
98690.5	53.2	Measurement	32.3	0	35
98907.5	54.7	Measurement	33.5	0	35
99123.5	53.5	Measurement	34.6	0	35
99340.5	53.5	Measurement	35.4	0	35
99556.5	53.5	Measurement	35.6	0	0
99773.5	98.2	Measurement	35.4	0	0
100039.6	56.1	Measurement	35.4	0	0
100256.5	63.9	Measurement	35.4	0	0
100489.5	54.2	Measurement	35.4	0	0
100705.5	54.1	Measurement	35.4	0	0
100923.2	88.6	Measurement	35.4	0	0
101172.9	95.4	Measurement	35.4	0	0
101438.6	87.4	Measurement	35.4	0	0
101688.6	75.6	Measurement	35.4	0	0
101921.5	54.8	Measurement	35.4	0	0
102138.5	54.6	Measurement	35.4	0	0
102354.5	55	Measurement	35.4	0	0
103187.5	55.4	Measurement	35.3	0	0
103403.5	56.4	Measurement	35	0	0
103620.5	55.5	Measurement	34	0	0
103836.5	57.4	Measurement	33	0	0
104053.5	55.7	Measurement	32	0	0
104269.5	56	Measurement	31	0	0
104486.5	56	Measurement	30.4	0	0
104702.5	101	Measurement	30.3	0	0
104969.5	57.7	Measurement	30.4	0	0
105185.5	56.2	Measurement	30.4	0	0
105402.5	56.8	Measurement	30.4	0	0
105618.5	56.8	Measurement	30.4	0	0
105835.5	58	Measurement	30.4	0	0
106051.6	56.9	Measurement	30.4	0	0
106268.5	57	Measurement	30.4	0	0
106484.5	57.3	Measurement	30.4	0	0
106701.5	58.5	Measurement	30.4	0	0
106917.5	57.5	Measurement	30.4	0	0
107134.5	57.2	Measurement	30.4	0	0
107350.6	57.9	Measurement	30.4	0	0
107567.5	57.5	Measurement	30.4	0	0
107783.5	59.4	Measurement	30.4	0	0
108000.5	59	Measurement	30.4	0	0
108216.5	57.6	Measurement	30.4	0	0
108433.5	58.5	Measurement	30.4	0	0
108649.6	58.4	Measurement	30.4	0	0
108867.5	59	Measurement	30.4	0	0
109082.6	58.4	Measurement	30.4	0	0
109299.5	58.8	Measurement	30.4	0	0
109515.5	58.3	Measurement	30.4	0	0
109732.5	58.2	Measurement	30.4	0	0
109949.5	58.6	Measurement	30.4	0	0
110165.5	58.7	Measurement	30.4	0	0
110381.5	60.4	Measurement	30.4	0	0
110598.5	58.9	Measurement	30.4	0	0
110814.5	59	Measurement	30.4	0	0
111031.5	59	Measurement	30.4	0	0
111247.5	59.6	Measurement	30.4	0	0
111464.4	59.2	Measurement	30.4	0	0
111680.5	59.4	Measurement	30.4	0	0
111897.5	115.8	Measurement	30.4	0	0
112180.5	84.5	Measurement	30.4	0	0
112430.5	92.3	Measurement	30.4	0	0
112680.5	82.1	Measurement	30.4	0	0
112929.5	59.7	Measurement	30.4	0	0
113146.5	60.4	Measurement	30.4	0	0
113362.5	60.2	Measurement	30.4	0	0
113579.5	60.3	Measurement	30.4	0	0
113795.5	60.6	Measurement	30.4	0	0
114012.5	60.8	Measurement	30.4	0	0
114228.5	60.6	Measurement	30.4	0	0
114445.5	60.8	Measurement	30.4	0	0
114678.5	62.9	Measurement	30.4	0	0
114911.5	105.9	Measurement	30.4	0	0
115178.5	60.8	Measurement	30.4	0	0
115411.4	61.6	Measurement	30.4	0	0
115644.5	63.2	Measurement	30.4	0	0
115877.5	62.3	Measurement	30.4	0	0
116110.5	62.8	Measurement	30.4	0	0
116343.5	61.8	Measurement	30.4	0	0
116577.5	61.9	Measurement	30.4	0	0
116810.5	61.7	Measurement	30.4	0	0
117043.4	63.3	Measurement	30.4	0	0
117276.5	62.4	Measurement	30.3	0	0
117509.5	63.7	Measurement	30.4	0	0
117742.5	84.7	Measurement	30.4	0	0
117992.5	62.2	Measurement	30.3	0	0
118225.5	62.4	Measurement	30.3	0	0
118458.5	62.7	Measurement	30.3	0	0
118692.5	63.1	Measurement	30.3	0	0
118925.5	65.8	Measurement	30.3	0	0
119158.4	64.2	Measurement	30.3	0	0
119391.6	62.8	Measurement	30.3	0	0
119624.5	64.5	Measurement	30.3	0	0
119857.5	62.8	Measurement	30.3	0	0
120091.5	63	Measurement	30.3	0	0
120324.5	64.1	Measurement	30.3	0	0
120557.4	63.8	Measurement	30.3	0	0
120790.5	99.1	Measurement	30.3	0	0
121839.5	64.1	Measurement	30.3	0	50
122072.5	64.4	Measurement	31.3	0	50
122305.5	64.8	Measurement	32.7	0	50
122539.5	64.4	Measurement	34.1	0	50
122772.4	71.1	Measurement	35.4	0	50
123005.5	92.9	Measurement	36.6	0	50
123255.5	102.9	Measurement	37.8	0	50
123521.5	98.6	Measurement	39.1	0	50
123788.5	104.3	Measurement	40.5	0	50
124054.5	65.1	Measurement	41.9	0	50
124287.5	67	Measurement	43.3	0	50
124520.5	65.1	Measurement	44.6	0	50
124754.5	65.3	Measurement	45.8	0	50
124987.5	65.3	Measurement	47.1	0	50
125220.5	65.2	Measurement	48.3	0	50
125453.5	65.8	Measurement	49.5	0	50
125686.5	65.9	Measurement	50.5	0	50
125919.5	65.9	Measurement	50.8	0	0
126152.5	66.4	Measurement	50.5	0	0
126386.5	66.5	Measurement	50.4	0	0
126619.5	67.3	Measurement	50.4	0	0
126852.8	67.3	Measurement	50.4	0	0
127085.5	66.7	Measurement	50.4	0	0
127318.5	67.3	Measurement	50.4	0	0
127551.5	66.7	Measurement	50.4	0	0
127785.5	67.8	Measurement	50.4	0	0
128018.5	66.6	Measurement	50.4	0	0
128251.5	67	Measurement	50.4	0	0
128484.5	67.5	Measurement	50.3	0	0
128717.5	67.4	Measurement	50.3	0	0
129450.5	67.5	Measurement	50.3	0	30
129683.5	69.6	Measurement	49	0	30
129916.5	77.5	Measurement	47.7	0	30
130149.5	67.6	Measurement	46.4	0	30
130383.5	68.1	Measurement	45.2	0	30
130616.5	67.8	Measurement	43.9	0	30
130849.5	68.2	Measurement	42.7	0	30
131082.5	69.3	Measurement	41.5	0	30
131315.5	72.5	Measurement	40.2	0	30
131548.5	68.3	Measurement	39	0	30
131781.5	69.7	Measurement	37.8	0	30
132015.5	68.6	Measurement	36.5	0	30
132248.5	68.8	Measurement	35.3	0	30
132481.5	70	Measurement	34.2	0	30
132714.5	69.8	Measurement	33.1	0	30
132947.6	69	Measurement	31.9	0	30
133180.5	69	Measurement	30	0	30
133764.5	86.7	Measurement	28.9	0	50
134013.5	100.5	Measurement	29.7	0	50
134280.5	81.3	Measurement	31.3	0	50
134529.5	69.1	Measurement	32.8	0	50
134763.5	70.4	Measurement	34.1	0	50
134996.5	69.7	Measurement	35.3	0	50
135229.5	69.8	Measurement	36.5	0	50
135462.5	70.2	Measurement	37.8	0	50
135695.5	70.3	Measurement	39	0	50
135928.5	80.6	Measurement	40.3	0	50
136178.5	71.8	Measurement	41.6	0	50
136411.5	72.4	Measurement	42.9	0	50
136644.5	70.6	Measurement	44.1	0	50
136878.5	70.7	Measurement	45.4	0	50
137111.5	70.9	Measurement	46.6	0	50
137344.5	71.1	Measurement	47.9	0	50
137577.5	71.5	Measurement	49.1	0	50
137810.5	71.9	Measurement	50.3	0	50
138043.5	71.4	Measurement	50.8	0	0
138276.5	73.5	Measurement	50.6	0	0
138510.5	71.4	Measurement	50.5	0	0
138743.5	118.4	Measurement	50.5	0	0
139026.5	71.9	Measurement	50.5	0	0
139259.5	72.6	Measurement	50.5	0	0
139492.5	72	Measurement	50.5	0	0
139725.5	72.1	Measurement	50.5	0	0
139959.5	72.1	Measurement	50.5	0	0
140192.5	72.3	Measurement	50.5	0	0
140425.5	72.2	Measurement	50.5	0	0
140658.5	72.5	Measurement	50.5	0	0
140891.5	73	Measurement	50.5	0	0
141741.5	117.8	Measurement	50.5	0	0
142024.5	73.2	Measurement	50.1	0	0
142257.5	82.3	Measurement	48.7	0	0
142507.5	74.8	Measurement	47.4	0	0
142741.5	82.5	Measurement	46	0	0
