time	time_uncertainty	Event	Temperature	VAS	Target_temperature
11474.5	7	Measurement	30.1	0	0
11641.4	7.4	Measurement	30.1	0	0
11807.5	7.2	Measurement	30.1	0	0
11974.4	7.5	Measurement	30.1	0	0
12140.4	7.5	Measurement	30.1	0	0
12307.4	7.9	Measurement	30.1	0	0
12473.5	7.7	Measurement	30.1	0	0
12640.4	8	Measurement	30.1	0	0
12806.4	8	Measurement	30.1	0	0
12973.5	8	Measurement	30.1	0	0
13140.4	8.1	Measurement	30.1	0	0
13306.5	8.2	Measurement	30.1	0	0
13489.9	14.3	Measurement	30.1	0	0
13672.4	8.5	Measurement	30.1	0	0
13839.4	8.6	Measurement	30.1	0	0
14006.4	45.9	Measurement	30.1	0	0
14222.5	8.8	Measurement	30.1	0	0
14389.4	8.8	Measurement	30.1	0	0
14555.5	8.9	Measurement	30.1	0	0
14722.4	9.1	Measurement	30.1	0	0
14888.5	9.1	Measurement	30.1	0	0
15055.4	141.3	Measurement	30.1	0	0
15355.4	18	Measurement	30.1	0	0
15538.5	11	Measurement	30.1	0	0
15704.5	9.6	Measurement	30.1	0	0
15871.4	10.1	Measurement	30.1	0	0
16037.4	9.9	Measurement	30.1	0	0
16204.4	9.9	Measurement	30.1	0	0
16370.5	10	Measurement	30.1	0	0
16537.5	10.1	Measurement	30.1	0	0
16703.4	212	Measurement	30.1	0	0
17087.4	21.8	Measurement	30.1	0	0
17274.4	68.1	Measurement	30.1	0	0
17503.4	10.6	Measurement	30.1	0	0
17669.5	10.6	Measurement	30.1	0	0
17836.5	10.7	Measurement	30.1	0	0
18002.4	10.9	Measurement	30.1	0	0
18169.4	11	Measurement	30.1	0	0
18336.4	11.1	Measurement	30.1	0	0
18519.4	11.4	Measurement	30.1	0	0
18702.4	11.5	Measurement	30.1	0	0
18885.4	11.3	Measurement	30.1	0	0
19052.4	11.5	Measurement	30.1	0	0
19235.4	11.5	Measurement	30.1	0	0
19418.5	11.7	Measurement	30.1	0	0
19601.5	11.7	Measurement	30.1	0	0
19784.4	12	Measurement	30.1	0	0
19968.5	11.9	Measurement	30.1	0	0
20151.4	12.4	Measurement	30.1	0	0
20334.4	12.3	Measurement	30.1	0	0
20517.5	12.3	Measurement	30.1	0	0
20700.5	12.6	Measurement	30.1	0	0
20884.4	12.5	Measurement	30.1	0	0
21067.4	12.6	Measurement	30.1	0	0
21250.5	12.8	Measurement	30.1	0	0
21433.5	12.8	Measurement	30.1	0	0
21616.5	12.8	Measurement	30.1	0	0
21800.4	13.1	Measurement	30.1	0	0
21983.5	13.1	Measurement	30.1	0	0
22166.5	13.1	Measurement	30.1	0	0
22349.5	13.8	Measurement	30.1	0	0
22532.4	13.4	Measurement	30.1	0	0
22716.4	13.5	Measurement	30.1	0	0
22899.4	13.8	Measurement	30.1	0	0
23082.4	13.9	Measurement	30.1	0	0
23265.5	13.8	Measurement	30.1	0	0
24229.4	14.2	Measurement	31.1	0	35
24414.8	24.6	Measurement	32.2	0	35
24598.4	14.5	Measurement	33.4	0	35
24781.4	14.9	Measurement	34.4	0	35
24964.4	14.7	Measurement	35.2	0	35
25147.5	15	Measurement	35.4	0	0
25330.5	15	Measurement	35.3	0	0
25513.4	15.2	Measurement	35.1	0	0
25697.4	15.3	Measurement	35.1	0	0
25880.4	15.4	Measurement	35.1	0	0
26063.7	16.1	Measurement	35.2	0	0
26246.4	15.5	Measurement	35.2	0	0
26429.5	15.9	Measurement	35.2	0	0
26612.4	15.8	Measurement	35.1	0	0
26796.4	16	Measurement	35.1	0	0
26979.4	16	Measurement	35.1	0	0
27162.5	16	Measurement	35.1	0	0
27345.5	16	Measurement	35.1	0	0
27528.5	16.2	Measurement	35.1	0	0
27712.4	16.4	Measurement	35.1	0	0
27895.4	16.5	Measurement	35.1	0	0
28078.5	16.6	Measurement	35.1	0	0
28761.4	16.8	Measurement	33.8	0	30
28944.5	16.9	Measurement	33	0	30
29127.5	27.7	Measurement	32.1	0	30
29310.5	17.3	Measurement	31.3	0	30
29494.4	17.2	Measurement	30.4	0	30
29677.4	17.9	Measurement	29.6	0	30
30210.4	17.7	Measurement	29.7	0	35
30393.5	17.7	Measurement	30.8	0	35
30576.4	17.9	Measurement	32	0	35
30759.6	17.9	Measurement	32	0	35
30942.6	18	Measurement	33	0	35
31126.6	18.2	Measurement	33.9	0	35
31309.6	18.1	Measurement	34.8	0	35
31492.6	18.7	Measurement	35.3	0	35
31675.6	18.5	Measurement	35.3	0	0
31858.6	18.5	Measurement	35.1	0	0
32042.5	21	Measurement	35.1	0	0
32225.5	18.6	Measurement	35.1	0	0
32408.5	19.4	Measurement	35.1	0	0
32591.5	19.1	Measurement	35.1	0	0
32774.5	18.9	Measurement	35.1	0	0
32958.5	19	Measurement	35.1	0	0
33141.5	19.8	Measurement	35.1	0	0
33324.5	19.6	Measurement	35.1	0	0
33507.6	19.2	Measurement	35.1	0	0
33690.6	20.2	Measurement	35.1	0	0
33874.5	19.6	Measurement	35.1	0	0
34057.5	19.7	Measurement	35.1	0	0
34240.5	20	Measurement	35.1	0	0
34423.5	19.8	Measurement	35.1	0	0
34606.6	21.5	Measurement	35.1	0	0
35408.5	20.1	Measurement	35.1	0	0
35589.6	21.6	Measurement	34.7	0	0
35772.5	21	Measurement	33.9	0	0
35955.5	20.9	Measurement	33.1	0	0
36139.5	20.9	Measurement	32.2	0	0
36322.8	20.8	Measurement	31.4	0	0
36505.5	21.1	Measurement	30.6	0	0
36688.5	21.2	Measurement	30.2	0	0
36871.5	21.3	Measurement	30.1	0	0
37054.5	21.4	Measurement	30.1	0	0
37238.5	21.9	Measurement	30.2	0	0
37421.5	21.5	Measurement	30.2	0	0
37604.5	21.7	Measurement	30.2	0	0
37787.5	21.9	Measurement	30.1	0	0
37970.5	22.1	Measurement	30.1	0	0
38154.5	22	Measurement	30.1	0	0
38337.5	22.1	Measurement	30.1	0	0
38520.5	23	Measurement	30.1	0	0
38703.5	22.9	Measurement	30.1	0	0
38886.5	22.5	Measurement	30.1	0	0
39070.5	22.6	Measurement	30.1	0	0
39253.5	23.4	Measurement	30.1	0	0
39436.5	22.8	Measurement	30.2	0	0
39619.5	22.8	Measurement	30.2	0	0
39802.5	24	Measurement	30.2	0	0
39986.5	23	Measurement	30.2	0	0
40169.5	23.1	Measurement	30.2	0	0
40352.5	24	Measurement	30.2	0	0
40535.5	23.4	Measurement	30.2	0	0
40718.5	23.6	Measurement	30.2	0	0
40902.5	24.1	Measurement	30.2	0	0
41096.6	23.7	Measurement	30.2	0	0
41285.5	23.8	Measurement	30.2	0	0
41468.5	24.1	Measurement	30.2	0	0
41651.5	24.4	Measurement	30.2	0	0
41834.5	24.5	Measurement	30.2	0	0
42017.5	24.2	Measurement	30.2	0	0
42201.5	25.2	Measurement	30.2	0	0
42384.5	24.9	Measurement	30.2	0	0
42567.5	24.4	Measurement	30.2	0	0
42750.5	25.6	Measurement	30.2	0	0
42933.5	24.7	Measurement	30.2	0	0
43116.5	24.8	Measurement	30.3	0	0
43300.5	25.3	Measurement	30.3	0	0
43483.5	24.9	Measurement	30.3	0	0
43666.5	25.2	Measurement	30.3	0	0
43849.5	25.5	Measurement	30.2	0	0
44033.2	37.4	Measurement	30.2	0	0
44232.5	25.4	Measurement	30.3	0	0
44415.5	60.4	Measurement	30.3	0	0
44632.5	34.8	Measurement	30.2	0	0
44834	26.3	Measurement	30.3	0	0
45021.3	25.9	Measurement	30.3	0	0
45215.5	25.9	Measurement	30.3	0	0
45398.5	26.6	Measurement	30.3	0	0
45581.5	27.7	Measurement	30.3	0	0
45765.6	46.2	Measurement	30.3	0	0
45981.5	26.7	Measurement	30.3	0	0
46164.5	26.4	Measurement	30.3	0	0
46347.5	27.7	Measurement	30.3	0	0
46532.5	28.3	Measurement	30.2	0	0
46730.5	27	Measurement	30.3	0	0
46930.7	27	Measurement	30.3	0	0
47113.5	45	Measurement	30.3	0	0
47330.7	28.2	Measurement	30.3	0	0
47530.5	27.4	Measurement	30.2	0	0
47713.5	27.4	Measurement	30.3	0	0
47896.6	27.8	Measurement	30.2	0	0
48079.5	27.8	Measurement	30.2	0	0
48263.5	27.9	Measurement	30.3	0	0
48463.1	27.9	Measurement	30.2	0	0
48662.6	28.1	Measurement	30.3	0	0
48862.5	29.2	Measurement	30.3	0	0
49062.5	28.3	Measurement	30.2	0	0
49263.5	28.4	Measurement	30.3	0	0
49462.5	28.4	Measurement	30.3	0	0
49661.5	28.3	Measurement	30.2	0	0
49845.5	29.6	Measurement	30.2	0	0
50047.7	36.9	Measurement	30.2	0	0
50245.5	29.1	Measurement	30.2	0	0
50445.5	28.9	Measurement	30.2	0	0
50645.5	28.9	Measurement	30.2	0	0
50845.5	29.9	Measurement	30.2	0	0
51045.5	30.3	Measurement	30.2	0	0
51245.5	33.5	Measurement	30.2	0	0
51447.5	29.6	Measurement	30.2	0	0
51644.5	29.5	Measurement	30.2	0	0
51844.5	29.5	Measurement	30.2	0	0
52044.5	30	Measurement	30.2	0	0
52244.5	30.5	Measurement	30.2	0	0
52445.5	30.2	Measurement	30.2	0	0
52643.5	30	Measurement	30.2	0	0
52843.5	30	Measurement	30.2	0	0
53043.5	40	Measurement	30.2	0	0
53243.5	30.7	Measurement	30.2	0	0
54228.5	31.2	Measurement	30.2	0	50
54425.5	31.4	Measurement	31.2	0	50
54625.5	31	Measurement	32.4	0	50
54825.5	31.5	Measurement	33.6	0	50
55025.5	31.1	Measurement	34.7	0	50
55225.5	31.2	Measurement	35.8	0	50
55425.5	33	Measurement	36.8	0	50
55624.5	31.7	Measurement	37.8	0	50
55824.5	31.7	Measurement	38.9	0	50
56026.9	55.1	Measurement	40	0	50
56241.5	32	Measurement	41	0	50
56441.5	33.6	Measurement	42.2	0	50
56640.5	31.7	Measurement	43.3	0	50
56840.5	53.9	Measurement	44.3	0	50
57057.5	45.8	Measurement	45.4	0	50
57273.6	47.1	Measurement	46.5	0	50
57490.5	35	Measurement	47.7	0	50
57690.5	32.5	Measurement	48.8	0	50
57889.5	32.8	Measurement	49.8	0	50
58089.5	32.9	Measurement	50.6	0	50
58289.5	33	Measurement	50.7	0	0
58489.5	33.8	Measurement	50.5	0	0
58689.5	34.1	Measurement	50.4	0	0
58889.5	33.2	Measurement	50.4	0	0
59088.5	63.3	Measurement	50.4	0	0
59322.5	33.5	Measurement	50.4	0	0
59521.5	33.8	Measurement	50.4	0	0
59721.5	33.8	Measurement	50.3	0	0
59921.5	33.8	Measurement	50.3	0	0
60121.5	34.4	Measurement	50.3	0	0
60321.5	34.4	Measurement	50.3	0	0
60521.5	34.4	Measurement	50.3	0	0
60721.5	34.3	Measurement	50.3	0	0
60920.5	34.3	Measurement	50.3	0	0
61120.5	34.4	Measurement	50.3	0	0
61822.5	34.5	Measurement	50.2	0	30
62020.5	59.5	Measurement	48.9	0	30
62236.5	34.8	Measurement	47.8	0	30
62436.5	36.8	Measurement	46.6	0	30
62636.5	35.4	Measurement	45.6	0	30
62836.5	35.9	Measurement	44.5	0	30
63035.5	35.2	Measurement	43.4	0	30
63235.5	35.5	Measurement	42.4	0	30
63435.6	35.3	Measurement	41.3	0	30
63635.5	35.6	Measurement	40.3	0	30
63835.5	35.7	Measurement	39.2	0	30
64035.5	36.5	Measurement	38.2	0	30
64234.5	35.9	Measurement	37.1	0	30
64434.5	36	Measurement	36.1	0	30
64634.5	36.1	Measurement	35.1	0	30
64834.5	37.8	Measurement	34.1	0	30
65034.5	39.3	Measurement	33.2	0	30
65234.5	36.7	Measurement	32.3	0	30
65434.5	36.5	Measurement	31.3	0	30
65633.5	37	Measurement	30	0	30
66184.5	36.9	Measurement	28.9	0	50
66383.5	37.1	Measurement	29.8	0	50
66583.5	38.9	Measurement	31	0	50
66783.5	37.8	Measurement	32.3	0	50
66982.5	39.1	Measurement	33.4	0	50
67182.5	37.7	Measurement	34.4	0	50
67382.5	39	Measurement	35.4	0	50
67582.5	39	Measurement	36.4	0	50
67782.5	42.5	Measurement	37.5	0	50
67982.5	59.7	Measurement	38.6	0	50
68198.5	48.4	Measurement	39.7	0	50
68415.5	50.8	Measurement	40.8	0	50
68631.5	38.5	Measurement	42	0	50
68831.5	39.1	Measurement	43.1	0	50
69031.5	38.6	Measurement	44.2	0	50
69231.5	38.9	Measurement	45.3	0	50
69430.5	38.7	Measurement	46.4	0	50
69630.6	38.7	Measurement	47.4	0	50
69830.5	41.6	Measurement	48.5	0	50
70030.5	39.5	Measurement	49.6	0	50
70230.5	39.1	Measurement	50.5	0	50
70430.5	39.1	Measurement	50.8	0	0
70630.5	40.9	Measurement	50.6	0	0
70829.5	39.6	Measurement	50.5	0	0
71033.4	58	Measurement	50.5	0	0
71262.5	40	Measurement	50.5	0	0
71462.5	40.4	Measurement	50.5	0	0
71662.5	39.9	Measurement	50.5	0	0
71862.5	39.9	Measurement	50.5	0	0
72062.6	39.9	Measurement	50.5	0	0
72262.5	40.1	Measurement	50.4	0	0
72461.5	41.5	Measurement	50.4	0	0
72661.5	42.4	Measurement	50.5	0	0
72861.5	40.5	Measurement	50.5	0	0
73061.5	40.4	Measurement	50.5	0	0
73261.5	40.5	Measurement	50.5	0	0
74078.5	42.5	Measurement	50.4	0	0
74310.5	41.5	Measurement	50.1	0	0
74510.5	42.2	Measurement	48.9	0	0
74710.5	41.5	Measurement	47.8	0	0
74910.5	41.4	Measurement	46.7	0	0
75109.5	41.5	Measurement	45.6	0	0
75309.5	41.7	Measurement	44.6	0	0
75509.5	44.4	Measurement	43.5	0	0
75726.5	43.7	Measurement	42.5	0	0
75942.5	42.4	Measurement	41.3	0	0
76142.5	42.8	Measurement	40.2	0	0
76342.5	42.4	Measurement	39.1	0	0
76542.5	42.3	Measurement	38.1	0	0
76742.6	42.5	Measurement	37.1	0	0
76941.5	42.9	Measurement	36	0	0
77141.6	53.7	Measurement	35.1	0	0
77358.5	217.6	Measurement	34.1	0	0
77742.3	50.8	Measurement	33.1	0	0
77957.5	42.9	Measurement	31.3	0	0
78157.5	43.3	Measurement	30.6	0	0
78357.5	43.6	Measurement	30.3	0	0
78574.5	50.2	Measurement	30.3	0	0
78790.5	107	Measurement	30.4	0	0
79056.5	62.1	Measurement	30.4	0	0
79290.5	228.5	Measurement	30.4	0	0
79689.5	61.3	Measurement	30.4	0	0
79922.5	227.8	Measurement	30.4	0	0
80322.5	44.3	Measurement	30.4	0	0
80539.5	44.2	Measurement	30.4	0	0
80755.5	46.2	Measurement	30.4	0	0
80972.5	44.8	Measurement	30.4	0	0
81188.5	44.6	Measurement	30.4	0	0
81405.5	45.7	Measurement	30.4	0	0
81621.5	45.6	Measurement	30.5	0	0
81838.5	45.5	Measurement	30.5	0	0
82054.5	45.2	Measurement	30.5	0	0
82271.5	45.3	Measurement	30.5	0	0
82487.5	45.8	Measurement	30.5	0	0
82704.5	46.9	Measurement	30.5	0	0
82920.5	46.7	Measurement	30.5	0	0
83137.5	52.2	Measurement	30.6	0	0
83353.5	47.5	Measurement	30.6	0	0
83570.5	46.5	Measurement	30.6	0	0
83786.5	47	Measurement	30.6	0	0
84003.5	46.4	Measurement	30.6	0	0
84219.5	46.2	Measurement	30.6	0	0
84436.5	46	Measurement	30.6	0	0
84652.5	46	Measurement	30.6	0	0
84869.5	45.9	Measurement	30.6	0	0
85085.5	46.2	Measurement	30.6	0	0
85302.5	46.2	Measurement	30.6	0	0
85518.5	47	Measurement	30.6	0	0
85735.5	46.5	Measurement	30.6	0	0
85951.5	47.1	Measurement	30.6	0	0
86168.5	46.7	Measurement	30.6	0	0
86384.5	47	Measurement	30.6	0	0
86601.5	46.8	Measurement	30.6	0	0
86817.5	47	Measurement	30.6	0	0
87034.5	47	Measurement	30.6	0	0
87250.5	47.3	Measurement	30.6	0	0
87467.5	47.3	Measurement	30.6	0	0
87683.5	47.7	Measurement	30.6	0	0
87900.5	47.5	Measurement	30.6	0	0
88116.5	48.3	Measurement	30.6	0	0
88333.7	47.7	Measurement	30.6	0	0
88549.5	47.8	Measurement	30.6	0	0
88766.5	47.9	Measurement	30.6	0	0
88982.5	92.9	Measurement	30.6	0	0
89232.5	48.1	Measurement	30.6	0	0
89448.5	48.4	Measurement	30.6	0	0
89665.5	48.6	Measurement	30.6	0	0
89881.5	51.4	Measurement	30.6	0	0
90098.5	48.4	Measurement	30.6	0	0
90314.5	48.3	Measurement	30.6	0	0
90531.5	70.6	Measurement	30.6	0	0
90764.5	74.5	Measurement	30.6	0	0
90997.5	72.3	Measurement	30.6	0	0
91230.5	50.1	Measurement	30.6	0	0
91447.5	50.2	Measurement	30.5	0	0
91663.5	49.8	Measurement	30.5	0	0
91880.5	50	Measurement	30.5	0	0
92885.5	50.5	Measurement	30.5	0	35
93096.5	50.7	Measurement	31.6	0	35
93312.5	50.4	Measurement	32.8	0	35
93529.5	50.5	Measurement	34.1	0	35
93745.5	51.5	Measurement	35.3	0	35
93962.5	51.8	Measurement	35.8	0	0
94178.5	52.4	Measurement	35.7	0	0
94395.5	51.2	Measurement	35.5	0	0
94611.5	51.2	Measurement	35.5	0	0
94828.5	51	Measurement	35.6	0	0
95044.5	59	Measurement	35.6	0	0
95261.5	53.2	Measurement	35.5	0	0
95477.5	52.7	Measurement	35.5	0	0
95694.5	53.1	Measurement	35.5	0	0
95910.5	53.1	Measurement	35.5	0	0
96127.5	53	Measurement	35.5	0	0
96343.5	53.1	Measurement	35.5	0	0
96560.5	53	Measurement	35.5	0	0
96776.5	53.1	Measurement	35.4	0	0
97495.5	53.2	Measurement	35.4	0	30
97709.5	52.4	Measurement	34.2	0	30
97925.5	52.2	Measurement	33.2	0	30
98142.6	52.7	Measurement	32.2	0	30
98358.5	52.7	Measurement	31.2	0	30
98575.5	52.9	Measurement	30	0	30
99142.5	52.9	Measurement	29	0	35
99357.5	53	Measurement	30.7	0	35
99574.5	53.3	Measurement	32.1	0	35
99790.5	53.3	Measurement	33.3	0	35
100007.5	55.6	Measurement	34.4	0	35
100223.5	53.3	Measurement	35.3	0	35
100440.5	53.3	Measurement	35.6	0	0
100656.5	55.2	Measurement	35.4	0	0
100873.5	53.7	Measurement	35.3	0	0
101096.5	64.8	Measurement	35.4	0	0
101323.6	107.5	Measurement	35.4	0	0
101606.5	83.8	Measurement	35.4	0	0
101856.5	85.4	Measurement	35.4	0	0
102105.5	58.6	Measurement	35.4	0	0
102322.5	55.2	Measurement	35.4	0	0
102538.5	54.5	Measurement	35.4	0	0
102755.5	54.7	Measurement	35.4	0	0
102971.5	54.6	Measurement	35.4	0	0
103188.5	54.8	Measurement	35.4	0	0
103404.5	54.9	Measurement	35.4	0	0
104248.5	55.2	Measurement	35.3	0	0
104470.5	55.3	Measurement	34.9	0	0
104687.5	55.5	Measurement	33.9	0	0
104903.5	55.9	Measurement	32.9	0	0
105120.6	55.3	Measurement	31.9	0	0
105336.5	56.6	Measurement	31	0	0
105553.5	56	Measurement	30.4	0	0
105770.5	56.5	Measurement	30.3	0	0
105986.5	56.7	Measurement	30.4	0	0
106207.5	56.7	Measurement	30.4	0	0
106435.5	56.6	Measurement	30.4	0	0
106656.9	56.7	Measurement	30.4	0	0
106893.5	59	Measurement	30.4	0	0
107145.2	69	Measurement	30.4	0	0
107385.5	67.5	Measurement	30.4	0	0
107618.5	57.5	Measurement	30.3	0	0
107834.6	57.2	Measurement	30.4	0	0
108051.6	57.7	Measurement	30.4	0	0
108267.5	58.5	Measurement	30.4	0	0
108484.5	58.9	Measurement	30.4	0	0
108700.5	58.3	Measurement	30.4	0	0
108917.5	62.2	Measurement	30.4	0	0
109150.5	62.9	Measurement	30.4	0	0
109383.5	59	Measurement	30.4	0	0
109600.5	57.8	Measurement	30.4	0	0
109816.5	57.8	Measurement	30.4	0	0
110033.8	78	Measurement	30.4	0	0
110282.6	57.9	Measurement	30.4	0	0
110499.5	60.2	Measurement	30.4	0	0
110732.5	58.3	Measurement	30.4	0	0
110949.5	58.6	Measurement	30.4	0	0
111165.5	63.9	Measurement	30.4	0	0
111398.5	60.8	Measurement	30.4	0	0
111631.5	59.1	Measurement	30.4	0	0
111848.5	60.4	Measurement	30.4	0	0
112081.5	66	Measurement	30.4	0	0
112314.5	93.4	Measurement	30.4	0	0
112564.5	88.6	Measurement	30.4	0	0
112814.5	83.8	Measurement	30.4	0	0
113067.5	60.4	Measurement	30.4	0	0
113297.5	60.2	Measurement	30.4	0	0
113530.5	59.7	Measurement	30.4	0	0
113746.5	59.8	Measurement	30.4	0	0
113963.5	59.9	Measurement	30.4	0	0
114179.5	60	Measurement	30.4	0	0
114395.5	60.6	Measurement	30.4	0	0
114612.5	60.4	Measurement	30.4	0	0
114828.5	60.7	Measurement	30.4	0	0
115045.5	61.1	Measurement	30.4	0	0
115279.6	60.5	Measurement	30.4	0	0
115511.5	61.8	Measurement	30.4	0	0
115745.5	60.9	Measurement	30.4	0	0
115978.5	105.4	Measurement	30.4	0	0
116244.5	63.1	Measurement	30.4	0	0
116478.5	61.4	Measurement	30.4	0	0
116711.5	61.2	Measurement	30.4	0	0
116943.6	61.1	Measurement	30.4	0	0
117177.6	61.3	Measurement	30.4	0	0
117409.6	62.2	Measurement	30.4	0	0
117642.5	63.2	Measurement	30.3	0	0
117876.5	64.6	Measurement	30.3	0	0
118109.5	62.1	Measurement	30.3	0	0
118342.5	61.9	Measurement	30.3	0	0
118575.5	62.6	Measurement	30.3	0	0
118808.5	62.3	Measurement	30.3	0	0
119049.7	63.2	Measurement	30.3	0	0
119274.5	63.7	Measurement	30.3	0	0
119508.5	63.2	Measurement	30.3	0	0
119741.5	62.6	Measurement	30.3	0	0
119974.5	63.2	Measurement	30.3	0	0
120207.5	62.8	Measurement	30.3	0	0
120440.6	63.1	Measurement	30.3	0	0
120673.5	63.4	Measurement	30.3	0	0
120907.5	64.2	Measurement	30.3	0	0
121140.5	65.7	Measurement	30.3	0	0
121373.5	63.6	Measurement	30.3	0	0
121606.5	64.5	Measurement	30.3	0	0
121839.5	63.5	Measurement	30.3	0	0
122076.7	65.8	Measurement	30.3	0	0
123093	77.5	Measurement	30.3	0	50
123338.5	103.6	Measurement	31.3	0	50
123604.6	101.1	Measurement	32.8	0	50
123871.6	66.8	Measurement	34.3	0	50
124104.6	64.6	Measurement	35.8	0	50
124337.5	66.1	Measurement	36.9	0	50
124570.5	64.7	Measurement	38.2	0	50
124804.5	64.8	Measurement	39.4	0	50
125044.5	70.6	Measurement	40.7	0	50
125270.5	65.4	Measurement	41.9	0	50
125503.5	67.3	Measurement	43.1	0	50
125736.5	66.7	Measurement	44.3	0	50
125969.6	65.7	Measurement	45.6	0	50
126202.5	65.4	Measurement	46.8	0	50
126436.5	65.6	Measurement	48	0	50
126669.5	66.9	Measurement	49.3	0	50
126902.5	67.9	Measurement	50.4	0	50
127135.5	67.4	Measurement	50.8	0	0
127368.5	68.1	Measurement	50.6	0	0
127601.5	67.9	Measurement	50.4	0	0
127835.5	66.3	Measurement	50.4	0	0
128071.5	76.7	Measurement	50.4	0	0
128317.5	67.2	Measurement	50.4	0	0
128551.5	67.6	Measurement	50.4	0	0
128784.5	69.1	Measurement	50.4	0	0
129017.5	67	Measurement	50.4	0	0
129250.5	67	Measurement	50.4	0	0
129483.6	67.1	Measurement	50.3	0	0
129716.5	68.4	Measurement	50.3	0	0
129950.5	68	Measurement	50.3	0	0
130683.5	69.4	Measurement	50.3	0	30
130915.5	67.4	Measurement	49	0	30
131149.7	68.2	Measurement	47.7	0	30
131382.5	69.5	Measurement	46.4	0	30
131615.5	69.6	Measurement	45.2	0	30
131848.6	68.5	Measurement	43.9	0	30
132081.6	68.7	Measurement	42.7	0	30
132314.5	68.1	Measurement	41.5	0	30
132548.5	69.2	Measurement	40.2	0	30
132781.5	68.6	Measurement	39	0	30
133014.5	69.9	Measurement	37.7	0	30
133247.5	69.7	Measurement	36.5	0	30
133480.5	71.2	Measurement	35.3	0	30
133713.5	69.1	Measurement	34.2	0	30
133946.5	114.7	Measurement	33.1	0	30
134230.8	131.6	Measurement	32	0	30
134529.6	124.9	Measurement	30	0	30
135162.5	69.3	Measurement	29	0	50
135395.5	69.5	Measurement	30.7	0	50
135628.5	70.1	Measurement	32.1	0	50
135862.5	70.3	Measurement	33.4	0	50
136095.5	71.9	Measurement	34.6	0	50
136328.6	71	Measurement	35.8	0	50
136561.6	72.4	Measurement	37	0	50
136794.5	71.5	Measurement	38.3	0	50
137028.2	79.8	Measurement	39.5	0	50
137277.6	72.1	Measurement	40.8	0	50
137510.5	73.8	Measurement	42.1	0	50
137744.5	71.4	Measurement	43.4	0	50
137977.5	72.5	Measurement	44.6	0	50
138210.5	70.9	Measurement	45.9	0	50
138443.5	70.9	Measurement	47.1	0	50
138676.6	71.2	Measurement	48.4	0	50
138909.5	72.1	Measurement	49.6	0	50
139142.6	72.4	Measurement	50.6	0	50
139376.6	73.6	Measurement	50.8	0	0
139609.6	71.7	Measurement	50.5	0	0
139842.5	72.7	Measurement	50.5	0	0
140075.6	331.1	Measurement	50.5	0	0
140575.5	73.9	Measurement	50.5	0	0
140808.5	72.3	Measurement	50.5	0	0
141041.5	78.1	Measurement	50.5	0	0
141274.5	72.6	Measurement	50.5	0	0
141507.5	73.8	Measurement	50.5	0	0
141740.5	168.3	Measurement	50.5	0	0
142074.5	284.2	Measurement	50.5	0	0
143149.3	72.8	Measurement	50.5	0	0
143389.5	74.7	Measurement	50.1	0	0
143622.5	77.4	Measurement	48.8	0	0
143856.5	74	Measurement	47.5	0	0
144089.5	73.7	Measurement	46.3	0	0
144322.5	73.5	Measurement	45	0	0
144555.5	73.5	Measurement	43.8	0	0
