time	time_uncertainty	Event	Temperature	VAS	Target_temperature
139126.3	52.6	Measurement	38.3	0	0
139492.5	52.1	Initiate Peak	38.3	0	25
140246.3	52.2	Measurement	38.3	0	25
140658.3	51.6	Measurement	37.9	0	25
141075.3	51.8	Measurement	37.4	0	25
141491.3	51.6	Measurement	37	0	25
141907.3	53	Measurement	36.6	0	25
142324.6	87.1	Measurement	36.1	0	25
142773.6	87.3	Measurement	35.7	0	25
143223.6	105.6	Measurement	35.2	0	25
143689.3	53.1	Measurement	34.7	0	25
144106.3	54	Measurement	34.2	0	25
144522.3	54.2	Measurement	33.7	0	25
144938.3	53.6	Measurement	33.3	0	25
145356.3	54.9	Measurement	32.9	0	25
145771.3	54.1	Measurement	32.4	0	25
146187.4	65	Measurement	32	0	25
146620.4	55.5	Measurement	31.5	0	25
147037.3	55	Measurement	31.1	0	25
147453.3	55.3	Measurement	30.6	0	25
147869.3	56.5	Measurement	30.2	0	25
148286.3	55.3	Measurement	29.7	0	25
148702.3	56.3	Measurement	29.3	0	25
149118.3	56.3	Measurement	28.9	0	25
149535.3	56	Measurement	28.4	0	25
149951.3	55.1	Measurement	28	0	25
150367.3	56.6	Measurement	27.5	0	25
150784.4	55.6	Measurement	27.1	0	25
151200.3	55.6	Measurement	26.6	0	25
151616.3	54.3	Measurement	26.2	0	25
152033.3	56	Measurement	25.8	0	25
152450.4	56.6	Measurement	25	0	25
152532.6	51.6	Peak Temperature	25	0	25
152884.5	55.5	Measurement	0	0	38
153098.5	57.7	Measurement	27.1	0	38
153315.5	55.5	Measurement	28.4	0	38
153531.5	101	Measurement	29.6	0	38
153798.5	63.4	Measurement	30.7	0	38
154031.5	61.3	Measurement	32.1	0	38
154247.7	57.5	Measurement	33.3	0	38
154464.5	59.5	Measurement	34.5	0	38
154680.5	57.6	Measurement	35.6	0	38
154897.5	56.9	Measurement	36.8	0	38
155113.5	56.9	Measurement	37.9	0	38
155530.3	57.6	Measurement	38.5	0	0
155946.3	57	Measurement	38.5	0	0
156363.3	57.8	Measurement	38.3	0	0
156779.3	384.3	Measurement	38.3	0	0
157479.3	58.1	Initiate Peak	38.3	0	24
158239.3	58.5	Measurement	38.3	0	24
158664.3	323	Measurement	37.9	0	24
159344.3	60.1	Measurement	37.4	0	24
159760.3	59.9	Measurement	36.7	0	24
160176.3	59.7	Measurement	36.3	0	24
160593.5	59	Measurement	35.8	0	24
161009.3	58.7	Measurement	35.4	0	24
161426.7	66.3	Measurement	34.9	0	24
161859.3	58.9	Measurement	34.5	0	24
162275.3	58.4	Measurement	34	0	24
162691.3	59.2	Measurement	33.6	0	24
163108.3	59.7	Measurement	33.1	0	24
163524.3	58.6	Measurement	32.7	0	24
163940.3	59.1	Measurement	32.2	0	24
164358.3	60.8	Measurement	31.8	0	24
164773.7	83.4	Measurement	31.3	0	24
165223.6	101.6	Measurement	30.9	0	24
165689.6	98.3	Measurement	30.4	0	24
166155.3	59.8	Measurement	29.9	0	24
166572.3	60.9	Measurement	29.4	0	24
166988.3	59.8	Measurement	29	0	24
167404.3	59.9	Measurement	28.5	0	24
167821.3	62.7	Measurement	28.1	0	24
168254.3	62.6	Measurement	27.6	0	24
168670.3	62.2	Measurement	27.2	0	24
169086.3	61.4	Measurement	26.8	0	24
169503.3	61.4	Measurement	26.3	0	24
169919.3	62.4	Measurement	25.9	0	24
170336.3	62.5	Measurement	25.4	0	24
170768.4	61.4	Measurement	25	0	24
171185.4	61.8	Measurement	24.1	0	24
171601.3	65.9	Measurement	23.9	0	24
171701.1	58.9	Peak Temperature	23.9	0	24
172060.4	62.5	Measurement	0	0	38
172284.4	63	Measurement	27.5	0	38
172517.7	63.3	Measurement	28.7	0	38
172750.7	62.1	Measurement	29.9	0	38
172967.7	63.4	Measurement	31.1	0	38
173200.5	72.4	Measurement	32.3	0	38
173434.7	62.8	Measurement	33.5	0	38
173667.6	64.2	Measurement	34.7	0	38
173899.5	62.9	Measurement	36	0	38
174117.4	63.7	Measurement	37.2	0	38
174550.5	64.6	Measurement	38.2	0	0
174983.3	63.4	Measurement	38.6	0	0
175415.3	63.9	Measurement	38.3	0	0
175798.3	63.5	Initiate Peak	38.3	0	23
176566.8	138.9	Measurement	38.3	0	23
177063.3	63.7	Measurement	37.9	0	23
177496.3	65.6	Measurement	37.4	0	23
177929.3	65.4	Measurement	36.9	0	23
178362.3	63.6	Measurement	36.4	0	23
178780.3	65	Measurement	36	0	23
179216.1	68.9	Measurement	35.5	0	23
179646.3	65.7	Measurement	35	0	23
180078.3	65.7	Measurement	34.6	0	23
180511.3	66.4	Measurement	34.1	0	23
180945.3	63.3	Measurement	33.6	0	23
181377.3	65.8	Measurement	33.2	0	23
181810.3	64.9	Measurement	32.7	0	23
182244.3	64.7	Measurement	32.3	0	23
182676.3	67.2	Measurement	31.8	0	23
183109.3	65.8	Measurement	31.3	0	23
183542.3	67.1	Measurement	30.9	0	23
183975.3	65.9	Measurement	30.4	0	23
184409.3	66.7	Measurement	30	0	23
184842.3	67	Measurement	29.5	0	23
185275.3	65.7	Measurement	29	0	23
185708.3	68.2	Measurement	28.6	0	23
186141.3	66.4	Measurement	28.1	0	23
186574.3	68.2	Measurement	27.7	0	23
187007.3	68.3	Measurement	27.2	0	23
187440.6	108.4	Measurement	26.8	0	23
187926.2	110.4	Measurement	26.3	0	23
188406.3	69.3	Measurement	25.8	0	23
188839.3	68.6	Measurement	25.3	0	23
189272.3	67.9	Measurement	24.8	0	23
189705.3	70.1	Measurement	24.3	0	23
190138.3	67.6	Measurement	23.9	0	23
190571.3	70	Measurement	23	0	23
191004.3	75.7	Measurement	22.9	0	23
191119.5	68.6	Peak Temperature	22.9	0	23
191494.9	69.3	Measurement	0	0	38
191720.6	68.8	Measurement	27.4	0	38
191953.4	70.3	Measurement	28.6	0	38
192186.5	71	Measurement	29.8	0	38
192419.6	69.3	Measurement	31	0	38
192652.4	69	Measurement	32.2	0	38
192885.6	70.2	Measurement	33.5	0	38
193118.4	70.7	Measurement	34.7	0	38
193352.6	69.7	Measurement	36	0	38
193585.4	73	Measurement	37.2	0	38
194018.5	99.6	Measurement	38.3	0	0
194484.3	70	Measurement	38.6	0	0
194917.3	70.8	Measurement	38.3	0	0
195350.3	79.4	Measurement	38.4	0	0
195800.4	69.2	Measurement	38.3	0	0
196183.3	71.7	Initiate Peak	38.3	0	22
196958.3	72.7	Measurement	38.3	0	22
197399.3	71	Measurement	37.9	0	22
197833.3	73.1	Measurement	37.4	0	22
198265.3	73.2	Measurement	37	0	22
198698.5	98.7	Measurement	36.5	0	22
199164.6	116	Measurement	36	0	22
199647.3	71.5	Measurement	35.5	0	22
200080.3	92	Measurement	35	0	22
200530.3	73.9	Measurement	34.5	0	22
200963.3	73.8	Measurement	34	0	22
201396.3	71.8	Measurement	33.6	0	22
201829.3	72.5	Measurement	33.1	0	22
202262.3	73.4	Measurement	32.7	0	22
202695.3	72.6	Measurement	32.2	0	22
203128.3	74.1	Measurement	31.7	0	22
203563.4	74.9	Measurement	31.3	0	22
203994.3	75	Measurement	30.8	0	22
204427.3	73.9	Measurement	30.4	0	22
204811.3	72.1	Initiate Peak	30.4	0	22
205587.3	76.1	Measurement	29	0	22
206026.3	88.9	Measurement	28.7	0	22
206475.3	73.2	Measurement	28.2	0	22
206910.3	74.3	Measurement	27.7	0	22
207341.3	72.5	Measurement	27.3	0	22
207774.3	74.6	Measurement	26.8	0	22
208207.3	75	Measurement	26.3	0	22
208640.3	73.5	Measurement	25.9	0	22
209073.3	72.9	Measurement	25.4	0	22
209506.3	76.7	Measurement	25	0	22
209939.5	119.9	Measurement	24.5	0	22
210422.6	122.7	Measurement	24	0	22
210905.5	75.8	Measurement	23.5	0	22
211338.3	75	Measurement	23	0	22
211771.3	74.9	Measurement	22.1	0	22
212204.3	87.1	Measurement	21.9	0	22
212319.9	69.3	Peak Temperature	21.9	0	22
212691.4	75.4	Measurement	0	0	38
212937.6	76.8	Measurement	25.7	0	38
213170.4	77	Measurement	27	0	38
213403.4	77.5	Measurement	28.2	0	38
213636.6	77.4	Measurement	29.4	0	38
213869.4	78	Measurement	30.7	0	38
214102.6	77	Measurement	31.9	0	38
214336.4	76.7	Measurement	33.1	0	38
214569.4	78.1	Measurement	34.4	0	38
214802.6	76.2	Measurement	35.6	0	38
215035.4	97.9	Measurement	36.9	0	38
215301.6	76.6	Measurement	38	0	38
215735.3	78.4	Measurement	38.6	0	0
216168.3	78.5	Measurement	38.4	0	0
216617.3	78.5	Measurement	38.3	0	0
217050.3	78.3	Measurement	38.3	0	0
217483.3	79.2	Measurement	38.3	0	0
217933.3	77.9	Measurement	38.3	0	0
218317.4	78.6	Initiate Peak	38.3	0	21
219099.5	79.1	Measurement	38.3	0	21
219548.3	217	Measurement	37.9	0	21
220131.3	79.8	Measurement	37.4	0	21
220583.3	79.2	Measurement	36.8	0	21
221031.6	262.2	Measurement	36.3	0	21
221663.3	155.1	Measurement	35.8	0	21
222180.4	84.8	Measurement	35.1	0	21
222630.5	80.3	Measurement	34.6	0	21
223079.3	80.5	Measurement	34.1	0	21
223529.3	81	Measurement	33.6	0	21
223978.3	81	Measurement	33.1	0	21
224428.4	79.7	Measurement	32.6	0	21
224878.3	79.7	Measurement	32.2	0	21
225327.3	80.3	Measurement	31.7	0	21
225777.3	81.5	Measurement	31.2	0	21
226227.3	82.3	Measurement	30.7	0	21
226676.3	81.2	Measurement	30.2	0	21
227126.3	80.9	Measurement	29.8	0	21
227576.3	82.4	Measurement	29.3	0	21
228025.3	81.5	Measurement	28.8	0	21
228475.3	81	Measurement	28.3	0	21
228925.5	82.5	Measurement	27.8	0	21
229374.3	82	Measurement	27.4	0	21
229824.3	81.1	Measurement	26.9	0	21
230273.3	82.7	Measurement	26.4	0	21
230723.3	81.3	Measurement	25.9	0	21
231173.3	82.6	Measurement	25.5	0	21
231622.3	82.4	Measurement	25	0	21
232072.3	81.4	Measurement	24.5	0	21
232522.3	84	Measurement	24	0	21
232971.3	132.2	Measurement	23.6	0	21
233471.5	81.9	Measurement	23.1	0	21
233921.9	97.8	Measurement	22.5	0	21
234387.4	82.9	Measurement	22.1	0	21
234837.3	81.9	Measurement	21.1	0	21
235286.3	83.3	Measurement	20.9	0	21
235402.1	82.2	Peak Temperature	20.9	0	21
235786.4	87.5	Measurement	0	0	38
236035.5	96.6	Measurement	24.7	0	38
236302.6	85	Measurement	26	0	38
236552.6	86.5	Measurement	27.4	0	38
236802.6	83.9	Measurement	28.7	0	38
237051.8	85.8	Measurement	30.1	0	38
237301.6	84	Measurement	31.4	0	38
237551.6	87.4	Measurement	32.7	0	38
237801.7	86.5	Measurement	34	0	38
238051.5	84.9	Measurement	35.4	0	38
238300.6	86.8	Measurement	36.7	0	38
238550.7	88.1	Measurement	38	0	38
239000.5	107.2	Measurement	38.6	0	0
239466.3	85.3	Measurement	38.4	0	0
239916.3	85.7	Measurement	38.3	0	0
240366.3	84.4	Measurement	38.4	0	0
240815.3	86.2	Measurement	38.3	0	0
241267.5	84.8	Measurement	38.3	0	0
241715.3	85.9	Measurement	38.3	0	0
242164.3	98.9	Measurement	38.3	0	0
242631.3	86.6	Measurement	38.3	0	0
243082.3	87.6	Measurement	38.3	0	0
243530.3	86.3	Measurement	38.3	0	0
243980.3	87.4	Measurement	38.2	0	0
244380.3	136.1	Initiate Peak	38.2	0	20
245221.4	105.8	Measurement	38.2	0	20
245694.3	86.3	Measurement	37.8	0	20
