time	time_uncertainty	Event	Temperature	VAS	Target_temperature
19086.3	7.6	Measurement	35	0	35
19453.3	7.5	Measurement	34.8	0	35
19485.1	7.4	Peak Temperature	34.8	0	35
19794.4	8.1	Measurement	37.8	0	38
20169.5	7.9	Measurement	38.4	0	0
20535.4	8.1	Measurement	38.2	0	0
20901.3	9.1	Measurement	38.1	0	0
21268.3	9.5	Measurement	38.2	0	0
21636.4	8.3	Measurement	38.2	0	0
21952.3	8.7	Initiate Peak	38.2	0	34
22314.3	9.6	Measurement	38.1	0	34
22683.3	10.2	Measurement	37.2	0	34
23050.3	9.5	Measurement	36.1	0	34
23416.3	9.1	Measurement	35	0	34
23783.3	9.4	Measurement	33.8	0	34
23815.1	9.2	Peak Temperature	33.8	0	34
24126.4	9.7	Measurement	34.7	0	38
24299.4	9.8	Measurement	35.8	0	38
24465.4	10	Measurement	36.8	0	38
24632.5	9.9	Measurement	37.6	0	38
25000.3	10.1	Measurement	38.2	0	0
25365.3	10.1	Measurement	38.3	0	0
25734.3	11.1	Measurement	38.1	0	0
26114.5	14.2	Measurement	38.2	0	0
26497.5	18.3	Measurement	38.2	0	0
26880.6	36.6	Measurement	38.2	0	0
27231.3	12.7	Initiate Peak	38.2	0	33
27597.3	12.1	Measurement	38.2	0	33
27979.3	11.9	Measurement	37.2	0	33
28346.9	12.7	Measurement	36	0	33
28729.3	12.6	Measurement	34.9	0	33
29112.3	11.5	Measurement	33.7	0	33
29478.3	12.8	Measurement	32.7	0	33
29527.3	11.8	Peak Temperature	32.7	0	33
29841.4	12.7	Measurement	34.2	0	38
30011.4	13.3	Measurement	35.2	0	38
30194.5	12.1	Measurement	36.2	0	38
30377.4	12.6	Measurement	37.1	0	38
30761.3	13.7	Measurement	37.9	0	0
31144.3	13.5	Measurement	38.3	0	0
31527.3	12.5	Measurement	38.2	0	0
31913.3	12.5	Measurement	38.2	0	0
32297.3	13.4	Measurement	38.3	0	0
32676.3	13.9	Measurement	38.3	0	0
33060.3	14	Measurement	38.3	0	0
33442.3	13.1	Measurement	38.3	0	0
33783.3	24.1	Initiate Peak	38.3	0	32
34160.3	22.4	Measurement	38.3	0	32
34541.3	21.2	Measurement	37.3	0	32
34924.3	14.6	Measurement	36	0	32
35313.3	14.7	Measurement	34.9	0	32
35690.3	13.9	Measurement	33.7	0	32
36073.3	14	Measurement	31.9	0	32
36122.2	13.8	Peak Temperature	31.9	0	32
36437.6	14.3	Measurement	31.7	0	38
36622.4	14.5	Measurement	32.6	0	38
36806.8	15.6	Measurement	33.6	0	38
36989.4	14.4	Measurement	34.7	0	38
37172.9	15.3	Measurement	35.6	0	38
37355.5	15.1	Measurement	36.5	0	38
37539.4	14.9	Measurement	37.4	0	38
37922.3	15.9	Measurement	38.1	0	0
38305.4	15.9	Measurement	38.4	0	0
38688.4	15.5	Measurement	38.2	0	0
39071.3	15.6	Measurement	38.3	0	0
39456.3	15.7	Measurement	38.3	0	0
39837.3	16.3	Measurement	38.3	0	0
40171.4	17.1	Initiate Peak	38.3	0	31
40541.3	16.4	Measurement	38.3	0	31
40919.3	16.4	Measurement	37.4	0	31
41302.3	16.3	Measurement	36.2	0	31
41685.5	17.2	Measurement	35	0	31
42068.5	16.9	Measurement	33.8	0	31
42451.3	16.7	Measurement	32.7	0	31
42835.4	17.2	Measurement	30.9	0	31
42883.7	16.5	Peak Temperature	30.9	0	31
43202.5	17.1	Measurement	30.8	0	38
43384.6	17.2	Measurement	31.6	0	38
43567.5	18.5	Measurement	32.7	0	38
43750.5	17.5	Measurement	33.7	0	38
43933.4	18.8	Measurement	34.6	0	38
44117.5	17.6	Measurement	35.5	0	38
44300.5	17.4	Measurement	36.4	0	38
44483.5	19	Measurement	37.3	0	38
44866.3	17.9	Measurement	38.1	0	0
45251.3	19.1	Measurement	38.4	0	0
45632.4	18.8	Measurement	38.3	0	0
46015.3	19.5	Measurement	38.3	0	0
46350.3	20.2	Initiate Peak	38.3	0	30
46723.3	19.4	Measurement	38.4	0	30
47098.3	20.5	Measurement	37.4	0	30
47481.3	19.9	Measurement	36.2	0	30
47864.3	18.9	Measurement	35	0	30
48247.3	18.7	Measurement	33.9	0	30
48632.4	20.4	Measurement	32.7	0	30
49013.3	20.7	Measurement	31.6	0	30
49396.3	20.3	Measurement	30	0	30
49445.3	19.4	Peak Temperature	30	0	30
49765.5	21.5	Measurement	30	0	38
49945.4	20	Measurement	30.9	0	38
50129.4	20.4	Measurement	31.9	0	38
50312.4	36.8	Measurement	32.9	0	38
50512.4	22.4	Measurement	33.9	0	38
50695.4	20.1	Measurement	34.8	0	38
50878.4	21.9	Measurement	35.7	0	38
51061.4	22	Measurement	36.6	0	38
51244.4	20.5	Measurement	37.5	0	38
51628.3	32.6	Measurement	38.3	0	0
52051.5	21.8	Measurement	38.4	0	0
52444.3	21.1	Measurement	38.3	0	0
52777.3	20.8	Initiate Peak	38.3	0	29
53500.4	22.6	Measurement	38.4	0	29
53893.4	23.2	Measurement	37.5	0	29
54276.4	21.4	Measurement	36.3	0	29
54658.5	31.4	Measurement	35.1	0	29
55060.4	23.4	Measurement	34	0	29
55440.4	21.9	Measurement	32.8	0	29
55824.4	22.1	Measurement	31.6	0	29
56207.4	22.6	Measurement	29.3	0	29
56590.4	23.6	Measurement	28.9	0	29
56639.8	21.6	Peak Temperature	28.9	0	29
56961.5	22.6	Measurement	0	0	38
57139.6	23.3	Measurement	31.2	0	38
57322.6	22.7	Measurement	32.1	0	38
57505.6	24.7	Measurement	33	0	38
57689.8	23	Measurement	33.9	0	38
57872.5	23.8	Measurement	34.8	0	38
58055.6	24.4	Measurement	35.7	0	38
58238.6	23.9	Measurement	36.7	0	38
58421.6	25.2	Measurement	37.6	0	38
58805.4	25	Measurement	38.4	0	0
59188.5	24.5	Measurement	38.6	0	0
59571.4	23.6	Measurement	38.4	0	0
59904.4	24.5	Initiate Peak	38.4	0	28
60630.4	24.5	Measurement	38.5	0	28
61020.5	25.4	Measurement	37.6	0	28
61404.4	25.1	Measurement	36.4	0	28
61786.4	25.3	Measurement	35.2	0	28
62169.4	28.1	Measurement	34.1	0	28
62552.4	25.8	Measurement	32.9	0	28
62935.6	26.3	Measurement	31.7	0	28
63318.6	26.1	Measurement	30.6	0	28
63701.4	26.3	Measurement	28.3	0	28
64084.4	26.7	Measurement	27.9	0	28
64134	25	Peak Temperature	27.9	0	28
64459.5	26.4	Measurement	0	0	38
64650.6	27.2	Measurement	30.1	0	38
64833.6	27.5	Measurement	31.1	0	38
65016.6	27.2	Measurement	32	0	38
65199.6	26.9	Measurement	32.9	0	38
65383.6	27.7	Measurement	33.8	0	38
65566.5	27.9	Measurement	34.8	0	38
65749.6	27.9	Measurement	35.7	0	38
65932.6	28.3	Measurement	36.6	0	38
66115.6	27.5	Measurement	37.6	0	38
66499.4	28.5	Measurement	38.4	0	0
66882.4	28.4	Measurement	38.7	0	0
67265.4	28.8	Measurement	38.5	0	0
67648.4	28	Measurement	38.5	0	0
67981.3	29	Initiate Peak	38.5	0	27
68712.3	28.7	Measurement	38.6	0	27
69099.3	30.5	Measurement	37.7	0	27
69496.3	29.5	Measurement	36.5	0	27
69879.4	30	Measurement	35.3	0	27
70279.3	29.4	Measurement	34.1	0	27
70662.3	29.6	Measurement	32.9	0	27
71045.3	29.3	Measurement	31.7	0	27
71428.4	30.5	Measurement	30.6	0	27
71828.4	30.1	Measurement	29.4	0	27
72228.3	149.5	Measurement	27.1	0	27
72773.3	55.5	Measurement	26.9	0	27
72860.6	39.1	Peak Temperature	26.9	0	27
73199.5	30	Measurement	0	0	38
73393.5	31.1	Measurement	30.6	0	38
73593.5	31.5	Measurement	31.5	0	38
73793.5	30.6	Measurement	32.5	0	38
73993.5	30.9	Measurement	33.5	0	38
74192.5	301.4	Measurement	34.5	0	38
74659.6	109.4	Measurement	35.6	0	38
74925.5	194.8	Measurement	38	0	38
75475.3	30.7	Measurement	38.7	0	0
75875.4	32.1	Measurement	38.6	0	0
76225.3	32.6	Initiate Peak	38.6	0	26
76959.3	32.2	Measurement	38.6	0	26
77359.3	31.3	Measurement	37.7	0	26
77757.3	31.6	Measurement	36.5	0	26
78156.3	32	Measurement	35.3	0	26
78556.3	32.1	Measurement	34	0	26
78956.4	32.8	Measurement	32.8	0	26
79355.3	31.7	Measurement	31.6	0	26
79755.3	33.7	Measurement	30.4	0	26
80155.3	34.3	Measurement	29.2	0	26
80554.3	33.5	Measurement	28	0	26
80954.3	37.4	Measurement	25.9	0	26
81021	30.7	Peak Temperature	25.9	0	26
81351.7	32.9	Measurement	0	0	38
81553.6	33.8	Measurement	26.9	0	38
81753.6	35.5	Measurement	28	0	38
81953.5	33.8	Measurement	29	0	38
82153.8	32.6	Measurement	30.1	0	38
82353.7	34.5	Measurement	31	0	38
82553.5	34.5	Measurement	32	0	38
82753.5	35.1	Measurement	33	0	38
82952.5	34.1	Measurement	34	0	38
83152.9	34.4	Measurement	35.1	0	38
83352.7	35.6	Measurement	36.1	0	38
83552.5	35	Measurement	37.1	0	38
83952.3	35.2	Measurement	38.2	0	0
84352.5	35.3	Measurement	38.7	0	0
84751.4	35.6	Measurement	38.6	0	0
85151.4	36.2	Measurement	38.6	0	0
85551.4	35.9	Measurement	38.7	0	0
85950.4	34.5	Measurement	38.7	0	0
86350.3	69.2	Measurement	38.7	0	0
86783.3	35.1	Measurement	38.8	0	0
87183.3	35.9	Measurement	38.8	0	0
87582.3	36.3	Measurement	38.8	0	0
87932.3	36.8	Initiate Peak	38.8	0	25
88670.3	36.8	Measurement	38.8	0	25
89066.3	37.9	Measurement	37.9	0	25
89464.3	36.4	Measurement	36.6	0	25
89864.3	35.2	Measurement	35.4	0	25
90269	37.7	Measurement	34.1	0	25
90674.9	37.8	Measurement	32.9	0	25
91080.4	36.7	Measurement	31.7	0	25
91479.3	37.3	Measurement	30.4	0	25
91886.4	58.7	Measurement	29.2	0	25
92312.3	37.8	Measurement	28	0	25
92712.4	38.2	Measurement	26.8	0	25
93111.3	36.5	Measurement	25	0	25
93183.9	35.4	Peak Temperature	25	0	25
93519.7	38.2	Measurement	0	0	38
93727.6	38.2	Measurement	26	0	38
93927.5	38.4	Measurement	27.1	0	38
94131.5	38.5	Measurement	28.2	0	38
94327.6	38.1	Measurement	29.2	0	38
94527.5	37.1	Measurement	30.1	0	38
94727.6	38.7	Measurement	31.1	0	38
94927.5	39	Measurement	32.1	0	38
95126.5	40	Measurement	33.1	0	38
95326.5	39.4	Measurement	34.2	0	38
95528.3	38.4	Measurement	35.2	0	38
95726.5	48.4	Measurement	36.2	0	38
95942.7	38.7	Measurement	37.3	0	38
96342.4	48.7	Measurement	38.3	0	0
96759.4	54	Measurement	38.8	0	0
97125.3	40.1	Initiate Peak	38.8	0	24
97867.4	40.2	Measurement	38.7	0	24
98276.4	39.2	Measurement	37.7	0	24
98674.3	39.4	Measurement	36.5	0	24
99074.4	40.7	Measurement	35.3	0	24
99473.3	39.7	Measurement	34	0	24
99873.4	40.7	Measurement	32.8	0	24
100273.3	39.8	Measurement	31.6	0	24
100672.4	40.5	Measurement	30.4	0	24
101072.3	41.3	Measurement	29.2	0	24
101472.5	40.8	Measurement	28	0	24
101871.3	41.5	Measurement	26.8	0	24
102271.4	40.4	Measurement	25.8	0	24
102675.7	49	Measurement	24	0	24
103087.4	39.6	Measurement	23.9	0	24
103153.9	40.3	Peak Temperature	23.9	0	24
103494.5	40.6	Measurement	0	0	38
103703.6	41.6	Measurement	26.9	0	38
103903.7	42.9	Measurement	28	0	38
104103.6	41.2	Measurement	29	0	38
104303.5	43.4	Measurement	30	0	38
104502.5	42.6	Measurement	31	0	38
104702.5	43.1	Measurement	32	0	38
104902.7	42.8	Measurement	33	0	38
105102.7	41.9	Measurement	34	0	38
105302.5	43.9	Measurement	35.1	0	38
105502.5	43.9	Measurement	36.1	0	38
105702.5	44.2	Measurement	37.1	0	38
106101.4	43.9	Measurement	38.2	0	0
106501.3	43.2	Measurement	38.8	0	0
106901.4	44.6	Measurement	38.7	0	0
107301.4	42.2	Measurement	38.7	0	0
107700.4	43.7	Measurement	38.8	0	0
108100.3	43.8	Measurement	38.8	0	0
108500.4	43.3	Measurement	38.8	0	0
108899.3	45.2	Measurement	38.9	0	0
109299.3	44.2	Measurement	38.9	0	0
109699.3	44.6	Measurement	38.9	0	0
110098.3	45.5	Measurement	38.9	0	0
110498.3	44	Measurement	38.9	0	0
110899.3	46.3	Measurement	38.9	0	0
111316.3	46.3	Measurement	38.9	0	0
111730.3	47.5	Measurement	38.9	0	0
112147.3	46.5	Measurement	38.9	0	0
112563.3	46.4	Measurement	38.9	0	0
112963.3	45	Measurement	38.9	0	0
113363.3	45.3	Measurement	38.9	0	0
113762.3	55.8	Measurement	38.9	0	0
114179.3	46.6	Measurement	38.9	0	0
114595.4	45.6	Measurement	38.9	0	0
114997.3	46	Measurement	38.9	0	0
115411.3	46.3	Measurement	38.9	0	0
115827.3	46.4	Measurement	38.9	0	0
116227.3	46.6	Measurement	38.9	0	0
116643.3	47.5	Measurement	38.8	0	0
117010.3	47.6	Initiate Peak	38.8	0	21
117759.3	52.4	Measurement	38.7	0	21
118175.3	46.5	Measurement	37.8	0	21
118575.3	46.7	Measurement	36.4	0	21
118992.3	47.2	Measurement	35.2	0	21
119408.3	48.1	Measurement	33.9	0	21
119824.3	46.8	Measurement	32.7	0	21
120224.4	47.7	Measurement	31.4	0	21
120640.3	61.7	Measurement	30.1	0	21
121057.3	49.4	Measurement	28.9	0	21
121473.3	49.9	Measurement	27.7	0	21
121889.3	47.7	Measurement	26.6	0	21
122306.3	49	Measurement	25.6	0	21
122722.3	48	Measurement	24.6	0	21
123138.3	52.1	Measurement	23.8	0	21
123555.3	49.4	Measurement	23	0	21
123971.3	50.5	Measurement	22.3	0	21
124387.3	50.7	Measurement	21	0	21
124804.3	50.2	Measurement	20.9	0	21
124887.2	48.2	Peak Temperature	20.9	0	21
125235.5	48.7	Measurement	0	0	38
125453.5	51.1	Measurement	23.9	0	38
125669.5	49.3	Measurement	25	0	38
125886.5	51.5	Measurement	26	0	38
126103.7	48.7	Measurement	27.1	0	38
126319.8	50.9	Measurement	28.2	0	38
126536.5	49.5	Measurement	29.3	0	38
126752.5	61.3	Measurement	30.4	0	38
126969.5	51.5	Measurement	31.5	0	38
127185.8	49.3	Measurement	32.6	0	38
127401.7	51.4	Measurement	33.7	0	38
127618.5	51.1	Measurement	34.9	0	38
127835.5	51.6	Measurement	36	0	38
128051.6	52.2	Measurement	37.2	0	38
128468.4	50.5	Measurement	38.2	0	0
128886.3	51.6	Measurement	38.7	0	0
129300.3	52.6	Measurement	38.6	0	0
129717.3	52.8	Measurement	38.6	0	0
130083.3	52	Initiate Peak	38.6	0	20
130837.3	53.4	Measurement	38.7	0	20
131249.3	52.1	Measurement	37.7	0	20
131665.3	52	Measurement	36.4	0	20
132081.3	52.2	Measurement	35.2	0	20
132499.3	52.7	Measurement	33.9	0	20
132916.3	52.8	Measurement	32.7	0	20
133330.3	53	Measurement	31.4	0	20
133747.3	52.4	Measurement	30.1	0	20
134163.3	54.5	Measurement	28.9	0	20
134580.3	52.9	Measurement	27.6	0	20
134996.3	53.3	Measurement	26.4	0	20
135412.3	164.4	Measurement	25.4	0	20
135945.5	91	Measurement	24.4	0	20
136395.5	88	Measurement	23.3	0	20
136844.3	72.3	Measurement	22.4	0	20
137277.3	220	Measurement	21.6	0	20
137860.3	53.2	Measurement	20	0	20
138277.3	54	Measurement	20	0	20
138360.1	50.2	Peak Temperature	20	0	20
138710.4	54.1	Measurement	0	0	38
138926.5	54.4	Measurement	22.9	0	38
139142.4	55.4	Measurement	24	0	38
139359.5	54.5	Measurement	25.1	0	38
139575.4	54.2	Measurement	26.2	0	38
139792.5	55.2	Measurement	27.3	0	38
140008.4	55.9	Measurement	28.4	0	38
140226.4	55.9	Measurement	29.5	0	38
140441.4	54.3	Measurement	30.6	0	38
140658.5	55	Measurement	31.7	0	38
140874.4	55.5	Measurement	32.8	0	38
141091.5	56.1	Measurement	34	0	38
141307.4	57.2	Measurement	35.1	0	38
141524.5	55.9	Measurement	36.2	0	38
141740.5	67.4	Measurement	37.4	0	38
142174.3	56.7	Measurement	38.5	0	0
142591.3	56.3	Measurement	38.9	0	0
143006.3	56	Measurement	38.8	0	0
143374.3	57.4	Initiate Peak	38.8	0	19
144133.3	59.3	Measurement	38.8	0	19
144557.3	57.7	Measurement	37.9	0	19
144972.3	57.3	Measurement	36.5	0	19
145388.3	58.6	Measurement	35.3	0	19
145804.3	58.3	Measurement	34	0	19
146221.3	58.4	Measurement	32.8	0	19
146637.3	57.6	Measurement	31.5	0	19
147053.5	94.2	Measurement	30.2	0	19
147503.5	96	Measurement	29	0	19
147970.5	84.4	Measurement	27.6	0	19
148419.3	58.7	Measurement	26.2	0	19
148835.3	58.8	Measurement	25.1	0	19
149252.3	58.9	Measurement	24.1	0	19
149668.3	59.3	Measurement	23.2	0	19
150084.3	59	Measurement	22.4	0	19
150501.3	59	Measurement	21.6	0	19
150917.3	59.3	Measurement	20.9	0	19
151333.3	58.3	Measurement	20.3	0	19
151750.3	59.7	Measurement	19.1	0	19
152167.3	62.5	Measurement	18.9	0	19
152266.1	58.3	Peak Temperature	18.9	0	19
152626.4	58.6	Measurement	0	0	38
152850.4	62.1	Measurement	22	0	38
153083.4	59.9	Measurement	23.1	0	38
153299.4	60.2	Measurement	24.3	0	38
153516.4	60.3	Measurement	25.4	0	38
153731.5	69	Measurement	26.5	0	38
153965.4	61.4	Measurement	27.6	0	38
154182.4	61.6	Measurement	28.8	0	38
154398.4	61	Measurement	29.9	0	38
154615.8	59.7	Measurement	31	0	38
154831.5	59.7	Measurement	32.1	0	38
155048.4	62.1	Measurement	33.3	0	38
155281.4	61.9	Measurement	34.4	0	38
155498.4	61.1	Measurement	35.6	0	38
155714.4	62.7	Measurement	36.8	0	38
155947.4	60.8	Measurement	37.9	0	38
156364.3	61.4	Measurement	38.9	0	0
156780.3	64.6	Measurement	39.1	0	0
157213.3	62.3	Measurement	38.9	0	0
157596.3	63.9	Initiate Peak	38.9	0	18
158363.5	98.2	Measurement	39	0	18
158829.6	75.6	Measurement	38	0	18
159261.3	63.3	Measurement	36.5	0	18
159695.3	61.8	Measurement	35.2	0	18
160110.3	64.3	Measurement	33.9	0	18
160543.3	64	Measurement	32.6	0	18
160977.3	64.3	Measurement	31.3	0	18
161409.3	62.3	Measurement	30	0	18
161825.3	62.6	Measurement	28.6	0	18
162243.3	62.7	Measurement	27.4	0	18
162679	68.7	Measurement	26.2	0	18
163109.3	62.8	Measurement	25	0	18
163541.3	64.8	Measurement	24	0	18
163975.3	63.6	Measurement	23.1	0	18
164407.3	65.5	Measurement	22.2	0	18
164840.3	64.6	Measurement	21.4	0	18
165273.3	64.3	Measurement	20.7	0	18
165706.3	65.5	Measurement	20	0	18
166139.3	62	Measurement	19.4	0	18
166556.3	64.4	Measurement	18.8	0	18
166989.3	65.2	Measurement	17.9	0	18
167088.1	63	Peak Temperature	17.9	0	18
167451.5	66	Measurement	0	0	38
167688.6	64.8	Measurement	20.3	0	38
167920.5	65.7	Measurement	21.6	0	38
168153.7	65.5	Measurement	22.7	0	38
168388.5	66.2	Measurement	23.9	0	38
168620.6	88.4	Measurement	25	0	38
168870.5	65.4	Measurement	26.2	0	38
169104.7	65.1	Measurement	27.5	0	38
169336.5	103.2	Measurement	28.7	0	38
169602.6	108.7	Measurement	29.9	0	38
169869.4	103.9	Measurement	31.3	0	38
170135.5	101	Measurement	32.7	0	38
170402.7	67.4	Measurement	34.1	0	38
170636.5	68.4	Measurement	35.5	0	38
170868.5	68.6	Measurement	36.7	0	38
171102.6	66.8	Measurement	38	0	38
171535.3	67.4	Measurement	39	0	0
171968.3	66.8	Measurement	39.2	0	0
172352.5	67.9	Initiate Peak	39.2	0	17
173124.3	68.9	Measurement	39	0	17
173552.3	69.5	Measurement	38	0	17
173984.3	68.1	Measurement	36.7	0	17
174417.3	68.5	Measurement	35.4	0	17
174850.4	68.9	Measurement	34	0	17
175283.3	70.2	Measurement	32.7	0	17
175716.3	69.4	Measurement	31.4	0	17
176149.3	70.8	Measurement	30.1	0	17
176582.4	69	Measurement	30.1	0	17
177015.3	70.9	Measurement	28.8	0	17
177448.4	68.8	Measurement	27.4	0	17
177883.4	70.2	Measurement	26.2	0	17
178314.4	69.4	Measurement	25	0	17
178747.4	69.8	Measurement	23.9	0	17
179180.4	70.6	Measurement	23	0	17
179613.4	69.1	Measurement	22.1	0	17
180046.3	70.9	Measurement	21.3	0	17
180479.7	113.1	Measurement	20.5	0	17
180962.7	122.7	Measurement	19.8	0	17
181444.4	75.5	Measurement	19.2	0	17
181877.4	68.3	Measurement	18.5	0	17
182310.3	71	Measurement	17.4	0	17
182743.4	69.7	Measurement	16.9	0	17
182842.6	68.8	Peak Temperature	16.9	0	17
183213.6	72.2	Measurement	17.6	0	38
183443.6	69.6	Measurement	0	0	38
183676.7	73.8	Measurement	21	0	38
183909.6	71.1	Measurement	22.1	0	38
184142.6	72.4	Measurement	23.2	0	38
184375.6	72.2	Measurement	24.4	0	38
184608.6	71.5	Measurement	25.6	0	38
184842.6	72.2	Measurement	26.8	0	38
185075.6	71.5	Measurement	28	0	38
185308.6	73.1	Measurement	29.2	0	38
185541.6	72.6	Measurement	30.4	0	38
185774.6	71.1	Measurement	31.7	0	38
186007.6	71.8	Measurement	32.9	0	38
186241.6	71.5	Measurement	34.1	0	38
186474.6	73.5	Measurement	35.3	0	38
186707.6	73.5	Measurement	36.5	0	38
186940.6	72.1	Measurement	37.8	0	38
187373.4	74.6	Measurement	38.9	0	0
187806.4	77.6	Measurement	39.3	0	0
188239.4	73.4	Measurement	39.2	0	0
188672.3	72.9	Measurement	39.1	0	0
189056.3	73.7	Initiate Peak	39.1	0	16
190184.4	92.4	Measurement	39.2	0	16
190639.4	75.3	Measurement	38.2	0	16
191070.6	72.8	Measurement	37	0	16
191503.4	80.8	Measurement	35.6	0	16
191953.8	125.2	Measurement	34.3	0	16
192436.4	74	Measurement	33	0	16
192877.4	74.8	Measurement	31.6	0	16
193319.6	73.7	Measurement	30.1	0	16
193752.4	74.3	Measurement	28.8	0	16
194185.6	75.2	Measurement	27.4	0	16
194618.4	75.4	Measurement	26.1	0	16
195051.5	75.8	Measurement	25	0	16
195484.4	75.5	Measurement	23.9	0	16
195917.4	77	Measurement	22.9	0	16
196350.4	74.6	Measurement	22.1	0	16
196783.4	77.5	Measurement	21.3	0	16
197216.4	77.7	Measurement	20.5	0	16
197649.4	76.7	Measurement	19.8	0	16
198082.4	213.4	Measurement	19.2	0	16
198678.5	83.2	Measurement	18.6	0	16
199131.3	76.5	Measurement	18	0	16
199564.4	300.4	Measurement	17.4	0	16
200230.4	148.5	Measurement	16.4	0	16
200746.4	76.9	Measurement	15.9	0	16
200845.4	72.8	Peak Temperature	15.9	0	16
201220.6	77.4	Measurement	18	0	38
201462.5	77.3	Measurement	0	0	38
201695.5	78.5	Measurement	21.4	0	38
201928.5	79.1	Measurement	22.6	0	38
202162.5	77.2	Measurement	23.8	0	38
202395.5	77.7	Measurement	25	0	38
202628.5	77.6	Measurement	26.2	0	38
202861.5	129.4	Measurement	27.4	0	38
203161.9	111.8	Measurement	28.6	0	38
203444.8	125.7	Measurement	29.8	0	38
203727.5	126.2	Measurement	31.4	0	38
204010.5	79.4	Measurement	32.9	0	38
204260.5	78.6	Measurement	34.3	0	38
204493.5	77.6	Measurement	35.8	0	38
204726.5	88.6	Measurement	37.1	0	38
205176.3	79.5	Measurement	38.4	0	0
205626.3	79.2	Measurement	39.2	0	0
206075.3	80.4	Measurement	39.3	0	0
206525.3	79.4	Measurement	39.1	0	0
206975.3	81.4	Measurement	39.2	0	0
207425.4	80.6	Measurement	39.2	0	0
207874.4	79.3	Measurement	39.2	0	0
208324.4	80.9	Measurement	39.3	0	0
208773.3	78.3	Measurement	39.6	0	0
209206.4	80.4	Measurement	39.5	0	0
209656.3	79	Measurement	39	0	0
210106.4	83.4	Measurement	39.3	0	0
210507.3	89.2	Initiate Peak	39.3	0	15
211652.6	97.4	Measurement	39.3	0	15
212123.3	82.4	Measurement	38.3	0	15
212570.5	80.7	Measurement	37.1	0	15
213020.5	80.1	Measurement	35.6	0	15
213470.3	79.8	Measurement	34.2	0	15
213919.4	87.8	Measurement	32.8	0	15
214369.6	135.9	Measurement	31.3	0	15
214869.6	175.6	Measurement	30	0	15
215402.5	81.4	Measurement	28.6	0	15
215851.5	81.4	Measurement	27.1	0	15
216301.5	83.7	Measurement	25.6	0	15
216751.4	93.7	Measurement	24.6	0	15
217200.3	84.2	Measurement	23.6	0	15
217650.3	82.9	Measurement	22.7	0	15
218100.3	83.3	Measurement	21.8	0	15
218549.3	82.8	Measurement	21.1	0	15
218999.3	82.4	Measurement	20.4	0	15
219448.3	84.1	Measurement	19.7	0	15
219898.4	84.4	Measurement	19	0	15
220348.3	84.1	Measurement	18.4	0	15
220797.3	83.4	Measurement	17.9	0	15
221247.3	83.7	Measurement	17.3	0	15
221697.3	83.1	Measurement	16.9	0	15
222146.3	85.3	Measurement	16.4	0	15
222596.4	104.1	Measurement	15.5	0	15
223062.3	84	Measurement	15.1	0	15
223512.3	83.6	Measurement	15	0	15
223627.8	82.5	Peak Temperature	15	0	15
224012.5	84.8	Measurement	16.9	0	38
224261.5	85.5	Measurement	0	0	38
224511.5	85.3	Measurement	20.5	0	38
224761.5	85.6	Measurement	21.8	0	38
225011.5	84.9	Measurement	23	0	38
225260.5	135.4	Measurement	24.3	0	38
225560.5	148.9	Measurement	25.6	0	38
225877.9	144.9	Measurement	26.9	0	38
226193.5	141.9	Measurement	28.5	0	38
