time	time_uncertainty	Event	Temperature	VAS	Target_temperature
61835.4	23.5	Measurement	42.2	0	38
62018.5	26	Measurement	41.3	0	38
62201.5	23.4	Measurement	40.4	0	38
62384.4	26.1	Measurement	39.7	0	38
62569.5	25.1	Measurement	38.9	0	38
62952.3	26.1	Measurement	38.5	0	0
63334.3	24.5	Measurement	38.5	0	0
63717.3	25.2	Measurement	38.5	0	0
64100.3	25.8	Measurement	38.4	0	0
64483.3	27.2	Measurement	38.3	0	0
64866.3	28.2	Measurement	38.3	0	0
65251.3	24.4	Measurement	38.3	0	0
65634.3	27.2	Measurement	38.3	0	0
66019.3	26.8	Measurement	38.3	0	0
66416.4	25.4	Measurement	38.3	0	0
66799.3	26.9	Measurement	38.3	0	0
67185.3	27.5	Measurement	38.3	0	0
67582.3	25.6	Measurement	38.3	0	0
67965.3	27.7	Measurement	38.3	0	0
68365.3	29.3	Measurement	38.3	0	0
68764.3	25.9	Measurement	38.3	0	0
69150.4	28.5	Measurement	38.3	0	0
69547.5	28.2	Measurement	38.3	0	0
69947.4	29	Measurement	38.3	0	0
70346.4	26.3	Measurement	38.3	0	0
70730.4	28.7	Measurement	38.3	0	0
71129.4	26.9	Measurement	38.4	0	0
71529.4	29.3	Measurement	38.3	0	0
71930.4	29.1	Measurement	38.3	0	0
72328.4	27	Measurement	38.4	0	0
72713.4	28.2	Measurement	38.4	0	0
73110.4	28.8	Measurement	38.4	0	0
73493.4	27.6	Measurement	38.3	0	0
73826.3	28.5	Initiate Peak	38.3	0	33
74556.4	192.4	Measurement	38.3	0	33
75108.4	30.7	Measurement	37.7	0	33
75508.4	29	Measurement	36.5	0	33
75892.1	492.1	Measurement	35.7	0	33
76741.7	206.7	Measurement	33.1	0	33
77306.4	31	Measurement	32.9	0	33
77373.1	28.4	Peak Temperature	32.9	0	33
77701.6	31.6	Measurement	0	0	38
77889.6	31	Measurement	36.7	0	38
78089.7	30	Measurement	37.7	0	38
78489.4	36.4	Measurement	38.3	0	0
78888.4	31.2	Measurement	38.4	0	0
79288.4	31.3	Measurement	38.2	0	0
79688.4	31.4	Measurement	38.2	0	0
80087.4	28.8	Measurement	38.3	0	0
80471.4	32.3	Measurement	38.3	0	0
80870.4	31.1	Measurement	38.3	0	0
81270.4	32.5	Measurement	38.3	0	0
81670.4	30.1	Measurement	38.3	0	0
82069.4	32.2	Measurement	38.3	0	0
82469.4	32.9	Measurement	38.3	0	0
82869.4	32.2	Measurement	38.3	0	0
83268.4	31.5	Measurement	38.3	0	0
83669.4	30.7	Measurement	38.3	0	0
84069.4	33.4	Measurement	38.3	0	0
84469.4	33.6	Measurement	38.3	0	0
84869.5	32.6	Measurement	38.3	0	0
85268.4	33.1	Measurement	38.3	0	0
85666.4	31.3	Measurement	38.3	0	0
86066.4	33.8	Measurement	38.3	0	0
86466.4	33.5	Measurement	38.3	0	0
86816.3	34	Initiate Peak	38.3	0	28
87552.4	34.2	Measurement	38.2	0	28
87948.4	34	Measurement	37.6	0	28
88348.4	33.9	Measurement	36.7	0	28
88747.4	32.1	Measurement	35.9	0	28
89147.4	34.8	Measurement	35.1	0	28
89547.4	34.4	Measurement	34.3	0	28
89946.4	34.9	Measurement	33.4	0	28
90346.4	34.9	Measurement	32.6	0	28
90746.9	127.7	Measurement	31.8	0	28
91229.4	40.2	Measurement	30.9	0	28
91628.5	38	Measurement	30	0	28
92028.4	37.4	Measurement	28.3	0	28
92428.6	50.6	Measurement	27.9	0	28
92511.3	34.6	Peak Temperature	27.9	0	28
92850.1	33.4	Measurement	0	0	38
93044.6	32.8	Measurement	30.5	0	38
93244.6	37	Measurement	31.6	0	38
93444.6	38.8	Measurement	32.5	0	38
93643.6	36.1	Measurement	33.5	0	38
93843.6	35.8	Measurement	34.5	0	38
94043.6	36.2	Measurement	35.5	0	38
94243.6	35	Measurement	36.5	0	38
94443.5	37	Measurement	37.6	0	38
94843.4	37.5	Measurement	38.2	0	0
95244.4	35.6	Measurement	38.3	0	0
95644.4	38.6	Measurement	38	0	0
96043.5	36.9	Measurement	38.1	0	0
96443.4	37.3	Measurement	38.1	0	0
96843.4	37.8	Measurement	38.2	0	0
97241.4	35.3	Measurement	38.2	0	0
97640.4	38.3	Measurement	38.2	0	0
98041.5	37.4	Measurement	38.2	0	0
98440.4	38.6	Measurement	38.2	0	0
98792.4	37.8	Initiate Peak	38.2	0	23
99531.4	39.6	Measurement	38.2	0	23
99939.5	38.6	Measurement	37.6	0	23
100338.6	38.7	Measurement	36.7	0	23
100738.5	39.2	Measurement	35.9	0	23
101138.4	39	Measurement	35.1	0	23
101537.4	42.3	Measurement	34.2	0	23
101937.4	39.1	Measurement	33.4	0	23
102337.4	38.9	Measurement	32.6	0	23
102737.4	40.4	Measurement	31.8	0	23
103136.4	39.6	Measurement	30.9	0	23
103536.4	42.2	Measurement	30.1	0	23
103936.4	39.6	Measurement	29.3	0	23
104335.4	37.7	Measurement	28.5	0	23
104735.4	40.5	Measurement	27.7	0	23
105135.4	40.5	Measurement	26.8	0	23
105534.4	44	Measurement	26	0	23
105934.4	41.1	Measurement	25.2	0	23
106334.4	37.8	Measurement	24.4	0	23
106733.4	42.1	Measurement	22.9	0	23
106800.2	38.2	Peak Temperature	22.9	0	23
107138.6	41	Measurement	0	0	38
107333.6	39.5	Measurement	24.7	0	38
107533.6	44.8	Measurement	25.8	0	38
107732.6	40	Measurement	26.8	0	38
107932.6	41	Measurement	27.8	0	38
108132.6	41.5	Measurement	28.8	0	38
108332.6	39.7	Measurement	29.8	0	38
108532.6	46.3	Measurement	30.8	0	38
108748.6	43.6	Measurement	31.8	0	38
108948.7	43.5	Measurement	32.9	0	38
109148.6	40.4	Measurement	34	0	38
109348.6	41.2	Measurement	35	0	38
109548.6	43.1	Measurement	36	0	38
109747.6	42.4	Measurement	37.1	0	38
110147.4	41.9	Measurement	38	0	0
110547.4	43.4	Measurement	38.3	0	0
110947.4	45.1	Measurement	38.1	0	0
111346.4	43.4	Measurement	38.1	0	0
111747.4	41.5	Measurement	38.2	0	0
112147.4	44.1	Measurement	38.2	0	0
112549.4	42.9	Measurement	38.2	0	0
112950.4	44.4	Measurement	38.3	0	0
113363.4	45.5	Measurement	38.3	0	0
113778.4	45.8	Measurement	38.3	0	0
114194.3	43.1	Measurement	38.3	0	0
114594.4	51.9	Measurement	38.3	0	0
115015.4	43.7	Measurement	38.3	0	0
115377.3	44.5	Initiate Peak	38.3	0	18
116124.4	43.8	Measurement	38.3	0	18
116526.4	47.7	Measurement	37.7	0	18
116943.3	45	Measurement	36.8	0	18
117342.4	54.3	Measurement	36	0	18
117758.4	45.9	Measurement	35.2	0	18
118158.4	43.8	Measurement	34.3	0	18
118558.4	46.2	Measurement	33.5	0	18
118974.4	46.1	Measurement	32.6	0	18
119375.4	45.1	Measurement	31.8	0	18
119792.4	48.5	Measurement	31	0	18
120207.6	45.2	Measurement	30.1	0	18
120607.4	52.3	Measurement	29.2	0	18
121022.5	60.5	Measurement	28.4	0	18
121455.3	47	Measurement	27.5	0	18
121889.6	72.1	Measurement	26.6	0	18
122336.7	119.6	Measurement	25.8	0	18
122821.4	54.2	Measurement	24.9	0	18
123287.5	43	Measurement	23.8	0	18
123687.4	45.9	Measurement	22.9	0	18
124087.4	46.1	Measurement	22.1	0	18
124520.3	48.8	Measurement	21.3	0	18
124936.4	48.3	Measurement	20.4	0	18
125352.4	46.8	Measurement	19.7	0	18
125769.4	47.5	Measurement	19.1	0	18
126185.4	46.9	Measurement	18.5	0	18
126601.4	48.8	Measurement	17.9	0	18
126684.7	45.1	Peak Temperature	17.9	0	18
127029.5	51.8	Measurement	0	0	38
127251.5	47	Measurement	20.7	0	38
127467.6	48.1	Measurement	21.8	0	38
127685.7	49.3	Measurement	22.9	0	38
127900.6	48.4	Measurement	24	0	38
128116.6	51.7	Measurement	25.1	0	38
128333.7	49.7	Measurement	26.2	0	38
128550.6	50.2	Measurement	27.3	0	38
128766.6	50.5	Measurement	28.4	0	38
128983.5	49.5	Measurement	29.5	0	38
129199.5	51.7	Measurement	30.7	0	38
129415.5	49.7	Measurement	31.8	0	38
129632.8	49.1	Measurement	32.9	0	38
129848.5	49	Measurement	34	0	38
130065.6	50.4	Measurement	35.2	0	38
130281.5	51.7	Measurement	36.3	0	38
130498.6	51.3	Measurement	37.4	0	38
130915.4	49.2	Measurement	38.3	0	0
131331.4	49.5	Measurement	38.5	0	0
131747.4	79.4	Measurement	38.3	0	0
132198.4	53.3	Measurement	38.4	0	0
132615.4	54.3	Measurement	38.4	0	0
133031.3	52.7	Measurement	38.5	0	0
133447.4	52.2	Measurement	38.5	0	0
133863.4	52.6	Measurement	38.5	0	0
134279.4	51.2	Measurement	38.5	0	0
134695.4	52.6	Measurement	38.5	0	0
135111.4	54.5	Measurement	38.6	0	0
135528.3	54.8	Measurement	38.6	0	0
135894.3	50.7	Initiate Peak	38.6	0	13
136646.4	52.2	Measurement	38.6	0	13
137060.3	565.8	Measurement	37.9	0	13
137993.4	51.2	Measurement	37	0	13
138409.4	50.8	Measurement	35.1	0	13
138825.4	63.3	Measurement	34.2	0	13
139241.8	346.7	Measurement	33.4	0	13
139958.3	164.7	Measurement	32.5	0	13
140491.7	53.7	Measurement	31	0	13
140907.6	51.8	Measurement	29.9	0	13
141325	53.2	Measurement	29	0	13
141739.3	57.3	Measurement	28.2	0	13
142157.8	52.7	Measurement	27.3	0	13
142572.4	55.2	Measurement	26.4	0	13
142988.5	54.8	Measurement	25.6	0	13
143405.4	54.2	Measurement	24.7	0	13
143821.4	54.1	Measurement	23.8	0	13
144238.4	54.4	Measurement	23	0	13
144654.4	57.1	Measurement	22.2	0	13
145070.4	55.9	Measurement	21.3	0	13
145487.4	57	Measurement	20.5	0	13
145903.4	55.3	Measurement	19.7	0	13
146319.4	56.5	Measurement	19	0	13
146736.5	93.2	Measurement	18.4	0	13
147185.3	54.7	Measurement	17.8	0	13
147602.3	58.6	Measurement	17.2	0	13
148018.4	56.6	Measurement	16.7	0	13
148434.4	55.6	Measurement	16.2	0	13
148851.4	56.5	Measurement	15.8	0	13
149267.3	55.1	Measurement	15.4	0	13
149683.4	53.8	Measurement	15	0	13
150100.4	57.8	Measurement	14.6	0	13
150516.4	56.6	Measurement	14.3	0	13
150932.3	68.8	Measurement	13.9	0	13
151377.4	78.7	Measurement	13.6	0	13
151815.3	78.3	Measurement	12.9	0	13
151915.1	55.6	Peak Temperature	12.9	0	13
152270.5	69.7	Measurement	0	0	38
152498.5	80.8	Measurement	14.2	0	38
152747.7	65	Measurement	15.3	0	38
152980.5	56.1	Measurement	16.6	0	38
153197.6	59.2	Measurement	17.8	0	38
153413.5	57	Measurement	18.9	0	38
153630.6	59.2	Measurement	20	0	38
153846.7	57.4	Measurement	21.1	0	38
154063.6	58.1	Measurement	22.2	0	38
154279.5	58.9	Measurement	23.3	0	38
154496.6	59.6	Measurement	24.4	0	38
154712.5	58.2	Measurement	25.6	0	38
154929.6	58	Measurement	26.7	0	38
155145.5	57.8	Measurement	27.8	0	38
155362.5	59.1	Measurement	28.9	0	38
155578.6	58	Measurement	30.1	0	38
155795.7	95.2	Measurement	31.2	0	38
156045.5	58.7	Measurement	32.4	0	38
156261.6	58.2	Measurement	33.7	0	38
156478.5	66.3	Measurement	34.8	0	38
156711.9	58.6	Measurement	36	0	38
156927.6	59.2	Measurement	37.2	0	38
157344.4	58.7	Measurement	38.3	0	0
157760.4	60.1	Measurement	38.9	0	0
158177.4	58.5	Measurement	38.8	0	0
158593.4	58.6	Measurement	38.8	0	0
159009.4	58.5	Measurement	38.8	0	0
159426.4	59.8	Measurement	38.9	0	0
159843.4	60.1	Measurement	38.9	0	0
160262.4	60.2	Measurement	38.9	0	0
160693.4	60.2	Measurement	38.9	0	0
161111.4	63	Measurement	38.9	0	0
161543.4	60.8	Measurement	38.9	0	0
161957.8	61	Measurement	38.9	0	0
162374.6	60.3	Measurement	38.9	0	0
162792.1	61.5	Measurement	38.9	0	0
163223.4	61.1	Measurement	38.9	0	0
163590.3	61.3	Initiate Peak	38.9	0	8
164353.4	64.6	Measurement	38.9	0	8
164772.4	102.8	Measurement	38.3	0	8
165238.4	61.6	Measurement	37.3	0	8
165654.4	62.5	Measurement	36.4	0	8
166071.4	62.3	Measurement	35.5	0	8
166487.4	64	Measurement	34.6	0	8
166920.4	62.4	Measurement	33.7	0	8
167336.4	62.7	Measurement	32.8	0	8
167753.4	72.9	Measurement	31.9	0	8
168186.4	63.6	Measurement	31.1	0	8
168619.4	63.4	Measurement	30.2	0	8
169052.4	62.6	Measurement	29.2	0	8
169485.4	66	Measurement	28.3	0	8
169918.4	65	Measurement	27.4	0	8
170351.4	65.9	Measurement	26.5	0	8
170784.4	63.7	Measurement	25.6	0	8
171217.4	65.8	Measurement	24.7	0	8
171649.4	71	Measurement	23.8	0	8
172082.4	67.9	Measurement	22.9	0	8
172515.4	66	Measurement	22	0	8
172948.4	65.6	Measurement	21.1	0	8
173381.4	91.5	Measurement	20.3	0	8
173831.3	64.8	Measurement	19.4	0	8
174264.4	66.7	Measurement	18.6	0	8
174697.4	66.6	Measurement	18	0	8
175130.4	62.9	Measurement	17.3	0	8
175552	117.1	Measurement	16.8	0	8
176029.4	66.8	Measurement	16.2	0	8
176462.4	64.5	Measurement	15.7	0	8
176895.4	70.2	Measurement	15.2	0	8
177328.3	67.7	Measurement	14.8	0	8
177761.4	65.5	Measurement	14.4	0	8
178194.3	65.4	Measurement	14	0	8
178627.4	67.1	Measurement	13.6	0	8
179060.4	67.1	Measurement	13.3	0	8
179493.5	66.8	Measurement	12.9	0	8
179926.4	70.1	Measurement	12.6	0	8
180359.4	71.6	Measurement	12.3	0	8
180793.3	64.3	Measurement	12	0	8
181233.3	170.6	Measurement	11.7	0	8
181773.4	183.1	Measurement	11.4	0	8
182328.3	113.3	Measurement	11.1	0	8
182807.4	67.8	Measurement	10.8	0	8
183241.4	66.2	Measurement	10.5	0	8
183674.4	67.5	Measurement	10.3	0	8
184106.3	70.3	Measurement	10	0	8
184539.4	70.3	Measurement	9.8	0	8
184972.4	67.2	Measurement	9.6	0	8
185405.3	67.8	Measurement	9.4	0	8
185838.4	66.7	Measurement	9.2	0	8
186271.3	69	Measurement	9	0	8
186704.4	68.4	Measurement	8.8	0	8
187137.4	68.4	Measurement	8.6	0	8
187570.4	69.6	Measurement	8.4	0	8
188003.4	69.1	Measurement	8.3	0	8
188436.3	69	Measurement	7.9	0	8
188536.5	68	Peak Temperature	7.9	0	8
188904.5	68.9	Measurement	0	0	38
189136.5	67.3	Measurement	9.9	0	38
189369.5	70.8	Measurement	11.1	0	38
189602.6	71.8	Measurement	12.3	0	38
189835.6	67.9	Measurement	13.4	0	38
190068.6	70.4	Measurement	14.6	0	38
190301.5	69.2	Measurement	15.8	0	38
190535.5	72.8	Measurement	17	0	38
190768.5	70.3	Measurement	18.2	0	38
191001.5	68.5	Measurement	19.4	0	38
191234.6	71.1	Measurement	20.6	0	38
191467.6	69.4	Measurement	21.8	0	38
191700.6	71	Measurement	23	0	38
191933.6	70.9	Measurement	24.3	0	38
192167.5	69.9	Measurement	25.5	0	38
192400.5	71.5	Measurement	26.7	0	38
192633.5	69	Measurement	27.9	0	38
192866.5	71.2	Measurement	29.2	0	38
193099.6	70.7	Measurement	30.4	0	38
193332.6	71.2	Measurement	31.6	0	38
193566.5	73.5	Measurement	32.8	0	38
193799.5	70.5	Measurement	34	0	38
194032.5	74.5	Measurement	35.3	0	38
194265.6	72.8	Measurement	36.5	0	38
194498.6	72.7	Measurement	37.7	0	38
194931.4	73.1	Measurement	38.9	0	0
195364.4	73.9	Measurement	39.5	0	0
195797.4	71.5	Measurement	39.3	0	0
196230.3	72.7	Measurement	39.3	0	0
196663.3	71.7	Measurement	39.3	0	0
197096.3	73.7	Measurement	39.3	0	0
197530.4	79.9	Measurement	39.6	0	0
197979.4	71.8	Measurement	40	0	0
198412.3	72.6	Measurement	39.7	0	0
198845.4	74.4	Measurement	39.5	0	0
199278.4	73.5	Measurement	39.5	0	0
199711.4	71.7	Measurement	39.4	0	0
200144.3	515.5	Measurement	39.5	0	0
201027.4	73.5	Measurement	39.2	0	0
201460.4	78.1	Measurement	39.3	0	0
201909.4	242	Measurement	39.3	0	0
202509.3	162	Measurement	39.3	0	0
203025.4	77.4	Measurement	39.3	0	0
203458.4	74.2	Measurement	39.3	0	0
203893.3	75.3	Measurement	39.3	0	0
204326.4	74	Measurement	39.3	0	0
204758.4	75.5	Measurement	39.2	0	0
205190.3	73.9	Measurement	39.2	0	0
205624.3	74.6	Measurement	39.2	0	0
206056.3	77.1	Measurement	39.2	0	0
206439.3	77.6	Initiate Peak	39.2	0	5
207218.3	76.6	Measurement	39.1	0	5
207655.4	78.2	Measurement	38.4	0	5
208088.3	76.5	Measurement	37.4	0	5
208521.3	78.8	Measurement	36.5	0	5
208954.3	75	Measurement	35.6	0	5
209387.3	77.9	Measurement	34.7	0	5
209820.3	76.5	Measurement	33.7	0	5
210253.3	76	Measurement	32.9	0	5
210686.3	75.9	Measurement	31.9	0	5
211119.5	100.7	Measurement	31	0	5
211585.6	88.5	Measurement	30.1	0	5
212035.3	89.1	Measurement	29.1	0	5
212484.3	94.9	Measurement	28.1	0	5
212952.3	71.6	Measurement	27.2	0	5
213385.5	92.5	Measurement	26.2	0	5
213834.3	101.4	Measurement	25.3	0	5
214300.3	77.1	Measurement	24.4	0	5
214733.3	77.5	Measurement	23.4	0	5
215166.3	78.9	Measurement	22.5	0	5
215599.3	78.3	Measurement	21.6	0	5
216032.3	79.4	Measurement	20.8	0	5
216465.3	81.9	Measurement	20	0	5
216914.3	77.5	Measurement	19.3	0	5
217347.3	79.6	Measurement	18.6	0	5
217780.3	79.8	Measurement	18	0	5
218213.3	76	Measurement	17.4	0	5
218646.3	79.1	Measurement	16.9	0	5
219079.3	76.5	Measurement	16.4	0	5
219512.3	81.1	Measurement	16	0	5
219962.3	77	Measurement	15.6	0	5
220395.3	80.5	Measurement	15.1	0	5
220845.3	78.1	Measurement	14.7	0	5
221278.3	80.5	Measurement	14.3	0	5
221727.3	80	Measurement	14	0	5
222160.3	78.5	Measurement	13.6	0	5
222593.3	83.3	Measurement	13.3	0	5
223043.3	79.4	Measurement	13	0	5
223492.3	80.3	Measurement	12.7	0	5
223925.3	81	Measurement	12.4	0	5
224375.3	79.7	Measurement	12.1	0	5
224808.3	82.2	Measurement	11.9	0	5
225258.3	81.6	Measurement	11.6	0	5
225708.3	79.4	Measurement	11.3	0	5
226158.3	78.9	Measurement	11.1	0	5
226607.3	81.7	Measurement	10.9	0	5
227056.3	81.9	Measurement	10.6	0	5
227506.3	83.8	Measurement	10.4	0	5
227958.3	79.2	Measurement	10.2	0	5
228405.3	80.3	Measurement	9.9	0	5
228855.3	81.1	Measurement	9.7	0	5
229305.3	84	Measurement	9.5	0	5
229754.3	82	Measurement	9.3	0	5
230204.3	82.8	Measurement	9.1	0	5
230654.3	79.4	Measurement	8.9	0	5
231087.3	82.3	Measurement	8.8	0	5
231536.3	84.2	Measurement	8.6	0	5
231986.3	83.8	Measurement	8.4	0	5
232435.3	83.7	Measurement	8.3	0	5
232885.3	89.6	Measurement	8.1	0	5
233335.3	83.8	Measurement	7.9	0	5
233784.3	84.6	Measurement	7.8	0	5
234249.3	90.6	Measurement	7.6	0	5
234703.2	82.3	Measurement	7.4	0	5
235150.3	84.4	Measurement	7.3	0	5
235600.3	85.3	Measurement	7.1	0	5
236049.3	94	Measurement	7	0	5
236499.3	95.3	Measurement	6.9	0	5
236949.3	82.3	Measurement	6.7	0	5
237398.3	85	Measurement	6.6	0	5
237849.3	85.1	Measurement	6.5	0	5
238298.3	85.3	Measurement	6.3	0	5
238748.3	84.2	Measurement	6.2	0	5
239201.3	86.7	Measurement	6.1	0	5
239648.3	84.7	Measurement	5.9	0	5
