time	time_uncertainty	Event	Temperature	VAS	Target_temperature
85601.6	53.1	Measurement	38.5	0	0
86017.5	60.9	Measurement	38.5	0	0
86434.3	32.5	Measurement	38.5	0	0
86833.3	33.2	Measurement	38.5	0	0
87234.3	33.2	Measurement	38.5	0	0
87634.3	33.7	Measurement	38.5	0	0
88033.3	33.6	Measurement	38.4	0	0
88433.3	33.1	Measurement	38.4	0	0
88833.3	33.2	Measurement	38.4	0	0
89231.3	33.2	Measurement	38.4	0	0
89631.3	34.4	Measurement	38.4	0	0
90031.3	33.6	Measurement	38.4	0	0
90430.3	34.3	Measurement	38.4	0	0
90781.3	34.2	Initiate Peak	38.4	0	18
91167.3	43.9	Measurement	38.4	0	18
91580.3	34.2	Measurement	37.2	0	18
91979.3	35	Measurement	35.9	0	18
92379.3	35.6	Measurement	34.6	0	18
92779.3	34.5	Measurement	33.4	0	18
93178.3	35.1	Measurement	32.1	0	18
93578.3	34.9	Measurement	30.8	0	18
93978.3	34.5	Measurement	29.5	0	18
94377.3	36.5	Measurement	28.3	0	18
94777.3	36.7	Measurement	27	0	18
95177.3	35.8	Measurement	25.7	0	18
95576.3	35.4	Measurement	24.4	0	18
95976.3	35.5	Measurement	23.2	0	18
96376.3	37.7	Measurement	21.9	0	18
96775.3	35.9	Measurement	20.7	0	18
97175.3	35.6	Measurement	19.4	0	18
97575.3	35.6	Measurement	17.9	0	18
97640.7	36.7	Peak Temperature	17.9	0	18
97979.4	36.2	Measurement	18.4	0	38
98174.4	36.3	Measurement	19.5	0	38
98374.4	36.6	Measurement	20.7	0	38
98574.4	37.1	Measurement	21.9	0	38
98774.4	36.5	Measurement	22.9	0	38
98974.4	37.5	Measurement	23.9	0	38
99173.4	37.1	Measurement	25	0	38
99373.4	37.8	Measurement	26.1	0	38
99573.4	37.4	Measurement	27.1	0	38
99773.4	36.9	Measurement	28.2	0	38
99973.4	37.6	Measurement	29.3	0	38
100173.4	37.8	Measurement	30.3	0	38
100372.4	38.4	Measurement	31.4	0	38
100572.4	98.5	Measurement	32.4	0	38
100839.4	38.1	Measurement	33.9	0	38
101039.4	38.6	Measurement	35	0	38
101238.4	38.7	Measurement	36	0	38
101438.4	39.7	Measurement	37.1	0	38
101838.3	38.6	Measurement	38.1	0	0
102239.3	40.4	Measurement	38.8	0	0
102639.3	38.5	Measurement	38.6	0	0
103038.3	39.5	Measurement	38.6	0	0
103438.3	40.1	Measurement	38.6	0	0
103838.3	39.7	Measurement	38.6	0	0
104236.3	40	Measurement	38.5	0	0
104636.3	40.2	Measurement	38.5	0	0
105036.3	40.5	Measurement	38.5	0	0
105387.3	40.1	Initiate Peak	38.5	0	13
105779.3	39.7	Measurement	38.5	0	13
106185.3	49.2	Measurement	37.3	0	13
106601.3	39.6	Measurement	35.9	0	13
107001.3	39.8	Measurement	34.6	0	13
107401.3	41.8	Measurement	33.4	0	13
107800.3	39.8	Measurement	32.1	0	13
108200.3	39.7	Measurement	30.8	0	13
108600.3	40.5	Measurement	29.5	0	13
108999.3	40.7	Measurement	28.3	0	13
109399.3	40.5	Measurement	27	0	13
109799.3	40.9	Measurement	25.8	0	13
110198.3	40.9	Measurement	24.5	0	13
110598.3	40.7	Measurement	23.2	0	13
110998.3	42.2	Measurement	22	0	13
111397.3	41.2	Measurement	20.7	0	13
111797.3	41.5	Measurement	19.5	0	13
112197.3	41.7	Measurement	18.2	0	13
112596.3	41.4	Measurement	17	0	13
112996.3	41.5	Measurement	15.7	0	13
113396.3	41.9	Measurement	14.5	0	13
113796.3	42	Measurement	12.9	0	13
113861.4	42.3	Peak Temperature	12.9	0	13
114205.5	42	Measurement	13.1	0	38
114411.4	42.4	Measurement	14.2	0	38
114611.5	42.1	Measurement	15.4	0	38
114811.4	43.6	Measurement	16.5	0	38
115011.4	43.3	Measurement	17.6	0	38
115211.4	43.4	Measurement	18.6	0	38
115411.4	44.2	Measurement	19.7	0	38
115611.4	42.8	Measurement	20.7	0	38
115810.4	44.2	Measurement	21.8	0	38
116010.4	44.1	Measurement	22.8	0	38
116210.4	43.9	Measurement	23.9	0	38
116410.4	43.3	Measurement	25	0	38
116610.4	43.8	Measurement	26.1	0	38
116810.4	56.7	Measurement	27.1	0	38
117026.4	45.3	Measurement	28.3	0	38
117226.4	46	Measurement	29.4	0	38
117426.4	46	Measurement	30.4	0	38
117642.4	44.1	Measurement	31.6	0	38
117842.4	45.1	Measurement	32.6	0	38
118043.1	64	Measurement	33.7	0	38
118275.4	46.7	Measurement	35	0	38
118492.4	44.8	Measurement	36.1	0	38
118692.4	44.8	Measurement	37.2	0	38
119091.3	46.6	Measurement	38.2	0	0
119509.3	45.1	Measurement	39	0	0
119925.3	55.1	Measurement	38.7	0	0
120341.3	46.4	Measurement	38.8	0	0
120758.3	46.7	Measurement	38.8	0	0
121174.3	55.8	Measurement	38.7	0	0
121590.3	45.7	Measurement	38.7	0	0
122006.3	54.6	Measurement	38.7	0	0
122422.3	46.6	Measurement	38.7	0	0
122839.3	45.8	Measurement	38.7	0	0
123255.3	47.2	Measurement	38.7	0	0
123671.3	45.9	Measurement	38.6	0	0
124071.3	47.4	Measurement	38.6	0	0
124487.3	46.5	Measurement	38.6	0	0
124904.3	46.5	Measurement	38.6	0	0
125320.3	47.2	Measurement	38.6	0	0
125687.3	46.8	Initiate Peak	38.6	0	8
126086.3	47.5	Measurement	38.6	0	8
126502.3	51.5	Measurement	37.4	0	8
126919.3	48.6	Measurement	36	0	8
127335.3	48.5	Measurement	34.6	0	8
127751.3	47.2	Measurement	33.3	0	8
128168.3	51.7	Measurement	32	0	8
128584.3	47.7	Measurement	30.7	0	8
129000.3	48	Measurement	29.3	0	8
129417.3	49.8	Measurement	28	0	8
129833.3	47.7	Measurement	26.6	0	8
130249.3	49.6	Measurement	25.3	0	8
130666.3	48.3	Measurement	24	0	8
131082.3	49.7	Measurement	22.7	0	8
131498.3	48.8	Measurement	21.4	0	8
131915.3	48.9	Measurement	20.1	0	8
132331.5	51.4	Measurement	18.8	0	8
132747.3	49.5	Measurement	17.5	0	8
133164.3	50.2	Measurement	16.2	0	8
133580.3	50.2	Measurement	14.9	0	8
133997.3	49.5	Measurement	13.7	0	8
134413.3	49.9	Measurement	12.5	0	8
134829.3	49.6	Measurement	11.3	0	8
135246.3	49.9	Measurement	10.3	0	8
135662.3	50	Measurement	9.3	0	8
136078.3	50	Measurement	7.9	0	8
136160.7	58.9	Peak Temperature	7.9	0	8
136521.4	51.7	Measurement	7.8	0	38
136727.4	51.4	Measurement	8.7	0	38
136944.4	51.3	Measurement	9.9	0	38
137160.4	51.4	Measurement	11.1	0	38
137377.4	52.2	Measurement	12.3	0	38
137593.4	50.2	Measurement	13.4	0	38
137810.4	50.7	Measurement	14.5	0	38
138026.4	51.1	Measurement	15.7	0	38
138243.4	53.8	Measurement	16.8	0	38
138459.4	51	Measurement	18	0	38
138676.4	51.7	Measurement	19.2	0	38
138892.4	51.2	Measurement	20.3	0	38
139109.4	52.5	Measurement	21.5	0	38
139325.4	51.2	Measurement	22.6	0	38
139542.4	70.9	Measurement	23.8	0	38
139775.4	52.2	Measurement	25	0	38
139992.4	53	Measurement	26.2	0	38
140208.4	54.3	Measurement	27.3	0	38
140425.4	55.1	Measurement	28.5	0	38
140641.4	52.1	Measurement	29.6	0	38
140858.4	55.2	Measurement	30.8	0	38
141074.4	52	Measurement	31.9	0	38
141291.4	53.1	Measurement	33.1	0	38
141507.4	52.3	Measurement	34.3	0	38
141724.4	54.6	Measurement	35.4	0	38
141940.4	52.7	Measurement	36.5	0	38
142157.4	55.3	Measurement	37.7	0	38
142573.3	52.9	Measurement	38.7	0	0
142990.6	72.5	Measurement	39.1	0	0
143423.3	56.1	Measurement	38.9	0	0
143840.3	54.9	Measurement	38.9	0	0
144255.3	205.9	Measurement	38.9	0	0
144821.3	74.1	Measurement	38.9	0	0
145254.3	55.4	Measurement	38.9	0	0
145622.3	56	Initiate Peak	38.9	0	5
146030.3	55.9	Measurement	38.8	0	5
146453.3	54.5	Measurement	37.5	0	5
146870.3	54.7	Measurement	36.1	0	5
147286.3	102.9	Measurement	34.8	0	5
147752.3	54.8	Measurement	33.3	0	5
148169.3	55	Measurement	31.9	0	5
148585.3	55.2	Measurement	30.6	0	5
149001.3	58.8	Measurement	29.3	0	5
149418.3	55.9	Measurement	28	0	5
149834.3	58.2	Measurement	26.6	0	5
150250.3	55	Measurement	25.3	0	5
150667.3	58.6	Measurement	24	0	5
151083.3	55.3	Measurement	22.7	0	5
151500.3	57.7	Measurement	21.4	0	5
151916.3	57.2	Measurement	20.1	0	5
152332.3	57.2	Measurement	18.8	0	5
152749.3	55.9	Measurement	17.5	0	5
153165.3	57.5	Measurement	16.2	0	5
153581.3	57.6	Measurement	14.9	0	5
153998.3	57.5	Measurement	13.6	0	5
154414.3	56.8	Measurement	12.4	0	5
154830.3	58.5	Measurement	11.3	0	5
155247.3	58.6	Measurement	10.2	0	5
155663.3	57.3	Measurement	9.2	0	5
156079.3	57.9	Measurement	8.3	0	5
156496.3	59.3	Measurement	7.4	0	5
156912.3	57	Measurement	6.5	0	5
157328.3	58.8	Measurement	5.7	0	5
157745.3	57.6	Measurement	5	0	5
158161.3	59.8	Measurement	4.8	0	5
158243.5	58.3	Peak Temperature	4.8	0	5
158603.4	58.6	Measurement	8	0	38
158827.4	59.5	Measurement	9.3	0	38
159043.4	60.8	Measurement	10.4	0	38
159260.4	60.7	Measurement	11.6	0	38
159476.7	59.5	Measurement	12.7	0	38
159693.4	59.6	Measurement	13.9	0	38
159909.4	60.2	Measurement	15	0	38
160126.4	60.8	Measurement	16.1	0	38
160342.4	60.7	Measurement	17.3	0	38
160559.4	60.4	Measurement	18.5	0	38
160775.4	60	Measurement	19.6	0	38
160992.4	59.1	Measurement	20.8	0	38
161207.6	76.2	Measurement	21.9	0	38
161442.4	59.3	Measurement	23.2	0	38
161658.4	61.7	Measurement	24.3	0	38
161874.4	62	Measurement	25.5	0	38
162091.4	61.1	Measurement	26.6	0	38
162308.4	61.8	Measurement	27.8	0	38
162524.4	61.4	Measurement	28.9	0	38
162741.5	62.1	Measurement	30.1	0	38
162957.4	63	Measurement	31.2	0	38
163190.4	61	Measurement	32.5	0	38
163407.4	61.2	Measurement	33.6	0	38
163623.4	62.3	Measurement	34.7	0	38
163840.4	63.4	Measurement	35.9	0	38
164073.4	63.4	Measurement	37.1	0	38
164506.3	62	Measurement	38.3	0	0
164922.3	63.1	Measurement	39.4	0	0
165339.3	63	Measurement	39.1	0	0
165772.3	62.2	Measurement	39.2	0	0
166188.3	71.9	Measurement	39.1	0	0
166620.3	63.4	Measurement	39.1	0	0
167037.3	62.5	Measurement	39.1	0	0
167454.3	63.6	Measurement	39	0	0
167887.3	62.1	Measurement	39	0	0
168303.3	61.5	Measurement	39	0	0
168368.9	61.6	Exit program	39	0	0

