time	time_uncertainty	Event	Temperature	VAS	Target_temperature
315240.4	114.1	Measurement	26	0	23
315723.4	114.4	Measurement	25	0	23
316206.3	114.6	Measurement	24	0	23
316689.4	134.3	Measurement	22.9	0	23
316856	113.3	Peak Temperature	22.9	0	23
317269.6	116.1	Measurement	26.3	0	38
317538.6	155.1	Measurement	0	0	38
317855.6	114.1	Measurement	30.4	0	38
318138.6	116.3	Measurement	31.9	0	38
318421.7	115.9	Measurement	33.6	0	38
318704.6	115.6	Measurement	35.1	0	38
318987.6	116.1	Measurement	36.6	0	38
319270.6	117.5	Measurement	38	0	38
319754.4	124.4	Measurement	38.6	0	0
320237.4	115.5	Measurement	38.4	0	0
320720.4	117.9	Measurement	38.4	0	0
321153.3	117	Initiate Peak	38.4	0	22
322322.4	253.4	Measurement	38.3	0	22
322934.4	117.4	Measurement	37.5	0	22
323417.4	116.9	Measurement	36.7	0	22
323900.4	117.7	Measurement	35.4	0	22
324383.4	118.2	Measurement	34.4	0	22
324866.4	116.9	Measurement	33.4	0	22
325351.4	118.6	Measurement	32.3	0	22
325832.4	129.1	Measurement	31.3	0	22
326315.4	117.8	Measurement	30.3	0	22
326798.4	117.8	Measurement	29.2	0	22
327281.6	116.3	Measurement	28.2	0	22
327764.4	117	Measurement	27.2	0	22
328247.5	118.6	Measurement	26.2	0	22
328735.9	135.1	Measurement	25.2	0	22
329230.5	119.5	Measurement	23.1	0	22
329713.4	119.7	Measurement	22.1	0	22
330196.5	120.8	Measurement	21.9	0	22
330345.6	115.9	Peak Temperature	21.9	0	22
330761.6	118.9	Measurement	25	0	38
331045.6	119.1	Measurement	0	0	38
331328.6	121.1	Measurement	29	0	38
331611.6	129.5	Measurement	30.6	0	38
331894.6	120.2	Measurement	32.1	0	38
332177.6	119.2	Measurement	33.6	0	38
332460.6	120.2	Measurement	35.1	0	38
332743.6	117.7	Measurement	36.6	0	38
333026.6	184.2	Measurement	38.1	0	38
333576.6	193.8	Measurement	38.7	0	0
334126.7	130.2	Measurement	38.5	0	0
334576.3	123.4	Initiate Peak	38.5	0	21
335754.4	124.1	Measurement	38.3	0	21
336241.4	122	Measurement	37.5	0	21
336724.4	121.2	Measurement	36.7	0	21
337207.4	121	Measurement	35.7	0	21
337690.4	146.1	Measurement	34.7	0	21
338189.4	120.8	Measurement	33.6	0	21
338672.4	121.1	Measurement	32.6	0	21
339157.4	124.3	Measurement	31.5	0	21
339638.4	120.2	Measurement	30.5	0	21
340121.4	119.3	Measurement	29.5	0	21
340604.4	122.8	Measurement	28.5	0	21
341087.4	121.7	Measurement	27.4	0	21
341570.4	122.4	Measurement	26.4	0	21
342054.4	122.9	Measurement	25.4	0	21
342536.4	122.6	Measurement	24.4	0	21
343019.4	123.5	Measurement	22.4	0	21
343503.4	124.6	Measurement	21.3	0	21
343985.4	122.1	Measurement	20.9	0	21
344135	122.9	Peak Temperature	20.9	0	21
344558	214.8	Measurement	23.2	0	38
344934.6	193.3	Measurement	0	0	38
345284.6	145.5	Measurement	27.4	0	38
345584.6	124.9	Measurement	29.4	0	38
345868.6	121.8	Measurement	31.3	0	38
346151.6	124.3	Measurement	32.8	0	38
346434.6	123.3	Measurement	34.3	0	38
346719.1	144.4	Measurement	35.9	0	38
347033.6	121.9	Measurement	37.4	0	38
347517.4	123.5	Measurement	38.6	0	0
348000.4	124.8	Measurement	38.6	0	0
348434.3	125.6	Initiate Peak	38.6	0	20
349612.6	142.3	Measurement	38.3	0	20
350114.5	127.6	Measurement	37.5	0	20
350597.4	124.1	Measurement	36.8	0	20
351080.5	125.2	Measurement	35.7	0	20
351565.4	124.4	Measurement	34.6	0	20
352046.4	125.1	Measurement	33.6	0	20
352529.5	127.9	Measurement	32.6	0	20
353012.4	126.9	Measurement	31.6	0	20
353495.6	127.2	Measurement	30.6	0	20
353978.4	126.6	Measurement	29.5	0	20
354461.4	127.3	Measurement	28.5	0	20
354944.3	127.5	Measurement	27.5	0	20
355427.4	174.1	Measurement	26.5	0	20
355960.5	201.6	Measurement	25.4	0	20
356526.6	175.5	Measurement	24.4	0	20
357059.3	129	Measurement	23.3	0	20
357542.3	129.2	Measurement	22.1	0	20
358042.3	127.9	Measurement	21	0	20
358525.3	131	Measurement	20	0	20
358690.5	136.9	Peak Temperature	20	0	20
359129.5	129.2	Measurement	23.4	0	38
359424.5	128.4	Measurement	0	0	38
359707.5	127.2	Measurement	27.7	0	38
359990.5	130.3	Measurement	29.2	0	38
360290.5	271	Measurement	30.7	0	38
360723.5	133.6	Measurement	32.2	0	38
361023.5	128.9	Measurement	33.8	0	38
361322.5	128.1	Measurement	36.1	0	38
361605.5	135.3	Measurement	37.7	0	38
362105.4	360.8	Measurement	38.7	0	0
362821.4	130.4	Measurement	38.6	0	0
363321.3	129	Measurement	38.5	0	0
363821.4	131.1	Measurement	38.5	0	0
364271.3	138.2	Initiate Peak	38.5	0	19
365464.4	151.6	Measurement	38.3	0	19
365987.3	139	Measurement	37.5	0	19
366489.8	130.5	Measurement	36.7	0	19
366986	256.7	Measurement	35.6	0	19
367601.7	321.6	Measurement	34.6	0	19
368284.4	130.6	Measurement	33.5	0	19
368784.4	138.6	Measurement	32.2	0	19
369283.4	136.4	Measurement	30.7	0	19
369783.4	130.8	Measurement	29.7	0	19
370282.4	130.6	Measurement	28.6	0	19
370782.5	141.7	Measurement	27.5	0	19
371282.5	138.2	Measurement	26.5	0	19
371781.4	132.3	Measurement	25.4	0	19
372281.5	130.4	Measurement	24.4	0	19
372780.5	131.7	Measurement	23.3	0	19
373280.5	131.9	Measurement	22.3	0	19
373780.5	141.4	Measurement	20.2	0	19
374279.4	133.3	Measurement	19.1	0	19
374779.5	131.4	Measurement	18.9	0	19
374944.6	132.3	Peak Temperature	18.9	0	19
375378.5	132.7	Measurement	22	0	38
375678.5	136.2	Measurement	0	0	38
375978.5	132.9	Measurement	26.3	0	38
376277.5	133	Measurement	27.9	0	38
376577.5	133.2	Measurement	29.5	0	38
376877.5	133.9	Measurement	31.1	0	38
377177.5	134.9	Measurement	32.7	0	38
377477.5	133.2	Measurement	34.2	0	38
377776.5	133.1	Measurement	35.9	0	38
378077.4	206	Measurement	37.4	0	38
378643.6	236.2	Measurement	38.6	0	0
379242.4	132.9	Measurement	38.6	0	0
379742.4	143.6	Measurement	38.5	0	0
380192.3	133	Initiate Peak	38.5	0	18
381380.4	138	Measurement	38.3	0	18
381873.3	133.7	Measurement	37.5	0	18
382373.4	134.5	Measurement	36.8	0	18
382873.3	135.2	Measurement	35.7	0	18
383372.3	136.1	Measurement	34.6	0	18
383872.3	135.9	Measurement	33.6	0	18
384371.3	135.8	Measurement	32.5	0	18
384871.3	135.4	Measurement	31.4	0	18
385371.4	136.8	Measurement	30.4	0	18
385870.4	133.3	Measurement	29.3	0	18
386370.4	136.5	Measurement	28.3	0	18
386871.3	134.9	Measurement	27.2	0	18
387369.3	139.3	Measurement	26.1	0	18
387869.4	134.1	Measurement	25.1	0	18
388368.4	136.2	Measurement	24	0	18
388868.3	135.1	Measurement	23	0	18
389368.6	211.2	Measurement	21.9	0	18
389951.7	217.2	Measurement	20.9	0	18
390533.4	135.5	Measurement	18.6	0	18
391033.4	136	Measurement	17.9	0	18
391198.7	134.9	Peak Temperature	17.9	0	18
391635.5	142.6	Measurement	20.1	0	38
391949.5	137.8	Measurement	0	0	38
392249.6	135.4	Measurement	24.5	0	38
392548.5	137.5	Measurement	26.1	0	38
392848.5	139.5	Measurement	27.7	0	38
393148.5	136.8	Measurement	29.3	0	38
393448.7	137.4	Measurement	30.9	0	38
393747.7	137.3	Measurement	32.5	0	38
394047.5	139.8	Measurement	34.1	0	38
394347.5	138.2	Measurement	35.7	0	38
394647.5	146.3	Measurement	37.3	0	38
395163.5	138.6	Measurement	38.6	0	0
395663.4	139.8	Measurement	38.7	0	0
396162.4	139.3	Measurement	38.5	0	0
396662.4	139.8	Measurement	38.5	0	0
397113.5	139.4	Initiate Peak	38.5	0	17
398307.4	144.2	Measurement	38.3	0	17
398812.4	139.5	Measurement	37.5	0	17
399310.4	141.4	Measurement	36.8	0	17
399810.4	141.6	Measurement	35.7	0	17
400309.3	157.1	Measurement	34.6	0	17
400825.6	231	Measurement	33.5	0	17
401425.4	231.6	Measurement	32.5	0	17
402025.3	143.4	Measurement	31.4	0	17
402524.3	140.6	Measurement	30.1	0	17
403024.3	143	Measurement	28.8	0	17
403536.3	137.6	Measurement	27.8	0	17
404047.3	141.2	Measurement	26.7	0	17
404556.5	294	Measurement	25.7	0	17
405222.5	295	Measurement	24.5	0	17
405888.6	294.1	Measurement	23.5	0	17
406554.5	319.4	Measurement	22.1	0	17
407254.5	295.7	Measurement	20.7	0	17
407920.3	141.5	Measurement	17.8	0	17
408420.3	141.1	Measurement	16.9	0	17
408585.4	141	Peak Temperature	16.9	0	17
409026.5	143.3	Measurement	19	0	38
409335.5	139.3	Measurement	0	0	38
409634.5	154.6	Measurement	23.4	0	38
409951.5	150.8	Measurement	25.1	0	38
410268.5	144.4	Measurement	26.7	0	38
410567.5	145.2	Measurement	28.4	0	38
410867.5	142	Measurement	30.1	0	38
411166.5	143	Measurement	31.6	0	38
411466.5	144.2	Measurement	33.2	0	38
411766.5	216.4	Measurement	34.8	0	38
412150.5	236.2	Measurement	36.4	0	38
412549.5	239.2	Measurement	38	0	38
413148.3	145	Measurement	38.8	0	0
413648.3	145.1	Measurement	38.5	0	0
414148.3	146.7	Measurement	38.6	0	0
414664.5	143.6	Measurement	38.5	0	0
415163.4	144.8	Measurement	38.5	0	0
415664.4	150.9	Measurement	38.5	0	0
416179.3	141.7	Measurement	38.5	0	0
416679.3	147.4	Measurement	38.4	0	0
417195.5	145.1	Measurement	38.4	0	0
417695.5	144.6	Measurement	38.4	0	0
418145.4	145.2	Initiate Peak	38.4	0	16
419343.3	147.9	Measurement	38.3	0	16
419860.3	148.3	Measurement	37.5	0	16
420376.3	142.4	Measurement	36.7	0	16
420876.3	143.8	Measurement	35.6	0	16
421377.3	144.1	Measurement	34.5	0	16
421875.3	146.7	Measurement	33.4	0	16
422391.3	147.4	Measurement	32.4	0	16
422907.3	396.6	Measurement	31.3	0	16
423690.6	241.2	Measurement	30.2	0	16
424290.8	223.9	Measurement	29.1	0	16
424873.3	362.4	Measurement	27.4	0	16
425595.7	155.2	Measurement	26.2	0	16
426105.3	149.9	Measurement	25	0	16
426621.3	154.5	Measurement	23.4	0	16
427138.3	149.3	Measurement	22.4	0	16
427654.4	154	Measurement	21.3	0	16
428174.6	146.1	Measurement	20.2	0	16
428686.3	158.1	Measurement	19.1	0	16
429203.4	150.8	Measurement	16.9	0	16
429719.3	149.6	Measurement	15.9	0	16
429902.3	146.8	Peak Temperature	15.9	0	16
430349.6	147.5	Measurement	16.9	0	38
430651.5	153.9	Measurement	0	0	38
430968.5	155.4	Measurement	21.5	0	38
431284.5	165.6	Measurement	23.1	0	38
431617.5	147.1	Measurement	24.8	0	38
431934.5	150.5	Measurement	26.5	0	38
432250.5	147.4	Measurement	28.3	0	38
432566.5	149.6	Measurement	30	0	38
432883.5	150.9	Measurement	31.6	0	38
433199.5	151	Measurement	33.3	0	38
433516.5	149.8	Measurement	35	0	38
433832.5	162.2	Measurement	36.7	0	38
434149.5	152	Measurement	38.3	0	38
434665.6	272.6	Measurement	38.7	0	0
435298.7	287.4	Measurement	38.5	0	0
435898.3	148.8	Initiate Peak	38.5	0	15
437099.3	204	Measurement	38.3	0	15
437663.5	149.7	Measurement	37.5	0	15
438179.4	153.6	Measurement	36.8	0	15
438695.4	151.9	Measurement	35.5	0	15
439213.3	154.1	Measurement	34.4	0	15
439728.3	175.1	Measurement	33.3	0	15
440264.3	151.7	Measurement	32.2	0	15
440777.3	154.1	Measurement	31.1	0	15
441293.3	149.3	Measurement	30	0	15
441810.3	153	Measurement	28.9	0	15
442326.3	152.6	Measurement	27.8	0	15
442842.3	163.3	Measurement	26.7	0	15
443358.3	151.7	Measurement	25.6	0	15
443875.3	152.3	Measurement	24.5	0	15
444391.3	154.7	Measurement	23.4	0	15
444907.3	154.3	Measurement	22.4	0	15
445423.3	152.2	Measurement	21.3	0	15
445941.3	241.3	Measurement	20.2	0	15
446540	346.8	Measurement	19.1	0	15
447255.3	153.7	Measurement	16.8	0	15
447772.3	155	Measurement	15.3	0	15
448288.3	153.2	Measurement	15	0	15
448471.3	150.5	Peak Temperature	15	0	15
448921.5	152	Measurement	17.8	0	38
449237.5	153.9	Measurement	0	0	38
449553.5	154.4	Measurement	22.2	0	38
449870.5	153.5	Measurement	23.9	0	38
450186.5	156.1	Measurement	25.6	0	38
450503.5	150.9	Measurement	27.3	0	38
450819.5	153	Measurement	29	0	38
451135.4	156.5	Measurement	30.7	0	38
451452.6	153.8	Measurement	32.4	0	38
451779.5	162.4	Measurement	34	0	38
452101.4	155.7	Measurement	35.7	0	38
452418.4	154.9	Measurement	37.4	0	38
452934.3	155.1	Measurement	38.7	0	0
453451.3	156.3	Measurement	38.7	0	0
453967.3	156.8	Measurement	38.5	0	0
454483.3	156.5	Measurement	38.6	0	0
454999.3	164.4	Measurement	38.6	0	0
455532.4	156.1	Measurement	38.5	0	0
456049.3	156.1	Measurement	38.5	0	0
456565.3	154.9	Measurement	38.5	0	0
457083.3	249.9	Measurement	38.4	0	0
457697.8	307.4	Measurement	38.4	0	0
458364.5	156.1	Measurement	38.4	0	0
458881.4	157	Measurement	38.4	0	0
459396.3	156.9	Measurement	38.4	0	0
459862.3	156.6	Initiate Peak	38.4	0	14
461073.3	160.6	Measurement	38.3	0	14
461594.3	156.6	Measurement	37.4	0	14
462111.3	160.4	Measurement	36.7	0	14
462629.4	156.9	Measurement	35.6	0	14
463143.3	158.7	Measurement	34.5	0	14
463659.3	168.4	Measurement	33.4	0	14
464192.3	158.7	Measurement	32.3	0	14
464709.3	159.2	Measurement	31.2	0	14
465225.3	159.7	Measurement	30	0	14
465741.3	156.8	Measurement	28.9	0	14
466257.3	159.8	Measurement	27.8	0	14
466774.3	174.5	Measurement	26.7	0	14
467307.3	160.3	Measurement	25.6	0	14
467823.3	161.5	Measurement	24.6	0	14
468339.6	250.8	Measurement	23.4	0	14
468955.5	266.3	Measurement	22.3	0	14
469588.3	177.4	Measurement	21.3	0	14
470121.3	157.8	Measurement	20	0	14
470637.3	160.5	Measurement	18.6	0	14
471154.3	162.1	Measurement	17.5	0	14
471670.3	160.4	Measurement	15.4	0	14
472186.3	157.1	Measurement	14.3	0	14
472702.3	179.9	Measurement	13.9	0	14
472902.5	160.7	Peak Temperature	13.9	0	14
473363.7	161.5	Measurement	16.7	0	38
473685.4	163.1	Measurement	0	0	38
474018.5	161.3	Measurement	21.3	0	38
474334.5	162.5	Measurement	23	0	38
474651.4	161.9	Measurement	24.8	0	38
474967.5	161.1	Measurement	26.5	0	38
475284.4	158.6	Measurement	28.2	0	38
475600.5	178.5	Measurement	29.8	0	38
475933.6	161.1	Measurement	29.8	0	38
476249.6	163	Measurement	31.5	0	38
476583.6	160.8	Measurement	33.2	0	38
476899.6	161.3	Measurement	35	0	38
477215.6	162.8	Measurement	36.6	0	38
477532.8	161.7	Measurement	38.3	0	38
478048.3	163.5	Measurement	38.7	0	0
478581.5	169.6	Measurement	38.5	0	0
479114.5	163.9	Measurement	38.5	0	0
479597.8	362.5	Initiate Peak	38.5	0	13
480313.6	286.6	Measurement	38.5	0	13
481664.5	187	Measurement	37.9	0	13
482212.4	163.1	Measurement	36.4	0	13
482745.5	169.9	Measurement	35.6	0	13
483278.4	163.8	Measurement	34.9	0	13
483811.4	175.6	Measurement	33.7	0	13
484343.3	172.8	Measurement	32.6	0	13
484876.4	163.9	Measurement	31.4	0	13
485409.4	165.1	Measurement	30.3	0	13
485942.4	274.7	Measurement	29.2	0	13
486575.4	184.7	Measurement	28	0	13
487125.4	348.7	Measurement	26.9	0	13
487842.6	357.2	Measurement	25.8	0	13
488557.3	181	Measurement	24.5	0	13
489106.4	166.3	Measurement	23.3	0	13
489639.4	165.8	Measurement	21.8	0	13
490172.3	176.2	Measurement	20.3	0	13
490705.4	258.4	Measurement	19.1	0	13
491321.8	378.5	Measurement	18	0	13
492054.4	164.3	Measurement	15.8	0	13
492587.4	166.9	Measurement	14.5	0	13
493120.4	167.2	Measurement	13	0	13
493653.3	189.1	Measurement	12.9	0	13
493869.7	158.9	Peak Temperature	12.9	0	13
494328.5	165.6	Measurement	16.7	0	38
494652.6	166.5	Measurement	19.5	0	38
494985.6	166.9	Measurement	0	0	38
495318.6	167	Measurement	24.2	0	38
495651.5	166.9	Measurement	25.9	0	38
495984.5	168.1	Measurement	27.7	0	38
496317.6	167.5	Measurement	29.4	0	38
496650.6	176.5	Measurement	31.2	0	38
496984.5	166.6	Measurement	33	0	38
497317.5	169	Measurement	34.7	0	38
497650.5	167.8	Measurement	36.5	0	38
497983.5	168.5	Measurement	38.2	0	38
498516.3	165.3	Measurement	38.8	0	0
499049.3	168.3	Measurement	38.6	0	0
499582.3	182.6	Measurement	38.6	0	0
500131.4	167.4	Measurement	38.6	0	0
500664.4	168.9	Measurement	38.6	0	0
501197.5	169.7	Measurement	38.5	0	0
501730.3	170.1	Measurement	38.5	0	0
502263.6	282.5	Measurement	38.5	0	0
502863.6	262.7	Initiate Peak	38.5	0	12
503478.3	169.2	Measurement	38.5	0	12
504713.3	184.7	Measurement	38.1	0	12
505261.3	170.8	Measurement	36.8	0	12
505794.4	180.3	Measurement	36.1	0	12
506343.4	170.2	Measurement	35.4	0	12
506876.3	173.4	Measurement	34.2	0	12
507409.3	172.8	Measurement	33.1	0	12
507942.3	173.3	Measurement	31.9	0	12
508475.3	172.9	Measurement	30.7	0	12
509008.4	170.5	Measurement	29.6	0	12
509541.3	171.5	Measurement	28.5	0	12
510074.4	172.8	Measurement	27.4	0	12
510607.4	172.4	Measurement	26.2	0	12
511140.3	171.9	Measurement	25.1	0	12
511672.3	190.1	Measurement	24	0	12
512223.3	174	Measurement	22.8	0	12
512755.3	173.3	Measurement	21.7	0	12
513288.3	241.8	Measurement	20.6	0	12
513887.6	278.7	Measurement	19.5	0	12
514520.4	172.8	Measurement	18.3	0	12
515053.4	182	Measurement	17.2	0	12
515603.3	173.1	Measurement	14.6	0	12
516136.4	172.9	Measurement	13.5	0	12
516669.3	173.1	Measurement	12.4	0	12
517202.3	172.2	Measurement	11.9	0	12
517401.5	171.5	Peak Temperature	11.9	0	12
517874.5	174.7	Measurement	14.6	0	38
518217.5	176	Measurement	17.5	0	38
518550.5	174	Measurement	0	0	38
518883.5	174.2	Measurement	22.1	0	38
519216.5	175.5	Measurement	23.9	0	38
519549.5	175.2	Measurement	25.7	0	38
519883.5	176.7	Measurement	27.4	0	38
520217.5	175.2	Measurement	29.2	0	38
520550.5	188.4	Measurement	31	0	38
520898.5	176.2	Measurement	32.8	0	38
521233.5	173.9	Measurement	34.5	0	38
521566.5	175.8	Measurement	36.3	0	38
521899.5	175.9	Measurement	38.1	0	38
522432.3	175	Measurement	38.9	0	0
522965.3	175.4	Measurement	38.6	0	0
523497.5	174.7	Measurement	38.6	0	0
524031.5	176.7	Measurement	38.6	0	0
524564.3	327.8	Measurement	38.6	0	0
525250.7	350.4	Measurement	38.5	0	0
525962.4	175.9	Measurement	38.5	0	0
526495.4	175.4	Measurement	38.5	0	0
526979.3	176.6	Initiate Peak	38.5	0	11
527507.3	177.2	Measurement	38.5	0	11
528747.5	184.5	Measurement	38.3	0	11
529293.3	174.7	Measurement	37	0	11
529826.4	190.8	Measurement	36.3	0	11
530376.4	178.2	Measurement	35.6	0	11
530909.3	179.6	Measurement	34.4	0	11
531458.3	176.7	Measurement	33.2	0	11
531991.3	177	Measurement	32.1	0	11
532524.3	180.5	Measurement	31	0	11
533074.4	179.3	Measurement	29.8	0	11
533623.3	176.6	Measurement	28.6	0	11
534156.3	180.7	Measurement	27.5	0	11
534706.3	178.8	Measurement	26.3	0	11
535254.4	178.2	Measurement	25.2	0	11
535788.3	264.6	Measurement	24	0	11
536421.7	383.9	Measurement	22.9	0	11
537170.3	182.2	Measurement	21.7	0	11
537720.3	179.6	Measurement	20.6	0	11
538270.4	177.7	Measurement	19.3	0	11
538803.4	188.2	Measurement	17.7	0	11
539352.4	179.8	Measurement	16.6	0	11
539902.3	182.6	Measurement	15.4	0	11
540451.3	180.5	Measurement	13.1	0	11
541001.4	206	Measurement	12	0	11
541567.3	190.4	Measurement	10.9	0	11
541782.8	171.6	Peak Temperature	10.9	0	11
542256.5	181.7	Measurement	11.9	0	38
542599.5	178.2	Measurement	15.1	0	38
542932.5	178.4	Measurement	0	0	38
543266.5	181.5	Measurement	19.8	0	38
543615.7	181.9	Measurement	21.6	0	38
543965.5	181.1	Measurement	23.4	0	38
544315.5	181.8	Measurement	25.2	0	38
544664.6	219.1	Measurement	27.1	0	38
545047.5	189.9	Measurement	28.9	0	38
545397.5	188	Measurement	30.8	0	38
545747.8	188.9	Measurement	32.6	0	38
546097.5	182.8	Measurement	34.6	0	38
546446.7	180.9	Measurement	36.5	0	38
546796.5	183.2	Measurement	38.3	0	38
547346.9	420.8	Measurement	38.8	0	0
548130.5	317	Measurement	38.6	0	0
548812.5	190.7	Measurement	38.6	0	0
549361.4	184	Measurement	38.6	0	0
549912.6	325	Measurement	38.6	0	0
550593.5	216.8	Measurement	38.6	0	0
551127.3	184.2	Initiate Peak	38.6	0	10
551664.5	182.8	Measurement	38.5	0	10
552911.4	203.6	Measurement	38.3	0	10
553475.4	184.5	Measurement	37	0	10
554024.4	186.7	Measurement	36.3	0	10
554574.3	184.4	Measurement	35.6	0	10
555125.4	182.8	Measurement	34.3	0	10
555673.3	184.7	Measurement	33.2	0	10
556222.3	185.6	Measurement	32	0	10
556772.4	197.8	Measurement	30.8	0	10
557338.3	184.5	Measurement	29.6	0	10
557888.3	217.1	Measurement	28.5	0	10
558471.6	379.7	Measurement	27.3	0	10
559220.6	270.1	Measurement	26.1	0	10
559858.8	189.5	Measurement	25	0	10
560403.4	183.5	Measurement	23.7	0	10
560952.3	183.7	Measurement	22.1	0	10
561502.3	184.7	Measurement	20.8	0	10
562051.3	185.3	Measurement	19.6	0	10
562601.3	195.9	Measurement	18.5	0	10
563167.4	186.7	Measurement	17.3	0	10
563717.3	185.1	Measurement	16.2	0	10
564266.3	186.8	Measurement	15	0	10
564816.3	184.1	Measurement	-1	0	10
565031.5	187.4	Peak Temperature	-1	0	10
565520.5	187.6	Measurement	10.5	0	38
565865.5	219.8	Measurement	10	0	38
566248.5	184.2	Measurement	0	0	38
566598.5	188	Measurement	11.4	0	38
566947.8	185.9	Measurement	13.4	0	38
567297.5	187.3	Measurement	15.4	0	38
567647.6	188.6	Measurement	17.3	0	38
567996.8	183.4	Measurement	19.1	0	38
568346.5	189.9	Measurement	21	0	38
568696.7	217.9	Measurement	22.8	0	38
569079.8	186.1	Measurement	24.7	0	38
569429.5	277.6	Measurement	26.5	0	38
569862.7	286.1	Measurement	28.4	0	38
570311.5	301.9	Measurement	30.4	0	38
570778.5	190.7	Measurement	32.3	0	38
571127.5	188.8	Measurement	34.6	0	38
571477.5	189.9	Measurement	37	0	38
571827.5	190.2	Measurement	38.9	0	38
572377.3	188.5	Measurement	38.7	0	0
572928.3	190.5	Measurement	38.6	0	0
573476.3	188.7	Measurement	38.7	0	0
573976.3	189.6	Initiate Peak	38.7	0	8
574518.4	189.4	Measurement	38.6	0	8
575777.3	198.7	Measurement	38.3	0	8
576340.4	191	Measurement	37	0	8
576890.4	195.5	Measurement	36.3	0	8
577456.3	196.7	Measurement	35.6	0	8
578022.4	201.6	Measurement	34.3	0	8
578590.4	196.9	Measurement	33.2	0	8
579155.4	192.1	Measurement	31.9	0	8
579704.3	190.2	Measurement	30.7	0	8
580254.3	190.6	Measurement	29.5	0	8
580804.4	314.2	Measurement	28.3	0	8
581486.6	309.7	Measurement	27.2	0	8
582152.3	191.4	Measurement	26	0	8
582702.3	190.1	Measurement	24.8	0	8
583252.4	197	Measurement	23.4	0	8
583818.4	193.4	Measurement	22	0	8
584367.3	192.4	Measurement	20.8	0	8
584917.3	193.3	Measurement	19.7	0	8
585467.3	191	Measurement	18.5	0	8
586016.3	190.2	Measurement	17.3	0	8
586566.3	210.5	Measurement	16.2	0	8
587132.3	190.3	Measurement	15	0	8
587682.3	192.2	Measurement	13.9	0	8
588231.5	192.1	Measurement	12.8	0	8
588780.5	193.1	Measurement	10.5	0	8
589330.5	194	Measurement	9.3	0	8
589880.4	199.7	Measurement	8.2	0	8
590446.5	192.8	Measurement	7.9	0	8
590661.8	184.8	Peak Temperature	7.9	0	8
591146.5	192.9	Measurement	11.2	0	38
591494.5	194.6	Measurement	14.2	0	38
591844.5	218.6	Measurement	0	0	38
592228.5	334.6	Measurement	19	0	38
592731.5	340.2	Measurement	20.9	0	38
593243.5	192.2	Measurement	22.7	0	38
593592.5	194.4	Measurement	24.8	0	38
593942.5	195.1	Measurement	27.4	0	38
594292.5	194.8	Measurement	30.1	0	38
594642.5	197.2	Measurement	32	0	38
595008.5	193.1	Measurement	33.8	0	38
595358.5	197.5	Measurement	35.7	0	38
595724.9	212.6	Measurement	37.6	0	38
596291.3	193.8	Measurement	38.9	0	0
596840.3	196.5	Measurement	38.8	0	0
597390.4	198.3	Measurement	38.7	0	0
597907.3	196.8	Initiate Peak	38.7	0	7
598455.3	195.6	Measurement	38.7	0	7
599705.3	192.7	Measurement	38.4	0	7
600254.4	195.9	Measurement	37.1	0	7
600804.3	196.5	Measurement	36.4	0	7
601370.4	195.4	Measurement	35.6	0	7
601926.4	197.5	Measurement	34.4	0	7
602486.3	197	Measurement	33.3	0	7
603052.3	202	Measurement	32.1	0	7
603618.6	349.7	Measurement	30.9	0	7
604334.6	263.7	Measurement	29.7	0	7
604967.4	202.5	Measurement	28.5	0	7
605533.4	197.6	Measurement	27.3	0	7
606100.3	205.8	Measurement	25.8	0	7
606666.3	205	Measurement	24.4	0	7
607232.3	198.5	Measurement	23.2	0	7
607798.4	209.8	Measurement	22	0	7
608365.5	203.1	Measurement	20.8	0	7
608931.3	208.4	Measurement	19.6	0	7
609497.5	207.6	Measurement	18.4	0	7
610063.3	200.5	Measurement	17.2	0	7
610630.3	215.4	Measurement	16.1	0	7
611212.5	358.5	Measurement	14.9	0	7
611930.3	200.7	Measurement	13.7	0	7
612495.4	199.5	Measurement	12.5	0	7
613061.3	366.7	Measurement	11.3	0	7
613803.9	205.1	Measurement	8.7	0	7
614377.4	205.6	Measurement	7.5	0	7
614948.7	309.1	Measurement	6.9	0	7
615292.8	230.3	Peak Temperature	6.9	0	7
615823.5	201	Measurement	10.5	0	38
616192.5	202.6	Measurement	13.6	0	38
616558.6	213.8	Measurement	0	0	38
616941.6	199.1	Measurement	19.3	0	38
617307.5	200.7	Measurement	21.2	0	38
617674.7	203.5	Measurement	23.1	0	38
618040.7	199.7	Measurement	25.2	0	38
618407.5	202	Measurement	27.1	0	38
618773.7	201.6	Measurement	29.1	0	38
619139.6	204.6	Measurement	31	0	38
619506.5	200.6	Measurement	33	0	38
619872.7	211.5	Measurement	34.9	0	38
620239.5	201	Measurement	36.9	0	38
620605.5	203	Measurement	38.7	0	38
621171.3	205.3	Measurement	38.9	0	0
621738.3	202.2	Measurement	38.8	0	0
622304.4	202.9	Measurement	38.8	0	0
622870.5	206.4	Measurement	38.8	0	0
623386.3	203	Initiate Peak	38.8	0	6
623941.3	202.7	Measurement	38.7	0	6
625202.3	235.8	Measurement	38.4	0	6
625801.4	303.3	Measurement	37.1	0	6
626469.6	330.5	Measurement	36.4	0	6
627167.4	205.1	Measurement	35.6	0	6
627733.3	201.9	Measurement	34.3	0	6
628299.4	204.7	Measurement	32.9	0	6
628865.5	209.2	Measurement	31.4	0	6
