time	time_uncertainty	Event	Temperature	VAS	Target_temperature
198524	53	Measurement	30.3	0	0
198727.1	53.1	Measurement	30.3	0	0
198931	54.3	Measurement	30.3	0	0
199136	54.7	Measurement	30.3	0	0
199341	53.2	Measurement	30.3	0	0
199544	53.3	Measurement	30.3	0	0
199748.1	53.3	Measurement	30.3	0	0
199952.1	53.1	Measurement	30.3	0	0
200156	60.2	Measurement	30.3	0	0
200367.1	53.7	Measurement	30.3	0	0
200571.1	53.5	Measurement	30.3	0	0
200775.1	53.8	Measurement	30.3	0	0
200979.1	55.4	Measurement	30.3	0	0
201185.1	55.2	Measurement	30.3	0	0
201391.1	53.3	Measurement	30.3	0	0
201595	53.5	Measurement	30.3	0	0
201799.1	53.7	Measurement	30.3	0	0
202003	58.8	Measurement	30.3	0	0
202675.1	59.5	Measurement	30.3	0	50
202885.1	53.8	Measurement	30.7	0	50
203089.1	54	Measurement	31.6	0	50
203293.1	63.8	Measurement	32.9	0	50
203507.1	53.7	Measurement	34.2	0	50
203711.1	55.6	Measurement	35.3	0	50
203917.1	54	Measurement	36.3	0	50
204121.1	54.2	Measurement	37.4	0	50
204325.1	54.4	Measurement	38.5	0	50
204529.1	54.2	Measurement	39.5	0	50
204733.1	56.3	Measurement	40.6	0	50
204939.1	54.4	Measurement	41.7	0	50
205143.1	54.5	Measurement	42.8	0	50
205347.1	54.4	Measurement	43.9	0	50
205551.1	54.4	Measurement	45	0	50
205755.1	55.9	Measurement	46	0	50
205961.1	54.6	Measurement	47.1	0	50
206166.1	54.3	Measurement	48.2	0	50
206370.1	54.6	Measurement	49.3	0	50
206575.1	54.6	Measurement	50.3	0	50
206795	56.2	Measurement	50.7	0	0
207002.1	56.7	Measurement	50.6	0	0
207209.1	54.5	Measurement	50.4	0	0
207414.1	54.7	Measurement	50.4	0	0
207619	54.7	Measurement	50.4	0	0
207824.1	57.2	Measurement	50.4	0	0
208032.1	57.4	Measurement	50.4	0	0
208240	55.2	Measurement	50.4	0	0
208446.1	55.4	Measurement	50.4	0	0
208652	55.4	Measurement	50.4	0	0
208858	56.8	Measurement	50.3	0	0
209065.1	57.6	Measurement	50.3	0	0
209273.1	56	Measurement	50.3	0	0
209479.1	55.3	Measurement	50.3	0	0
209685	55.5	Measurement	50.3	0	0
210048.1	55.3	Measurement	50.3	0	30
210253.1	55.4	Measurement	49.7	0	30
210458.1	60.4	Measurement	48.6	0	30
210669.1	56.1	Measurement	47.5	0	30
210875.1	55.7	Measurement	46.3	0	30
211081.1	56.8	Measurement	45.3	0	30
211288.1	55.6	Measurement	44.1	0	30
211494.1	55.6	Measurement	43	0	30
211700.1	55.8	Measurement	41.9	0	30
211906.1	57.9	Measurement	40.8	0	30
212114.1	56.1	Measurement	39.7	0	30
212320.1	55.8	Measurement	38.6	0	30
212526.1	58.3	Measurement	37.6	0	30
212734.1	56.5	Measurement	36.5	0	30
212941.1	56.9	Measurement	35.4	0	30
213148.1	58.2	Measurement	34.4	0	30
213356.1	56	Measurement	33.4	0	30
213562.1	56.3	Measurement	32.5	0	30
213768.1	56.4	Measurement	31.5	0	30
213974.1	58.3	Measurement	30.6	0	30
214182.1	56.2	Measurement	29.7	0	30
214402	56.3	Measurement	28.9	0	50
214608.1	57	Measurement	29.2	0	50
214815.1	56.5	Measurement	30.2	0	50
215022.1	57.7	Measurement	31.5	0	50
215230.1	58.5	Measurement	32.8	0	50
215438.1	59	Measurement	33.8	0	50
215647.1	56.7	Measurement	34.9	0	50
215854.1	57	Measurement	36	0	50
216061.1	57.1	Measurement	37.1	0	50
216268.1	57.1	Measurement	38.2	0	50
216475.1	56.6	Measurement	39.3	0	50
216682.1	56.9	Measurement	40.4	0	50
216889.1	57.3	Measurement	41.5	0	50
217096.1	57.1	Measurement	42.6	0	50
217303.1	57.3	Measurement	43.7	0	50
217510.1	57.8	Measurement	44.9	0	50
217718.2	57.3	Measurement	46	0	50
217925.1	57.3	Measurement	47.1	0	50
218132.1	57.8	Measurement	48.2	0	50
218340.1	57.2	Measurement	49.3	0	50
218547.1	57.3	Measurement	50.3	0	50
218772.1	62.6	Measurement	50.8	0	0
218985.1	57.7	Measurement	50.7	0	0
219193.1	58.9	Measurement	50.5	0	0
219402	57.7	Measurement	50.5	0	0
219610	58.9	Measurement	50.5	0	0
219819	58.1	Measurement	50.5	0	0
220027.1	57.6	Measurement	50.5	0	0
220235.1	58	Measurement	50.5	0	0
220443	57.8	Measurement	50.5	0	0
220651	65.1	Measurement	50.5	0	0
220867.1	58.2	Measurement	50.5	0	0
221076	58.5	Measurement	50.5	0	0
221285.1	58.5	Measurement	50.5	0	0
221494	57.9	Measurement	50.5	0	0
221702.1	58.3	Measurement	50.5	0	0
222375.1	58.7	Measurement	50.5	0	30
222592.1	57.9	Measurement	49.9	0	30
222809.1	60	Measurement	48.7	0	30
223026.1	58.3	Measurement	47.5	0	30
223243.1	75.1	Measurement	46.3	0	30
223476.1	58.4	Measurement	45.1	0	30
223693.1	59.9	Measurement	44	0	30
223910.1	60.7	Measurement	42.8	0	30
224127.1	58.6	Measurement	41.6	0	30
224344.1	59.2	Measurement	40.5	0	30
224561.1	58.6	Measurement	39.4	0	30
224778.1	61.3	Measurement	38.2	0	30
224994.1	58.7	Measurement	37.1	0	30
225211.1	59.6	Measurement	36	0	30
225428.1	59.1	Measurement	35	0	30
225645.1	61	Measurement	33.9	0	30
225862.1	59.1	Measurement	32.9	0	30
226079.1	60.3	Measurement	31.9	0	30
226296.1	66.5	Measurement	31	0	30
226529.1	59.4	Measurement	30.4	0	30
226763.1	60.2	Measurement	30.3	0	0
226974.1	59.6	Measurement	30.4	0	0
227184	59.4	Measurement	30.4	0	0
227394.1	59.5	Measurement	30.4	0	0
227604	59.5	Measurement	30.4	0	0
227814.1	61.4	Measurement	30.4	0	0
228026	59.8	Measurement	30.4	0	0
228236	59.4	Measurement	30.4	0	0
228446.1	59.8	Measurement	30.4	0	0
228656	64.4	Measurement	30.4	0	0
228871.1	60.6	Measurement	30.4	0	0
229082	60	Measurement	30.4	0	0
229292	60	Measurement	30.5	0	0
229502.1	59.8	Measurement	30.5	0	0
229712.1	59.8	Measurement	30.5	0	0
229922.1	60.2	Measurement	30.5	0	0
230133.1	67.1	Measurement	30.5	0	0
230351.1	62.3	Measurement	30.5	0	0
230564	60	Measurement	30.5	0	0
230774.1	60.2	Measurement	30.6	0	0
230985.1	60.4	Measurement	30.6	0	0
231196	60.3	Measurement	30.6	0	0
231407.1	62.8	Measurement	30.6	0	0
231620	60.3	Measurement	30.6	0	0
231831	61	Measurement	30.6	0	0
232042.1	60.9	Measurement	30.6	0	0
232253	60.8	Measurement	30.6	0	0
232464.1	60.5	Measurement	30.6	0	0
232675	60.6	Measurement	30.6	0	0
232886.1	63.1	Measurement	30.6	0	0
233099	61.1	Measurement	30.6	0	0
233310	61	Measurement	30.6	0	0
233521.1	60.8	Measurement	30.6	0	0
233732	60.8	Measurement	30.6	0	0
233943.1	67.4	Measurement	30.6	0	0
234161	60.6	Measurement	30.6	0	0
234372	60.8	Measurement	30.6	0	0
234583.1	61	Measurement	30.6	0	0
234795	61.5	Measurement	30.6	0	0
235007.1	63.7	Measurement	30.6	0	0
235221.1	61	Measurement	30.6	0	0
235432	63	Measurement	30.6	0	0
235645.1	61.4	Measurement	30.6	0	0
235857	61.3	Measurement	30.6	0	0
236069.1	61.7	Measurement	30.6	0	0
236281	61.5	Measurement	30.6	0	0
236493.1	64.3	Measurement	30.6	0	0
236708.1	61.3	Measurement	30.6	0	0
236920.1	61.6	Measurement	30.6	0	0
237132.1	61.6	Measurement	30.6	0	0
237344.1	61.5	Measurement	30.6	0	0
237556.1	61.8	Measurement	30.6	0	0
237768	64.1	Measurement	30.6	0	0
237982.2	61.6	Measurement	30.6	0	0
238194.1	62	Measurement	30.6	0	0
238407	61.7	Measurement	30.6	0	0
238619.1	62	Measurement	30.6	0	0
238831	61.8	Measurement	30.6	0	0
239043	63.2	Measurement	30.6	0	0
239256	64.9	Measurement	30.6	0	0
239471	62.2	Measurement	30.6	0	0
239683.1	62.2	Measurement	30.6	0	0
239896	62	Measurement	30.6	0	0
240108.1	64.9	Measurement	30.6	0	0
240323.1	62	Measurement	30.6	0	0
240535	62.4	Measurement	30.6	0	0
240748.1	68.4	Measurement	30.5	0	0
240967	62.4	Measurement	30.5	0	0
241180.1	62.5	Measurement	30.5	0	0
241393	62.4	Measurement	30.5	0	0
241606.1	65.2	Measurement	30.5	0	0
241822.1	64.8	Measurement	30.5	0	0
242037	62.7	Measurement	30.5	0	0
242250.1	63.4	Measurement	30.5	0	0
242464	62.6	Measurement	30.5	0	0
242677.1	62.8	Measurement	30.5	0	0
242890	62.6	Measurement	30.5	0	0
243103	63	Measurement	30.5	0	0
243316.1	62.9	Measurement	30.5	0	0
243529	63.4	Measurement	30.5	0	0
243743.1	63	Measurement	30.5	0	0
243956	62.8	Measurement	30.5	0	0
244169.1	64.5	Measurement	30.5	0	0
244384	66.7	Measurement	30.5	0	0
244601	63.2	Measurement	30.4	0	0
245279.1	64.1	Measurement	30.4	0	35
245493.1	64	Measurement	30.9	0	35
245707.1	63.7	Measurement	31.9	0	35
245921.1	67.9	Measurement	33.2	0	35
246139.1	64.7	Measurement	34.5	0	35
246354.1	63.5	Measurement	35.5	0	35
246580.1	63.5	Measurement	35.7	0	0
246794.1	65.9	Measurement	35.5	0	0
247010.1	66.3	Measurement	35.4	0	0
247227	66	Measurement	35.4	0	0
247443.1	67.5	Measurement	35.5	0	0
247661.1	64	Measurement	35.5	0	0
247875.1	64.3	Measurement	35.4	0	0
248090	63.9	Measurement	35.4	0	0
248304	63.8	Measurement	35.4	0	0
248518.1	65.6	Measurement	35.4	0	0
248734	63.9	Measurement	35.4	0	0
248948.1	64.1	Measurement	35.4	0	0
249163	64.2	Measurement	35.4	0	0
249377.1	66.5	Measurement	35.4	0	0
249749.1	64.1	Measurement	35.3	0	30
249963.1	64.8	Measurement	34.7	0	30
250178.1	64.3	Measurement	33.7	0	30
250392.1	64.6	Measurement	32.8	0	30
250607.1	64.3	Measurement	31.8	0	30
250821.1	64.4	Measurement	30.8	0	30
251035.1	64.6	Measurement	29.8	0	30
251267.1	65.5	Measurement	29	0	35
251483.1	64.6	Measurement	29.3	0	35
251698.1	65.8	Measurement	30.4	0	35
251914.1	67.4	Measurement	31.8	0	35
252131.1	67.9	Measurement	33	0	35
252349.1	65	Measurement	34.1	0	35
252564.1	65.1	Measurement	35.1	0	35
252785	65.1	Measurement	35.6	0	0
253000.1	65.3	Measurement	35.4	0	0
253216.1	72.8	Measurement	35.3	0	0
253439.1	67.3	Measurement	35.3	0	0
253657.1	66.1	Measurement	35.3	0	0
253874.1	65.4	Measurement	35.3	0	0
254090.1	65.3	Measurement	35.3	0	0
254306	65.2	Measurement	35.3	0	0
254522.1	65.1	Measurement	35.3	0	0
254738	65.5	Measurement	35.3	0	0
254954.1	65.3	Measurement	35.3	0	0
255170.1	65.6	Measurement	35.3	0	0
255386.1	65.9	Measurement	35.3	0	0
255602.1	65.6	Measurement	35.3	0	0
256271.1	66	Measurement	35.3	0	30
256505.1	67.3	Measurement	34.6	0	30
256739.1	72	Measurement	33.5	0	30
256972.1	66.2	Measurement	32.5	0	30
257206.1	66	Measurement	31.4	0	30
257439.1	65.8	Measurement	30.5	0	30
257689.1	65.8	Measurement	30.3	0	0
257905	66.3	Measurement	30.3	0	0
258122.1	71.8	Measurement	30.4	0	0
258344	66.1	Measurement	30.3	0	0
258560	68.7	Measurement	30.3	0	0
258779.1	72.3	Measurement	30.3	0	0
259002	70	Measurement	30.3	0	0
259222.1	68.5	Measurement	30.3	0	0
259441.1	66.2	Measurement	30.3	0	0
259658.1	66.8	Measurement	30.3	0	0
259875.1	66.5	Measurement	30.3	0	0
260092.1	67.3	Measurement	30.3	0	0
260310.1	66.5	Measurement	30.3	0	0
260527	66.5	Measurement	30.3	0	0
260744.1	66.5	Measurement	30.3	0	0
260961	66.9	Measurement	30.3	0	0
261178.1	67.9	Measurement	30.3	0	0
261396	67.1	Measurement	30.3	0	0
261613	68.9	Measurement	30.4	0	0
261832.1	67.3	Measurement	30.3	0	0
262050	67	Measurement	30.3	0	0
262267.1	69.6	Measurement	30.4	0	0
262487	67.7	Measurement	30.4	0	0
262705.1	67.3	Measurement	30.4	0	0
262923	67.2	Measurement	30.4	0	0
263140	67.2	Measurement	30.4	0	0
263357.1	67	Measurement	30.4	0	0
263574	67.3	Measurement	30.4	0	0
263792.1	68.3	Measurement	30.4	0	0
264011.1	69.9	Measurement	30.4	0	0
264231	70.8	Measurement	30.4	0	0
264452.1	67.9	Measurement	30.4	0	0
264670	68.3	Measurement	30.4	0	0
264889	71.3	Measurement	30.4	0	0
265111.1	67.6	Measurement	30.4	0	0
265329.1	67.7	Measurement	30.4	0	0
265547	67.8	Measurement	30.4	0	0
265765.2	68	Measurement	30.4	0	0
265984.1	70.6	Measurement	30.4	0	0
266205.1	68.5	Measurement	30.4	0	0
266424.1	67.6	Measurement	30.4	0	0
266642	68.2	Measurement	30.4	0	0
266860.1	68.1	Measurement	30.4	0	0
267079	68	Measurement	30.4	0	0
267297.1	70.9	Measurement	30.4	0	0
267518.1	68.4	Measurement	30.4	0	0
267737	68.2	Measurement	30.4	0	0
267955.1	68.4	Measurement	30.4	0	0
268174	68.2	Measurement	30.4	0	0
268392.1	68.5	Measurement	30.4	0	0
268611	68.3	Measurement	30.4	0	0
268830.1	68.5	Measurement	30.3	0	0
269049	68.1	Measurement	30.3	0	0
269267	70.9	Measurement	30.3	0	0
269488.1	69.1	Measurement	30.3	0	0
269708.1	71.3	Measurement	30.3	0	0
269930.1	69.4	Measurement	30.3	0	0
270150	68.5	Measurement	30.3	0	0
270369.1	71.5	Measurement	30.3	0	0
270591	68.9	Measurement	30.3	0	0
270810	70.8	Measurement	30.3	0	0
271031.1	71.4	Measurement	30.3	0	0
271253	69.2	Measurement	30.3	0	0
271472.1	69.1	Measurement	30.3	0	0
271692	68.8	Measurement	30.3	0	0
271911.1	70.2	Measurement	30.3	0	0
272132	68.8	Measurement	30.3	0	0
272351	69.3	Measurement	30.3	0	0
272571.1	71.3	Measurement	30.3	0	0
272793	69.2	Measurement	30.3	0	0
273013.1	69.4	Measurement	30.3	0	0
273233	69.6	Measurement	30.3	0	0
273453.1	69.6	Measurement	30.3	0	0
273673	69.5	Measurement	30.3	0	0
273893	71.1	Measurement	30.3	0	0
274114.1	72.2	Measurement	30.3	0	0
274337	69.2	Measurement	30.3	0	0
274557.1	69.6	Measurement	30.3	0	0
274777	69.3	Measurement	30.3	0	0
274997.1	69.8	Measurement	30.3	0	0
275217	72.2	Measurement	30.3	0	0
275439	72.2	Measurement	30.3	0	0
275662	70	Measurement	30.3	0	0
276339.1	70.1	Measurement	30.3	0	50
276559.1	70.1	Measurement	30.7	0	50
276779.1	69.9	Measurement	31.8	0	50
276999.1	73.1	Measurement	33.1	0	50
277222.1	74.3	Measurement	34.4	0	50
277446.1	70	Measurement	35.6	0	50
277666.1	70.6	Measurement	36.8	0	50
277887.1	70.2	Measurement	37.9	0	50
278107.1	70.1	Measurement	39.1	0	50
278327.1	70.2	Measurement	40.2	0	50
278547.1	72.6	Measurement	41.4	0	50
278770.1	70.7	Measurement	42.6	0	50
278991.1	71.1	Measurement	43.8	0	50
279212.1	72.8	Measurement	45	0	50
279435.1	70.5	Measurement	46.1	0	50
279656.1	70.5	Measurement	47.3	0	50
279877.1	70.8	Measurement	48.5	0	50
280098.1	72.2	Measurement	49.6	0	50
280320.1	70.7	Measurement	50.6	0	50
280543.1	74.1	Measurement	50.7	0	0
280768.1	71.2	Measurement	50.5	0	0
280990	74.6	Measurement	50.4	0	0
281215.1	71.1	Measurement	50.4	0	0
281437	71.1	Measurement	50.4	0	0
281658.1	71.5	Measurement	50.4	0	0
281880.1	71	Measurement	50.4	0	0
282101.1	73.9	Measurement	50.4	0	0
282326.1	71	Measurement	50.4	0	0
282547	71.7	Measurement	50.3	0	0
282769.1	71.6	Measurement	50.3	0	0
282991.1	71.8	Measurement	50.3	0	0
283213.1	74	Measurement	50.3	0	0
283438.1	74.6	Measurement	50.3	0	0
283829.1	71.8	Measurement	50.3	0	30
284051.1	71.5	Measurement	49.6	0	30
284272.1	72.1	Measurement	48.5	0	30
284494.1	71.5	Measurement	47.2	0	30
284716.1	72.1	Measurement	46	0	30
284938.1	75.1	Measurement	44.8	0	30
285163.1	73.5	Measurement	43.6	0	30
285387.1	72	Measurement	42.4	0	30
285609.1	75.2	Measurement	41.3	0	30
285834.1	72.4	Measurement	40.1	0	30
286056.1	72	Measurement	38.9	0	30
286278.1	72.6	Measurement	37.7	0	30
286501.1	71.9	Measurement	36.6	0	30
286723.1	78.1	Measurement	35.4	0	30
286951.1	72.2	Measurement	34.3	0	30
287173.1	73.3	Measurement	33.3	0	30
287396.1	73.1	Measurement	32.2	0	30
287619.1	72.4	Measurement	31.2	0	30
287841.1	72.4	Measurement	30.2	0	30
288064.1	75.1	Measurement	29.2	0	30
288299.1	72.9	Measurement	28.9	0	50
288522.1	72.3	Measurement	29.8	0	50
288744.1	74.3	Measurement	31.2	0	50
288968.1	72.7	Measurement	32.5	0	50
289191.1	72.8	Measurement	33.7	0	50
289414.1	72.7	Measurement	34.9	0	50
289637.1	72.6	Measurement	36	0	50
289860.1	73.2	Measurement	37.2	0	50
290083.1	72.8	Measurement	38.4	0	50
290306.1	75.9	Measurement	39.6	0	50
290532.1	76	Measurement	40.8	0	50
290758.1	74.2	Measurement	42	0	50
290982.1	73.3	Measurement	43.2	0	50
291205.1	76.9	Measurement	44.4	0	50
291432.1	73	Measurement	45.6	0	50
291655.1	73.1	Measurement	46.8	0	50
291878.1	73.7	Measurement	48	0	50
292102.1	73.3	Measurement	49.2	0	50
292325.1	76.4	Measurement	50.3	0	50
292553.1	73.5	Measurement	50.8	0	0
292777	73.9	Measurement	50.6	0	0
293001.1	73.8	Measurement	50.5	0	0
293225	77.2	Measurement	50.5	0	0
293453.1	74.1	Measurement	50.5	0	0
293678	73.6	Measurement	50.5	0	0
293902.1	74.1	Measurement	50.5	0	0
294127	73.7	Measurement	50.5	0	0
294351.1	76.3	Measurement	50.5	0	0
294578.1	73.8	Measurement	50.5	0	0
294802	73.6	Measurement	50.5	0	0
295026.1	74	Measurement	50.5	0	0
295250	77.9	Measurement	50.5	0	0
295478.1	76.1	Measurement	50.5	0	0
296173.1	74.1	Measurement	50.5	0	30
296406.1	76.4	Measurement	49.8	0	30
296640.1	77.1	Measurement	48.6	0	30
296873.1	75	Measurement	47.2	0	30
297107.1	77.2	Measurement	46	0	30
297341.1	74.4	Measurement	44.8	0	30
297574.1	74.5	Measurement	43.5	0	30
297808.1	74.2	Measurement	42.3	0	30
298041.1	74.5	Measurement	41	0	30
298275.1	76	Measurement	39.8	0	30
298508.1	75.5	Measurement	38.6	0	30
298742.1	74.7	Measurement	37.4	0	30
298975.1	77.6	Measurement	36.2	0	30
299209.1	78.4	Measurement	35	0	30
299442.1	76.1	Measurement	33.9	0	30
299676.1	75	Measurement	32.8	0	30
299909.1	75.1	Measurement	31.8	0	30
300143.1	75.3	Measurement	30.8	0	30
300393.1	75	Measurement	30.3	0	0
300618.1	74.9	Measurement	30.4	0	0
300843	75.2	Measurement	30.4	0	0
301068.1	75.6	Measurement	30.4	0	0
301294	80	Measurement	30.4	0	0
301524	77.6	Measurement	30.4	0	0
301752	75.3	Measurement	30.4	0	0
301978	75.8	Measurement	30.4	0	0
302204	75.5	Measurement	30.4	0	0
302430	75.2	Measurement	30.4	0	0
302656.1	78	Measurement	30.4	0	0
302885	76.1	Measurement	30.4	0	0
303111.1	78.4	Measurement	30.4	0	0
303340	75.8	Measurement	30.4	0	0
303566.1	79.6	Measurement	30.5	0	0
303796	76.1	Measurement	30.5	0	0
304022	78.6	Measurement	30.5	0	0
304251.1	76	Measurement	30.5	0	0
304478.1	79.2	Measurement	30.5	0	0
304708.1	76.2	Measurement	30.5	0	0
304935	76.3	Measurement	30.5	0	0
305162.1	79.3	Measurement	30.6	0	0
305392	76	Measurement	30.6	0	0
305618.1	78.8	Measurement	30.6	0	0
305847	76.5	Measurement	30.6	0	0
306074	78.4	Measurement	30.6	0	0
306303.1	76.4	Measurement	30.6	0	0
306530.1	76.2	Measurement	30.6	0	0
306757.1	76.4	Measurement	30.6	0	0
306984	76.6	Measurement	30.6	0	0
307211.1	79.1	Measurement	30.6	0	0
307441	79	Measurement	30.6	0	0
307670.1	85.1	Measurement	30.6	0	0
307906.1	76.7	Measurement	30.6	0	0
308133	77.8	Measurement	30.6	0	0
308361	76.8	Measurement	30.6	0	0
308588.1	76.3	Measurement	30.6	0	0
308815.1	77.1	Measurement	30.6	0	0
309043	79.2	Measurement	30.6	0	0
309273.1	77.5	Measurement	30.6	0	0
309501	76.9	Measurement	30.6	0	0
309728	79.9	Measurement	30.6	0	0
309958	77.3	Measurement	30.6	0	0
310186	80.5	Measurement	30.6	0	0
310417.1	80.2	Measurement	30.6	0	0
310648.1	77.5	Measurement	30.6	0	0
310876.1	77.4	Measurement	30.6	0	0
311104	77.1	Measurement	30.6	0	0
311331.1	77.7	Measurement	30.6	0	0
311559	77.7	Measurement	30.6	0	0
311787.1	77.3	Measurement	30.6	0	0
312015	77.5	Measurement	30.6	0	0
312243	79.3	Measurement	30.6	0	0
312473.1	79.3	Measurement	30.6	0	0
312703	77.6	Measurement	30.6	0	0
312931.1	78.1	Measurement	30.6	0	0
313160	77.8	Measurement	30.6	0	0
313388.1	77.6	Measurement	30.6	0	0
313616	77.8	Measurement	30.5	0	0
313844.1	81.3	Measurement	30.6	0	0
314076.1	79.2	Measurement	30.6	0	0
314306	80.1	Measurement	30.6	0	0
314536.1	78.5	Measurement	30.5	0	0
314765	78.1	Measurement	30.5	0	0
314993.1	78.1	Measurement	30.5	0	0
315222	81	Measurement	30.5	0	0
315453.1	78.3	Measurement	30.5	0	0
315682.1	78.2	Measurement	30.5	0	0
315911.1	78.7	Measurement	30.5	0	0
316140	78.4	Measurement	30.5	0	0
316369	82	Measurement	30.5	0	0
316601.1	78.8	Measurement	30.5	0	0
316830	78.5	Measurement	30.5	0	0
317059	78.6	Measurement	30.5	0	0
317288	78.9	Measurement	30.5	0	0
317517.1	78.5	Measurement	30.5	0	0
317746	78.5	Measurement	30.5	0	0
317975.1	78.7	Measurement	30.5	0	0
318204	78.7	Measurement	30.5	0	0
318892.1	78.8	Measurement	30.5	0	35
319121.1	79.2	Measurement	30.9	0	35
319350.1	78.6	Measurement	32.1	0	35
319579.1	79.4	Measurement	33.5	0	35
319809.1	79.2	Measurement	34.8	0	35
320038.1	79.3	Measurement	35.6	0	35
320277.1	79.6	Measurement	35.6	0	0
320507.1	79.3	Measurement	35.4	0	0
320737.1	80	Measurement	35.4	0	0
320968	81.3	Measurement	35.5	0	0
321200.1	80	Measurement	35.5	0	0
321430	79.8	Measurement	35.5	0	0
321660.1	79.6	Measurement	35.4	0	0
321890.1	79.4	Measurement	35.4	0	0
322120.1	79.6	Measurement	35.4	0	0
322350	79.6	Measurement	35.4	0	0
322580.1	80.3	Measurement	35.4	0	0
322811	79.7	Measurement	35.4	0	0
323041.1	82.4	Measurement	35.4	0	0
323274.1	80.8	Measurement	35.4	0	0
323663.1	79.9	Measurement	35.3	0	30
323893.1	79.9	Measurement	34.6	0	30
324123.1	80.2	Measurement	33.6	0	30
324353.1	80.3	Measurement	32.5	0	30
324583.1	80.4	Measurement	31.5	0	30
324813.1	80.3	Measurement	30.4	0	30
325043.1	81.8	Measurement	29.4	0	30
325281.1	82.8	Measurement	29	0	35
325514.1	80.9	Measurement	29.8	0	35
325745.1	80.5	Measurement	31.3	0	35
325976.1	80.4	Measurement	32.7	0	35
326206.1	81.3	Measurement	33.9	0	35
326437.1	80.6	Measurement	35	0	35
326683.1	81.9	Measurement	35.6	0	0
326915.1	80.3	Measurement	35.4	0	0
327146	84.2	Measurement	35.3	0	0
327381.1	80.9	Measurement	35.3	0	0
327612	82.7	Measurement	35.3	0	0
327845.1	81	Measurement	35.3	0	0
328076	80.8	Measurement	35.3	0	0
328307.1	80.7	Measurement	35.3	0	0
328538.2	80.7	Measurement	35.3	0	0
328769.1	81	Measurement	35.3	0	0
329001	81	Measurement	35.3	0	0
329232.1	83.8	Measurement	35.3	0	0
329466	82.8	Measurement	35.3	0	0
330152.1	81.5	Measurement	35.3	0	30
330386.1	81.1	Measurement	34.6	0	30
330619.1	81.4	Measurement	33.5	0	30
330853.1	81.9	Measurement	32.5	0	30
331103.1	81.1	Measurement	31.3	0	30
331337.1	81.8	Measurement	30.5	0	30
331604.1	81.1	Measurement	30.3	0	0
331835.1	81.7	Measurement	30.3	0	0
332067	81.3	Measurement	30.3	0	0
332299.1	81.9	Measurement	30.3	0	0
332531	81.6	Measurement	30.3	0	0
332763.1	84.4	Measurement	30.3	0	0
332998.1	81.8	Measurement	30.3	0	0
333230	85.9	Measurement	30.3	0	0
333466	81.7	Measurement	30.3	0	0
333698	81.7	Measurement	30.3	0	0
333930.1	84.1	Measurement	30.3	0	0
334165	82.3	Measurement	30.3	0	0
334398.1	82.3	Measurement	30.3	0	0
334631.1	82.6	Measurement	30.3	0	0
334864.1	83	Measurement	30.3	0	0
335098	82.2	Measurement	30.3	0	0
335331	85.6	Measurement	30.3	0	0
335567.1	82.7	Measurement	30.4	0	0
335800	84.6	Measurement	30.4	0	0
336035	82.5	Measurement	30.4	0	0
336268	84.4	Measurement	30.4	0	0
336503	82.7	Measurement	30.4	0	0
336736	82.3	Measurement	30.4	0	0
336969.1	82.7	Measurement	30.4	0	0
337202	84.8	Measurement	30.4	0	0
337437.1	82.7	Measurement	30.4	0	0
337670	82.6	Measurement	30.4	0	0
337903.1	83.2	Measurement	30.4	0	0
338137	82.5	Measurement	30.4	0	0
338370.1	86.2	Measurement	30.4	0	0
338607	83.4	Measurement	30.4	0	0
338841.1	86	Measurement	30.4	0	0
339077.1	86.9	Measurement	30.4	0	0
339314	83.6	Measurement	30.4	0	0
339548.1	83.2	Measurement	30.4	0	0
339782.1	83.4	Measurement	30.4	0	0
340016.1	83.4	Measurement	30.4	0	0
340250	83.7	Measurement	30.4	0	0
340484.1	87	Measurement	30.4	0	0
340721	83.6	Measurement	30.4	0	0
340955.1	84.1	Measurement	30.4	0	0
341190	83.7	Measurement	30.4	0	0
341424.1	84.9	Measurement	30.4	0	0
341659.1	83.3	Measurement	30.4	0	0
341893	84.2	Measurement	30.4	0	0
342128.1	83.7	Measurement	30.4	0	0
342362.1	90.3	Measurement	30.4	0	0
342603.1	84.7	Measurement	30.3	0	0
342838	83.6	Measurement	30.4	0	0
343072.1	84.2	Measurement	30.4	0	0
343307	83.7	Measurement	30.3	0	0
343541.1	84.4	Measurement	30.3	0	0
343776	84.4	Measurement	30.3	0	0
344011.1	86.4	Measurement	30.3	0	0
344248	84.2	Measurement	30.3	0	0
344482	85.2	Measurement	30.3	0	0
344718	84.2	Measurement	30.3	0	0
344952.1	87.2	Measurement	30.3	0	0
345190.1	84.1	Measurement	30.3	0	0
345425	84.5	Measurement	30.3	0	0
345660.1	84.5	Measurement	30.3	0	0
345895	84.4	Measurement	30.3	0	0
346130.1	84.5	Measurement	30.3	0	0
346365	84.7	Measurement	30.3	0	0
346600	88.1	Measurement	30.3	0	0
346838.1	84.5	Measurement	30.3	0	0
347073.1	88.4	Measurement	30.3	0	0
347312.1	84.5	Measurement	30.3	0	0
347547	85.3	Measurement	30.3	0	0
347783.1	84.7	Measurement	30.3	0	0
348018.1	84.3	Measurement	30.3	0	0
348253.1	85.3	Measurement	30.3	0	0
348489	87.2	Measurement	30.3	0	0
348727.1	85.1	Measurement	30.3	0	0
