time	time_uncertainty	Event	Temperature	VAS	Target_temperature
246006.5	124.8	Measurement	30	0	0
246283.5	121.3	Measurement	30	0	0
246557.5	119.9	Measurement	30	0	0
246830.5	116.9	Measurement	30	0	0
247099.5	117.9	Measurement	30	0	0
247369.5	119.6	Measurement	30	0	0
247641.5	117.1	Measurement	30	0	0
247911.6	121.1	Measurement	30	0	0
248185.5	121.3	Measurement	30	0	0
248459.5	117.9	Measurement	30	0	0
248730.5	117	Measurement	30	0	0
249000.5	123	Measurement	30	0	0
249276.5	121.4	Measurement	30	0	0
249550.5	119	Measurement	30	0	0
249822.5	119.4	Measurement	30	0	0
250094.5	117.5	Measurement	30	0	0
250364.5	120.5	Measurement	30	0	0
250637.5	119.1	Measurement	30	0	0
250909.7	121.5	Measurement	30	0	0
251183.5	121.9	Measurement	30	0	0
251457.5	122.9	Measurement	30	0	0
251733.5	120	Measurement	30	0	0
252006.5	123.3	Measurement	30	0	0
252282.5	122.4	Measurement	30	0	0
252557.5	120	Measurement	30	0	0
252830.5	119.6	Measurement	30	0	0
253102.5	120.2	Measurement	30	0	0
253375.5	119	Measurement	30	0	0
253647.5	123	Measurement	30	0	0
253923.5	123.9	Measurement	30	0	0
254199.4	123.5	Measurement	30	0	0
254475.5	122.1	Measurement	30	0	0
254750.5	177.1	Measurement	30	0	0
255081.8	208.3	Measurement	30	0	0
255443.8	202.7	Measurement	30	0	0
255800.8	157.8	Measurement	30	0	0
256722.5	124.5	Measurement	30	0	50
256998.5	125.9	Measurement	30.3	0	50
257276.5	125.3	Measurement	31.5	0	50
257553.5	122.9	Measurement	33.2	0	50
257828.5	121.6	Measurement	34.7	0	50
258102.5	122.6	Measurement	36.2	0	50
258377.5	125	Measurement	37.6	0	50
258654.5	124.4	Measurement	39	0	50
258931.5	124.6	Measurement	40.5	0	50
259208.5	122.8	Measurement	42	0	50
259483.5	124.3	Measurement	43.4	0	50
259790.5	170.4	Measurement	44.9	0	50
260113.5	124.2	Measurement	46.6	0	50
260389.8	124.8	Measurement	48.3	0	50
260666.5	126.4	Measurement	49.7	0	50
260944.5	126.9	Measurement	50.6	0	50
261233.5	167.9	Measurement	50.4	0	0
261554.5	181.9	Measurement	50.3	0	0
261889.5	125.2	Measurement	50.3	0	0
262167.5	126.3	Measurement	50.3	0	0
262446.8	123.6	Measurement	50.2	0	0
262723.5	124.5	Measurement	50.2	0	0
263000.5	126	Measurement	50.2	0	0
263279.5	125.8	Measurement	50.2	0	0
263557.5	126.2	Measurement	50.2	0	0
263836.5	122.9	Measurement	50.1	0	0
264112.5	124	Measurement	50.2	0	0
264698.5	127.5	Measurement	50.1	0	30
264978.6	127.3	Measurement	49.8	0	30
265257.5	130	Measurement	48.4	0	30
265539.5	129.2	Measurement	46.8	0	30
265819.5	128.9	Measurement	45.3	0	30
266100.8	211.5	Measurement	43.8	0	30
266464.8	223.1	Measurement	42.4	0	30
266839.5	128.6	Measurement	40.4	0	30
267119.5	127.5	Measurement	38.4	0	30
267398.5	131.7	Measurement	37	0	30
267681.5	131.4	Measurement	35.6	0	30
267963.5	129.6	Measurement	34.2	0	30
268244.5	136.7	Measurement	32.9	0	30
268532.5	129.7	Measurement	31.6	0	30
268813.5	127.4	Measurement	30	0	30
269109.5	129.9	Measurement	29.2	0	50
269390.5	128.2	Measurement	29.1	0	50
269669.4	132.2	Measurement	30.5	0	50
269952.5	127.2	Measurement	32.2	0	50
270230.4	129.8	Measurement	33.7	0	50
270512.5	130.8	Measurement	35.2	0	50
270794.5	128.2	Measurement	36.7	0	50
271073.4	130.7	Measurement	38.1	0	50
271355.5	132.2	Measurement	39.7	0	50
271638.5	129.1	Measurement	41.2	0	50
271918.5	128.1	Measurement	42.7	0	50
272197.5	131	Measurement	44.2	0	50
272479.5	131.3	Measurement	45.7	0	50
272762.4	133.2	Measurement	47.2	0	50
273046.5	129.6	Measurement	48.7	0	50
273327.6	131	Measurement	50.2	0	50
273622.5	131.4	Measurement	50.7	0	0
273905.4	131.4	Measurement	50.4	0	0
274188.4	129.3	Measurement	50.4	0	0
274469.4	131.3	Measurement	50.4	0	0
274752.4	131.2	Measurement	50.4	0	0
275035.4	131.1	Measurement	50.4	0	0
275318.4	133	Measurement	50.4	0	0
275603.4	129.5	Measurement	50.4	0	0
275884.4	132.6	Measurement	50.4	0	0
276168.4	132	Measurement	50.4	0	0
276452.4	131.7	Measurement	50.4	0	0
277336.8	239.4	Measurement	50.4	0	30
277727.4	189.8	Measurement	50.1	0	30
278068.5	150	Measurement	48.1	0	30
278369.5	132.9	Measurement	46.2	0	30
278653.5	133.2	Measurement	44.6	0	30
278937.4	132.7	Measurement	43.1	0	30
279221.4	134.8	Measurement	41.6	0	30
279507.5	134.5	Measurement	40.1	0	30
279793.4	137.1	Measurement	38.6	0	30
280081.4	134.8	Measurement	37.2	0	30
280367.5	134.6	Measurement	35.7	0	30
280653.5	136.1	Measurement	34.3	0	30
280940.5	135.1	Measurement	33	0	30
281226.4	134.3	Measurement	31.8	0	30
281514.4	136.6	Measurement	30.6	0	30
282274.4	138.4	Measurement	30.4	0	0
282564.5	135.2	Measurement	30.4	0	0
282851.6	133.3	Measurement	30.4	0	0
283136.6	135.5	Measurement	30.3	0	0
283423.6	136.1	Measurement	30.3	0	0
283711.6	135.9	Measurement	30.4	0	0
283999.6	136.1	Measurement	30.4	0	0
284291.6	136.9	Measurement	30.4	0	0
284580.6	134.7	Measurement	30.4	0	0
284866.6	135.2	Measurement	30.4	0	0
285153.5	136.4	Measurement	30.4	0	0
285441.6	136.9	Measurement	30.4	0	0
285730.5	134.6	Measurement	30.5	0	0
286016.6	136.1	Measurement	30.5	0	0
286304.6	135.8	Measurement	30.5	0	0
286591.6	136.1	Measurement	30.5	0	0
286879.6	134.8	Measurement	30.5	0	0
287166.6	137.6	Measurement	30.5	0	0
287455.6	138.4	Measurement	30.5	0	0
287745.9	136.3	Measurement	30.6	0	0
288033.6	137.4	Measurement	30.6	0	0
288322.7	236.7	Measurement	30.6	0	0
288711.8	142	Measurement	30.6	0	0
289005.6	151	Measurement	30.6	0	0
289308.6	137.3	Measurement	30.6	0	0
289597.6	137.5	Measurement	30.6	0	0
289886.5	139	Measurement	30.6	0	0
290177.6	137	Measurement	30.6	0	0
290466.5	139.4	Measurement	30.6	0	0
290757.6	139.4	Measurement	30.6	0	0
291048.5	139.2	Measurement	30.6	0	0
291339.6	138.6	Measurement	30.6	0	0
291630.6	137.1	Measurement	30.6	0	0
291919.6	138.1	Measurement	30.6	0	0
292209.6	138	Measurement	30.6	0	0
292499.5	137.8	Measurement	30.6	0	0
292788.6	144.6	Measurement	30.6	0	0
293084.6	138.8	Measurement	30.6	0	0
293375.6	139.2	Measurement	30.6	0	0
293666.6	139.7	Measurement	30.6	0	0
293958.6	137.8	Measurement	30.6	0	0
294248.6	141	Measurement	30.6	0	0
294541.6	139.1	Measurement	30.6	0	0
294832.6	138.2	Measurement	30.6	0	0
295122.6	139	Measurement	30.5	0	0
295413.6	139.2	Measurement	30.6	0	0
295704.6	139.1	Measurement	30.5	0	0
295995.9	142.3	Measurement	30.5	0	0
296289.6	143.3	Measurement	30.5	0	0
296584.6	146.1	Measurement	30.5	0	0
296882.5	141.6	Measurement	30.5	0	0
297175.5	141	Measurement	30.5	0	0
297468.5	139.1	Measurement	30.5	0	0
297759.5	141.8	Measurement	30.5	0	0
298052.5	139.7	Measurement	30.5	0	0
298343.5	143.8	Measurement	30.5	0	0
298638.5	142.6	Measurement	30.5	0	0
298932.5	165.5	Measurement	30.5	0	0
299249.5	156.6	Measurement	30.5	0	0
299558.5	233.1	Measurement	30.4	0	0
299944.5	163.1	Measurement	30.4	0	0
301018.5	142	Measurement	30.4	0	35
301311.8	142.9	Measurement	30.5	0	35
301605.5	142.3	Measurement	30.6	0	35
301898.5	142.6	Measurement	31	0	35
302192.5	143.7	Measurement	31.3	0	35
302487.5	143.8	Measurement	31.7	0	35
302782.6	143.7	Measurement	32.1	0	35
303077.5	144.1	Measurement	32.5	0	35
303372.5	143.3	Measurement	32.8	0	35
303666.5	142.3	Measurement	33.2	0	35
303959.5	142.9	Measurement	33.6	0	35
304253.5	146.3	Measurement	33.9	0	35
304551.5	141.7	Measurement	34.3	0	35
304844.5	142.6	Measurement	34.6	0	35
305138.5	145.3	Measurement	35	0	35
305449.5	142.2	Measurement	35.3	0	0
305743.5	139.6	Measurement	35.3	0	0
306034.5	142.9	Measurement	35.3	0	0
306329.5	144.5	Measurement	35.3	0	0
306625.5	143.7	Measurement	35.3	0	0
306920.5	143.1	Measurement	35.3	0	0
307215.5	144.1	Measurement	35.3	0	0
307511.5	145.7	Measurement	35.3	0	0
307808.5	140.9	Measurement	35.2	0	0
308101.5	146.3	Measurement	35.2	0	0
308399.5	142.2	Measurement	35.2	0	0
308845.5	147.9	Measurement	35.2	0	30
309294.5	145.4	Measurement	35.2	0	30
309590.5	143.1	Measurement	35	0	30
309884.5	143.7	Measurement	34.7	0	30
310179.5	148.6	Measurement	34.3	0	30
310479.7	252	Measurement	33.9	0	30
310883.9	246.6	Measurement	33.6	0	30
311282.5	303.4	Measurement	33.2	0	30
311737.7	145.8	Measurement	32.7	0	30
312034.5	144.8	Measurement	32.1	0	30
312330.5	145.1	Measurement	31.6	0	30
312626.5	145.8	Measurement	31.2	0	30
312923.5	146.2	Measurement	30.4	0	30
313220.5	150.4	Measurement	30	0	30
313525.5	146	Measurement	30	0	35
313822.5	148.3	Measurement	29.7	0	35
314121.6	147.4	Measurement	30	0	35
314419.5	148.9	Measurement	30.4	0	35
314719.5	145.1	Measurement	30.8	0	35
315015.6	148.5	Measurement	31.2	0	35
315315.6	149	Measurement	31.6	0	35
315615.5	147.2	Measurement	31.9	0	35
315913.5	148.7	Measurement	32.3	0	35
316213.5	150.1	Measurement	32.7	0	35
316514.6	148.2	Measurement	33.1	0	35
316813.5	151.2	Measurement	33.4	0	35
317115.5	149.3	Measurement	33.8	0	35
317415.5	150.4	Measurement	34.2	0	35
317716.5	149.6	Measurement	34.6	0	35
318017.5	149.8	Measurement	35	0	35
318321.6	152.4	Measurement	35.2	0	0
318625.5	150.3	Measurement	35.2	0	0
318927.5	148	Measurement	35.1	0	0
319227.5	148.8	Measurement	35.1	0	0
319529.2	149.2	Measurement	35.1	0	0
319836.5	151.9	Measurement	35.1	0	0
320140.5	152.2	Measurement	35.1	0	0
320444.5	150.8	Measurement	35.1	0	0
320746.8	148.8	Measurement	35.1	0	0
321047.5	151.9	Measurement	35.1	0	0
322147.5	184.7	Measurement	35.1	0	30
322484.5	230.9	Measurement	35	0	30
322866.9	173.6	Measurement	34.8	0	30
323191.5	155.3	Measurement	34.3	0	30
323498.5	260	Measurement	33.8	0	30
323909.5	174.2	Measurement	33.4	0	30
324234.6	152	Measurement	33	0	30
324537.6	152	Measurement	32.5	0	30
324840.5	153.5	Measurement	32.1	0	30
325144.5	149.6	Measurement	31.7	0	30
325445.7	148.4	Measurement	31.3	0	30
325745.6	150.7	Measurement	30.9	0	30
326649.6	160.8	Measurement	30	0	0
326961.7	151.9	Measurement	30	0	0
327265.5	156	Measurement	30	0	0
327573.5	151.9	Measurement	30	0	0
327876.5	157	Measurement	30	0	0
328185.5	152.8	Measurement	30	0	0
328489.5	152.3	Measurement	30	0	0
328793.5	154	Measurement	30	0	0
329099.5	155	Measurement	30	0	0
329406.5	155.7	Measurement	30	0	0
329713.5	153.4	Measurement	30	0	0
330018.5	152.5	Measurement	30	0	0
330322.5	155	Measurement	30	0	0
330629.5	154.3	Measurement	30	0	0
330935.5	153	Measurement	30	0	0
331240.6	153.5	Measurement	30	0	0
331545.6	152.9	Measurement	30	0	0
331850.5	154.8	Measurement	30	0	0
332156.5	154.2	Measurement	30	0	0
332462.5	152.8	Measurement	30	0	0
332766.5	155.6	Measurement	30	0	0
333073.7	260.3	Measurement	30	0	0
333487	281.2	Measurement	30	0	0
333921.5	277.1	Measurement	30	0	0
334350.5	156.1	Measurement	30	0	0
334658.5	152.4	Measurement	30	0	0
334962.5	157.2	Measurement	30	0	0
335271.5	157.7	Measurement	30	0	0
335580.5	164.4	Measurement	30	0	0
335896.5	156.4	Measurement	30	0	0
336204.7	165	Measurement	30	0	0
336521.6	157.6	Measurement	30	0	0
336830.5	162.9	Measurement	30	0	0
337145.6	155	Measurement	30	0	0
337452.5	163.8	Measurement	30	0	0
337767.5	160.7	Measurement	30	0	0
338079.5	157.2	Measurement	30	0	0
338388.6	157.6	Measurement	30	0	0
338697.5	154.2	Measurement	30	0	0
339003.5	158.4	Measurement	30	0	0
339313.5	153.8	Measurement	30	0	0
339618.5	155.2	Measurement	30	0	0
339925.5	157.1	Measurement	30	0	0
340234.5	155.5	Measurement	30	0	0
340542.5	156.6	Measurement	30	0	0
340859.5	155.9	Measurement	30	0	0
341167.5	155.4	Measurement	30	0	0
341474.5	158.4	Measurement	30	0	0
341784.6	157.4	Measurement	30	0	0
342093.5	157.1	Measurement	30	0	0
342402.5	160.4	Measurement	30	0	0
342714.5	157.3	Measurement	30	0	0
343023.5	158.8	Measurement	30	0	0
343333.5	158.5	Measurement	30	0	0
343643.5	159.2	Measurement	30	0	0
343954.5	194.3	Measurement	30	0	0
344300.8	270.6	Measurement	30	0	0
345484.5	156.7	Measurement	30	0	50
345792.5	159.9	Measurement	30.2	0	50
346103.5	162.3	Measurement	30.8	0	50
346416.5	159.8	Measurement	32.5	0	50
346727.5	160	Measurement	34.4	0	50
347038.6	161.4	Measurement	36	0	50
347350.5	159.8	Measurement	37.6	0	50
347661.8	157.8	Measurement	39.3	0	50
347970.5	161.6	Measurement	40.9	0	50
348283.5	158.7	Measurement	42.6	0	50
348593.5	156.7	Measurement	44.2	0	50
348901.5	162.1	Measurement	45.9	0	50
349214.5	159.2	Measurement	47.5	0	50
349524.5	159.5	Measurement	49.2	0	50
349834.5	160.4	Measurement	50.5	0	50
350163.5	162.3	Measurement	50.4	0	0
350477.5	160.3	Measurement	50.2	0	0
350789.5	158.8	Measurement	50.3	0	0
351099.5	160.7	Measurement	50.2	0	0
351412.5	161.9	Measurement	50.2	0	0
351726.5	160.2	Measurement	50.2	0	0
352038.5	161	Measurement	50.2	0	0
352351.5	162.2	Measurement	50.2	0	0
352665.5	161.2	Measurement	50.1	0	0
352978.6	166.9	Measurement	50.1	0	0
353461.6	161.9	Measurement	50.1	0	30
353924.5	160	Measurement	50.1	0	30
354235.5	163.8	Measurement	49	0	30
354550.5	163.6	Measurement	48.2	0	30
354865.5	161.6	Measurement	46.5	0	30
355178.5	172.4	Measurement	44.8	0	30
355502.5	258.5	Measurement	43.1	0	30
355912.8	272.5	Measurement	41.5	0	30
356336.5	182.3	Measurement	39.8	0	30
356672	170.1	Measurement	37.6	0	30
356993.5	162.8	Measurement	35.5	0	30
357307.5	163.8	Measurement	33.9	0	30
357622.5	165.1	Measurement	31	0	30
357938.5	166.7	Measurement	30	0	30
358274.5	164.6	Measurement	29.6	0	50
358590.5	164.6	Measurement	28.9	0	50
358906.5	165.8	Measurement	30.3	0	50
359223.5	163.1	Measurement	32.3	0	50
359537.5	165.7	Measurement	34	0	50
359854.5	164.5	Measurement	35.6	0	50
360169.5	165.3	Measurement	37.2	0	50
360486.5	164.8	Measurement	38.9	0	50
360803.5	161.3	Measurement	40.7	0	50
361116.5	166.4	Measurement	42.3	0	50
361433.5	167	Measurement	44	0	50
361751.5	165	Measurement	45.7	0	50
362067.5	166	Measurement	47.4	0	50
362384.5	166.3	Measurement	49.1	0	50
362701.5	165.3	Measurement	50.5	0	50
363020.5	166.1	Measurement	50.6	0	0
363338.5	167	Measurement	50.4	0	0
363657.5	164.6	Measurement	50.4	0	0
363973.5	163.7	Measurement	50.4	0	0
364288.5	169.7	Measurement	50.4	0	0
364609.5	167.2	Measurement	50.4	0	0
364928.5	166.7	Measurement	50.4	0	0
365246.5	167.9	Measurement	50.4	0	0
365566.5	165.1	Measurement	50.4	0	0
365883.5	165	Measurement	50.4	0	0
366967.5	196.7	Measurement	50.4	0	30
367315.5	196.6	Measurement	50.1	0	30
367663.5	168.9	Measurement	49.4	0	30
367983.5	167.6	Measurement	47.5	0	30
368302.5	168.2	Measurement	45.6	0	30
368622.5	167	Measurement	43.9	0	30
368941.5	171	Measurement	42.2	0	30
369264.5	167.6	Measurement	40.5	0	30
369584.5	171.8	Measurement	38.9	0	30
369908.5	172.2	Measurement	37.2	0	30
370232.5	167.2	Measurement	35.6	0	30
370551.5	168.3	Measurement	34.1	0	30
370871.5	169.1	Measurement	32.6	0	30
371192.5	167.9	Measurement	31.2	0	30
371512.5	177.6	Measurement	30.3	0	30
372452.5	176.4	Measurement	30.3	0	0
372781.7	191.5	Measurement	30.3	0	0
373125.5	168.5	Measurement	30.3	0	0
373446.7	167.8	Measurement	30.4	0	0
373767.5	165	Measurement	30.4	0	0
374085.5	168.2	Measurement	30.4	0	0
374406.5	171.1	Measurement	30.4	0	0
374730.5	169.3	Measurement	30.4	0	0
375052.5	172.7	Measurement	30.4	0	0
375377.5	171.6	Measurement	30.5	0	0
375701.5	169.7	Measurement	30.5	0	0
376023.5	167.8	Measurement	30.5	0	0
376343.5	172.8	Measurement	30.5	0	0
376667.5	171.7	Measurement	30.5	0	0
376991.5	173.3	Measurement	30.5	0	0
377317.6	170.7	Measurement	30.6	0	0
377639.5	310.9	Measurement	30.6	0	0
378103.9	287.9	Measurement	30.6	0	0
378543.8	256.2	Measurement	30.6	0	0
378951.5	262.3	Measurement	30.6	0	0
379366.5	174.8	Measurement	30.6	0	0
379692.5	172.2	Measurement	30.6	0	0
380016.5	175	Measurement	30.6	0	0
380343.5	175.2	Measurement	30.6	0	0
380670.5	172.2	Measurement	30.6	0	0
380994.5	173.6	Measurement	30.6	0	0
381319.5	175.5	Measurement	30.6	0	0
381647.5	176.7	Measurement	30.6	0	0
381975.5	172.1	Measurement	30.6	0	0
382299.5	174.8	Measurement	30.6	0	0
382625.5	175.1	Measurement	30.6	0	0
382952.5	176.3	Measurement	30.6	0	0
383280.5	173.5	Measurement	30.6	0	0
383605.5	172	Measurement	30.6	0	0
383929.5	291	Measurement	30.6	0	0
384372.5	200.1	Measurement	30.5	0	0
384724.5	172.9	Measurement	30.6	0	0
385049.5	173.5	Measurement	30.5	0	0
385375.5	311.2	Measurement	30.5	0	0
385838.5	176.2	Measurement	30.5	0	0
386166.5	196.5	Measurement	30.5	0	0
386515.5	183.5	Measurement	30.5	0	0
386851.5	175	Measurement	30.5	0	0
387178.6	174.8	Measurement	30.5	0	0
387505.5	175	Measurement	30.5	0	0
387833.5	171.7	Measurement	30.5	0	0
388157.5	177.9	Measurement	30.5	0	0
388487.5	174	Measurement	30.5	0	0
388814.5	247.3	Measurement	30.4	0	0
389215.9	299	Measurement	30.4	0	0
389668.8	297.9	Measurement	30.4	0	0
390120.5	184.3	Measurement	30.4	0	0
391219.5	178.2	Measurement	30.4	0	35
391549.5	172.6	Measurement	30.4	0	35
391874.5	175.6	Measurement	30.6	0	35
392202.5	175.9	Measurement	31	0	35
392530.5	176.9	Measurement	31.4	0	35
392859.5	177.6	Measurement	31.9	0	35
393189.5	178.1	Measurement	32.3	0	35
393519.5	178.8	Measurement	32.7	0	35
393850.5	177.7	Measurement	33.1	0	35
394180.5	177.8	Measurement	33.5	0	35
394510.6	178.7	Measurement	33.9	0	35
394841.5	174.9	Measurement	34.3	0	35
395168.5	178.1	Measurement	34.7	0	35
395498.7	177.7	Measurement	35.1	0	35
395846.6	178	Measurement	35.3	0	0
396177.5	178	Measurement	35.3	0	0
396508.6	179.3	Measurement	35.3	0	0
396840.5	179.3	Measurement	35.3	0	0
397172.5	176.2	Measurement	35.3	0	0
397501.5	177.8	Measurement	35.3	0	0
397831.5	178.6	Measurement	35.3	0	0
398162.7	179.1	Measurement	35.2	0	0
398494.5	177	Measurement	35.2	0	0
398824.5	178.5	Measurement	35.2	0	0
399311.6	178.6	Measurement	35.2	0	30
399793.5	179.4	Measurement	35.2	0	30
400124.8	290	Measurement	34.9	0	30
400570.4	294.6	Measurement	34.6	0	30
401018.9	279.3	Measurement	34.2	0	30
401450.5	180.4	Measurement	33.6	0	30
401782.5	176.3	Measurement	33.1	0	30
402110.5	181.8	Measurement	32.5	0	30
402447.6	180.2	Measurement	32.1	0	30
402779.8	179.1	Measurement	31.6	0	30
403111.1	181.6	Measurement	31.2	0	30
403444.5	181.1	Measurement	30.4	0	30
403777.5	182.2	Measurement	30	0	30
404123.5	182.1	Measurement	29.9	0	35
404457.5	182.6	Measurement	29.8	0	35
404792.5	179.2	Measurement	30.1	0	35
405123.5	182.1	Measurement	30.7	0	35
405457.5	184.4	Measurement	31.1	0	35
405793.5	180.5	Measurement	31.5	0	35
406126.5	184.4	Measurement	31.9	0	35
406463.5	180.7	Measurement	32.4	0	35
406796.5	179.3	Measurement	32.8	0	35
407127.6	181.8	Measurement	33.2	0	35
407461.5	180.6	Measurement	33.6	0	35
407794.5	179.6	Measurement	34	0	35
408126.5	181.3	Measurement	34.4	0	35
408459.5	181.8	Measurement	34.9	0	35
408793.5	181.3	Measurement	35.1	0	35
409136.5	184.2	Measurement	35.1	0	0
409473.5	181.1	Measurement	35.1	0	0
409807.5	181.4	Measurement	35.1	0	0
410141.5	181.8	Measurement	35.1	0	0
410475.5	181.7	Measurement	35.1	0	0
410809.5	182.5	Measurement	35.1	0	0
411144.5	185.6	Measurement	35.1	0	0
411482.5	304.6	Measurement	35.1	0	0
411940.5	210.2	Measurement	35.1	0	0
413069.5	183.3	Measurement	35.1	0	30
413404.5	183.9	Measurement	35	0	30
413740.5	183.9	Measurement	34.8	0	30
414076.5	185.1	Measurement	34.3	0	30
414413.5	183.7	Measurement	33.9	0	30
414749.5	180.8	Measurement	33.5	0	30
415082.5	184.5	Measurement	33	0	30
415419.5	185.6	Measurement	32.6	0	30
415757.5	185.3	Measurement	32.2	0	30
416094.5	182.4	Measurement	31.7	0	30
416429.5	188.9	Measurement	31.3	0	30
416770.5	184.2	Measurement	30.9	0	30
417717.5	184.5	Measurement	30	0	0
418054.5	186.2	Measurement	30	0	0
418393.5	186.9	Measurement	30	0	0
418732.5	185.8	Measurement	30	0	0
419070.5	185.9	Measurement	30	0	0
419408.5	187.2	Measurement	30	0	0
419748.5	184.5	Measurement	30	0	0
420085.5	188	Measurement	30	0	0
420426.5	187.8	Measurement	30	0	0
420766.5	187.3	Measurement	30	0	0
421106.5	187.9	Measurement	30	0	0
421447.5	184.5	Measurement	30	0	0
421784.5	188	Measurement	30	0	0
422125.5	186.7	Measurement	30	0	0
422464.5	243.9	Measurement	30	0	0
422862.7	310.1	Measurement	30	0	0
423326.8	317.2	Measurement	30	0	0
423797.5	187.3	Measurement	30	0	0
424137.5	188.5	Measurement	30	0	0
424478.8	188.5	Measurement	30	0	0
424819.5	190.8	Measurement	30	0	0
425163.5	182.4	Measurement	30	0	0
425498.5	185.8	Measurement	30	0	0
425836.5	190	Measurement	30	0	0
426179.5	188.3	Measurement	30	0	0
426520.5	189.3	Measurement	30	0	0
426862.5	188.7	Measurement	30	0	0
427203.5	189.8	Measurement	30	0	0
427546.5	188.2	Measurement	30	0	0
427887.5	189.8	Measurement	30	0	0
428230.5	190.1	Measurement	30	0	0
428573.5	189.9	Measurement	30	0	0
428916.5	189.6	Measurement	30	0	0
429258.5	190.5	Measurement	30	0	0
429601.5	190.4	Measurement	30	0	0
429944.5	195.2	Measurement	30	0	0
430292.5	190.5	Measurement	30	0	0
430635.5	191.4	Measurement	30	0	0
430979.5	191.4	Measurement	30	0	0
431323.5	191	Measurement	30	0	0
431673.3	191.6	Measurement	30	0	0
432017.5	191.5	Measurement	30	0	0
432361.7	190.2	Measurement	30	0	0
432704.4	188.9	Measurement	30	0	0
433045.6	192.1	Measurement	30	0	0
433390.5	187.4	Measurement	30	0	0
433730.5	267.7	Measurement	30	0	0
434150.8	267.8	Measurement	30	0	0
434571.5	200.6	Measurement	30	0	0
434924.5	191.2	Measurement	30	0	0
435268.5	192.2	Measurement	30	0	0
436385.5	194.3	Measurement	30	0	50
436731.5	185.4	Measurement	30.2	0	50
437068.5	191.1	Measurement	30.8	0	50
437411.7	189.3	Measurement	32.8	0	50
437753.5	191.3	Measurement	34.7	0	50
438097.5	190.3	Measurement	36.5	0	50
438439.5	191.7	Measurement	38.3	0	50
438783.5	191.2	Measurement	40.1	0	50
439126.5	191.6	Measurement	41.9	0	50
439470.5	192.6	Measurement	43.8	0	50
439815.5	189.9	Measurement	45.6	0	50
440157.5	194.7	Measurement	47.4	0	50
440504.5	193.3	Measurement	49.2	0	50
440849.5	192.9	Measurement	50.5	0	50
441211.6	193.1	Measurement	50.4	0	0
441557.5	192.1	Measurement	50.2	0	0
441902.5	193.6	Measurement	50.3	0	0
442248.5	191.5	Measurement	50.2	0	0
442592.5	192.7	Measurement	50.2	0	0
442937.5	198.7	Measurement	50.2	0	0
443288.5	193.4	Measurement	50.2	0	0
443634.5	193	Measurement	50.2	0	0
443980.5	199.1	Measurement	50.1	0	0
444492.5	189.3	Measurement	50.1	0	30
444984.5	275.7	Measurement	50.1	0	30
445412.5	212.1	Measurement	48.9	0	30
445776.9	196	Measurement	48	0	30
446123.5	258.3	Measurement	45.7	0	30
446533.6	227.7	Measurement	43.7	0	30
446913.5	194.9	Measurement	41.9	0	30
447259.5	195.3	Measurement	39.8	0	30
447605.5	307.5	Measurement	37.7	0	30
448064.5	237.2	Measurement	36	0	30
448452.5	196.1	Measurement	34.3	0	30
448799.5	194.8	Measurement	30.4	0	30
449146.5	217.2	Measurement	30	0	30
449520.5	194.2	Measurement	29	0	50
449865.5	194.7	Measurement	29.5	0	50
450211.6	195.6	Measurement	31.7	0	50
450558.5	198.7	Measurement	33.6	0	50
450908.5	197.1	Measurement	35.4	0	50
451256.5	194.6	Measurement	37.2	0	50
451602.5	198.1	Measurement	39.2	0	50
451951.5	203.2	Measurement	41	0	50
452305.5	194.2	Measurement	42.8	0	50
452650.5	201.4	Measurement	44.7	0	50
453002.5	201.1	Measurement	46.6	0	50
453354.5	204.1	Measurement	48.5	0	50
453709.5	198.3	Measurement	50.3	0	50
454067.5	198.4	Measurement	50.6	0	0
454417.5	199.3	Measurement	50.4	0	0
454768.5	197.4	Measurement	50.4	0	0
455117.5	196.5	Measurement	50.4	0	0
455465.5	197.4	Measurement	50.4	0	0
455814.5	244	Measurement	50.4	0	0
456211.5	219.7	Measurement	50.4	0	0
456582.9	316.9	Measurement	50.4	0	0
457052.5	200.5	Measurement	50.4	0	0
458168.5	199.5	Measurement	50.4	0	30
458519.5	198.9	Measurement	50.1	0	30
458869.5	197	Measurement	49.4	0	30
459217.5	202.6	Measurement	47.5	0	30
459571.5	202.1	Measurement	45.6	0	30
459924.5	200.8	Measurement	43.7	0	30
460276.5	198.7	Measurement	41.9	0	30
460626.5	209.5	Measurement	40	0	30
461033.9	213.5	Measurement	38.1	0	30
461399.5	214	Measurement	36.4	0	30
461764.5	208.5	Measurement	34.6	0	30
462124.5	199.7	Measurement	32.7	0	30
462475.5	201.2	Measurement	31.1	0	30
462827.5	203.3	Measurement	30.3	0	30
463793.5	198.9	Measurement	30.3	0	0
464143.5	202.1	Measurement	30.3	0	0
464497.5	198.9	Measurement	30.3	0	0
464848.5	200.9	Measurement	30.4	0	0
465201.5	202.2	Measurement	30.4	0	0
465555.5	201.2	Measurement	30.4	0	0
465908.5	202.8	Measurement	30.4	0	0
466263.5	201.5	Measurement	30.4	0	0
466616.5	199.7	Measurement	30.4	0	0
466967.5	214.6	Measurement	30.5	0	0
467333.5	336.9	Measurement	30.5	0	0
467822.9	333.3	Measurement	30.5	0	0
468308.5	202	Measurement	30.5	0	0
468662.7	202.7	Measurement	30.5	0	0
