time	time_uncertainty	Event	Temperature	VAS	Target_temperature
190501.4	64.3	Measurement	38.6	0	0
190885.3	62.2	Initiate Peak	38.6	0	5
191648.3	63.9	Measurement	38.6	0	5
192067.3	64.2	Measurement	38.3	0	5
192500.4	184.8	Measurement	37.8	0	5
193049.4	63.5	Measurement	37.3	0	5
193466.4	63.8	Measurement	36.7	0	5
193899.3	246.6	Measurement	36.3	0	5
194521.4	65.5	Measurement	35.8	0	5
194948.4	63.8	Measurement	35.2	0	5
195381.4	65.1	Measurement	34.7	0	5
195814.4	65.7	Measurement	34.2	0	5
196247.4	63.8	Measurement	33.7	0	5
196680.4	63.6	Measurement	33.3	0	5
197113.3	64.7	Measurement	32.8	0	5
197547.4	64.1	Measurement	32.4	0	5
197983.9	118.9	Measurement	31.9	0	5
198465.6	112.1	Measurement	31.4	0	5
198945.5	66.2	Measurement	30.9	0	5
199378.4	66.5	Measurement	30.4	0	5
199811.4	65	Measurement	29.9	0	5
200244.4	73.8	Measurement	29.5	0	5
200677.3	66.6	Measurement	29	0	5
201110.3	65.8	Measurement	28.6	0	5
201543.4	66.6	Measurement	28.1	0	5
201976.3	67.6	Measurement	27.6	0	5
202409.3	66.9	Measurement	27.2	0	5
202842.3	66.6	Measurement	26.7	0	5
203275.3	65.6	Measurement	26.2	0	5
203708.4	65.6	Measurement	25.8	0	5
204141.4	66.4	Measurement	25.3	0	5
204574.4	68.2	Measurement	24.9	0	5
205007.3	67.2	Measurement	24.4	0	5
205440.3	68.3	Measurement	24	0	5
205873.4	67.1	Measurement	23.5	0	5
206306.3	67	Measurement	23	0	5
206739.4	66.4	Measurement	22.6	0	5
207172.3	67.2	Measurement	22.1	0	5
207605.4	67.4	Measurement	21.7	0	5
208038.4	66.5	Measurement	21.2	0	5
208471.3	69	Measurement	20.8	0	5
208904.4	66.1	Measurement	20.3	0	5
209337.4	67.3	Measurement	19.9	0	5
209770.4	69.1	Measurement	19.4	0	5
210203.3	68.3	Measurement	19	0	5
210636.5	68.3	Measurement	18.5	0	5
211069.3	68.7	Measurement	18.1	0	5
211502.3	68.1	Measurement	17.6	0	5
211935.3	68.7	Measurement	17.2	0	5
212368.3	70	Measurement	16.7	0	5
212801.4	68.1	Measurement	16.3	0	5
213234.3	71.4	Measurement	15.9	0	5
213667.4	69.8	Measurement	15.4	0	5
214100.4	70.6	Measurement	15	0	5
214533.3	70.6	Measurement	14.5	0	5
214966.3	70.6	Measurement	14.1	0	5
215399.3	68.8	Measurement	13.7	0	5
215832.4	70.1	Measurement	13.3	0	5
216265.3	69.5	Measurement	12.8	0	5
216698.4	69.7	Measurement	12.4	0	5
217131.4	91	Measurement	12	0	5
217580.3	69.8	Measurement	11.6	0	5
218013.3	71.6	Measurement	11.3	0	5
218446.3	70.1	Measurement	11	0	5
218879.4	69.7	Measurement	10.7	0	5
219312.4	72.1	Measurement	10.4	0	5
219745.4	77.1	Measurement	10.1	0	5
220178.7	101.1	Measurement	9.9	0	5
220645.7	133.6	Measurement	9.7	0	5
221144.3	72	Measurement	9.4	0	5
221577.3	69.8	Measurement	9.2	0	5
222010.3	70.2	Measurement	9	0	5
222443.3	70.8	Measurement	8.8	0	5
222876.4	72.8	Measurement	8.6	0	5
223309.3	70.8	Measurement	8.4	0	5
223742.4	72.9	Measurement	8.2	0	5
224175.3	72.2	Measurement	8	0	5
224608.3	71	Measurement	7.9	0	5
225041.4	73.2	Measurement	7.7	0	5
225474.4	72.3	Measurement	7.6	0	5
225907.4	81.5	Measurement	7.4	0	5
226357.3	72.7	Measurement	7.2	0	5
226790.4	72.7	Measurement	7.1	0	5
227223.3	72.4	Measurement	6.9	0	5
227656.4	72.6	Measurement	6.8	0	5
228089.3	73.1	Measurement	6.7	0	5
228522.3	74	Measurement	6.5	0	5
228955.4	73.5	Measurement	6.4	0	5
229388.3	74	Measurement	6.2	0	5
229821.3	77.1	Measurement	6.1	0	5
230254.3	73.6	Measurement	6	0	5
230687.3	74.4	Measurement	5.9	0	5
231120.5	76.1	Measurement	5.7	0	5
231553.4	74.1	Measurement	5.6	0	5
231986.4	74.3	Measurement	5.5	0	5
232419.3	75	Measurement	5.4	0	5
232852.3	75.8	Measurement	5.3	0	5
233285.3	76.4	Measurement	5.2	0	5
233718.3	74.9	Measurement	5	0	5
233818	74.3	Peak Temperature	5	0	5
234192.6	74.6	Measurement	0	0	38
234434.6	75.6	Measurement	7.3	0	38
234667.6	75.7	Measurement	8.6	0	38
234900.6	74.3	Measurement	9.7	0	38
235133.6	75.9	Measurement	10.9	0	38
235366.6	79	Measurement	12.1	0	38
235599.6	76.2	Measurement	13.2	0	38
235833.6	76.2	Measurement	14.5	0	38
236066.6	75.5	Measurement	15.7	0	38
236299.6	75.8	Measurement	16.9	0	38
236532.6	76.9	Measurement	18.1	0	38
236765.6	76.5	Measurement	19.3	0	38
236998.6	74.2	Measurement	20.5	0	38
237232.6	76.4	Measurement	21.7	0	38
237465.6	110.5	Measurement	23	0	38
237731.6	76.4	Measurement	24.2	0	38
237964.6	78.7	Measurement	25.6	0	38
238197.6	75.3	Measurement	26.8	0	38
238431.5	77.3	Measurement	28	0	38
238664.6	77.9	Measurement	29.2	0	38
238897.6	79.2	Measurement	30.5	0	38
239130.6	77.5	Measurement	31.7	0	38
239363.6	78.7	Measurement	33	0	38
239596.6	77.7	Measurement	34.2	0	38
239829.6	79.5	Measurement	35.4	0	38
240063.6	79.1	Measurement	36.6	0	38
240296.5	78.4	Measurement	37.9	0	38
