time	time_uncertainty	Event	Temperature	VAS	Target_temperature
325517.7	280.7	Measurement	30.4	0	0
325966.7	276	Measurement	30.4	0	0
326416.8	276.8	Measurement	30.4	0	0
326866.8	279.3	Measurement	30.4	0	0
327315.8	275.9	Measurement	30.4	0	0
327765.8	282	Measurement	30.4	0	0
328214.6	139.3	Measurement	30.4	0	0
328513.5	141.9	Measurement	30.4	0	0
328813.6	140.2	Measurement	30.4	0	0
329113.5	145.9	Measurement	30.4	0	0
329429.5	141	Measurement	30.4	0	0
329729.5	141.1	Measurement	30.4	0	0
330029.5	144.9	Measurement	30.4	0	0
330345.5	140.1	Measurement	30.4	0	0
330645.6	172.3	Measurement	30.4	0	0
330978.5	207.9	Measurement	30.4	0	0
331361.8	280	Measurement	30.4	0	0
331811.8	279.5	Measurement	30.4	0	0
332260.8	279.9	Measurement	30.4	0	0
332710.8	280.9	Measurement	30.4	0	0
333160.8	284.8	Measurement	30.4	0	0
333609.8	348.2	Measurement	30.3	0	0
334126.6	140.8	Measurement	30.4	0	0
334425.5	142.5	Measurement	30.3	0	0
334725.5	141	Measurement	30.3	0	0
335025.5	145.6	Measurement	30.3	0	0
335341.5	235.1	Measurement	30.3	0	0
335742.5	234.7	Measurement	30.3	0	0
336141.5	161.3	Measurement	30.3	0	0
336474.5	143.1	Measurement	30.3	0	0
336774.5	142.2	Measurement	30.3	0	0
337867.8	288	Measurement	30	0	50
338322.9	286.6	Measurement	0	0	50
338772.8	285.7	Measurement	30.3	0	50
339222.7	286.7	Measurement	31.3	0	50
339672.5	319.1	Measurement	34	0	50
340154.5	287	Measurement	36.4	0	50
340604.5	147.3	Measurement	38.8	0	50
340920.5	145.1	Measurement	41.2	0	50
341237.5	143.6	Measurement	43.7	0	50
341537.5	170.2	Measurement	46.1	0	50
341870.5	264.1	Measurement	47.8	0	50
342303.5	187.9	Measurement	49.5	0	50
342657.4	161.3	Measurement	50.7	0	50
342985.5	180.6	Measurement	50.6	0	0
343335.8	288.7	Measurement	50.4	0	0
343785.8	293.4	Measurement	50.4	0	0
344251.8	291.2	Measurement	50.4	0	0
344717.8	288.3	Measurement	50.4	0	0
345167.8	286.7	Measurement	50.4	0	0
345617.8	351.3	Measurement	50.3	0	0
346633.5	222.9	Measurement	50.3	0	30
347016.5	233.7	Measurement	0.3	0	30
347765.5	146.2	Measurement	49	0	50
348082.5	146.9	Measurement	46.8	0	50
348398.5	148.5	Measurement	44.7	0	50
348715.5	155	Measurement	42.9	0	50
349031.5	149.1	Measurement	41.2	0	50
349347.5	145.6	Measurement	39.5	0	50
349664.5	145.8	Measurement	37.8	0	50
349980.5	147	Measurement	36.2	0	50
350296.5	145.7	Measurement	34.6	0	50
350613.5	147.6	Measurement	31.6	0	50
350929.5	146.1	Measurement	30.2	0	50
351246.5	146.3	Measurement	30	0	50
351562.5	205.5	Measurement	28.9	0	50
351929.5	146.3	Measurement	29.5	0	50
352245.5	155.6	Measurement	31.5	0	50
352561.5	147.4	Measurement	33.3	0	50
352878.6	147.2	Measurement	35.1	0	50
353194.6	147	Measurement	36.8	0	50
353511.5	148.3	Measurement	38.5	0	50
353827.5	150.1	Measurement	40.2	0	50
354144.5	148.4	Measurement	41.9	0	50
354460.5	152.9	Measurement	43.6	0	50
354794.5	147.7	Measurement	45.3	0	50
355109.6	149.5	Measurement	47	0	50
355426.5	148.1	Measurement	48.7	0	50
355742.5	148.4	Measurement	50.4	0	50
356059.5	149.9	Measurement	50.8	0	0
356375.6	148.2	Measurement	50.5	0	0
356692.5	148.8	Measurement	50.5	0	0
357008.5	148.3	Measurement	50.5	0	0
357324.6	235.7	Measurement	50.5	0	0
357725.5	251.1	Measurement	50.5	0	0
358140.5	217.4	Measurement	50.5	0	0
358523.5	225	Measurement	50.5	0	0
358907.7	297.2	Measurement	50.5	0	0
360289.8	448.7	Measurement	50.5	0	0
360905.8	300	Measurement	50.1	0	0
361371.8	263.2	Measurement	49.4	0	0
361804.5	150.1	Measurement	48.6	0	0
362121.5	152.2	Measurement	45.3	0	0
362437.5	152.1	Measurement	42.8	0	0
362754.5	151.3	Measurement	40.5	0	0
363070.5	151.7	Measurement	38.8	0	0
363386.5	150.7	Measurement	37.1	0	0
363705.5	160.8	Measurement	35.6	0	0
364036.5	153.5	Measurement	34	0	0
364355.5	151	Measurement	32.6	0	0
364669.5	152.8	Measurement	31.1	0	0
364985.6	161	Measurement	30.4	0	0
365302.5	161.4	Measurement	30.4	0	0
365635.5	173.2	Measurement	30.4	0	0
365968.5	160.8	Measurement	30.4	0	0
366301.6	162.1	Measurement	30.4	0	0
366644.8	195.2	Measurement	30.4	0	0
367000.5	152.1	Measurement	30.4	0	0
367317.5	162.9	Measurement	30.4	0	0
367650.5	182.4	Measurement	30.4	0	0
368000.5	152.2	Measurement	30.5	0	0
368316.5	180.2	Measurement	30.5	0	0
368666.5	265.3	Measurement	30.5	0	0
369099.5	252.4	Measurement	30.5	0	0
369515.8	357.3	Measurement	30.5	0	0
370032.7	307.2	Measurement	30.6	0	0
370514.8	311.8	Measurement	30.6	0	0
370997.8	311	Measurement	30.6	0	0
371480.8	308.4	Measurement	30.6	0	0
371963.8	307.7	Measurement	30.6	0	0
372430.8	165.8	Measurement	30.6	0	0
372763.5	156.2	Measurement	30.6	0	0
373079.5	155.1	Measurement	30.6	0	0
373395.5	156	Measurement	30.6	0	0
373712.5	153.8	Measurement	30.6	0	0
374028.5	156.7	Measurement	30.6	0	0
374345.5	155.1	Measurement	30.6	0	0
374661.5	154.1	Measurement	30.6	0	0
374978.5	154.1	Measurement	30.6	0	0
375294.5	153.9	Measurement	30.6	0	0
375610.5	197.2	Measurement	30.6	0	0
375977.5	154.8	Measurement	30.6	0	0
376293.6	155	Measurement	30.6	0	0
376610.5	156.4	Measurement	30.6	0	0
376926.5	154.8	Measurement	30.6	0	0
377242.5	155.3	Measurement	30.6	0	0
377559.5	156.4	Measurement	30.6	0	0

